	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,3672935934063013	1,0	0,34288615529697575	0,32916102659229995	1,9829292	0,9583333333333334	1	1
1	6,0	0,6727738321448019	2,0	0,21490576754764457	0,8005954809640334	4,6868315	0,9166666666666666	1	1
2	1,0	0,7230250315890931	4,0	0,4620175453213682	0,188361888997004	-3,3771582	0,875	0	0
3	2,0	0,2873394652744701	3,0	0,8857126191446968	0,7389896977298671	-0,13051367	0,29166666666666663	1	0
4	3,0	0,7191765428125539	5,0	0,946319855281664	0,3764899480193521	-1,336787	0,8333333333333334	0	0
5	2,0	0,6612894092709556	2,0	0,23687618905312935	0,4635569504368553	0,0018768907	0,75	0	0
6	4,0	0,3256522826978574	6,0	0,3870214984261615	0,09427767423728706	-3,487389	0,8333333333333334	0	0
7	6,0	0,767170107562557	1,0	0,5185562509112767	0,41114075301014164	3,9461036	0,9583333333333334	1	1
8	2,0	0,6748914246674468	2,0	0,6822792924037404	0,3325927917021624	-0,89782596	0,75	0	0
9	6,0	0,22811089271058616	3,0	0,996545313004834	0,76095180324739	2,7988505	0,875	1	1
10	6,0	0,30591895162872396	6,0	0,799778913932691	0,07925691572324589	-1,9015737	0,75	0	0
11	6,0	0,5468851154551426	1,0	0,1713930100525637	0,5970076310283431	3,732638	0,9583333333333334	1	1
12	4,0	0,33219405229702814	2,0	0,9358959626568671	0,6666735604597716	2,0370378	0,8333333333333334	1	1
13	2,0	0,9661169242544378	2,0	0,764992492906572	0,7937086511242657	2,3892162	0,75	1	1
14	2,0	0,3412601388176928	4,0	0,5521570997823124	0,7196115354447615	-0,69051206	0,33333333333333337	1	0
15	6,0	0,05143841800718807	1,0	0,40720012575715736	0,2515528263924315	0,9763118	0,9583333333333334	1	1
16	6,0	0,9033134581205786	6,0	0,15978935535752115	0,0797897191008261	-0,46429268	0,75	0	0
17	2,0	0,9009174590451693	5,0	0,9933317550732594	0,39947506008638467	-1,8284147	0,875	0	0
18	3,0	0,044550491216883925	2,0	0,5416309198375924	0,9014921727552238	1,3129498	0,7916666666666666	1	1
19	1,0	0,5798628826965708	4,0	0,15966452764039551	0,3981276413083501	-2,4414396	0,875	0	0
20	4,0	0,011456401354015044	1,0	0,34860244383797	0,009130022966898355	-0,79491293	0,625	0	0
21	6,0	0,05923041875628876	1,0	0,8044108138871428	0,8097395490603356	3,9055672	0,9583333333333334	1	1
22	3,0	0,8286907041440571	4,0	0,07114411614343641	0,9255328944918869	2,0232549	0,7083333333333333	1	1
23	4,0	0,16721358901078875	1,0	0,6382242450844595	0,8192967868586639	3,1405973	0,875	1	1
