	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,7097391833418436	1,0	0,9574031395012083	0,6273504266084285	2,91779	0,9166666666666666	1	1
1	5,0	0,8597547339043038	6,0	0,1677167068104205	0,604638052189677	0,42916355	0,29166666666666663	1	0
2	6,0	0,7340828071787999	1,0	0,9971355618102703	0,3418896312685904	3,754199	0,9583333333333334	1	1
3	5,0	0,5835476285000474	2,0	0,05509799277016891	0,3421289475099657	2,0754242	0,875	1	1
4	5,0	0,22694649259011468	3,0	0,22233100684241203	0,7454431695817	1,6034435	0,8333333333333334	1	1
5	6,0	0,10449491469008254	4,0	0,9929440637278896	0,7110115878181191	0,4868788	0,16666666666666669	1	0
6	4,0	0,6117150185821943	5,0	0,3965736816897161	0,5599444945707143	0,033475332	0,29166666666666663	1	0
7	5,0	0,9187078357258964	3,0	0,6105945452320792	0,0020391830077409745	-0,12059426	0,6666666666666667	0	0
8	2,0	0,8358344466619454	3,0	0,7801010290220374	0,7522788119698893	1,0305762	0,7083333333333333	1	1
9	5,0	0,11694059487830388	5,0	0,5882152790186359	0,10162248132775731	-2,945723	0,75	0	0
10	6,0	0,07738340535588173	6,0	0,32441608918156806	0,30723247360411066	-2,1711028	0,75	0	0
11	6,0	0,6203240783068051	3,0	0,6168965276090896	0,23411211488921235	1,4520888	0,375	0	1
12	1,0	0,5012682870481227	6,0	0,6885827986401544	0,7034503535931428	-2,8366117	0,9583333333333334	0	0
13	5,0	0,16659574703573066	5,0	0,412558940563714	0,7995454539332649	0,69415915	0,75	1	1
14	3,0	0,6633769673339203	6,0	0,24435872608909903	0,47791915573581834	-1,8041618	0,875	0	0
15	5,0	0,39171238376082185	5,0	0,5728416368100671	0,11145897380790593	-2,0790744	0,75	0	0
16	5,0	0,22919706048968547	4,0	0,6345691683615557	0,21328992948261027	-1,0361962	0,7083333333333333	0	0
17	4,0	0,8493023335384889	6,0	0,028284211306116025	0,24431146879327947	-0,47603917	0,8333333333333334	0	0
18	5,0	0,6228960382475043	6,0	0,4916697909692672	0,8762582979094314	1,1692045	0,7083333333333333	1	1
19	2,0	0,24065509244789907	4,0	0,9025799510559143	0,2316728953226478	-2,890489	0,8333333333333334	0	0
20	5,0	0,20855455538210843	5,0	0,08310847924595244	0,40268009248030256	-1,0351775	0,75	0	0
21	3,0	0,506961661969313	2,0	0,5227636777986449	0,274691378718837	-0,28892043	0,7083333333333333	0	0
22	5,0	0,5589816701920669	2,0	0,35398765638348206	0,6540709405463013	3,4012332	0,875	1	1
23	6,0	0,3733741443408526	3,0	0,4485252618139981	0,8671353296969199	3,6840992	0,875	1	1
