	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,7581304084325867	5,0	0,9848670186540938	0,4465145448513782	0,75241613	0,29166666666666663	0	1
1	1,0	0,9207958864619153	2,0	0,6869463736358747	0,294538382790946	-1,4340373	0,7916666666666666	0	0
2	1,0	0,12157727413412323	5,0	0,09584145788907283	0,994517969195299	-1,6053905	0,41666666666666663	1	0
3	6,0	0,17583085052239156	6,0	0,7502074588491856	0,9291597443561588	1,639112	0,75	1	1
4	2,0	0,15798411996013273	1,0	0,611404581906533	0,8834032883590507	0,9518433	0,7916666666666666	1	1
5	5,0	0,7202553545047908	1,0	0,8738174855479555	0,6198423211709663	2,9893386	0,9166666666666666	1	1
6	5,0	0,4299922572731836	2,0	0,9603018390902408	0,5553807802397637	1,6331395	0,875	1	1
7	4,0	0,461811909999126	5,0	0,7004796226795544	0,7037741120790199	0,2392513	0,29166666666666663	1	0
8	6,0	0,7312924333992816	4,0	0,7505544490866444	0,3588197643276605	1,1796256	0,33333333333333337	0	1
9	1,0	0,19243511349943043	1,0	0,6499989329238025	0,5379680860860815	-1,4093953	0,25	1	0
10	4,0	0,9305216252893151	2,0	0,09199519098366449	0,2157132728286698	0,6290159	0,33333333333333337	0	1
11	6,0	0,4886590660308183	6,0	0,36665195881905466	0,6922915282694034	1,3363677	0,75	1	1
12	6,0	0,8518240135535978	2,0	0,42864151013787677	0,6762707805639687	3,9639866	0,9166666666666666	1	1
13	6,0	0,619981416292804	2,0	0,35127105101553	0,9508924875451017	4,8655815	0,9166666666666666	1	1
14	1,0	0,5844045395248734	3,0	0,6866667735640275	0,8357983257879045	-0,06616716	0,33333333333333337	1	0
15	6,0	0,7560534362460998	6,0	0,3154509372616957	0,7971374105842249	2,489629	0,75	1	1
16	1,0	0,5072780114025716	1,0	0,09793127661802847	0,7775413884695359	0,5756525	0,75	1	1
17	6,0	0,22247934605360165	3,0	0,32688523171053185	0,08207984689594172	-0,70240724	0,625	0	0
18	6,0	0,65401883449688	2,0	0,22584720070501552	0,04919032958542191	0,66149724	0,41666666666666663	0	1
19	1,0	0,9713971258327794	2,0	0,10328640011004053	0,7134983472418528	0,9052292	0,7083333333333333	1	1
20	5,0	0,03043991790683509	3,0	0,2571228222096219	0,4062031603341085	-0,24158555	0,16666666666666669	1	0
21	1,0	0,3081702592350465	5,0	0,15320956493019877	0,7454912025181264	-1,9735605	0,9166666666666666	0	0
22	3,0	0,2758600391538496	2,0	0,5750063575280524	0,8610182698937854	1,3794514	0,7916666666666666	1	1
23	2,0	0,8776596510558172	2,0	0,9133040783898762	0,41359577060172525	-0,1676712	0,75	0	0
24	1,0	0,1275602512098224	3,0	0,3662991206603019	0,14044586355233935	-4,280705	0,8333333333333334	0	0
25	6,0	0,3807232288795499	1,0	0,45475941409422393	0,74602116941341	3,8542962	0,9583333333333334	1	1
26	2,0	0,44468414169505055	3,0	0,26931964928624363	0,5956870288448501	-0,5012102	0,7916666666666666	0	0
27	6,0	0,8508208794947989	1,0	0,3346703703954941	0,9580077778591667	5,840616	0,9583333333333334	1	1
28	4,0	0,6802347770398806	5,0	0,23743953121360462	0,7317207453342027	1,0199139	0,7083333333333333	1	1
29	1,0	0,38326336447901166	4,0	0,34108045995432357	0,05425422534315527	-4,624622	0,875	0	0
30	1,0	0,9251951033256826	6,0	0,2855603793757785	0,43304268058195095	-2,612237	0,9583333333333334	0	0
31	5,0	0,7265726769175619	5,0	0,09057039449063553	0,7481125987249414	1,5955493	0,75	1	1
32	4,0	0,574062551026131	5,0	0,6172519845566896	0,5408347905349508	-0,24307337	0,7916666666666666	0	0
33	1,0	0,7938776266710573	2,0	0,27049483616202985	0,06482349523504749	-2,183576	0,7916666666666666	0	0
34	5,0	0,4428135915428666	4,0	0,8031369884536883	0,020976740533921734	-1,8842883	0,7083333333333333	0	0
35	2,0	0,6162523452076759	6,0	0,1464781267069828	0,43965186187802885	-2,4328074	0,9166666666666666	0	0
36	3,0	0,6983877235032725	4,0	0,8514390683149082	0,012880248631627733	-2,970856	0,7916666666666666	0	0
37	6,0	0,8569320936400446	6,0	0,08457418942405781	0,5013021401929617	1,3611758	0,75	1	1
38	5,0	0,03379002634667205	3,0	0,6870650709376411	0,7855626608012743	1,3881776	0,8333333333333334	1	1
39	3,0	0,5513361183856711	5,0	0,447207155428733	0,40464389629693975	-1,6510355	0,8333333333333334	0	0
40	1,0	0,8776893873771957	5,0	0,7177073681666007	0,9801804192110485	0,24390185	0,41666666666666663	1	0
41	1,0	0,024196615377875208	6,0	0,7039498155839229	0,9117797671251887	-2,4361055	0,45833333333333337	1	0
42	2,0	0,602074582839491	3,0	0,4254050124082789	0,2578891826012145	-2,0213583	0,7916666666666666	0	0
43	5,0	0,2389802285859891	6,0	0,9834835186553611	0,6247793069894696	-0,5070486	0,29166666666666663	1	0
44	5,0	0,19949888697205664	4,0	0,191554657536664	0,421581033143156	-0,39118052	0,7083333333333333	0	0
45	4,0	0,3441209688111402	1,0	0,13447060744285688	0,8825612461718124	2,9495156	0,875	1	1
46	6,0	0,8805698320530735	1,0	0,029668690791532115	0,512623329261039	4,6399355	0,9583333333333334	1	1
47	6,0	0,6999436891165087	5,0	0,9173909682948013	0,40242875491543817	0,81046623	0,29166666666666663	0	1
48	4,0	0,041945863484799006	1,0	0,18809129312189599	0,19324346868569586	-0,97968906	0,625	0	0
49	6,0	0,12256607891422511	4,0	0,7885382747411784	0,3740686568904177	-0,12633446	0,6666666666666667	0	0
50	5,0	0,1824153971699114	5,0	0,38245410927172263	0,8061945623913822	0,9217898	0,75	1	1
51	1,0	0,023030474574792348	6,0	0,0697847281151377	0,41401579054597615	-4,674175	0,9583333333333334	0	0
52	3,0	0,2109952946560848	4,0	0,48974771791630756	0,020071935100010152	-3,7338233	0,7916666666666666	0	0
53	5,0	0,4068203704569153	1,0	0,31565561285930044	0,7051564480673106	2,9595635	0,9166666666666666	1	1
54	5,0	0,7674713986891214	5,0	0,024245812568784664	0,18998318867314212	-0,5412719	0,75	0	0
55	5,0	0,7102535927375088	4,0	0,78877038811581	0,6620678031778701	1,8325576	0,7916666666666666	1	1
56	4,0	0,4310432987483558	1,0	0,5542429270705463	0,6348326431801208	1,8446758	0,875	1	1
57	2,0	0,5557208675053372	6,0	0,16886637078400302	0,28399752602646045	-3,3723373	0,9166666666666666	0	0
58	6,0	0,8359242079245399	6,0	0,7536237754508338	0,5446754517716343	1,3651023	0,75	1	1
59	3,0	0,21689461511510166	3,0	0,5316531846573409	0,7830442659295446	0,37529886	0,25	1	0
60	3,0	0,9647162799736877	6,0	0,9375638667262223	0,75080587748335	-0,3303454	0,375	1	0
61	3,0	0,11013795279473737	2,0	0,0716831029640288	0,9683893201610887	1,6294637	0,7916666666666666	1	1
62	1,0	0,7224957418106785	6,0	0,19073544928096975	0,5689460283252306	-2,3867626	0,9583333333333334	0	0
63	5,0	0,839732333273719	5,0	0,4447682075016376	0,1128800709354919	-0,8967312	0,75	0	0
64	5,0	0,3440671448842251	6,0	0,6531454131912958	0,896118132538015	1,1329061	0,7083333333333333	1	1
65	2,0	0,8895354870024272	2,0	0,9334781445099896	0,262126128308223	-0,943848	0,75	0	0
66	1,0	0,48488161189658563	3,0	0,34660287666949285	0,21748318862291627	-2,913526	0,8333333333333334	0	0
67	6,0	0,5202817525662004	5,0	0,956356016910242	0,7866730666298657	1,8544981	0,7916666666666666	1	1
68	4,0	0,029240646000809445	5,0	0,905934761121682	0,08558655565311335	-3,8010268	0,7916666666666666	0	0
69	5,0	0,7701095278698055	1,0	0,8043047905773025	0,9653188819190466	5,6577697	0,9166666666666666	1	1
70	4,0	0,59535512363041	4,0	0,2010410051548771	0,8879293737621958	2,0996811	0,75	1	1
71	5,0	0,49716921295675376	1,0	0,8279034539923327	0,010274055053775433	-0,32181835	0,5833333333333333	0	0
72	1,0	0,04027808291001167	2,0	0,3423742198455728	0,6453380693561936	-1,6050301	0,7916666666666666	0	0
73	3,0	0,822675065506302	2,0	0,9067117348032471	0,33702303203268946	0,03565693	0,7083333333333333	0	0
74	2,0	0,925336409750018	5,0	0,8460429726883985	0,135742748899782	-3,1925614	0,875	0	0
75	3,0	0,7101299178942442	4,0	0,8689168446121489	0,07738971345369805	-2,551955	0,7916666666666666	0	0
76	3,0	0,8426298010262421	4,0	0,9331811621705113	0,2990227610144104	-1,0526527	0,7916666666666666	0	0
77	6,0	0,14409378214570012	2,0	0,024254646946315295	0,4385845599203787	1,8713849	0,9166666666666666	1	1
78	6,0	0,5190347557065619	6,0	0,6404896230396132	0,9717546448733949	2,7047794	0,75	1	1
79	5,0	0,5269424297352602	1,0	0,87109165533587	0,6571271054883724	2,8078194	0,9166666666666666	1	1
80	2,0	0,19780001896676913	6,0	0,20725058861684487	0,13700485338394164	-4,846495	0,9166666666666666	0	0
81	5,0	0,5673007901327535	5,0	0,778256295871945	0,18756988778231276	-1,6509584	0,75	0	0
82	2,0	0,6017614337203324	2,0	0,6813825111899028	0,7201688228497568	0,6733699	0,75	1	1
83	1,0	0,9131160194171658	1,0	0,4687581941817641	0,8445937581141143	1,8128119	0,75	1	1
84	5,0	0,029870173541657552	1,0	0,3091154264138585	0,8560623382101368	2,8094842	0,9166666666666666	1	1
85	3,0	0,2994715829090583	6,0	0,9450732598438725	0,612643025584139	-1,7903347	0,875	0	0
