	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,4781430620914551	6,0	0,0244816971954549	0,41101300570145727	-2,846156	0,9166666666666666	0	0
1	4,0	0,9523438332342011	3,0	0,9885292045954743	0,09525000886694268	-0,32255232	0,7083333333333333	0	0
2	5,0	0,028857959952030332	6,0	0,08289875995020779	0,2790526740177697	-2,1868746	0,7916666666666666	0	0
3	6,0	0,7758506548488512	5,0	0,7689174646646743	0,18379159954571334	-0,18339717	0,7083333333333333	0	0
4	2,0	0,6530933029603061	6,0	0,3108452130172752	0,8504442655467086	-1,1694062	0,41666666666666663	1	0
5	3,0	0,17215166060817977	4,0	0,807817736847646	0,0729239811602671	-3,5947235	0,7916666666666666	0	0
6	3,0	0,71219169852217	3,0	0,7504306494221772	0,11427294070168892	-1,4592233	0,75	0	0
7	3,0	0,2649393288393028	5,0	0,2949908103083163	0,07140594875996065	-4,0986905	0,8333333333333334	0	0
8	1,0	0,14020873175392146	4,0	0,055202908824424246	0,9059340896130957	-1,1828394	0,375	1	0
9	5,0	0,5960765390156391	4,0	0,1018204738712345	0,15076559037252613	-0,55260175	0,7083333333333333	0	0
10	3,0	0,5184848571118341	2,0	0,7631520164134301	0,41080954285965177	-0,1882881	0,20833333333333331	1	0
11	3,0	0,630943217953218	4,0	0,796285223954314	0,3180847375351382	-1,4954267	0,7916666666666666	0	0
12	3,0	0,47396430179458937	5,0	0,3415430878310348	0,9653792075674643	0,9910836	0,6666666666666667	1	1
13	3,0	0,9200793354135705	3,0	0,1632344403184457	0,7673672274773446	2,290165	0,75	1	1
14	3,0	0,6519777675793716	4,0	0,45913667622299714	0,6486464852838185	0,311849	0,29166666666666663	1	0
15	2,0	0,9622680671037793	2,0	0,6759602848303606	0,5615174173839181	0,80681753	0,75	1	1
16	6,0	0,6446163532306908	6,0	0,49358858980592724	0,493732031528341	0,31912893	0,75	0	0
17	1,0	0,714681785524454	5,0	0,5476247963842732	0,7639832235058035	-1,561111	0,9166666666666666	0	0
18	5,0	0,00723403495467978	2,0	0,21934185508959958	0,5805922929339686	1,1615661	0,875	1	1
19	5,0	0,1268496746007356	2,0	0,6362954391828807	0,1301935755361866	-0,30683842	0,625	0	0
20	3,0	0,8571192605293417	5,0	0,9323362560073871	0,29488973688107145	-1,9729617	0,8333333333333334	0	0
21	6,0	0,9192726809262519	2,0	0,5224207350775671	0,835495103973061	5,2105494	0,9166666666666666	1	1
22	2,0	0,7703685809590937	4,0	0,3055817334778169	0,12182835146178372	-2,7035694	0,8333333333333334	0	0
23	6,0	0,3791894077299255	6,0	0,885544887605399	0,9895003842608573	2,5644097	0,75	1	1
24	6,0	0,6734357314878594	2,0	0,011421198052224524	0,682478262325389	4,565486	0,9166666666666666	1	1
25	4,0	0,394364608503707	5,0	0,16018974291314747	0,4529153912195836	-1,174741	0,7916666666666666	0	0
26	6,0	0,2314829446614901	6,0	0,24004803491761573	0,7148223941077387	1,1475006	0,75	1	1
27	1,0	0,19811932132888532	1,0	0,35571800660484443	0,26248630174025767	-2,5931232	0,75	0	0
28	4,0	0,6660934841183108	4,0	0,2705266025390527	0,2521564272938781	-0,68094826	0,75	0	0
29	6,0	0,00313961852179101	4,0	0,2514459765536884	0,06502679946176837	-1,5081607	0,6666666666666667	0	0
30	3,0	0,7859151840836996	6,0	0,7311838067179616	0,10338969134540277	-2,9480772	0,875	0	0
31	4,0	0,7532764739967471	3,0	0,8032540173571601	0,5284378598555806	1,1822823	0,7916666666666666	1	1
32	2,0	0,006841270589247106	6,0	0,3755808917490949	0,602943615171007	-3,8463602	0,9166666666666666	0	0
33	3,0	0,9113278550389085	4,0	0,3542825317154802	0,22939084874614135	-1,065255	0,7916666666666666	0	0
34	3,0	0,7614364822681859	2,0	0,08883299376311093	0,2739238666907735	0,4090971	0,7083333333333333	0	0
35	3,0	0,6379074385676514	4,0	0,18452224725962552	0,9905888777193157	1,90236	0,7083333333333333	1	1
36	3,0	0,798031539254054	2,0	0,9320530115599296	0,6818864342331878	1,7017851	0,7916666666666666	1	1
37	3,0	0,2085277564133876	6,0	0,6074339983716527	0,15206279448269555	-4,115302	0,875	0	0
38	5,0	0,5752206618181518	5,0	0,2052718338696291	0,19773004605343036	-0,7868228	0,75	0	0
39	5,0	0,39832804572146374	2,0	0,05267978395799755	0,38039447190438347	1,1756332	0,875	1	1
40	1,0	0,6844207193595	1,0	0,6530458039037326	0,21988329512323357	-1,8161495	0,75	0	0
41	3,0	0,28543652524462526	1,0	0,975728026316594	0,8471572526850724	2,5493436	0,8333333333333334	1	1
42	5,0	0,10425870222350675	1,0	0,7295655734029316	0,005729662668480184	-0,8988821	0,5833333333333333	0	0
43	5,0	0,8317370737455134	2,0	0,974777103203482	0,09446539257137343	0,64247924	0,375	0	1
44	6,0	0,7939968179326625	4,0	0,9373080321422499	0,7504330932321752	3,184555	0,8333333333333334	1	1
45	2,0	0,2540359437150064	6,0	0,6155505308590614	0,4713848158602726	-3,2036371	0,9166666666666666	0	0
46	5,0	0,4397627025885287	1,0	0,13130800753132976	0,764564253945664	3,6972857	0,9166666666666666	1	1
47	2,0	0,12681530608788905	1,0	0,4849859299744169	0,5050185553907094	-0,81805027	0,20833333333333331	1	0
48	5,0	0,35673337122228876	6,0	0,29884937113522503	0,08613804342173648	-3,0430117	0,7916666666666666	0	0
49	3,0	0,7044022550197537	4,0	0,8235269069601941	0,19161445274363487	-1,8409352	0,7916666666666666	0	0
50	2,0	0,3466222260264512	1,0	0,7969435365708804	0,2067820695060789	-1,8337637	0,7083333333333333	0	0
51	3,0	0,9992294252409893	3,0	0,7282055704466729	0,31728175958394256	0,119853854	0,75	0	0
52	3,0	0,3224072640890776	6,0	0,4730324511470755	0,8276114008886637	-1,2717347	0,375	1	0
53	4,0	0,8072832508396951	1,0	0,6061439176033705	0,015271889173241626	-0,021833181	0,625	0	0
