	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,09314595350506139	3,0	0,296621566865767	0,9397335938112408	-0,47486806	0,33333333333333337	1	0
1	6,0	0,1281784327904365	1,0	0,09995736509289155	0,27094277519893517	3,0174212	0,9583333333333334	1	1
2	4,0	0,35963961410574763	6,0	0,668359668198226	0,4551541843139818	-1,6776834	0,8333333333333334	0	0
3	1,0	0,3254284802502402	5,0	0,7694885610880916	0,8643383371265957	-1,4741828	0,41666666666666663	1	0
4	2,0	0,06226920218732723	5,0	0,758353399301753	0,6859978606032665	-3,303133	0,875	0	0
5	4,0	0,2799527899751847	6,0	0,27839852568752	0,8309813675466007	-0,5455613	0,33333333333333337	1	0
6	1,0	0,7459980358885303	4,0	0,0875438149683051	0,30233803919870206	-1,5618303	0,875	0	0
7	4,0	0,8231217844157094	3,0	0,5945020705455213	0,8264634861769785	2,8320575	0,7916666666666666	1	1
8	1,0	0,24739929462195542	4,0	0,3557055749050989	0,6818525918276697	-1,6657057	0,875	0	0
9	3,0	0,20839733125166093	6,0	0,6518171795541583	0,7231777888150644	-1,8876595	0,375	1	0
10	5,0	0,8573994330609912	4,0	0,12636761906186156	0,04897808878122656	0,3349269	0,7083333333333333	0	0
11	5,0	0,7338021769158019	2,0	0,8517271046487074	0,905715252740036	3,4469554	0,875	1	1
12	6,0	0,3537610801609439	6,0	0,7217993980779492	0,24107440278039305	-0,87983507	0,75	0	0
13	4,0	0,31404542571988026	3,0	0,13246205423150226	0,2337249142052792	-0,91601133	0,7083333333333333	0	0
14	2,0	0,5153726530009671	3,0	0,8535056616723703	0,576975657156036	-1,4423989	0,7916666666666666	0	0
15	3,0	0,1106124072789022	1,0	0,9488141585138495	0,5541927995946014	0,68707216	0,8333333333333334	1	1
16	2,0	0,9529866159444208	4,0	0,44573134967302663	0,8319599116963952	1,1414256	0,6666666666666667	1	1
17	2,0	0,9141560828373487	1,0	0,5166036012292983	0,85706237304182	3,187811	0,7916666666666666	1	1
18	6,0	0,7568928093537964	1,0	0,1501758391819107	0,9012647561885152	6,5829606	0,9583333333333334	1	1
19	5,0	0,7694490214960006	6,0	0,06416370918944947	0,16209071907846428	-1,7388973	0,7916666666666666	0	0
20	5,0	0,7436753393581854	1,0	0,7729421975932165	0,32716162422537	2,7416525	0,9166666666666666	1	1
