	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,503804600209682	3,0	0,4852157116081228	0,9164710666001789	1,5599227	0,7083333333333333	1	1
1	1,0	0,8395001881934766	2,0	0,6838242655400195	0,1372778520129091	-1,9699514	0,7916666666666666	0	0
2	5,0	0,7813842125427393	2,0	0,8764270654483758	0,8898652057452707	4,8059735	0,875	1	1
3	2,0	0,8951640310345509	3,0	0,9978318912235495	0,8220929112831277	1,828646	0,7083333333333333	1	1
4	3,0	0,16135664894808488	6,0	0,38530455303627864	0,29834355893953934	-3,0101342	0,875	0	0
5	2,0	0,9067499916576062	6,0	0,5739431689045189	0,11406665761435641	-3,1379707	0,9166666666666666	0	0
6	4,0	0,3093391397655014	2,0	0,8325711625452917	0,8282533173750907	2,5490494	0,8333333333333334	1	1
7	4,0	0,9375801417598164	2,0	0,9793845246315761	0,32596470190829974	1,5029731	0,33333333333333337	0	1
8	2,0	0,3388926606807984	2,0	0,07641303575928093	0,4367649457652273	-0,63339454	0,75	0	0
9	5,0	0,5939729004926966	1,0	0,006489864336792883	0,0635177935460941	0,8857766	0,41666666666666663	0	1
10	5,0	0,645451136307986	4,0	0,732366530652164	0,40622435235384025	1,097621	0,29166666666666663	0	1
11	4,0	0,9349539700152389	3,0	0,18149564701560927	0,09318148504472845	-0,008409947	0,7083333333333333	0	0
12	5,0	0,05590303374109773	6,0	0,46264410269325396	0,3764695162362962	-1,2504792	0,7916666666666666	0	0
13	4,0	0,5007994295915007	6,0	0,41012088937630753	0,10916224753232429	-2,5028431	0,8333333333333334	0	0
14	5,0	0,48288304345407795	5,0	0,3474754404948268	0,5200732795101597	0,8639718	0,75	1	1
15	3,0	0,9163568830072247	6,0	0,055845868350599126	0,6675232758889578	0,5720691	0,625	1	1
16	2,0	0,179743113987196	6,0	0,6003637541537484	0,06528949993791378	-4,8647375	0,9166666666666666	0	0
17	5,0	0,5913934599440118	5,0	0,697337819935408	0,2861066972072802	-0,19366395	0,75	0	0
18	2,0	0,40226369328639955	3,0	0,6626052065430358	0,28672763729748996	-1,9255652	0,7916666666666666	0	0
19	6,0	0,5050972786006792	2,0	0,0014821824592006205	0,5637784515640504	3,4915051	0,9166666666666666	1	1
20	3,0	0,37045253845921733	2,0	0,8636591575204526	0,4788625150943894	0,2546307	0,20833333333333331	1	0
