	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,29659772804499074	5,0	0,4333361472909435	0,41261647310279226	-1,1148943	0,75	0	0
1	1,0	0,26505595460411757	6,0	0,7430295585651516	0,4711788933418679	-5,010014	0,9583333333333334	0	0
2	4,0	0,02379923116112237	2,0	0,46879199119727055	0,224433016947017	-0,837454	0,6666666666666667	0	0
3	3,0	0,8406556600828804	5,0	0,06956234515497473	0,23361622894881906	-1,6913215	0,8333333333333334	0	0
4	3,0	0,3053975622912737	3,0	0,15168457366882004	0,0548502967496487	-2,7138658	0,75	0	0
5	5,0	0,5493632880180818	4,0	0,07747588598029864	0,1007752764962706	-1,0546193	0,7083333333333333	0	0
6	1,0	0,24414179338237185	1,0	0,74545812482219	0,5905523721170475	-0,13999556	0,25	1	0
7	1,0	0,8733125944208848	3,0	0,07076948220328061	0,218396090500091	-1,9934804	0,8333333333333334	0	0
8	5,0	0,6687670064365057	6,0	0,3482340485064739	0,37300948672164613	-1,3175744	0,7916666666666666	0	0
9	5,0	0,554026556256192	4,0	0,7649939594063236	0,5560359046635849	1,0299779	0,7916666666666666	1	1
10	4,0	0,6629844643028151	5,0	0,1167724545295663	0,03913511886302434	-2,2992864	0,7916666666666666	0	0
11	3,0	0,12229967438009681	2,0	0,3397718331747598	0,47659178458923557	-0,11219072	0,20833333333333331	1	0
12	6,0	0,41984181587707137	3,0	0,37503798690017665	0,46858537287607027	1,9442935	0,875	1	1
13	3,0	0,44283318506735636	2,0	0,7340962843132256	0,9799658119985669	2,8473701	0,7916666666666666	1	1
14	4,0	0,496726903585037	3,0	0,2750011173825183	0,41142339370828973	0,3295248	0,7083333333333333	0	0
15	2,0	0,8518698783651601	5,0	0,1018326590518499	0,5786101061956035	-1,3925481	0,875	0	0
16	6,0	0,563921222893456	6,0	0,6911878216611401	0,552221974313812	0,024684072	0,25	1	0
17	6,0	0,2316804728242826	3,0	0,27470664417258683	0,9923507705678355	3,8920097	0,875	1	1
18	1,0	0,1844107359446875	5,0	0,6479630377170997	0,2505757194528625	-4,80233	0,9166666666666666	0	0
19	3,0	0,5520644740592056	3,0	0,35538510652483035	0,8151342359080774	1,6136401	0,75	1	1
20	4,0	0,2008938124528079	3,0	0,6995375682866812	0,9985667011129573	2,364397	0,7916666666666666	1	1
21	2,0	0,5819095965564633	4,0	0,8821991986760284	0,9561358066125528	0,58997214	0,6666666666666667	1	1
22	2,0	0,8201628696912551	2,0	0,1901020595775451	0,7161483149853171	1,3759679	0,75	1	1
23	6,0	0,9305498062262036	4,0	0,2698030155029928	0,8348919615702849	3,9909735	0,8333333333333334	1	1
24	2,0	0,5429437941631584	1,0	0,855414722567589	0,6357111780536585	0,6698954	0,7916666666666666	1	1
25	1,0	0,3894410510323031	6,0	0,11689333546484904	0,434034152147561	-4,6168966	0,9583333333333334	0	0
26	5,0	0,773857798701993	4,0	0,37360751590328123	0,8392094667854438	3,0246077	0,7916666666666666	1	1
27	2,0	0,030605643618401124	5,0	0,20373470353941414	0,5665858309993053	-2,8285131	0,875	0	0
28	1,0	0,7418826657446811	1,0	0,2419647118385564	0,8028022875463442	2,1732666	0,75	1	1
29	5,0	0,2849472728348249	2,0	0,6323521087968391	0,5152293022644763	1,9046504	0,875	1	1
30	6,0	0,6599683340460089	4,0	0,47539030197843135	0,9651950916630665	4,0300527	0,8333333333333334	1	1
31	3,0	0,41340614126515685	5,0	0,4079485562075593	0,921229988667629	0,4451205	0,33333333333333337	1	0
32	1,0	0,7669446618772505	3,0	0,05554900832338372	0,8636089771447852	0,8905288	0,6666666666666667	1	1
33	2,0	0,741863342428467	6,0	0,5319443259438995	0,8780767960660163	-1,1027827	0,41666666666666663	1	0
34	2,0	0,6476041296927088	4,0	0,7046124849997683	0,5565807475746095	-1,1978762	0,8333333333333334	0	0
35	6,0	0,3988481500600405	4,0	0,5622837597137498	0,6783085382087402	1,9627867	0,8333333333333334	1	1
36	4,0	0,3328706818978344	5,0	0,42939473568583086	0,44160002372569174	-1,6921694	0,7916666666666666	0	0
37	3,0	0,07722685269435481	5,0	0,8063493383514846	0,6742710326106076	-2,0629442	0,33333333333333337	1	0
38	2,0	0,0009665743532043525	6,0	0,3636448306087492	0,4528773460089305	-4,689022	0,9166666666666666	0	0
