	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,4379044229727088	1,0	0,13149440502202137	0,10764625235071468	-1,4063507	0,7083333333333333	0	0
1	2,0	0,17798488638150434	4,0	0,9770702067586355	0,9295987544732109	-0,8299593	0,33333333333333337	1	0
2	4,0	0,24453268921652238	6,0	0,5399909265020963	0,6965003660854203	-0,9151937	0,33333333333333337	1	0
3	5,0	0,5113198738761006	4,0	0,5287726274762514	0,08685964236120036	-1,422297	0,7083333333333333	0	0
4	4,0	0,7115814496645678	3,0	0,7520824907355398	0,9731069509291362	2,9820852	0,7916666666666666	1	1
5	6,0	0,6198009760688504	5,0	0,2536672236888754	0,5519003501059795	0,8288307	0,7916666666666666	1	1
6	2,0	0,2641162053849696	1,0	0,8881578888529296	0,06886181173776651	-2,8509195	0,7083333333333333	0	0
7	5,0	0,8637242979456445	5,0	0,10979445894214812	0,5553209244902744	0,6972325	0,75	1	1
8	4,0	0,9275290891363956	3,0	0,5685803732152748	0,6583739599764528	2,0608425	0,7916666666666666	1	1
9	5,0	0,7941395468963541	1,0	0,8570405459808754	0,4014337766590652	2,7566442	0,9166666666666666	1	1
10	5,0	0,6796164712217622	1,0	0,057367091808561366	0,09519949407225892	1,418419	0,41666666666666663	0	1
11	5,0	0,942134109127691	1,0	0,7484988244304334	0,636746485531434	3,6654842	0,9166666666666666	1	1
12	4,0	0,22829308604793852	3,0	0,774711202100034	0,7889458673430236	0,9397698	0,7916666666666666	1	1
13	2,0	0,43681570804716385	4,0	0,08408043120478093	0,009675889401668969	-4,1010504	0,8333333333333334	0	0
14	5,0	0,8775048238196346	5,0	0,9655636266838985	0,9360515264952086	2,285922	0,75	1	1
15	4,0	0,01738719663006827	4,0	0,42915564438886566	0,808112102969211	0,039146185	0,25	1	0
16	5,0	0,056806172473542804	6,0	0,20528335458226776	0,1844192113926052	-3,6980872	0,7916666666666666	0	0
17	5,0	0,2555970015405905	1,0	0,2884024416201447	0,831161375919028	3,1714358	0,9166666666666666	1	1
18	5,0	0,18162563221269634	3,0	0,8148515390406107	0,3981685144111695	-0,2775991	0,16666666666666669	1	0
19	5,0	0,90421225569655	3,0	0,13347556970336594	0,7633135815474061	3,3230376	0,8333333333333334	1	1
20	4,0	0,5087176423358161	2,0	0,36273649588821655	0,36114315488084503	0,20966804	0,16666666666666669	1	0
21	6,0	0,36189999003847473	6,0	0,6166012133343901	0,623942753131485	-0,35149217	0,25	1	0
22	5,0	0,37734105703026866	2,0	0,15132834413288465	0,6664306424099573	2,6534119	0,875	1	1
23	6,0	0,2883898300884945	1,0	0,30647197671288917	0,01931245679512228	0,9014395	0,45833333333333337	0	1
