	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,06537812786007824	1,0	0,8539535870994298	0,17617747052952382	0,6600181	0,9583333333333334	1	1
1	1,0	0,7102483736177576	3,0	0,7473466900898412	0,3328927572225039	-2,0809762	0,8333333333333334	0	0
2	4,0	0,6235063094805637	2,0	0,09629898860026531	0,9580894946801046	3,8345973	0,8333333333333334	1	1
3	4,0	0,2795384587768063	1,0	0,7308527361049303	0,36622413735376	0,56059104	0,875	1	1
4	6,0	0,8849746941223947	4,0	0,6112765733764434	0,3664239004200014	1,5549204	0,33333333333333337	0	1
5	4,0	0,0679734849786583	2,0	0,5785272789257295	0,6104618168532541	1,3000406	0,8333333333333334	1	1
6	4,0	0,3187090191309595	4,0	0,9466463709005304	0,5801999488424271	-0,2189081	0,25	1	0
7	1,0	0,9851333336718807	4,0	0,30776524708060826	0,20693859106341617	-2,8072498	0,875	0	0
8	5,0	0,24512065573708375	6,0	0,4978970663496026	0,6000639515349743	-0,1542802	0,29166666666666663	1	0
9	4,0	0,7885338713695629	4,0	0,4863806551388826	0,39163052136215315	0,19540617	0,75	0	0
10	5,0	0,43438393318888213	2,0	0,8429697491855801	0,1742066566266509	0,45859984	0,625	0	0
11	5,0	0,474129031775705	5,0	0,8462552518738738	0,8904950671154316	1,6439146	0,75	1	1
12	4,0	0,8610987859966678	5,0	0,827938285079174	0,24441443584240663	-1,1055493	0,7916666666666666	0	0
13	1,0	0,3731571290719504	1,0	0,21363984076450693	0,8675332688991321	1,898205	0,75	1	1
14	6,0	0,013452145725071363	2,0	0,26461134231912076	0,8838841235484769	4,0613346	0,9166666666666666	1	1
15	5,0	0,8727172853757506	3,0	0,5051768262862111	0,05484981507147668	0,03565395	0,6666666666666667	0	0
16	3,0	0,8410103302332631	6,0	0,5785309460299354	0,3632190652280194	-2,5854092	0,875	0	0
17	6,0	0,6730078079246888	4,0	0,7111986971731465	0,6906985089551038	2,7058227	0,8333333333333334	1	1
18	3,0	0,9685435417992002	4,0	0,542539947217366	0,5519459476157811	0,34963608	0,7916666666666666	0	0
19	1,0	0,31695277557591284	1,0	0,5698316390564452	0,6950539837170421	0,788808	0,75	1	1
20	5,0	0,8468916739721675	6,0	0,4188716178399199	0,5133327737268837	-0,22632831	0,7916666666666666	0	0
21	1,0	0,29579942765957634	3,0	0,18883743429754762	0,05299874048343989	-4,1456404	0,8333333333333334	0	0
22	3,0	0,8997330117885091	2,0	0,8337091011454506	0,036757085090675434	-0,7834165	0,7083333333333333	0	0
23	1,0	0,24714950869048546	4,0	0,020337560362700402	0,401525765114663	-3,074278	0,875	0	0
