	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,4044120476251748	3,0	0,7648445682127478	0,01368361384528205	-2,6273217	0,75	0	0
1	5,0	0,6691599961525669	3,0	0,18859358414355876	0,9507825895968943	4,124358	0,8333333333333334	1	1
2	3,0	0,39565335640308175	4,0	0,02516549472723506	0,8465738930500488	0,7707036	0,7083333333333333	1	1
3	5,0	0,6480860869999923	2,0	0,4869687823233769	0,6323681782773205	3,0794976	0,875	1	1
4	1,0	0,9820318587050861	5,0	0,8887074469881941	0,13523797851997033	-3,6488035	0,9166666666666666	0	0
5	2,0	0,5993781912572091	3,0	0,6425603591497435	0,7216542321969822	0,25410044	0,29166666666666663	1	0
6	3,0	0,7469169457068456	5,0	0,2787741226089986	0,8913076519569938	1,1263205	0,6666666666666667	1	1
7	4,0	0,9098216602602961	1,0	0,7171150666338663	0,27042259554769277	1,6147045	0,875	1	1
8	3,0	0,573967381771187	3,0	0,21902607168639587	0,09418636485232934	-1,824086	0,75	0	0
9	3,0	0,40096034533159675	6,0	0,45823189195549596	0,1940660256371849	-3,5173154	0,875	0	0
10	4,0	0,045797818180783545	1,0	0,8116686163820871	0,301501093505669	-0,22491616	0,125	1	0
11	3,0	0,9110649693240582	2,0	0,5909940978552453	0,4198399426056443	0,8710144	0,7916666666666666	1	1
12	5,0	0,9103943101545579	2,0	0,0694794536573814	0,27606722861742505	2,097619	0,375	0	1
13	4,0	0,48880669802789556	2,0	0,09550411970037753	0,3441756419954287	0,6359911	0,8333333333333334	1	1
14	5,0	0,40713904144111657	3,0	0,6091426465760349	0,7734842219758344	2,4751482	0,8333333333333334	1	1
15	6,0	0,768437531561497	3,0	0,4782375581698791	0,09988820893894423	1,1095309	0,375	0	1
16	2,0	0,6175841262129738	2,0	0,24985742257522914	0,45463657789295286	-0,27633607	0,75	0	0
17	4,0	0,2538122561987892	5,0	0,2054208758891951	0,6770291915482998	-0,12762552	0,29166666666666663	1	0
18	1,0	0,4384599321555682	1,0	0,22404832452365453	0,09752556927524303	-2,6229365	0,75	0	0
19	6,0	0,15206015639136916	4,0	0,2718205082994658	0,3466855063437263	0,31322265	0,6666666666666667	0	0
20	1,0	0,7961989105580974	4,0	0,13820326003188688	0,24480656463859096	-2,8142715	0,875	0	0
21	2,0	0,7648549440179871	5,0	0,2894411577645396	0,7416861105722661	-0,32008052	0,375	1	0
22	3,0	0,3498089973990235	3,0	0,24347818065376403	0,11903879884181079	-2,223588	0,75	0	0
23	2,0	0,10992227743056315	5,0	0,5469547604821605	0,8195644546074635	-1,556649	0,375	1	0
24	4,0	0,0824418975822998	4,0	0,14821132593411035	0,14406744774072067	-2,4523754	0,75	0	0
25	4,0	0,4693495023735519	2,0	0,31506692176756257	0,06508065388241835	-0,7717197	0,6666666666666667	0	0
26	4,0	0,4126031575465302	3,0	0,494957282707178	0,1280184698905712	-1,2669895	0,7083333333333333	0	0
27	5,0	0,4031986203056318	5,0	0,5702680007960075	0,6412720378850335	0,790155	0,75	1	1
28	3,0	0,052142744051093315	2,0	0,7331995796214433	0,38624953320536415	-1,172722	0,7083333333333333	0	0
29	2,0	0,0063957303501877005	3,0	0,490011541516564	0,12457103770392952	-3,7042522	0,7916666666666666	0	0
30	1,0	0,3530852519396752	6,0	0,39391457133275654	0,4320816148952694	-4,1501913	0,9583333333333334	0	0
31	2,0	0,6140274205806917	4,0	0,18849673552012425	0,9705529143697755	1,0219464	0,6666666666666667	1	1
32	4,0	0,8799739463752055	2,0	0,15167040766898265	0,9950104339594299	4,5798254	0,8333333333333334	1	1
33	1,0	0,44710847640574647	2,0	0,6465062064084995	0,11017560714397667	-3,1265583	0,7916666666666666	0	0
34	6,0	0,8262162938197516	1,0	0,023133493139903316	0,558341384836172	4,6743083	0,9583333333333334	1	1
35	4,0	0,7924023769858798	1,0	0,6062950237795655	0,5427220435189993	2,6883578	0,875	1	1
36	2,0	0,6475974683838311	3,0	0,171416394720472	0,7478168145606083	0,6157384	0,7083333333333333	1	1
37	1,0	0,2089832806559987	4,0	0,5597251121445014	0,044940150874147156	-5,259683	0,875	0	0
38	3,0	0,6565930124682119	1,0	0,9700076943904462	0,5427288138346226	1,4533837	0,8333333333333334	1	1
39	4,0	0,047655543112270604	6,0	0,5598607323271944	0,4213614293103791	-2,4469914	0,8333333333333334	0	0
40	2,0	0,9935935418218197	6,0	0,6839149780425007	0,44695780919286243	-1,8620713	0,9166666666666666	0	0
41	6,0	0,8506229385320699	4,0	0,48381268904974006	0,5178297475845768	2,6869955	0,8333333333333334	1	1
42	2,0	0,916016967748671	1,0	0,4465002294520817	0,06291751077324215	-0,9124559	0,7083333333333333	0	0
43	3,0	0,7180843912868594	4,0	0,04704093577014312	0,07653689381901219	-2,1152954	0,7916666666666666	0	0
44	2,0	0,5565417447965579	3,0	0,4052549372176095	0,3365243642111997	-1,5835974	0,7916666666666666	0	0
45	3,0	0,3572662546087586	1,0	0,76873579182351	0,08968241191975201	-1,3153548	0,6666666666666667	0	0
46	2,0	0,3610313422568435	3,0	0,9224433074009311	0,44340619101024925	-1,6706283	0,7916666666666666	0	0
47	5,0	0,7823288231094372	1,0	0,4023149320834172	0,3400502815722586	2,6008015	0,9166666666666666	1	1
48	1,0	0,6696907713329795	5,0	0,27519377068609807	0,6014981110128674	-2,047129	0,9166666666666666	0	0
49	3,0	0,36221895960603945	4,0	0,7379341254790196	0,21193843159194448	-2,3905978	0,7916666666666666	0	0
50	5,0	0,21090680363234948	4,0	0,5521644972904433	0,5337971091330527	0,42258173	0,20833333333333331	1	0
51	5,0	0,7367738149234884	2,0	0,7057639955658681	0,9453560259449151	4,630151	0,875	1	1
52	2,0	0,1942383355958167	4,0	0,7652068084669725	0,7790629938135137	-1,0105686	0,33333333333333337	1	0
53	4,0	0,25046176740044357	5,0	0,3277664006375276	0,32492718621541794	-1,8027644	0,7916666666666666	0	0
54	6,0	0,046925830553192216	3,0	0,48306788949392465	0,04674745045479656	-0,8543773	0,625	0	0
55	3,0	0,10996187281456993	3,0	0,1377684719278509	0,2554730339050978	-2,1590304	0,75	0	0
56	1,0	0,9196049476267558	2,0	0,4944894150797241	0,00031965753872387204	-2,6803179	0,7916666666666666	0	0
57	3,0	0,9707685677674665	5,0	0,6341571542305028	0,9021760448989409	1,5041938	0,6666666666666667	1	1
58	5,0	0,13263848170903292	2,0	0,11718629117958179	0,16110397104584406	-0,23972636	0,625	0	0
59	1,0	0,808960927071713	4,0	0,9252516150790777	0,8721131589079157	-0,027767599	0,375	1	0
60	5,0	0,5918675669839423	4,0	0,2863037268376709	0,49792418163645935	1,2131107	0,7916666666666666	1	1
61	4,0	0,9998602420955855	6,0	0,4027841563058939	0,9889308991509926	2,2944486	0,6666666666666667	1	1
62	1,0	0,4504456207909374	1,0	0,20227760108052906	0,5752845452443296	-0,33665246	0,25	1	0
63	3,0	0,042547903884714966	5,0	0,17761787918496963	0,8345319697564523	-0,6908521	0,33333333333333337	1	0
64	3,0	0,6163257506927893	3,0	0,1489211552002805	0,9729230652952129	2,4315033	0,75	1	1
65	5,0	0,39740687532121444	1,0	0,16946068882673937	0,29567242586690134	1,5923351	0,9166666666666666	1	1
66	5,0	0,10961492445968368	6,0	0,7918193806004036	0,8480897960256059	0,39055762	0,29166666666666663	1	0
67	1,0	0,6646241220963766	4,0	0,9210442526419002	0,4610300361246461	-2,306451	0,875	0	0
68	6,0	0,8132746572191514	1,0	0,9115021678690347	0,9040043571048406	5,789907	0,9583333333333334	1	1
69	5,0	0,707528164055521	6,0	0,024139372152248706	0,05714131641722875	-1,5768137	0,7916666666666666	0	0
70	6,0	0,557945256720644	5,0	0,46091752753019066	0,017651683488314474	-0,9267108	0,7083333333333333	0	0
71	2,0	0,981228867912731	1,0	0,21020567827038394	0,14573523949044243	-0,29405493	0,7083333333333333	0	0
72	1,0	0,32956503436035844	3,0	0,6765833417155755	0,6695156395871078	-1,4820988	0,8333333333333334	0	0
73	4,0	0,07164165256626975	4,0	0,7131649297828241	0,31760391997888904	-1,7426395	0,75	0	0
74	5,0	0,2837182156702174	1,0	0,4922670050408794	0,7511620643329376	3,3474944	0,9166666666666666	1	1
75	4,0	0,5505646127138037	1,0	0,6280758026710217	0,2791141980721664	0,8951132	0,875	1	1
76	2,0	0,7444434785531484	2,0	0,16456526149895612	0,26479529512606204	-0,8534733	0,75	0	0
77	4,0	0,8232825019582115	2,0	0,25712156065773517	0,28700127809792264	1,0390755	0,33333333333333337	0	1
78	2,0	0,8562188149238408	1,0	0,00505559527489885	0,48544544733590334	1,0426315	0,7916666666666666	1	1
79	6,0	0,9905561179315575	4,0	0,4293135836008033	0,6829439408595301	3,6147604	0,8333333333333334	1	1
80	3,0	0,8546977051447179	5,0	0,26027072385829264	0,7162635944898942	0,5846819	0,6666666666666667	1	1
81	2,0	0,6439631584237443	2,0	0,4251233848740762	0,1502061473475258	-1,6987848	0,75	0	0
82	1,0	0,3707831922373701	6,0	0,5243647603489748	0,7418581410336066	-2,6080399	0,9583333333333334	0	0
83	2,0	0,12509741956022857	2,0	0,584797736751405	0,1296542047245507	-3,0233736	0,75	0	0
84	5,0	0,5005895682152927	2,0	0,08768326045396502	0,4335427186110471	1,8752614	0,875	1	1
85	6,0	0,607019069676526	3,0	0,25270083155726697	0,6529007865799717	3,463558	0,875	1	1
86	5,0	0,3843722481344365	1,0	0,9739175410187033	0,8905725910431049	4,099633	0,9166666666666666	1	1
87	5,0	0,31150919992464143	4,0	0,6708256316157865	0,08896218740951412	-1,4632914	0,7083333333333333	0	0
88	6,0	0,8589059578429992	4,0	0,5039995272662953	0,28211195175661774	1,5806383	0,33333333333333337	0	1
89	3,0	0,47947330728167414	2,0	0,6055691801459137	0,8478851911629685	1,9508295	0,7916666666666666	1	1
90	6,0	0,6228368062387635	3,0	0,9746944461853314	0,8588039204269899	4,2944527	0,875	1	1
91	3,0	0,6153248485166463	3,0	0,08318746337633953	0,6990448536367746	1,1649456	0,75	1	1
92	2,0	0,6991190253134709	5,0	0,24569676077986546	0,1710820136205765	-3,1821632	0,875	0	0
