	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,758492851796838	5,0	0,6051636434634434	0,663484229208048	2,8637831	0,7916666666666666	1	1
1	4,0	0,3154405512092707	1,0	0,002121299228118767	0,7011895624958144	2,8024282	0,875	1	1
2	3,0	0,0668919340617381	6,0	0,10946260096943694	0,1969093369466186	-3,8843966	0,875	0	0
3	2,0	0,9167554483811804	6,0	0,5986463350002094	0,6755194314263292	-0,54502547	0,9166666666666666	0	0
4	3,0	0,19407686589688655	6,0	0,32005747482425084	0,8484531258643895	-0,99670994	0,375	1	0
5	2,0	0,19933551673230976	2,0	0,3335134763305838	0,7087862893791952	0,11417246	0,25	1	0
6	3,0	0,4016934631722494	5,0	0,32317914597379405	0,12934476344431178	-3,6580868	0,8333333333333334	0	0
7	4,0	0,15699571721850547	2,0	0,9237057336445128	0,7068191767983626	2,0321813	0,8333333333333334	1	1
8	3,0	0,8498018095798321	6,0	0,6337488476195197	0,542785331467838	-0,5248927	0,875	0	0
9	2,0	0,46328588203416665	5,0	0,5384159924572212	0,4357868105112024	-2,2611532	0,875	0	0
10	3,0	0,039273319119115024	1,0	0,4828884332475082	0,05752417869184401	-2,3057537	0,6666666666666667	0	0
11	2,0	0,4859336486867468	3,0	0,17409439988314868	0,11676517414536869	-2,721702	0,7916666666666666	0	0
12	5,0	0,039701354425386914	1,0	0,09560346914663331	0,5411060704294166	2,1757054	0,9166666666666666	1	1
13	5,0	0,9233607889692189	6,0	0,584717973471668	0,6751761771358659	1,9789634	0,7083333333333333	1	1
14	1,0	0,8934993950487041	2,0	0,072436155725497	0,8276874270106999	1,3756292	0,7083333333333333	1	1
15	1,0	0,07687691339190972	2,0	0,599355640968108	0,12662350439494774	-3,9503388	0,7916666666666666	0	0
16	3,0	0,9533472165124414	4,0	0,09810544929213472	0,34097195953405246	-0,2256914	0,7916666666666666	0	0
17	1,0	0,46722121636953184	1,0	0,06290402957554642	0,9414134995031073	1,575224	0,75	1	1
18	5,0	0,20663378928855192	1,0	0,6950577864883599	0,26813931033288796	0,7376863	0,9166666666666666	1	1
19	2,0	0,720977647357466	6,0	0,9065383804273804	0,04388421921350405	-4,256184	0,9166666666666666	0	0
20	4,0	0,2731550088153968	4,0	0,6830437996527878	0,828565156314497	1,2408533	0,75	1	1
21	5,0	0,5586383826373987	4,0	0,8494488062065214	0,759147429362399	2,5415015	0,7916666666666666	1	1
22	2,0	0,21279050394332244	6,0	0,9521650792446421	0,7930038170243533	-1,5817142	0,41666666666666663	1	0
23	5,0	0,451307772951987	5,0	0,7961131637786145	0,4437219155324962	0,12051773	0,75	0	0
24	2,0	0,9825671752472814	2,0	0,935551036937003	0,8773149063973447	2,4395738	0,75	1	1
25	1,0	0,6790949100598113	2,0	0,4615439648918348	0,7011131952636014	0,22299728	0,29166666666666663	1	0
26	4,0	0,11073061260901407	3,0	0,4019432893972923	0,3280882763507551	-0,7585691	0,7083333333333333	0	0
27	4,0	0,19463348092201038	4,0	0,040402550846006635	0,8052577760390779	1,38768	0,75	1	1
28	4,0	0,064177985046866	6,0	0,4699811335679984	0,7335607215099803	-0,39532146	0,33333333333333337	1	0
29	4,0	0,7349236387229876	6,0	0,04379116547879103	0,026291828691831776	-2,417317	0,8333333333333334	0	0
30	3,0	0,7557787224241801	2,0	0,6342848179518213	0,4814472950581131	0,8087306	0,7916666666666666	1	1
31	5,0	0,3081052269837343	2,0	0,2397190879933575	0,0109704201721047	-0,6887791	0,625	0	0
32	4,0	0,8882946855959688	2,0	0,9858785386707366	0,7720452101598411	3,4434817	0,8333333333333334	1	1
33	4,0	0,0810493776787885	2,0	0,5382718879394124	0,4703788453457999	0,20514718	0,16666666666666669	1	0
34	2,0	0,8126579899661127	6,0	0,4263701564710133	0,4477751769086282	-1,8517777	0,9166666666666666	0	0
