	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,6089055918031199	6,0	0,17913856611497758	0,6250621124428328	-0,31004417	0,33333333333333337	1	0
1	1,0	0,8700240877348858	2,0	0,9401709390176113	0,3282682538689846	-1,8764102	0,7916666666666666	0	0
2	2,0	0,8932547389938172	4,0	0,9016762052845435	0,48206461571370995	-1,2150372	0,8333333333333334	0	0
3	4,0	0,551567714734483	2,0	0,6714333682797023	0,15973114869785	0,09290266	0,6666666666666667	0	0
4	5,0	0,2982918317992753	5,0	0,7807490685609773	0,7218297368590089	0,21601467	0,25	1	0
5	6,0	0,9570919901523419	3,0	0,9104996433110212	0,005987250124645405	1,165833	0,375	0	1
6	5,0	0,16614960561622527	6,0	0,7521345134222475	0,19071512129484203	-2,0283833	0,7916666666666666	0	0
7	4,0	0,646569532981435	1,0	0,11809115447680263	0,40128325623185435	3,9079986	0,875	1	1
8	2,0	0,6935277264771658	6,0	0,11585146912187017	0,6163430077795828	-1,7561762	0,9166666666666666	0	0
9	1,0	0,41388672604165055	5,0	0,3527416253215032	0,06103933149112961	-4,903117	0,9166666666666666	0	0
10	3,0	0,5743251524756677	6,0	0,07674198777006225	0,17927029825571827	-2,424965	0,875	0	0
11	4,0	0,8882590614946989	4,0	0,550192690388981	0,3348537181126493	0,4994794	0,75	0	0
12	3,0	0,44609005948375136	1,0	0,08231436378875301	0,5346979613158865	2,5792873	0,8333333333333334	1	1
13	6,0	0,37896548739342106	3,0	0,23359065851152172	0,8571582599687306	5,000798	0,875	1	1
14	3,0	0,7505242860358627	5,0	0,5324410784211151	0,788932077250608	0,54887563	0,6666666666666667	1	1
15	2,0	0,9098167090324238	2,0	0,9760823300509651	0,5050432325521922	0,90345985	0,75	1	1
16	4,0	0,7619418738598537	3,0	0,3121981652510304	0,24164428741455224	0,7426168	0,29166666666666663	0	1
17	4,0	0,5664823129411225	3,0	0,714339722302886	0,03089124838938162	-0,75627685	0,7083333333333333	0	0
18	5,0	0,8706714970980909	5,0	0,20332377931828194	0,3264888687091577	0,9236298	0,25	0	1
19	3,0	0,779514428237856	3,0	0,14991651078413304	0,006013355625350325	-0,6168971	0,75	0	0
20	2,0	0,9326281603985306	4,0	0,9152679905462039	0,35844982006854353	-2,0488586	0,8333333333333334	0	0
