	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,019600878150580314	5,0	0,6225973338691966	0,1477004475819551	-5,489053	0,875	0	0
1	6,0	0,244753336026181	4,0	0,07523154405319898	0,1927314188703051	-0,6172968	0,6666666666666667	0	0
2	1,0	0,5093642074654923	5,0	0,04116376491224616	0,7006917845402894	-0,8179333	0,9166666666666666	0	0
3	1,0	0,5596935553621664	6,0	0,4390703594272791	0,01970155951245156	-4,862466	0,9583333333333334	0	0
4	2,0	0,9557064000051323	5,0	0,6827315389627424	0,24539354354441834	-2,0305316	0,875	0	0
5	4,0	0,2549670508105788	1,0	0,7365999022232058	0,9682204088365083	2,1544497	0,875	1	1
6	1,0	0,9130261817576443	6,0	0,9900330206926669	0,850434633691607	-0,087779045	0,9583333333333334	0	0
7	3,0	0,971517063993228	6,0	0,23197638011737554	0,7541252982490132	-0,35421306	0,375	1	0
8	1,0	0,013956632955804293	6,0	0,6505207082595398	0,5850966414576569	-5,9427137	0,9583333333333334	0	0
9	4,0	0,7124345226132521	1,0	0,20305738665207607	0,629938174924627	2,6593502	0,875	1	1
10	6,0	0,5494325780323003	3,0	0,5571956852513632	0,38124506332868047	1,6315981	0,875	1	1
11	1,0	0,5802280551210156	1,0	0,1356977052753423	0,47202175384672673	-0,31080958	0,75	0	0
12	2,0	0,6766037272756472	2,0	0,773033867299329	0,2518426464334207	-0,9469427	0,75	0	0
13	6,0	0,5091567110017872	5,0	0,49310114041993236	0,6851517576924767	1,7982652	0,7916666666666666	1	1
14	2,0	0,3608492569774283	4,0	0,7376774864058822	0,9688138956479156	-0,04134521	0,33333333333333337	1	0
15	4,0	0,7338588477300982	5,0	0,32575958403860383	0,6335050473474617	0,97666	0,7083333333333333	1	1
16	4,0	0,8825308782816036	6,0	0,8422551481517656	0,4476694696542899	1,4005282	0,16666666666666669	0	1
17	3,0	0,45482794928834513	3,0	0,47797256740446625	0,6134744011197591	0,048538633	0,25	1	0
18	4,0	0,8374272289251351	6,0	0,969935911074393	0,38394040550811714	0,33747888	0,8333333333333334	0	0
19	5,0	0,2853048438806043	2,0	0,4673400010214236	0,8968364858528596	3,3938308	0,875	1	1
20	6,0	0,7220550382172882	6,0	0,6781988762647215	0,5091386188157333	0,9993749	0,75	1	1
21	1,0	0,5248965613274269	1,0	0,8325300394630485	0,844872758964285	1,1965712	0,75	1	1
22	2,0	0,6619283478154709	4,0	0,0659195406742773	0,686407800782508	-0,23539114	0,33333333333333337	1	0
23	2,0	0,8642823360789541	5,0	0,008397515490331964	0,10222734291587698	-2,8166375	0,875	0	0
24	1,0	0,8763778698551092	5,0	0,9694507283550513	0,39919242599684013	-2,698475	0,9166666666666666	0	0
25	3,0	0,043173805978970914	3,0	0,5695740292271402	0,9541109201924262	1,0652331	0,75	1	1
26	4,0	0,986781658850002	3,0	0,5532273926252005	0,7430268056132906	2,8419468	0,7916666666666666	1	1
27	5,0	0,6349156987953946	1,0	0,1722040032045391	0,6656813942388337	2,2686708	0,9166666666666666	1	1
28	3,0	0,5320768947481539	5,0	0,6495585272281669	0,06917516398770651	-2,575241	0,8333333333333334	0	0
29	4,0	0,5546956390291575	2,0	0,27393521052684056	0,5327765477448958	0,7353761	0,8333333333333334	1	1
30	4,0	0,6687898160460025	1,0	0,00023559739202694274	0,961849030431208	2,9575365	0,875	1	1
31	6,0	0,82979724570314	3,0	0,47334428196947953	0,19509076928250857	1,5655057	0,375	0	1
