	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,960133089045668	1,0	0,7495126886292106	0,5368284771613634	3,5767164	0,9166666666666666	1	1
1	5,0	0,7529662558275384	4,0	0,16322761152413734	0,5020551460968447	1,2821963	0,7916666666666666	1	1
2	1,0	0,0473029722652516	2,0	0,5579377033681645	0,9290413905398331	-0,11010307	0,29166666666666663	1	0
3	3,0	0,574702445791309	3,0	0,7539941377082185	0,020357644957413434	-2,8903904	0,75	0	0
4	5,0	0,8623098926355146	2,0	0,9575102510378302	0,24788759113569714	1,145674	0,375	0	1
5	1,0	0,058263864594121695	5,0	0,8094174060596591	0,5269340844257195	-3,97047	0,9166666666666666	0	0
6	2,0	0,9266680598922552	2,0	0,36642430148951977	0,6665368891454723	1,7811099	0,75	1	1
7	3,0	0,9863808991471936	3,0	0,7745733727750004	0,10854322471446132	-1,5346099	0,75	0	0
8	1,0	0,2018350492936024	1,0	0,3878547630464474	0,8626346413872983	0,5491936	0,75	1	1
9	6,0	0,9945632863570568	5,0	0,3563208840535499	0,32507489904578346	0,7631908	0,29166666666666663	0	1
10	1,0	0,36738280234154597	3,0	0,1020867260606303	0,8130885604949809	-0,41452116	0,33333333333333337	1	0
11	6,0	0,4850294294353348	4,0	0,07848803920358782	0,8838275303357126	3,7578304	0,8333333333333334	1	1
12	6,0	0,17887057652134697	3,0	0,6841459991032895	0,30251936204909446	0,31845385	0,625	0	0
13	4,0	0,5703288595300945	5,0	0,373552034360914	0,8509659017414456	1,4833817	0,7083333333333333	1	1
14	3,0	0,060081439381239	4,0	0,6068548347798702	0,7068386960863831	-0,7321654	0,29166666666666663	1	0
15	5,0	0,511462876323357	2,0	0,9437243688617638	0,8937921935065963	4,4108334	0,875	1	1
16	1,0	0,0982223994082786	1,0	0,21244485087406528	0,36969331064189626	-2,3648708	0,75	0	0
17	5,0	0,9029689792980383	3,0	0,5152262581676108	0,2792295042345556	0,97666687	0,33333333333333337	0	1
18	2,0	0,745527918238546	4,0	0,3442860263012689	0,4003822858790469	-1,6235012	0,8333333333333334	0	0
