	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,02528559490674709	3,0	0,4858184174703706	0,3781337952888758	-1,4311287	0,7083333333333333	0	0
1	6,0	0,8050888520582085	2,0	0,7792180979475595	0,39667318460689205	3,717904	0,9166666666666666	1	1
2	5,0	0,5094822414667174	6,0	0,5225555981704308	0,11318640705886607	-2,990623	0,7916666666666666	0	0
3	5,0	0,9300731153381064	2,0	0,14176995436924733	0,3479226970848912	2,3984425	0,875	1	1
4	4,0	0,08307530745044656	2,0	0,5864719114461683	0,45962013149701875	0,257257	0,16666666666666669	1	0
5	5,0	0,8166071529526133	2,0	0,4805279773390365	0,9386861016262388	5,514437	0,875	1	1
6	5,0	0,30921006208650714	6,0	0,6130163900299042	0,15060070520712665	-2,6397364	0,7916666666666666	0	0
7	2,0	0,18218678241499164	4,0	0,6826407118079322	0,9741664042977413	-0,98937726	0,33333333333333337	1	0
8	3,0	0,881268161512071	6,0	0,8957144445635459	0,03396259156986747	-4,209051	0,875	0	0
9	2,0	0,27423893453138537	2,0	0,9648043258336861	0,9838532812112026	1,1042123	0,75	1	1
10	6,0	0,715675393369513	4,0	0,4017807636985563	0,20516714946943782	1,9186157	0,33333333333333337	0	1
11	2,0	0,667280590174178	4,0	0,5880441977333802	0,13934482442513318	-3,5052989	0,8333333333333334	0	0
12	4,0	0,8450626923669442	1,0	0,21817505861178887	0,8861122398230799	5,6613445	0,875	1	1
13	1,0	0,28747271759538295	6,0	0,47233677858409406	0,9220732377741584	-3,2007866	0,45833333333333337	1	0
14	2,0	0,6797277957077011	2,0	0,7599877532965036	0,7029993377587577	1,5576196	0,75	1	1
15	6,0	0,9570840621386676	3,0	0,7879075238713912	0,0565048329384672	0,98785067	0,375	0	1
16	4,0	0,22121062856505636	1,0	0,6116774104433782	0,047812353339889646	-0,5294518	0,625	0	0
17	4,0	0,7367415046465773	1,0	0,17533938466878962	0,2624727425346336	0,5801658	0,875	1	1
18	4,0	0,2754206275475355	5,0	0,2993819402475769	0,5633961372370523	-0,8539262	0,29166666666666663	1	0
19	2,0	0,026190024409481594	5,0	0,86969441445245	0,7681136180930361	-2,878187	0,375	1	0
20	1,0	0,9825791629960331	6,0	0,7449766975045665	0,857568688804871	-0,27569264	0,45833333333333337	1	0
21	2,0	0,04272075027033839	4,0	0,6977887888235453	0,32222700072423915	-4,2801495	0,8333333333333334	0	0
22	1,0	0,7584379093741519	1,0	0,5947195844518992	0,7128412426723325	1,0746782	0,75	1	1
23	3,0	0,44591539877200204	5,0	0,9459873082707042	0,05188615252186135	-3,8777056	0,8333333333333334	0	0
24	4,0	0,767546120566328	6,0	0,3647288865892412	0,45068837574523546	-1,763974	0,8333333333333334	0	0
25	6,0	0,27037470541176734	6,0	0,8527455386639448	0,2539447937732342	-1,7567273	0,75	0	0
26	4,0	0,8619945364504353	1,0	0,23314552978259817	0,6390445139250662	3,6703515	0,875	1	1
27	6,0	0,6235502522665748	1,0	0,9519271397287583	0,7731600190841968	3,043931	0,9583333333333334	1	1
28	4,0	0,15954937214093634	1,0	0,15646359599643278	0,3816522591613085	0,5715486	0,875	1	1
29	5,0	0,9419286934448005	3,0	0,8120018511600182	0,8721585510278694	3,5231957	0,8333333333333334	1	1
30	5,0	0,4295793238698594	2,0	0,6569818565679306	0,556012461927875	2,2186484	0,875	1	1
31	6,0	0,10200615713351457	1,0	0,08588932200584065	0,14301236826365016	0,8762309	0,9583333333333334	1	1
32	6,0	0,822029454205138	3,0	0,8575701307733778	0,3853332082455462	1,4284797	0,875	1	1
33	4,0	0,24842273932311165	1,0	0,15515222071914403	0,5880931337956785	0,8005128	0,875	1	1
34	2,0	0,10808102722713697	3,0	0,012611022776759073	0,24027394769860622	-3,5587575	0,7916666666666666	0	0
35	4,0	0,8418665891769199	2,0	0,7395875087945853	0,21783680713926856	0,4232288	0,6666666666666667	0	0
36	4,0	0,5266464054539065	4,0	0,8598443833026117	0,5463225164305587	1,2834971	0,75	1	1
37	5,0	0,2968924502492343	5,0	0,1441444297092508	0,012172363507884754	-1,7111285	0,75	0	0
38	6,0	0,20643310164947448	6,0	0,9726478515059614	0,4026861101728465	-2,2406015	0,75	0	0
39	1,0	0,28103263945854906	3,0	0,4652019136629806	0,518027642008592	-2,5736675	0,8333333333333334	0	0
40	1,0	0,03470843991092054	1,0	0,8394622276237977	0,9537115397764223	1,0275524	0,75	1	1
41	6,0	0,5833561428496682	6,0	0,0028464808452245416	0,5709506618470082	2,279004	0,75	1	1
42	4,0	0,1494168718967004	2,0	0,24845416210887994	0,9310529310438665	2,2654712	0,8333333333333334	1	1
43	3,0	0,8672063219508054	5,0	0,14279358396690867	0,3294848633018511	-0,61529195	0,8333333333333334	0	0
44	4,0	0,7052261683528782	3,0	0,5300677660140236	0,8309460590070176	2,2793906	0,7916666666666666	1	1
45	5,0	0,013181456990530305	1,0	0,8125290300120664	0,03653388347595665	-2,9102962	0,5833333333333333	0	0
46	1,0	0,7558427887371599	5,0	0,8584335663041923	0,9465577745594649	0,81751543	0,5833333333333333	1	1
47	2,0	0,5371072850585623	4,0	0,6174463940469135	0,32902240002034344	-2,4298224	0,8333333333333334	0	0
48	3,0	0,8518128878927391	3,0	0,835856400449337	0,9073626699079232	1,5331192	0,75	1	1
49	5,0	0,5938896950292057	5,0	0,5653222373615474	0,9345543399062314	2,6233222	0,75	1	1
50	6,0	0,7622303413111511	5,0	0,0007838815349292538	0,8420473548613362	3,3128774	0,7916666666666666	1	1
51	2,0	0,4861160875545103	2,0	0,7129347409344211	0,8720953948902422	0,8138199	0,75	1	1
52	3,0	0,5619869725520936	4,0	0,8791781163598501	0,479551488622873	-1,9197268	0,7916666666666666	0	0
53	2,0	0,736018614583457	5,0	0,6324012096976713	0,9907580310873889	0,30394828	0,375	1	0
54	3,0	0,04253904747420034	5,0	0,4156197216442483	0,7308782399334444	-2,121813	0,33333333333333337	1	0
55	2,0	0,05443433806112541	1,0	0,8232600418515021	0,8286768988320719	0,9924557	0,7916666666666666	1	1
56	4,0	0,2719928589335969	5,0	0,49634872973011723	0,7767900880352312	-0,12647173	0,29166666666666663	1	0
57	3,0	0,8352420836228903	3,0	0,11330935265479336	0,23556051116847276	-0,18177602	0,75	0	0
58	5,0	0,7064639285940412	6,0	0,5539276681456705	0,4935608642014835	0,4362364	0,7916666666666666	0	0
59	2,0	0,035615083135390524	5,0	0,8638270743049795	0,5224813512411888	-3,3999753	0,875	0	0
60	4,0	0,24013356432620103	3,0	0,7272138337325177	0,2646849317769603	-1,1809644	0,7083333333333333	0	0
61	2,0	0,3491527169564296	5,0	0,5867859823888809	0,40109395145717097	-3,8143768	0,875	0	0
62	2,0	0,766061847495008	1,0	0,8817145664037233	0,6606879743459885	0,86340225	0,7916666666666666	1	1
63	5,0	0,7725201266860687	3,0	0,5668554629348629	0,8835871536221921	4,3900614	0,8333333333333334	1	1
64	5,0	0,598679816913228	1,0	0,2362855359122794	0,8385215290532142	3,7818332	0,9166666666666666	1	1
65	3,0	0,3889459467538783	4,0	0,3362462969507791	0,8180845783195796	1,0233157	0,7083333333333333	1	1
66	4,0	0,7158579480560285	5,0	0,42543893810227673	0,26144784897630435	-0,20914915	0,7916666666666666	0	0
67	5,0	0,6240574917527403	6,0	0,1350996212462895	0,3295611312395881	0,78161025	0,20833333333333331	0	1
68	6,0	0,7088626819271773	5,0	0,9739644477879946	0,6880460097262431	0,3553068	0,20833333333333331	1	0
69	2,0	0,6236810776547972	4,0	0,05016742838949895	0,2165100376313971	-2,441355	0,8333333333333334	0	0
70	3,0	0,5528881036590353	1,0	0,32956162624695917	0,7866372078587894	3,041946	0,8333333333333334	1	1
71	4,0	0,8780486286206884	1,0	0,6744402214609905	0,9456761966716634	4,8511114	0,875	1	1
72	6,0	0,9270800656317024	5,0	0,6994696652585877	0,3383401393944997	-0,020159662	0,7083333333333333	0	0
73	3,0	0,7355407431086045	4,0	0,4953024336377482	0,03758178256893718	-2,8449492	0,7916666666666666	0	0
74	5,0	0,02669261368588427	2,0	0,5223241062899555	0,6214582724011974	1,146067	0,875	1	1
75	1,0	0,5642299067755506	5,0	0,8204960064085626	0,16460043978605032	-5,075198	0,9166666666666666	0	0
76	5,0	0,5065696553275052	3,0	0,46657135550679296	0,3095018161779751	0,31176093	0,6666666666666667	0	0
77	5,0	0,6086331990514453	2,0	0,5047964559867367	0,6447773108705493	3,1278715	0,875	1	1
78	3,0	0,871885692841903	1,0	0,8977822169652857	0,3681845002385392	0,9469308	0,8333333333333334	1	1
79	1,0	0,6053225485760622	2,0	0,7404476704434549	0,6842999600992223	-0,88534987	0,29166666666666663	1	0
80	5,0	0,7745755350422673	2,0	0,7268621548702252	0,9468582496316387	4,8706822	0,875	1	1
81	4,0	0,37683487066827104	3,0	0,6112899542259432	0,1931712315293065	-1,1586323	0,7083333333333333	0	0
82	3,0	0,5401283316695131	3,0	0,5111498845955813	0,09447975841464484	-2,3474748	0,75	0	0
83	5,0	0,6986527615900925	6,0	0,4108023956286907	0,10609815905013298	0,4769541	0,7916666666666666	0	0
84	4,0	0,9181943708204499	5,0	0,3756236617236758	0,29884777225089454	-0,736602	0,7916666666666666	0	0
85	4,0	0,41295907043389124	6,0	0,9363813777966113	0,6343101780991947	-2,9637556	0,33333333333333337	1	0
86	3,0	0,4351772884198605	2,0	0,639138720756305	0,7416728914965732	1,2772223	0,7916666666666666	1	1
87	2,0	0,01757568189140646	5,0	0,6720029322506419	0,27505247082628526	-5,1287103	0,875	0	0
88	5,0	0,4677943295426359	3,0	0,9721776831591521	0,2803277501001944	-0,2522502	0,6666666666666667	0	0
89	1,0	0,7380144669636182	1,0	0,5829222203173334	0,4225608710748422	0,09689475	0,75	0	0
90	2,0	0,2825906433203529	1,0	0,7732850008037262	0,31040735400245745	-3,4844663	0,7083333333333333	0	0
91	5,0	0,8892491233510191	4,0	0,18533437488821292	0,687141416259897	2,2389803	0,7916666666666666	1	1
92	3,0	0,24930734274609223	3,0	0,2706604484221037	0,5272006948576787	-0,24452114	0,25	1	0
93	2,0	0,9018178507323076	3,0	0,1000165585506495	0,0419187986766818	-3,5362623	0,7916666666666666	0	0
94	5,0	0,7927319514873213	2,0	0,25581173490086784	0,24398390744551068	2,543421	0,375	0	1
95	6,0	0,32882983760887263	5,0	0,26302896233407924	0,42628544167814253	-0,05605662	0,7083333333333333	0	0
96	4,0	0,8999872779668413	6,0	0,21188277362506236	0,5690211210921268	0,24924558	0,8333333333333334	0	0
97	2,0	0,8530116028030384	5,0	0,8975208525130057	0,8069951103713183	0,02001658	0,375	1	0
98	2,0	0,6954994605025415	4,0	0,10820946309260604	0,4631336867845054	-0,7710566	0,8333333333333334	0	0
99	5,0	0,35896476363269136	5,0	0,06815418110853544	0,6186536325615992	1,5549517	0,75	1	1
