	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,18185231799908141	4,0	0,9287469772147247	0,8500458868512787	2,7419648	0,8333333333333334	1	1
1	6,0	0,7040501519429112	2,0	0,6235265842833914	0,4055781864374548	3,1469586	0,9166666666666666	1	1
2	1,0	0,9649739840253159	4,0	0,33031511215115483	0,21897817533596986	-2,6289802	0,875	0	0
3	4,0	0,9617327398147032	4,0	0,03511181506195471	0,2469574915670123	-0,3690471	0,75	0	0
4	6,0	0,3416953974230508	5,0	0,6571848498766557	0,9595693695662121	3,0419278	0,7916666666666666	1	1
5	5,0	0,4196813486694423	4,0	0,3064122142074639	0,7228353069551537	1,7079008	0,7916666666666666	1	1
6	1,0	0,6215115035754164	6,0	0,6627032877668202	0,13626703461333867	-4,9280815	0,9583333333333334	0	0
7	1,0	0,8700990859981527	4,0	0,3959633325847721	0,851802483260322	0,15101902	0,375	1	0
8	3,0	0,9529072905546108	3,0	0,9101073845228331	0,6789672496426379	1,7052467	0,75	1	1
9	5,0	0,4080541643111324	1,0	0,41825916870543933	0,42088280219454655	1,9476111	0,9166666666666666	1	1
10	5,0	0,06190882170987211	3,0	0,015439582338005242	0,05114953371344122	-1,790411	0,6666666666666667	0	0
11	4,0	0,3019301560824692	1,0	0,15664347687539049	0,9278671267177586	3,7095432	0,875	1	1
12	2,0	0,4061767517233468	5,0	0,7827141425997753	0,7482453012912226	-1,4934624	0,375	1	0
13	4,0	0,9516106476356645	1,0	0,39748382867465415	0,6582248935586281	3,6821384	0,875	1	1
14	4,0	0,42128485087918255	1,0	0,405076124620798	0,6597497936077708	2,417069	0,875	1	1
15	6,0	0,03794414192465467	4,0	0,703654447222017	0,2114902909566304	-0,96339077	0,6666666666666667	0	0
16	6,0	0,2510985141132436	3,0	0,4660970280691311	0,8032813253910326	3,4073274	0,875	1	1
17	5,0	0,14420431804833267	3,0	0,4379348486275997	0,6200408609474098	1,4389265	0,8333333333333334	1	1
18	3,0	0,9753968056455294	6,0	0,004078445059715441	0,3691742249701486	-2,1190104	0,875	0	0
19	5,0	0,5474660847385588	2,0	0,1900791325482638	0,800349177964664	3,8165808	0,875	1	1
20	1,0	0,6718493902574425	4,0	0,7703665034664454	0,6825779950139604	-1,2313037	0,875	0	0
