	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,8505047733497997	6,0	0,08966446510034887	0,004760352772955834	-2,0988526	0,7916666666666666	0	0
1	1,0	0,3464110796389753	4,0	0,25524242775247086	0,6450268790607163	-1,9411881	0,875	0	0
2	6,0	0,18707215586467407	2,0	0,9900749555304522	0,8809965812721796	3,5453625	0,9166666666666666	1	1
3	2,0	0,569008302034212	4,0	0,5427787344869415	0,6665838314528924	-0,61174726	0,8333333333333334	0	0
4	2,0	0,37692985512229427	4,0	0,9948708573851451	0,7339434996532885	-0,81037015	0,33333333333333337	1	0
5	4,0	0,048134352940550906	1,0	0,022641529869691368	0,5397088647848589	2,1477065	0,875	1	1
6	4,0	0,5516460384584215	3,0	0,8161268395900101	0,7908998731973	2,1369636	0,7916666666666666	1	1
7	6,0	0,5310365671839423	5,0	0,9918564098033217	0,6886194104200153	1,245867	0,7916666666666666	1	1
8	2,0	0,5033985364465374	6,0	0,8027343312192801	0,5609917931721681	-2,2246315	0,9166666666666666	0	0
9	5,0	0,3687147361830566	4,0	0,9896948910357624	0,5170411516240567	0,28330007	0,20833333333333331	1	0
10	3,0	0,5170789999077741	4,0	0,9766814552719422	0,49028289567268424	-0,97682554	0,7916666666666666	0	0
11	1,0	0,694332365550062	4,0	0,1487251029183595	0,665864241990292	-0,91927475	0,875	0	0
12	6,0	0,72153074062513	3,0	0,39355697838938997	0,9077696613376057	4,6813493	0,875	1	1
13	3,0	0,8382488752991304	3,0	0,14995399699217182	0,8918713702270342	2,7536936	0,75	1	1
14	4,0	0,8284815530732744	5,0	0,44128929581720944	0,39613954277377594	-0,794454	0,7916666666666666	0	0
15	4,0	0,4372549005332378	2,0	0,7731446175659038	0,41745163303730914	1,0683438	0,8333333333333334	1	1
16	6,0	0,3957400463600266	2,0	0,7596875969698288	0,9667410085870851	4,9436626	0,9166666666666666	1	1
17	5,0	0,22455631692086608	3,0	0,8468831307022652	0,0788981304513865	-1,2303407	0,6666666666666667	0	0
18	1,0	0,4380839824738513	6,0	0,9601249469757597	0,6716885941954808	-3,6136565	0,9583333333333334	0	0
19	6,0	0,4764840663397939	1,0	0,7933426670062452	0,013432293990226829	1,9075738	0,45833333333333337	0	1
20	5,0	0,43369655579565447	3,0	0,11822722522139417	0,8226130708008411	2,8710058	0,8333333333333334	1	1
21	5,0	0,4307741789945919	2,0	0,21584402060571828	0,8247898052829953	4,0435653	0,875	1	1
22	2,0	0,6123852567009933	6,0	0,3272663604837409	0,5307838130118852	-2,1020365	0,9166666666666666	0	0
23	1,0	0,3629242796589399	6,0	0,8749496115530138	0,254114477112212	-5,475273	0,9583333333333334	0	0
24	5,0	0,9716955568099379	2,0	0,5302710412844663	0,4406473162467467	3,1294866	0,875	1	1
25	5,0	0,6306253412955439	3,0	0,22794992312599593	0,6350222528389244	2,5177755	0,8333333333333334	1	1
26	6,0	0,4218626716289149	4,0	0,006206658541035304	0,7684083007591488	2,4596045	0,8333333333333334	1	1
27	1,0	0,8521826324723204	4,0	0,27984869913155463	0,2363673150433382	-2,7052994	0,875	0	0
28	2,0	0,7404149837830337	6,0	0,8935933871898317	0,07166486360110891	-4,4055495	0,9166666666666666	0	0
29	6,0	0,48053526955669856	1,0	0,9020638054570534	0,9982385653248127	6,1335735	0,9583333333333334	1	1
30	1,0	0,7805613428893989	6,0	0,13959734558811254	0,1720355216740015	-4,8501277	0,9583333333333334	0	0
31	1,0	0,7156033776672451	2,0	0,2843250353337822	0,377237258703641	-0,88159835	0,7916666666666666	0	0
32	4,0	0,28489753673221196	1,0	0,2788068018536455	0,6381876714411157	3,0338027	0,875	1	1
33	6,0	0,736699990460413	2,0	0,6678126444984653	0,6938003603675265	4,639794	0,9166666666666666	1	1
34	3,0	0,9393767630121241	4,0	0,44679219461395014	0,3852573068317171	-0,36870813	0,7916666666666666	0	0
35	6,0	0,44041941898004755	1,0	0,36468885329447787	0,34036120271641224	3,4152389	0,9583333333333334	1	1
36	3,0	0,8234796223807631	3,0	0,49111832252780774	0,2089075757031591	-0,7090507	0,75	0	0
