	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,9116431434584547	1,0	0,2843658188809308	0,8935824691424401	0,023184583	0,08333333333333331	1	0
1	4,0	0,8958295250942334	1,0	0,9180344829523093	0,010783400154626421	-0,085223466	0,625	0	0
2	1,0	0,6447756664177201	3,0	0,0694541146598261	0,595544091864987	-1,2764812	0,8333333333333334	0	0
3	1,0	0,7232536695971956	4,0	0,2746735462336961	0,2670878157192197	-0,22712272	0,875	0	0
4	3,0	0,07976720896698675	4,0	0,7746134349195261	0,6604778463854049	-0,3671049	0,29166666666666663	1	0
5	4,0	0,04707277114188291	5,0	0,2984438143406579	0,5746402517237048	-1,1794006	0,29166666666666663	1	0
6	4,0	0,8486723128042901	4,0	0,9671525277977572	0,8117780867912416	0,09367621	0,25	1	0
7	1,0	0,9377037556318715	3,0	0,10274361095792184	0,32158988592346816	0,9535898	0,16666666666666669	0	1
8	2,0	0,8254565299331845	1,0	0,13873442340743303	0,5577104034694955	-5,444743	0,20833333333333331	1	0
9	3,0	0,7242533597028439	6,0	0,22634125627719948	0,32613222470717174	-2,4211054	0,875	0	0
10	1,0	0,724107912944827	2,0	0,8122819913095201	0,8569737637174784	0,36718303	0,29166666666666663	1	0
11	5,0	0,9341103560346458	1,0	0,8680148724652155	0,7718350078063004	1,0751773	0,9166666666666666	1	1
12	3,0	0,11080359703304898	1,0	0,9471448608062423	0,42292912510890757	-3,3279853	0,16666666666666669	1	0
13	1,0	0,3293289742463945	3,0	0,6127506329985546	0,41169172956574407	-0,8256225	0,8333333333333334	0	0
14	4,0	0,6986648304040627	3,0	0,9248584072125206	0,5336429573711735	1,1754236	0,7916666666666666	1	1
15	5,0	0,1199014196268372	4,0	0,3193326805673159	0,9434021641019553	-0,14500761	0,20833333333333331	1	0
16	2,0	0,8877984125178582	5,0	0,9658362634143015	0,38176953263180824	1,2471017	0,125	0	1
17	4,0	0,44677974036511214	6,0	0,12237330914857758	0,05288832837842661	-0,015043691	0,8333333333333334	0	0
18	5,0	0,5778847223365814	2,0	0,6612689755119668	0,13123215677894462	0,9057422	0,375	0	1
19	3,0	0,7726439739083094	3,0	0,4827063100474366	0,8458615224525183	-1,590842	0,25	1	0
20	1,0	0,766201982619123	3,0	0,7113813764065077	0,4439558701654779	0,3299803	0,8333333333333334	0	0
21	3,0	0,8355420967405462	5,0	0,24237625792235706	0,6031654324392886	-0,724477	0,8333333333333334	0	0
22	6,0	0,8558634758434536	6,0	0,6949650651068742	0,8528742892767233	-2,3306487	0,25	1	0
23	1,0	0,06026692846771675	4,0	0,013128106821320595	0,592531666792495	0,74097013	0,125	0	1
24	2,0	0,8185114442189054	4,0	0,18791742986176585	0,7177068430497264	1,1427133	0,6666666666666667	1	1
25	1,0	0,2086614580005065	3,0	0,5905230996132085	0,7464335164823132	-0,18293351	0,8333333333333334	0	0
26	5,0	0,8584588342410253	5,0	0,7604879583744806	0,8857193521433047	-1,0587194	0,25	1	0
27	3,0	0,4540219653791885	6,0	0,15399892514800262	0,6622234344403544	-0,6269903	0,875	0	0
28	5,0	0,9141252646599748	1,0	0,21878483084363665	0,7292315946029726	-0,5781129	0,08333333333333331	1	0
29	3,0	0,9750646833511583	4,0	0,8678587870335434	0,2617831654940631	1,4861541	0,20833333333333331	0	1
30	5,0	0,7800210595146186	2,0	0,18795347264885387	0,13320493602338035	2,1676044	0,375	0	1
31	3,0	0,16419632499118142	4,0	0,30714677983145855	0,8769363855065135	2,8239746	0,7083333333333333	1	1
32	5,0	0,10206434985466095	6,0	0,4609541213229018	0,5707878111345235	-0,09233764	0,29166666666666663	1	0
33	1,0	0,11019917756738107	6,0	0,016587934599057164	0,3989172584503018	-0,13089639	0,9583333333333334	0	0
34	4,0	0,26675666889985084	2,0	0,47624042378280684	0,9029036186665941	0,38689423	0,16666666666666669	1	0
35	5,0	0,35195682395680783	4,0	0,11832619403993871	0,11667826036590778	-0,20148847	0,7083333333333333	0	0
36	5,0	0,3544268342217328	1,0	0,21206602566406163	0,0078742809792125	-0,8791344	0,5833333333333333	0	0
37	4,0	0,43084842345064	5,0	0,33373950461415247	0,652500187863295	0,7816743	0,7083333333333333	1	1
38	4,0	0,3697806753055207	3,0	0,04913440084920628	0,8534081480662195	-1,1758991	0,20833333333333331	1	0
39	4,0	0,9280199589028088	6,0	0,19393162648384188	0,41340941874697845	-2,4044156	0,8333333333333334	0	0
40	2,0	0,17664510454274085	4,0	0,27592569984169857	0,6520370873968587	-0,62082565	0,8333333333333334	0	0
41	5,0	0,5186184602496425	4,0	0,10918456078440342	0,29920160982411714	-0,48468575	0,7083333333333333	0	0
42	1,0	0,2489442449731507	6,0	0,11108279391810116	0,2126425389605192	-1,2291486	0,9583333333333334	0	0
43	1,0	0,8950584607995149	1,0	0,5752305035753417	0,504763861272188	2,504776	0,75	1	1
44	2,0	0,5321317248123287	1,0	0,2754594775025919	0,5888930264486644	-1,4028226	0,20833333333333331	1	0
45	5,0	0,7158233180981829	6,0	0,3919080897635625	0,4648235332453331	0,18483923	0,7916666666666666	0	0
46	1,0	0,7339243726735462	2,0	0,8795276708281322	0,7391829455948568	0,42895046	0,29166666666666663	1	0
47	3,0	0,20570537575355996	4,0	0,7857276514438948	0,35796574046277274	-1,7809734	0,7916666666666666	0	0
48	3,0	0,2879925497312348	6,0	0,5963133967517213	0,7288988663424008	0,32544112	0,375	1	0
49	6,0	0,09424256671278786	1,0	0,5032401525063994	0,23835921256842207	3,3237786	0,9583333333333334	1	1
50	6,0	0,4767583291164841	5,0	0,3053241882664258	0,5878133564627268	-1,3206513	0,20833333333333331	1	0
51	6,0	0,1702325740092433	2,0	0,6814424847770827	0,6678601389804859	2,6100397	0,9166666666666666	1	1
52	2,0	0,3321553163220675	2,0	0,45521631942565477	0,33981749301801756	-0,09937599	0,75	0	0
53	1,0	0,4746006908112954	6,0	0,3340541498424623	0,6294591411621266	0,9879958	0,041666666666666685	0	1
54	2,0	0,8812575271500428	3,0	0,17072511225344933	0,42610234358274335	-0,4511403	0,7916666666666666	0	0
55	1,0	0,3521436450596267	5,0	0,47383016037314274	0,011890720367461305	0,08987057	0,9166666666666666	0	0
56	1,0	0,8732185382210494	4,0	0,4725682445569783	0,6030027859937562	1,6797813	0,125	0	1
57	1,0	0,5672667300704587	1,0	0,9904131016929341	0,7096716140567708	0,9878689	0,75	1	1
58	2,0	0,5031464708395654	5,0	0,7549924786879342	0,15793222392928796	-0,59869504	0,875	0	0
59	1,0	0,3046022713474379	1,0	0,7361864621615212	0,29414465370887055	1,4724259	0,25	0	1
60	4,0	0,7348150041012543	4,0	0,9897931184300413	0,6267864345725441	-1,1593184	0,25	1	0
61	3,0	0,486493313711411	6,0	0,36428933187388446	0,7617162829933094	1,443751	0,625	1	1
62	1,0	0,30113403283176676	3,0	0,33373887010941217	0,539311752126172	-1,0022231	0,8333333333333334	0	0
63	5,0	0,8569561605537513	6,0	0,9021668273485982	0,3814193116679585	1,1348294	0,20833333333333331	0	1
64	5,0	0,11276106737507463	4,0	0,685784157509423	0,6349797449148401	-0,9519259	0,20833333333333331	1	0
65	6,0	0,020727277904006636	6,0	0,9786374375992934	0,34439281235805164	1,5816536	0,25	0	1
66	2,0	0,9940870638313377	6,0	0,3571944050329344	0,029666651678430966	-0,62633216	0,9166666666666666	0	0
67	1,0	0,5775842051283451	2,0	0,6958060858643843	0,6861848954772658	-1,5348077	0,29166666666666663	1	0
68	4,0	0,20630752104792827	3,0	0,08927398319424762	0,7532525207415959	0,89248157	0,7916666666666666	1	1
69	4,0	0,10793165836820795	6,0	0,27392388788718003	0,31079891370151136	1,2913675	0,16666666666666669	0	1
70	6,0	0,5449164204241438	6,0	0,9123904515003364	0,05256630423037589	-1,0824461	0,75	0	0
71	5,0	0,2653093331331561	2,0	0,6790663625958938	0,8416600910441794	0,09339897	0,125	1	0
72	3,0	0,5891478390790096	4,0	0,9452665000702717	0,7453592948209735	-0,926331	0,29166666666666663	1	0
73	3,0	0,19057266444787357	3,0	0,5795168319350311	0,444920287578218	0,511749	0,25	0	1
74	6,0	0,8341715679494099	3,0	0,1229612636078865	0,24749768583122334	-2,0512145	0,625	0	0
75	4,0	0,9681530355850276	5,0	0,792340512178822	0,4026512613658746	0,3192584	0,7916666666666666	0	0
76	3,0	0,9694698900605356	1,0	0,498927018994339	0,4796559475198775	1,2785091	0,8333333333333334	1	1
77	6,0	0,46631747246476307	2,0	0,15022775175561132	0,8483517802377526	0,119166195	0,08333333333333331	1	0
78	3,0	0,5581408490562463	5,0	0,1626068227264702	0,28489976406288375	0,048643112	0,8333333333333334	0	0
79	4,0	0,06461649238903122	3,0	0,2947267295091778	0,6663304479465589	-0,40574414	0,20833333333333331	1	0
80	4,0	0,21732530208689937	1,0	0,825470600970623	0,10076169990679262	-0,14795792	0,625	0	0
81	1,0	0,4883664422170929	1,0	0,005090247320553853	0,4484822200973677	-1,3861095	0,75	0	0
82	3,0	0,83411005139829	6,0	0,049902046109985276	0,2382167748499162	3,6112623	0,125	0	1
83	2,0	0,8787220961098785	3,0	0,7852632988915632	0,20391863272833666	0,31313175	0,7916666666666666	0	0
84	5,0	0,9585242924756212	6,0	0,5607491147148386	0,5996371806673474	-0,6140946	0,29166666666666663	1	0
85	1,0	0,2706688951152879	6,0	0,9959142560739304	0,6156967679688691	0,8385148	0,041666666666666685	0	1
