	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,1964895361465604	6,0	0,8891811629494706	0,5395143958573817	-1,7222717	0,8333333333333334	0	0
1	1,0	0,18827995739647685	2,0	0,1479820217218718	0,001989699845451165	-3,8275142	0,7916666666666666	0	0
2	2,0	0,8901689073785823	3,0	0,8401257285179417	0,021418422666038883	-2,5351465	0,7916666666666666	0	0
3	4,0	0,2412256947852346	2,0	0,9144633709391816	0,9149168863043288	2,2727332	0,8333333333333334	1	1
4	2,0	0,4663177268581058	3,0	0,7844286019139804	0,5847448383802866	-0,8439721	0,7916666666666666	0	0
5	3,0	0,9941260272595479	4,0	0,915990717836012	0,6005855674004866	0,71209365	0,7083333333333333	1	1
6	3,0	0,22004068732899018	4,0	0,09214038400623226	0,3932132843005365	-1,8207618	0,7916666666666666	0	0
7	1,0	0,4808398389899986	3,0	0,7436984737303708	0,6330649708179261	-1,1937884	0,8333333333333334	0	0
8	2,0	0,08327997109310326	3,0	0,2639093055102365	0,16081954612435223	-3,6107733	0,7916666666666666	0	0
9	6,0	0,7189954350034332	4,0	0,32935228778973835	0,36377066169525685	1,424336	0,33333333333333337	0	1
10	4,0	0,2994948714673734	4,0	0,10707878588217934	0,9331879740288435	1,6607082	0,75	1	1
11	1,0	0,7028446370272021	4,0	0,8914291201077356	0,030892922985695792	-4,247352	0,875	0	0
12	6,0	0,4001811490122067	6,0	0,46634571614066156	0,7866703475081936	1,689667	0,75	1	1
13	6,0	0,4956859116340634	2,0	0,35708920074228134	0,14629562130604334	0,8702152	0,41666666666666663	0	1
14	2,0	0,3684955479342942	6,0	0,5652540966151477	0,7602821118607046	-1,6915207	0,41666666666666663	1	0
15	1,0	0,5522173050578992	2,0	0,5584990636341919	0,12172869010212117	-3,0136743	0,7916666666666666	0	0
16	2,0	0,8450283658935803	6,0	0,0958521899388518	0,12751822364887233	-4,2095118	0,9166666666666666	0	0
17	4,0	0,4461643584931123	2,0	0,13160786769303856	0,3820352786349661	0,45922637	0,16666666666666669	1	0
18	2,0	0,5167188123017945	5,0	0,730443657013409	0,23713410706663096	-3,4771223	0,875	0	0
19	6,0	0,6679456686778587	1,0	0,13470880811730246	0,5449237208412344	3,8107443	0,9583333333333334	1	1
20	6,0	0,7910140058992274	5,0	0,1235044127932663	0,7761858047608937	3,1950955	0,7916666666666666	1	1
21	5,0	0,6365095759053901	2,0	0,5371305573599233	0,6681262414592031	2,8951635	0,875	1	1
22	1,0	0,6932144896082755	6,0	0,78768096614386	0,6200575110521475	-2,3951445	0,9583333333333334	0	0
23	6,0	0,6639019699543853	1,0	0,6226709645288406	0,8225954050895162	5,219844	0,9583333333333334	1	1
24	4,0	0,5779362480764278	5,0	0,9567087472388058	0,3800559105328052	-1,1100047	0,7916666666666666	0	0
25	3,0	0,19766054946767564	6,0	0,5210703303344268	0,7205379662921969	-1,4670168	0,375	1	0
26	5,0	0,3070213095616052	6,0	0,44739915021207544	0,914349047995317	0,4522347	0,29166666666666663	1	0
27	1,0	0,5148392295729897	2,0	0,8414578397459026	0,3544102527002444	-1,9858856	0,7916666666666666	0	0
28	6,0	0,5512645582812733	5,0	0,6989675935638106	0,419704168668381	0,51677203	0,29166666666666663	0	1
29	1,0	0,4461726377720978	1,0	0,5508611177496264	0,7966279997722864	0,7252059	0,75	1	1
30	4,0	0,10123481470803408	4,0	0,9538727998455635	0,8479326221448592	0,5669733	0,75	1	1
31	6,0	0,23016948992516595	5,0	0,6341408336858554	0,4527530046261822	0,08543639	0,7083333333333333	0	0
32	5,0	0,9235773068162988	2,0	0,5980233155876621	0,9026579628207088	4,6493764	0,875	1	1
33	5,0	0,8767051064949464	4,0	0,028547429131498547	0,4698613340510034	1,5469922	0,7916666666666666	1	1
34	3,0	0,8195559893467147	5,0	0,41923670785207523	0,7943645867101521	0,7639506	0,6666666666666667	1	1
35	6,0	0,1188408161375677	2,0	0,44718588862355424	0,4549352500376329	1,595542	0,9166666666666666	1	1
36	6,0	0,6067130995556168	6,0	0,7546356308790602	0,9002779139265029	2,6153338	0,75	1	1
37	5,0	0,04249338013676118	4,0	0,9941653861827843	0,5193098955586087	-0,3922401	0,20833333333333331	1	0
38	4,0	0,39696602470463804	6,0	0,8125194639790098	0,5637796957915581	-1,1070702	0,8333333333333334	0	0
39	4,0	0,7671965450466972	3,0	0,8540538329564897	0,9449560916578936	3,1458983	0,7916666666666666	1	1
40	4,0	0,49885814917726257	1,0	0,1714778834302204	0,6989001959362842	2,56006	0,875	1	1
41	1,0	0,10668348878245659	6,0	0,5865649128985031	0,5441203998455291	-4,4472313	0,9583333333333334	0	0
42	6,0	0,9421066913806299	6,0	0,03275351465952514	0,5153347953062622	1,7882538	0,75	1	1
43	4,0	0,746615687898086	6,0	0,6472871870226075	0,33110137190536926	-1,6098213	0,8333333333333334	0	0
44	4,0	0,6455762364478663	6,0	0,7966937525838428	0,875466406685336	0,9971286	0,6666666666666667	1	1
45	1,0	0,4064848614477391	4,0	0,9906237949822532	0,7156996994353163	-1,7038767	0,875	0	0
46	4,0	0,9816363930224175	4,0	0,8175042479019005	0,9635412732139143	3,2375638	0,75	1	1
47	2,0	0,11412289973646805	2,0	0,36095024048346325	0,3046260410860493	-2,3515089	0,75	0	0
48	5,0	0,21801443343595284	1,0	0,8950983474951548	0,795845808026118	2,950574	0,9166666666666666	1	1
49	3,0	0,0472155180709275	4,0	0,1393762892440933	0,16418659238826483	-3,3499184	0,7916666666666666	0	0
50	5,0	0,8585585617601916	5,0	0,5972996117869016	0,694961607384816	2,0067444	0,75	1	1
51	5,0	0,03879247727862567	3,0	0,6654359792481758	0,963849629012254	2,3861716	0,8333333333333334	1	1
52	1,0	0,008144619822784693	1,0	0,8173425961717538	0,8288011357848445	-0,5124482	0,25	1	0
53	4,0	0,373089586861171	5,0	0,6653674920320737	0,8691210595991171	0,8576759	0,7083333333333333	1	1
54	5,0	0,3962505156463103	4,0	0,5354498928296855	0,8488247342252908	2,2068648	0,7916666666666666	1	1
55	3,0	0,7127158537521832	4,0	0,47200436805686363	0,15552400316413628	-1,9313499	0,7916666666666666	0	0
56	3,0	0,6436529587973593	1,0	0,3508124720369199	0,7474939114785257	3,0222561	0,8333333333333334	1	1
57	3,0	0,9572773114516687	1,0	0,494022150679728	0,31152151124566796	0,91453046	0,8333333333333334	1	1
58	4,0	0,6986223167459774	4,0	0,40972355590526965	0,023352537803265183	-1,8175831	0,75	0	0
59	3,0	0,7250028317831304	4,0	0,9338296419269244	0,10363203855473646	-2,3437738	0,7916666666666666	0	0
60	3,0	0,9002536697554407	6,0	0,7907771544817875	0,20778144530178655	-2,4232209	0,875	0	0
61	3,0	0,20853646267937953	2,0	0,4032155864607744	0,017810175697555053	-2,8421662	0,7083333333333333	0	0
62	3,0	0,29165405589770144	2,0	0,37989986437697376	0,7252748891933681	1,2731817	0,7916666666666666	1	1
63	1,0	0,5833855773862149	1,0	0,4710948811213046	0,33102011582265645	-1,467009	0,75	0	0
64	4,0	0,34687507541660056	4,0	0,13930378233062501	0,7720944743546326	0,99433166	0,75	1	1
65	4,0	0,5661717110343947	2,0	0,8569637867510259	0,10382132183102855	-0,900364	0,6666666666666667	0	0
66	3,0	0,8325954260073725	4,0	0,6483176181812592	0,3307078830560758	-0,8512438	0,7916666666666666	0	0
67	6,0	0,5165539602959803	1,0	0,3765804354469453	0,9291171691300161	5,2072077	0,9583333333333334	1	1
68	4,0	0,5380400560892482	2,0	0,32120270806607343	0,7683993713627598	2,8190508	0,8333333333333334	1	1
69	6,0	0,3059523921582349	3,0	0,4242562813613219	0,23715634358188242	0,38001046	0,625	0	0
70	3,0	0,8401549291862278	3,0	0,8390785187328323	0,16020731776380914	-1,1924696	0,75	0	0
71	6,0	0,1895857769790873	5,0	0,2208637068433612	0,27736139139120175	-1,2397192	0,7083333333333333	0	0
72	3,0	0,9881739990111092	3,0	0,24201061045506722	0,622005548720809	1,5138212	0,75	1	1
73	1,0	0,512499840438226	1,0	0,38589115685354425	0,9476466264262507	1,4051822	0,75	1	1
74	4,0	0,2626500352624952	1,0	0,8011321891409928	0,6680275608746642	1,6154739	0,875	1	1
75	5,0	0,7591222316201277	4,0	0,04348365944490451	0,8549043035586936	3,1821935	0,7916666666666666	1	1
76	1,0	0,8591016372949024	1,0	0,09867199845391195	0,380367963574051	-0,37081474	0,75	0	0
77	1,0	0,9216253939153258	1,0	0,5038299629100055	0,27476499408871236	-0,9299123	0,75	0	0
78	6,0	0,28086889984943697	2,0	0,5731750387311387	0,7724315972530231	3,2685971	0,9166666666666666	1	1
79	2,0	0,6021488386053215	3,0	0,10447554466492426	0,5752036962319803	-0,36278805	0,7916666666666666	0	0
80	4,0	0,5222171065612219	4,0	0,3446515903955275	0,21322262264505476	-1,2867224	0,75	0	0
81	5,0	0,931537569079574	4,0	0,33711232308806227	0,9697759853865996	4,0492744	0,7916666666666666	1	1
