	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,1730104050344593	6,0	0,5791512850627981	0,44554088326798835	-3,6767068	0,9166666666666666	0	0
1	3,0	0,3656202847581361	4,0	0,2990314311479344	0,49535875830711507	-1,2083986	0,7916666666666666	0	0
2	5,0	0,9321372732021086	6,0	0,6942432196923386	0,2783967776980828	-0,21278048	0,7916666666666666	0	0
3	5,0	0,09253006121194585	3,0	0,4661341689771078	0,6306277729401106	1,2600751	0,8333333333333334	1	1
4	4,0	0,3868937112870575	5,0	0,9377401642315966	0,41889809325685723	-1,1601354	0,7916666666666666	0	0
5	1,0	0,2921461001250347	6,0	0,39055454195396977	0,6974576448477522	-3,0226948	0,9583333333333334	0	0
6	3,0	0,3581286062762652	4,0	0,5152971719327608	0,4694045171424316	-1,2521421	0,7916666666666666	0	0
7	4,0	0,6964621497836201	5,0	0,9963525086444237	0,20412503732824705	-2,0388625	0,7916666666666666	0	0
8	3,0	0,05970941107242145	3,0	0,4848343521035938	0,6896980347963206	-0,16275394	0,25	1	0
9	2,0	0,48095802759608897	4,0	0,9691478156791298	0,030914648406526912	-3,9451735	0,8333333333333334	0	0
10	4,0	0,18027246602637392	5,0	0,07746346523077186	0,9955971144987429	1,3166754	0,7083333333333333	1	1
11	4,0	0,6737656877910827	2,0	0,34764891307487256	0,7407558680298035	2,6894858	0,8333333333333334	1	1
12	6,0	0,703763098487676	1,0	0,1449045797363866	0,12312252241423627	3,0301142	0,45833333333333337	0	1
13	4,0	0,04798627111762477	2,0	0,18934781477589668	0,22432434354318675	-0,9528145	0,6666666666666667	0	0
14	4,0	0,6415802656157443	6,0	0,9374351601190563	0,2561043439312103	-2,7220912	0,8333333333333334	0	0
15	5,0	0,677674445443824	3,0	0,5882560728686291	0,3749003442882507	1,279663	0,33333333333333337	0	1
16	4,0	0,7673306862173291	2,0	0,8582917684235263	0,792990426100054	3,4054852	0,8333333333333334	1	1
17	2,0	0,7113072407680454	3,0	0,46177986177591135	0,09805598764306411	-2,3818007	0,7916666666666666	0	0
18	1,0	0,5986520101463266	2,0	0,7761366001748938	0,035008194572609286	-3,2358832	0,7916666666666666	0	0
19	1,0	0,7589976316988049	4,0	0,5944865522432846	0,2696959439925082	-2,8884187	0,875	0	0
20	5,0	0,11254729506921546	1,0	0,1845935925201556	0,06765167742095723	0,60036004	0,41666666666666663	0	1
21	1,0	0,2959698082775146	4,0	0,42841771584820687	0,3288737182972685	-3,6170855	0,875	0	0
22	3,0	0,45309521696804755	1,0	0,4383784926899934	0,7614288620240909	1,9589353	0,8333333333333334	1	1
23	1,0	0,04923006757539328	1,0	0,057232416680570664	0,7583035134176632	-0,54044986	0,25	1	0
24	4,0	0,5707777627114392	3,0	0,19503513351025592	0,6566010132195282	1,7727904	0,7916666666666666	1	1
25	4,0	0,5302622759239958	3,0	0,37373510753480665	0,4168576844250751	0,5633334	0,29166666666666663	0	1
