	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,08525145331387884	1,0	0,9728818642000092	0,26814723618536873	-2,180018	0,75	0	0
1	2,0	0,6039629165119038	6,0	0,6746082985393959	0,5653181488697198	-2,6080084	0,9166666666666666	0	0
2	1,0	0,83229263055718	4,0	0,16354966994896214	0,7215719790704462	-0,3741152	0,875	0	0
3	4,0	0,2842381089320013	3,0	0,1701755573374304	0,3367185276725465	-0,3750143	0,7083333333333333	0	0
4	4,0	0,06759776778268678	4,0	0,19599119810799082	0,47428920380098816	-0,9506948	0,75	0	0
5	2,0	0,1444609435171662	1,0	0,5299688528755058	0,9904803479876534	1,8782687	0,7916666666666666	1	1
6	1,0	0,4375068149361767	3,0	0,9452377433428417	0,2836925779908197	-3,1313205	0,8333333333333334	0	0
7	2,0	0,8288967882123958	5,0	0,5294007037166298	0,799381974851491	-0,046398982	0,375	1	0
8	2,0	0,8190954038777946	6,0	0,1852533547598213	0,4409098457855657	-1,9826257	0,9166666666666666	0	0
9	5,0	0,3831729388149431	4,0	0,4274983809872024	0,3353719276583733	-0,2827419	0,7083333333333333	0	0
10	1,0	0,3091244365940504	6,0	0,1418763653769839	0,5860407909536691	-3,7599432	0,9583333333333334	0	0
11	3,0	0,06171681155505482	1,0	0,8727803915790572	0,22575389767787168	-0,84885335	0,6666666666666667	0	0
12	5,0	0,7308440080685953	3,0	0,9904974942088652	0,6977746690002968	2,8333998	0,8333333333333334	1	1
13	1,0	0,0674987980311047	6,0	0,3448141386840007	0,5127238986668977	-4,0714784	0,9583333333333334	0	0
14	4,0	0,2789093059514415	5,0	0,6101562199269969	0,6174476138984962	-0,22485073	0,29166666666666663	1	0
15	4,0	0,765023986986468	3,0	0,028334030340804284	0,8958251955077732	3,6716895	0,7916666666666666	1	1
16	5,0	0,6836538509049606	6,0	0,3313370608086188	0,4592863921021454	-0,5062956	0,7916666666666666	0	0
17	2,0	0,7391817951216444	1,0	0,17067479800115581	0,6265197076115968	1,370146	0,7916666666666666	1	1
18	3,0	0,09719384503661277	1,0	0,4461159847597199	0,7548389525653527	2,0846438	0,8333333333333334	1	1
19	6,0	0,5163390310948364	6,0	0,3394941199930861	0,5144473035470654	0,14029738	0,25	1	0
20	6,0	0,8130830181000334	6,0	0,023929079385504815	0,16115452704226274	-0,9286276	0,75	0	0
21	6,0	0,1400420323332925	6,0	0,13976721320112784	0,9360306292360009	2,383437	0,75	1	1
22	5,0	0,7353887049358323	3,0	0,39514141969478944	0,0697283070407897	-0,22354266	0,6666666666666667	0	0
23	4,0	0,2005576781243842	4,0	0,6518580454780161	0,0287721732098013	-3,136078	0,75	0	0
24	1,0	0,7654979561537104	3,0	0,3259374847815383	0,13999533149708376	-2,893803	0,8333333333333334	0	0
25	2,0	0,9260836691979478	1,0	0,5246872038004349	0,435756916357958	1,4470896	0,7916666666666666	1	1
26	1,0	0,9496632020323237	5,0	0,11393540020965254	0,3002585634865018	-3,0435743	0,9166666666666666	0	0
27	2,0	0,2683220848094062	5,0	0,20739837320504384	0,03848632157609255	-5,2058	0,875	0	0
28	1,0	0,700283812342162	3,0	0,4109324388105061	0,5162913974137602	-0,9762218	0,8333333333333334	0	0
29	5,0	0,5733108597516983	1,0	0,6889230425709827	0,8560031444242331	5,185498	0,9166666666666666	1	1
30	5,0	0,6500938461881176	6,0	0,6207260940997225	0,5221852375070921	-0,38312557	0,7916666666666666	0	0
31	3,0	0,7454417848411745	3,0	0,1380075593925676	0,6927437547841966	1,6118578	0,75	1	1
32	6,0	0,379780653904495	6,0	0,09782668206691825	0,721393290034181	1,0968819	0,75	1	1
33	3,0	0,5163539345581581	5,0	0,07736674698557244	0,2959971121561892	-2,4323158	0,8333333333333334	0	0
34	6,0	0,4143318333984657	3,0	0,7015635703465618	0,24343254458102848	0,81671035	0,375	0	1
35	1,0	0,7519684431979057	2,0	0,32034507547994695	0,7568896351158251	0,7410455	0,7083333333333333	1	1
36	5,0	0,9375705189907358	2,0	0,1418629556329476	0,8984838112861	5,545708	0,875	1	1
37	2,0	0,0429680748949085	3,0	0,9394678614752952	0,9343629615283822	0,3879745	0,29166666666666663	1	0
38	1,0	0,9427434513372814	2,0	0,5530499075697274	0,6069637326114209	0,7199168	0,20833333333333331	0	1
39	3,0	0,7671841646462971	4,0	0,14833988043850688	0,13271360616051942	-1,927592	0,7916666666666666	0	0
