	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,1872428146928382	2,0	0,4366761114904003	0,2870796446452315	-2,8250659	0,7916666666666666	0	0
1	6,0	0,3409502259839382	2,0	0,09042926294842912	0,21377767180342022	1,06796	0,41666666666666663	0	1
2	6,0	0,3925707383638455	5,0	0,12827883772596427	0,5660787135117782	1,452266	0,7916666666666666	1	1
3	6,0	0,2678750389974943	5,0	0,5811512971519265	0,39162300540921	0,16631359	0,7083333333333333	0	0
4	3,0	0,5709549895725144	2,0	0,6819079612014227	0,8552961620023136	2,3364062	0,7916666666666666	1	1
5	2,0	0,9510300688486408	3,0	0,3447419327052411	0,31883386469360586	-0,4701897	0,7916666666666666	0	0
6	2,0	0,4053354326844094	1,0	0,09523897539268034	0,14197476073968762	-1,6764175	0,7083333333333333	0	0
7	5,0	0,9230426786521799	6,0	0,7521647055586295	0,25388953676416315	-0,36314833	0,7916666666666666	0	0
8	1,0	0,949100837103122	6,0	0,3694293788741937	0,37533193437038614	-2,5265265	0,9583333333333334	0	0
9	1,0	0,807528343122552	4,0	0,026044532805696186	0,7832579181227435	0,20689765	0,875	0	0
10	4,0	0,5193147189491611	4,0	0,5202460412470966	0,9605547983776651	2,5947413	0,75	1	1
11	6,0	0,28792286879008355	2,0	0,521070053532767	0,045156915258332986	-0,015971512	0,5833333333333333	0	0
12	2,0	0,21744488572864273	3,0	0,8833772723658875	0,049496545796985814	-3,862972	0,7916666666666666	0	0
13	6,0	0,4859452906059528	5,0	0,6101985240431623	0,7073757031623163	2,309304	0,7916666666666666	1	1
14	2,0	0,5485199724077628	5,0	0,7161216304634452	0,4265689081075278	-2,1191502	0,875	0	0
15	2,0	0,30248017280295014	6,0	0,8506695023362709	0,8544435843952599	-1,0014443	0,41666666666666663	1	0
16	3,0	0,5602917042186214	2,0	0,8476390258815334	0,5486229587424714	0,80449456	0,7916666666666666	1	1
17	1,0	0,2755170933856985	5,0	0,5273100916794605	0,5975272441047087	-2,5295815	0,9166666666666666	0	0
18	2,0	0,13175908098619438	1,0	0,8801536981570094	0,6328796851155124	-0,07739699	0,20833333333333331	1	0
19	3,0	0,7246189794222454	3,0	0,7397045289933217	0,3684795425185301	-0,22544432	0,75	0	0
20	6,0	0,30618543531645726	1,0	0,3098230093734772	0,9537314175148609	5,1926394	0,9583333333333334	1	1
21	5,0	0,30866242518259	6,0	0,060609020133282177	0,3437798644005373	-1,0869074	0,7916666666666666	0	0
22	5,0	0,32735760205066633	1,0	0,6472517991012068	0,34836831882837316	1,2790158	0,9166666666666666	1	1
23	4,0	0,582071431129099	4,0	0,9605771040525756	0,6249897971972947	0,9135748	0,75	1	1
24	3,0	0,9066361900149286	4,0	0,09128933648364657	0,08102775218788538	-1,5761824	0,7916666666666666	0	0
25	6,0	0,6070950907131558	3,0	0,8191046818608393	0,848628945667004	4,1793985	0,875	1	1
26	2,0	0,1525026282550518	6,0	0,28942886366824405	0,5778723860397903	-2,5266852	0,9166666666666666	0	0
27	6,0	0,5683417055088116	1,0	0,11189991635452101	0,8807964288755757	5,5909977	0,9583333333333334	1	1
28	2,0	0,498583083615188	2,0	0,33519934200312274	0,510400864526558	-0,20188716	0,25	1	0
29	3,0	0,3395878000277819	3,0	0,6024382371316379	0,10705734235788644	-2,3273387	0,75	0	0
30	4,0	0,45338276053604254	5,0	0,3184520680950357	0,7765545833072098	1,0712153	0,7083333333333333	1	1
31	3,0	0,8871257064236707	3,0	0,9229894420986893	0,2976970350446382	-0,2898203	0,75	0	0
32	1,0	0,6433544081929863	2,0	0,43251739643026743	0,3080174000868088	-1,645964	0,7916666666666666	0	0
33	5,0	0,29136797521214386	5,0	0,6258398844661964	0,867040096430094	1,8644035	0,75	1	1
34	1,0	0,778108658502974	3,0	0,018487194644574823	0,10741193826112572	-2,7916899	0,8333333333333334	0	0
