	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,1772400269225639	6,0	0,04529657267609921	0,4048715502955986	-3,635943	0,9166666666666666	0	0
1	6,0	0,38918138792951396	1,0	0,7407817426409244	0,27496580346388266	1,3502321	0,9583333333333334	1	1
2	6,0	0,002408430531041672	6,0	0,9155604232100492	0,46352645747606813	-1,0831795	0,75	0	0
3	5,0	0,6214450994114812	2,0	0,09569730000636023	0,4567961015051265	1,7131315	0,875	1	1
4	6,0	0,7772269034457916	2,0	0,47132282038578366	0,14099033994651633	1,1621779	0,41666666666666663	0	1
5	5,0	0,9693060236299215	5,0	0,6219278880101319	0,7698142118859123	2,395291	0,75	1	1
6	3,0	0,9066463669141105	5,0	0,6435308361145279	0,9096141712602388	1,581674	0,6666666666666667	1	1
7	1,0	0,1462251240888366	6,0	0,14386209778873604	0,9121828871835441	-2,018065	0,45833333333333337	1	0
8	5,0	0,6706786294912339	3,0	0,663937393586055	0,009692572794748333	-0,9591789	0,6666666666666667	0	0
9	5,0	0,348699899746715	5,0	0,7987493383257048	0,6475995181266184	0,40182847	0,25	1	0
10	3,0	0,8524002798135784	1,0	0,46209551774276514	0,019189491859031182	-0,83016646	0,6666666666666667	0	0
11	6,0	0,9346910748863405	1,0	0,7620560197293751	0,5120278694797665	3,8436522	0,9583333333333334	1	1
12	6,0	0,06918533451802122	6,0	0,3415305393923881	0,7164452408951819	0,48661745	0,25	1	0
13	1,0	0,0841581954859355	5,0	0,06929288865536931	0,7003924361832229	-2,727773	0,9166666666666666	0	0
14	5,0	0,8140618071415893	6,0	0,3350104121296634	0,35128303698617913	-0,2971374	0,7916666666666666	0	0
15	5,0	0,2436474265412779	1,0	0,907934671698747	0,8697691211546319	3,2072206	0,9166666666666666	1	1
16	6,0	0,6267091979735161	2,0	0,08428862106366086	0,6251694383970366	3,2745414	0,9166666666666666	1	1
17	6,0	0,7080610472546803	5,0	0,5542648573581843	0,45180515358876305	1,0224558	0,29166666666666663	0	1
18	3,0	0,17758635925645716	6,0	0,5545057570381415	0,9232213901140761	-0,49739397	0,375	1	0
19	3,0	0,6785745458586763	5,0	0,016301655980330287	0,13492553595245205	-2,5531967	0,8333333333333334	0	0
20	4,0	0,6627997894841727	5,0	0,09554215673124322	0,7915105717705374	1,2784227	0,7083333333333333	1	1
21	2,0	0,5785072789936774	1,0	0,34670774756246536	0,48285814171401675	0,046472102	0,20833333333333331	1	0
22	1,0	0,24489175938337626	2,0	0,7457714915801251	0,6793886712409085	-1,1198399	0,29166666666666663	1	0
23	1,0	0,6720374386728297	6,0	0,16617888513048185	0,1749190328734338	-4,358544	0,9583333333333334	0	0
24	1,0	0,8698852825259081	2,0	0,918158050293524	0,8015813866098149	0,9383859	0,7083333333333333	1	1
25	5,0	0,6274650241583677	6,0	0,505684661565818	0,572335265706057	0,28082424	0,29166666666666663	1	0
26	6,0	0,08800605014134255	2,0	8,0028018790812e-05	0,547750193045023	1,6548574	0,9166666666666666	1	1
27	1,0	0,2749629918397761	4,0	0,7026853907842284	0,9670036974774937	-0,5917258	0,375	1	0
28	2,0	0,5341775657593206	1,0	0,8835339105735803	0,806315399742197	1,3403234	0,7916666666666666	1	1
29	5,0	0,6223083135132557	2,0	0,2837836286868931	0,6592336064401654	2,685563	0,875	1	1
30	2,0	0,1566630505220683	4,0	0,3163041953494923	0,7367846744054203	-1,1997702	0,33333333333333337	1	0
31	4,0	0,7573099223959447	4,0	0,5133016747824598	0,19496848291333058	-0,96056235	0,75	0	0
32	6,0	0,34803417110698054	1,0	0,47791488276059535	0,5588563776977475	2,6894853	0,9583333333333334	1	1
33	2,0	0,6006985911776185	6,0	0,9876092097824654	0,06255921534429609	-4,4077597	0,9166666666666666	0	0
34	1,0	0,8246218973884141	1,0	0,2693217253574255	0,9180583858015426	1,9686637	0,75	1	1
35	3,0	0,3722357035287529	2,0	0,45367325705858874	0,35210381885455944	-0,88121027	0,7083333333333333	0	0
36	6,0	0,37233455711185526	2,0	0,35367860200606016	0,5602189275843281	2,25786	0,9166666666666666	1	1
37	6,0	0,6209673648722884	2,0	0,3164288074482612	0,7757581573321156	3,9292312	0,9166666666666666	1	1
38	6,0	0,5108172212228816	6,0	0,9078013107911286	0,953011776037397	2,3234582	0,75	1	1
39	5,0	0,08777429880891607	5,0	0,9511726197896418	0,4691483499360065	-1,0707419	0,75	0	0
40	3,0	0,6875082512464852	1,0	0,7909343099522356	0,17109692409927957	-0,5735319	0,6666666666666667	0	0
41	6,0	0,4737484484991291	4,0	0,12864501795380145	0,4200161896114484	0,9485173	0,8333333333333334	1	1
42	3,0	0,5079750593027985	2,0	0,8790698003518561	0,8318792865761561	1,6798856	0,7916666666666666	1	1
43	6,0	0,259366750588124	5,0	0,8825667399405445	0,5035181120221768	0,1621114	0,20833333333333331	1	0
44	2,0	0,2368681279388788	6,0	0,06450999296639526	0,1619370079202792	-4,6893044	0,9166666666666666	0	0
45	5,0	0,4925112738532941	2,0	0,8789501811135252	0,9125232441202573	3,4141068	0,875	1	1
46	1,0	0,8814647093929544	6,0	0,5191311603587767	0,867788575385034	-0,5709624	0,45833333333333337	1	0
47	4,0	0,47683715244059777	4,0	0,2553162865085842	0,8723070866077481	1,677289	0,75	1	1
48	2,0	0,5968461577582774	6,0	0,7549666141335496	0,6895770053048504	-1,4485534	0,9166666666666666	0	0
49	2,0	0,5774890195732798	5,0	0,25769473397761256	0,37283817917457374	-2,4464664	0,875	0	0
50	5,0	0,6734726207162375	4,0	0,3033908774916202	0,575925282798841	1,3916556	0,7916666666666666	1	1
51	3,0	0,5619364199617589	1,0	0,5338647651974504	0,8413482971083237	2,3093696	0,8333333333333334	1	1
52	1,0	0,2805984246514991	2,0	0,7316321308491669	0,7441207970162236	-0,6917436	0,29166666666666663	1	0
53	6,0	0,22582016444759312	4,0	0,106524491898629	0,13291067020398484	-0,91081536	0,6666666666666667	0	0
54	5,0	0,8396669141422585	1,0	0,35822104255924525	0,9472290932302037	5,1344576	0,9166666666666666	1	1
55	6,0	0,422641366961479	4,0	0,4334504032085351	0,08314149261148851	-0,83586407	0,6666666666666667	0	0
56	4,0	0,5542224436487109	4,0	0,7357065162489599	0,7012436083923246	0,9394085	0,75	1	1
57	6,0	0,9209724071192325	5,0	0,250439074457414	0,3247299299827965	1,0543741	0,29166666666666663	0	1
58	6,0	0,72050372780896	5,0	0,23674826900815416	0,1001223697415109	-0,5208831	0,7083333333333333	0	0
59	1,0	0,002218783639327704	5,0	0,8917623588560254	0,3050603321509514	-4,970274	0,9166666666666666	0	0
60	6,0	0,4208153068324999	5,0	0,6686963930877449	0,6644296252597975	1,4136035	0,7916666666666666	1	1
61	1,0	0,9464810402858567	4,0	0,8222124606730262	0,6251304190411603	-0,75938207	0,875	0	0
62	2,0	0,6037684624951429	6,0	0,049731377212106076	0,07424304176992014	-4,0165386	0,9166666666666666	0	0
63	1,0	0,2134074102207787	1,0	0,2284167682063234	0,1938869980730593	-2,9440272	0,75	0	0
64	1,0	0,8927751287536846	3,0	0,002153265225258383	0,9095764692626382	1,2216606	0,6666666666666667	1	1
65	1,0	0,236445363172328	2,0	0,548016571286718	0,37490038576042783	-2,5430934	0,7916666666666666	0	0
66	5,0	0,6148853674904589	1,0	0,07089860553545635	0,24436595373655767	1,1852028	0,9166666666666666	1	1
67	5,0	0,05975330621904962	2,0	0,34851369905110374	0,9556772287549761	2,8520224	0,875	1	1
68	2,0	0,11282507572288925	1,0	0,7793788400381517	0,1392568852458418	-2,7862124	0,7083333333333333	0	0
69	3,0	0,32040275968522214	4,0	0,8848911683841815	0,00573059110231533	-3,7682319	0,7916666666666666	0	0
70	6,0	0,6921544687228877	1,0	0,8052576795782331	0,8323469556374629	4,512531	0,9583333333333334	1	1
71	3,0	0,4229329660128408	4,0	0,2937313791238729	0,9240118127679066	1,0661929	0,7083333333333333	1	1
72	3,0	0,24243918201343806	3,0	0,6739369063806119	0,8972605455479705	0,9036703	0,75	1	1
73	1,0	0,5631677468143748	3,0	0,8272364729479874	0,3997289531967727	-2,2177176	0,8333333333333334	0	0
74	5,0	0,2592894500910714	4,0	0,8939366957329398	0,2781605792071491	-1,1099052	0,7083333333333333	0	0
75	5,0	0,22979950642280633	3,0	0,26977770262123024	0,6707602730899895	1,3346059	0,8333333333333334	1	1
76	2,0	0,08704691354690552	5,0	0,21289432657790874	0,9767723005639517	-0,6470055	0,375	1	0
77	6,0	0,6105393604989089	6,0	0,3067918189344201	0,06559012622898197	-1,4002013	0,75	0	0
78	5,0	0,016314465595525407	5,0	0,9821457881300416	0,39725807031593274	-1,6244088	0,75	0	0
79	4,0	0,4049683933578646	1,0	0,8485297655161179	0,7858948287454577	2,3803895	0,875	1	1
80	3,0	0,17922685860030885	4,0	0,23819796638852553	0,6151395075882287	-0,9498913	0,29166666666666663	1	0
81	5,0	0,29263681418624543	1,0	0,11475874227805527	0,49648390648610163	1,6501796	0,9166666666666666	1	1
82	2,0	0,9818063355102646	1,0	0,36999912488316666	0,24221796311274524	-0,1907089	0,7083333333333333	0	0
83	1,0	0,9541802120165747	6,0	0,36285251655705864	0,32907691207330114	-2,955556	0,9583333333333334	0	0
84	3,0	0,3576807034338345	2,0	0,2985031602578381	0,03760409067120807	-2,2611036	0,7083333333333333	0	0
85	6,0	0,09783056356450004	6,0	0,5311580993704835	0,09544550064967716	-2,3980935	0,75	0	0
86	1,0	0,4014837398487311	5,0	0,9769841443605906	0,40476564173699536	-3,5135307	0,9166666666666666	0	0
87	5,0	0,8489660052259089	1,0	0,8901694892384525	0,49051794146796646	2,7517118	0,9166666666666666	1	1
88	5,0	0,6933482609721188	6,0	0,8193071456515202	0,8360141523176801	1,5364578	0,7083333333333333	1	1
89	5,0	0,366254856010912	3,0	0,9765675740401332	0,3855124619159255	0,07158983	0,16666666666666669	1	0
90	1,0	0,8331116727714719	6,0	0,48985080162306427	0,9757155108207045	-0,14640474	0,45833333333333337	1	0
91	6,0	0,36620907765922783	3,0	0,5074579749565951	0,04078353211132346	-0,72543573	0,625	0	0
92	6,0	0,4518112976636832	3,0	0,9817834613303024	0,17249267959854908	-0,023301244	0,625	0	0
93	2,0	0,9350557868695075	6,0	0,3318643129874298	0,708980296723128	-0,44837278	0,9166666666666666	0	0
94	6,0	0,1777481013682214	5,0	0,908922701651172	0,27253692820297415	-1,1303642	0,7083333333333333	0	0
95	2,0	0,7293846310082945	5,0	0,19021488751298432	0,33591460227966075	-2,1976829	0,875	0	0
96	3,0	0,45312529025448434	2,0	0,92142632418747	0,8041135099213542	1,2859344	0,7916666666666666	1	1
97	5,0	0,04241891126081743	1,0	0,976216763850387	0,4627928296671051	0,67323005	0,9166666666666666	1	1
98	1,0	0,7369185711274338	2,0	0,18835055167543102	0,588500792088531	-0,21060613	0,7916666666666666	0	0
99	4,0	0,4169225212072174	4,0	0,37006680906539247	0,9635578672641315	1,9515055	0,75	1	1
