	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8484852863565064	2,0	0,20105378637369642	0,5289940639287775	2,726174	0,8333333333333334	1	1
1	4,0	0,5658745408918218	3,0	0,4060433993332391	0,5045406185023731	1,0725998	0,7916666666666666	1	1
2	4,0	0,4830199621766281	2,0	0,15937658521753706	0,5444138945466576	1,6890831	0,8333333333333334	1	1
3	5,0	0,2892691830229065	6,0	0,04227743462522171	0,5560143924984244	-0,16868687	0,29166666666666663	1	0
4	3,0	0,32125527773759155	4,0	0,3632030373890077	0,3293933019280345	-1,9700354	0,7916666666666666	0	0
5	4,0	0,21157759957322564	3,0	0,8298775139264326	0,5335676173011731	0,17166203	0,20833333333333331	1	0
6	2,0	0,5211705124259807	2,0	0,2345905145835918	0,5312203160592263	0,12951523	0,25	1	0
7	5,0	0,4244647162579751	2,0	0,8065318385278563	0,9793192301085736	4,4755898	0,875	1	1
8	4,0	0,9194168701981346	3,0	0,9202453275655835	0,30755811385071063	0,86858726	0,29166666666666663	0	1
9	5,0	0,09493941095877068	2,0	0,6393559953623187	0,10571075261406382	-0,14576226	0,625	0	0
10	6,0	0,026063433272709102	6,0	0,8453470900641928	0,23786778575802525	-1,5575306	0,75	0	0
11	3,0	0,32696867126014806	3,0	0,5627092716075842	0,5363337361361084	-0,2871143	0,25	1	0
12	3,0	0,5935252292353408	5,0	0,35091657004976484	0,5071917545736992	-0,94991195	0,8333333333333334	0	0
13	4,0	0,2508043535769702	6,0	0,7487738218530624	0,12932442078998674	-3,0969362	0,8333333333333334	0	0
14	6,0	0,7566818523637393	1,0	0,2302781098178457	0,11986184622166562	2,587637	0,45833333333333337	0	1
15	1,0	0,3464624526614002	5,0	0,0277738674075102	0,15356729159973526	-4,629182	0,9166666666666666	0	0
16	2,0	0,23886874661953228	5,0	0,23503433367877513	0,717274005367583	-1,3120552	0,375	1	0
17	2,0	0,5471921783221949	1,0	0,18915392329938407	0,5661359482228847	1,7742677	0,7916666666666666	1	1
18	6,0	0,9343129421149389	5,0	0,8359090720662664	0,004280843249719002	-0,15743065	0,7083333333333333	0	0
