	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,9468593259069342	1,0	0,07162011059225004	0,17702801728176654	-1,1088576	0,774850417049649	0	0
1	4,0	0,8910647229050167	3,0	0,16442512877472115	0,8260405605062193	0,94936836	0,7614220799866972	1	1
2	3,0	0,03219707946629202	5,0	0,9555798894286439	0,8850169416011299	0,83809817	0,8341745188023063	1	1
3	2,0	0,6711337318657016	5,0	0,9180736157602651	0,3297502131713197	-0,61183476	0,7429976135651366	0	0
4	6,0	0,6699473338092303	1,0	0,238710755334541	0,6656704992038711	0,9626611	0,8016012454472919	1	1
5	4,0	0,6366164174514285	3,0	0,06651537621106351	0,719837902785122	0,57121027	0,7912668267493437	1	1
6	6,0	0,3553001571218679	6,0	0,24833461960949155	0,4209426389705744	-0,08594656	0,8214240964451421	0	0
7	6,0	0,9403100137982092	1,0	0,4939380906258345	0,3928461449405257	0,41218492	0,17045310230657035	1	0
8	3,0	0,1767890599558294	2,0	0,2817800197611453	0,9399232063346985	1,0256715	0,8453086799398318	1	1
9	6,0	0,0182338221952012	1,0	0,2798755258024954	0,2521882927625695	-0,25026083	0,2712886405638929	1	0
10	5,0	0,4206825694747305	3,0	0,1094514879977263	0,2586560782417253	-0,5080659	0,8098561525494314	0	0
11	3,0	0,9641124481100247	3,0	0,5910951498821406	0,6418874910260172	0,47094592	0,1909477776778803	1	0
12	3,0	0,3954062852814555	4,0	0,30096221201940887	0,7107220190230585	0,33019304	0,24857471247939666	1	0
13	6,0	0,31733534548580267	2,0	0,4556535324372559	0,4159866316318417	0,23153034	0,24349031914012742	1	0
14	3,0	0,8963932933240709	3,0	0,25619482817254213	0,9796766966070959	1,2326181	0,7620367938652464	1	1
15	4,0	0,5340224363916102	4,0	0,07526684485255053	0,447428679541629	-0,24851704	0,79534067784186	0	0
16	4,0	0,9049501645475371	2,0	0,003087666487269547	0,6887595746396568	0,632102	0,7608309968200623	1	1
17	1,0	0,6746579602483642	2,0	0,28170361791492593	0,9407847322171893	0,7982502	0,7613631047252625	1	1
18	4,0	0,9908756817073102	5,0	0,11361218459020694	0,05142608375917612	-1,2045469	0,9166747659853098	0	0
19	3,0	0,986384402714309	5,0	0,7873787089807781	0,8506678345757779	0,9394494	0,7269517589113867	1	1
20	3,0	0,7837601397590965	1,0	0,4804159733039939	0,764200819313327	0,834563	0,7659362642582925	1	1
