	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,7300925964812921	3,0	0,3171578253332197	0,37757751144758933	-0,7523025	0,7916666666666666	0	0
1	2,0	0,4056457658001229	2,0	0,7790023093964988	0,649846097448004	0,1848155	0,25	1	0
2	5,0	0,45306558022178356	6,0	0,43292053136152797	0,118358881690798	-2,1062496	0,7916666666666666	0	0
3	5,0	0,9005751840010927	1,0	0,192638271177084	0,8529812220894369	6,0037436	0,9166666666666666	1	1
4	1,0	0,028671004000260236	1,0	0,2873073307896292	0,9062459082599306	1,0935788	0,75	1	1
5	1,0	0,5333760447318011	2,0	0,11776416551460822	0,2869736073479099	-1,9589224	0,7916666666666666	0	0
6	6,0	0,8031191634951836	4,0	0,00048484176822150005	0,3601173065329296	1,7095525	0,33333333333333337	0	1
7	6,0	0,958380535210681	2,0	0,08120835094639967	0,8266547692699997	6,254837	0,9166666666666666	1	1
8	2,0	0,29209221794810625	4,0	0,5321390258355565	0,866835235356861	-0,030492485	0,33333333333333337	1	0
9	4,0	0,4890318507355639	4,0	0,37538016814378294	0,21285629902948644	-0,972621	0,75	0	0
10	6,0	0,30994884603032014	3,0	0,546900888158766	0,04870586603206206	-0,266424	0,625	0	0
11	2,0	0,891574658983222	5,0	0,6767331867455945	0,5136941250317493	-1,8862655	0,875	0	0
12	1,0	0,46287128111954035	6,0	0,17115007636904778	0,2834419500007819	-4,065748	0,9583333333333334	0	0
13	3,0	0,9791407589420743	2,0	0,49334055541320065	0,3492551528152952	1,2354946	0,29166666666666663	0	1
14	4,0	0,95972511633232	1,0	0,3488609009949448	0,14040439775128477	1,8012105	0,375	0	1
15	2,0	0,22155336276557835	4,0	0,9292700272629014	0,7103336635403289	-1,9043856	0,33333333333333337	1	0
16	4,0	0,7601589801924906	6,0	0,3605608751704561	0,5649967916446003	-0,2918008	0,8333333333333334	0	0
