	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,5960961820197973	4,0	0,5710582159529632	0,6045454855905207	-0,0122002065	0,8333333333333334	0	0
1	6,0	0,8823772042606072	6,0	0,5863432710131015	0,40347469212538445	0,1118955	0,75	0	0
2	3,0	0,18517518065739624	4,0	0,13119634279131098	0,5788124097651158	-0,7714242	0,29166666666666663	1	0
3	2,0	0,16345004827779142	3,0	0,06180174128954774	0,460612511107929	-0,8424022	0,7916666666666666	0	0
4	5,0	0,11860037469135687	1,0	0,8186838497174288	0,7124521396025157	3,930575	0,9166666666666666	1	1
5	4,0	0,632338144548495	5,0	0,24239835056496095	0,23494501172205706	0,13554615	0,7916666666666666	0	0
6	5,0	0,7265073207874481	5,0	0,22714191111795579	0,5148159319140891	-1,22967	0,25	1	0
7	1,0	0,5235962825306241	2,0	0,19890522722480386	0,23286957798764363	-1,0977519	0,7916666666666666	0	0
8	6,0	0,5748128752087175	3,0	0,2151899992858779	0,5259097916635557	0,69582593	0,875	1	1
9	3,0	0,673644540398931	6,0	0,7671472514744636	0,8326551463428746	1,3760961	0,625	1	1
10	6,0	0,607228682911654	3,0	0,4876482691451489	0,10453365339352683	0,66449445	0,375	0	1
11	1,0	0,9094636908083529	1,0	0,09945693958421564	0,2477822635058895	-2,9925122	0,75	0	0
12	4,0	0,8057354906060291	2,0	0,5558738404385314	0,6085933761206661	0,9567366	0,8333333333333334	1	1
13	3,0	0,8907848964970593	6,0	0,9819499411076296	0,5841238569956375	0,19866659	0,875	0	0
14	1,0	0,649794340184099	2,0	0,9371196835164901	0,4094539602380052	1,3810008	0,20833333333333331	0	1
15	1,0	0,2743798780372553	4,0	0,04187006308894503	0,4188131248496658	-2,9498117	0,875	0	0
16	3,0	0,2278088926175429	1,0	0,6135578729137429	0,6060739400383385	0,5744156	0,8333333333333334	1	1
17	4,0	0,40022231734838165	6,0	0,11537668936366652	0,552490100194109	-0,35080415	0,8333333333333334	0	0
18	5,0	0,020283657586107173	5,0	0,6130968484058076	0,36616054175717927	0,20365	0,75	0	0
19	3,0	0,8427557193853721	2,0	0,5037788271014263	0,22268377988149535	0,842144	0,29166666666666663	0	1
20	1,0	0,3040418673064367	1,0	0,5125660162201998	0,6424718310864218	-0,6107457	0,25	1	0
21	1,0	0,9031194118892276	5,0	0,8100451909913204	0,6819260251503204	0,64977825	0,08333333333333331	0	1
22	2,0	0,37575927486004745	1,0	0,812588788274472	0,9288692989444738	1,3988829	0,7916666666666666	1	1
23	3,0	0,06372403001887716	3,0	0,315741477539485	0,9023241921896676	-0,3574445	0,25	1	0
24	1,0	0,6683027066596615	1,0	0,4166827557983289	0,9406103940530519	2,7090397	0,75	1	1
25	4,0	0,29164358956354774	6,0	0,6692354535986736	0,4285859539474862	-1,6185919	0,8333333333333334	0	0
26	3,0	0,6052446932532124	1,0	0,3679351429866391	0,16170389704588894	-0,2054303	0,6666666666666667	0	0
27	4,0	0,8168252252756222	6,0	0,33011783946930484	0,9732967785545195	2,275869	0,6666666666666667	1	1
28	5,0	0,07398280983759153	1,0	0,2286593485824624	0,3931750419372184	-0,9336937	0,08333333333333331	1	0
29	2,0	0,3382160680213233	1,0	0,8333560614579325	0,5973075291193904	1,4524797	0,7916666666666666	1	1
30	5,0	0,8434777043297399	2,0	0,2591916887824107	0,32978188595786784	0,69561785	0,875	1	1
31	2,0	0,1341858498351547	5,0	0,7352896296777314	0,8883175840089721	0,14072818	0,375	1	0
32	6,0	0,7789609741887878	2,0	0,20782694494001908	0,058994012516552674	0,5689707	0,41666666666666663	0	1
33	6,0	0,8498767122735199	5,0	0,2422031929889764	0,6474934909215975	2,294712	0,7916666666666666	1	1
34	6,0	0,8259547424483913	4,0	0,16717643121360248	0,8765465529177704	0,22528985	0,16666666666666669	1	0
35	4,0	0,7303504665950038	2,0	0,8370596129048742	0,5429933407270896	0,64723146	0,8333333333333334	1	1
36	1,0	0,7628177683441928	5,0	0,23344031402287613	0,7277511514656296	-1,5392038	0,9166666666666666	0	0
37	1,0	0,3178421325379627	4,0	0,9624110696195819	0,019075439034325514	-0,88587856	0,875	0	0
38	4,0	0,8946584083738591	6,0	0,9769254136247686	0,8127299464873448	-3,9717088	0,33333333333333337	1	0
39	6,0	0,005464021445566347	2,0	0,4753896869831199	0,14901224209604302	1,5340841	0,41666666666666663	0	1
40	2,0	0,2519630706126397	6,0	0,010147156072833008	0,14575877989589892	-2,9611819	0,9166666666666666	0	0
41	4,0	0,5250245537678193	3,0	0,902343556585724	0,4094568229751637	-0,11665684	0,7083333333333333	0	0
42	1,0	0,16514654952713537	6,0	0,9554748710620645	0,813496572987947	0,56215423	0,041666666666666685	0	1
43	6,0	0,009205858644074083	3,0	0,7094398980525413	0,06751358228695703	0,6836424	0,375	0	1
44	6,0	0,9546297764094759	6,0	0,3817622338926532	0,15919220999863948	2,6015391	0,25	0	1
45	4,0	0,3658210929188711	4,0	0,06459526339161537	0,3146638682790055	-0,2810914	0,75	0	0
46	2,0	0,7434861846212	4,0	0,9150637291905758	0,20278461122406344	-3,5416121	0,8333333333333334	0	0
47	3,0	0,15704232139968333	2,0	0,11294347782607383	0,18780004206027423	-1,6137182	0,7083333333333333	0	0
48	2,0	0,6361489324527783	2,0	0,32448421221844115	0,8997468813224168	-0,06500101	0,25	1	0
49	3,0	0,29268494440992476	4,0	0,10848794326502476	0,8936924295317372	-1,6198928	0,29166666666666663	1	0
50	5,0	0,004411727422477751	2,0	0,07235409868126452	0,02404631988393746	-1,3808368	0,625	0	0
51	3,0	0,0011560858692380993	5,0	0,927916165890317	0,016255353297674358	-1,0297124	0,8333333333333334	0	0
52	2,0	0,9491486922835556	3,0	0,23802673851842815	0,16562413142097132	-2,729772	0,7916666666666666	0	0
53	5,0	0,13813453138424314	2,0	0,6732785218001662	0,03498085391310757	1,2910719	0,375	0	1
54	2,0	0,20136095871165938	3,0	0,27183250310745777	0,9610947352117769	1,7585499	0,7083333333333333	1	1
55	3,0	0,3836971478509955	3,0	0,20038212108129827	0,7897497060278778	1,0918256	0,75	1	1
56	5,0	0,04446919544684713	6,0	0,4263959122513715	0,353296753608183	-1,9124867	0,7916666666666666	0	0
57	3,0	0,05307163247447788	5,0	0,7494328117885222	0,7735208760378982	0,882408	0,6666666666666667	1	1
58	5,0	0,018901414598470834	3,0	0,3913420957533843	0,5566183730756828	0,69383955	0,8333333333333334	1	1
59	4,0	0,31129692798876085	3,0	0,8506440771282114	0,7128332184916831	-0,34980226	0,20833333333333331	1	0
60	1,0	0,4630769870729772	3,0	0,48538522916345594	0,05995452548029634	1,299826	0,16666666666666669	0	1
61	5,0	0,694425174831184	2,0	0,9824950847797985	0,45794476612938473	0,31546867	0,125	1	0
62	1,0	0,5257401503875324	2,0	0,20265954688165078	0,5553755055583867	-1,8839145	0,7916666666666666	0	0
63	3,0	0,9861728076495605	5,0	0,12663429909835067	0,28591399133221895	0,5701026	0,16666666666666669	0	1
64	5,0	0,8060527093463786	3,0	0,3316846514340639	0,28079190133730825	-0,23109245	0,6666666666666667	0	0
65	1,0	0,31009557724922865	4,0	0,6449759886750439	0,40288601908402033	-0,32538775	0,875	0	0
66	2,0	0,6781544574727725	5,0	0,14160476529516453	0,9979118512682454	-2,4052165	0,375	1	0
67	5,0	0,19623577380068535	1,0	0,48787077492481234	0,5044028645124553	0,23361742	0,08333333333333331	1	0
68	5,0	0,27382176569102246	6,0	0,03012308471957459	0,850474038753787	1,1781954	0,7083333333333333	1	1
69	1,0	0,06480880084389362	1,0	0,8840629457838711	0,7261110425518895	2,83904	0,75	1	1
70	3,0	0,5304518415910233	4,0	0,9032715005953534	0,1541895757510502	-3,7498696	0,7916666666666666	0	0
71	4,0	0,5971821326791946	4,0	0,2242110888554686	0,3549380380246141	-0,84819186	0,75	0	0
72	6,0	0,8310102988588132	4,0	0,903933293451357	0,5339265136407718	2,310089	0,8333333333333334	1	1
73	5,0	0,3038490362574996	4,0	0,1343446223002207	0,8200778418061982	0,32339594	0,20833333333333331	1	0
74	6,0	0,8350849817956918	2,0	0,11499949413107124	0,03171679386077453	-0,026580468	0,5833333333333333	0	0
75	4,0	0,4066441791531994	5,0	0,6833966785924839	0,15881346269866758	-1,6704471	0,7916666666666666	0	0
76	5,0	0,6950821764770049	2,0	0,4324591201823983	0,28104171095722286	0,2546035	0,625	0	0
77	4,0	0,8098211694793173	5,0	0,9600946516791706	0,08581990731075473	0,9764944	0,20833333333333331	0	1
78	5,0	0,8408465481803273	2,0	0,5000178133635833	0,5672924875114042	-0,025648355	0,125	1	0
79	3,0	0,43247037356776274	5,0	0,8873819722810429	0,410887242819327	-0,56426626	0,8333333333333334	0	0
80	3,0	0,12524291968765455	4,0	0,8050734616144198	0,24425289132483896	-0,055155367	0,7916666666666666	0	0
81	6,0	0,7247603616486683	2,0	0,31586217974621167	0,6836506886415723	1,5847834	0,9166666666666666	1	1
82	6,0	0,0333322760474718	4,0	0,688221089492433	0,6976752879376537	-0,7071666	0,16666666666666669	1	0
83	4,0	0,2857326533417346	5,0	0,06874270970367924	0,7835183374197783	2,1165974	0,7083333333333333	1	1
84	4,0	0,5300680482353316	3,0	0,9951255323267412	0,2240960538020942	0,32533616	0,7083333333333333	0	0
