	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,2246995542154444	2,0	0,3836094979511253	0,7999195303076879	3,252099	0,875	1	1
1	5,0	0,4501075250739658	1,0	0,6173794585348102	0,6167238578088853	3,5100799	0,9166666666666666	1	1
2	3,0	0,6154150457947084	4,0	0,9332232861140924	0,8124109320300432	0,8378839	0,7083333333333333	1	1
3	1,0	0,1729758655330198	1,0	0,9534972456302606	0,6742682103315724	-0,79065883	0,25	1	0
4	3,0	0,6708000204343937	6,0	0,049185809566874794	0,35643564980400944	-1,8428015	0,875	0	0
5	6,0	0,18640219373200928	1,0	0,9185966785405486	0,3824836694828234	2,5106509	0,9583333333333334	1	1
6	1,0	0,825642949423637	2,0	0,9189922066090846	0,43386032595695945	-0,7697876	0,7916666666666666	0	0
7	4,0	0,5801823878366357	6,0	0,6234729451409161	0,8246352054899623	-0,14991045	0,33333333333333337	1	0
8	2,0	0,245341050406911	5,0	0,41864670951130567	0,13445424196032751	-4,9128647	0,875	0	0
9	4,0	0,4323211824857295	2,0	0,9048390144767501	0,7111858121602823	2,3762732	0,8333333333333334	1	1
10	1,0	0,36555723938043005	5,0	0,9817511313582776	0,6588692609538089	-2,4300687	0,9166666666666666	0	0
11	5,0	0,8793151758663755	6,0	0,5369191564252981	0,06055430942933182	-2,1058702	0,7916666666666666	0	0
12	4,0	0,08885747483760698	6,0	0,039568397025979585	0,9359292822902748	0,29081136	0,33333333333333337	1	0
13	6,0	0,3673330227989564	1,0	0,24013893486543014	0,7648459109407282	4,1652784	0,9583333333333334	1	1
14	5,0	0,17517173779175632	2,0	0,1737857013112416	0,03824002930643833	-0,6343063	0,625	0	0
15	2,0	0,5052225090063353	4,0	0,18520422124044544	0,48198488789355043	-1,6525744	0,8333333333333334	0	0
16	3,0	0,4785216696452319	5,0	0,8641266072821805	0,12324288563403185	-3,5114484	0,8333333333333334	0	0
17	1,0	0,8723179748126468	1,0	0,04713877719196946	0,7224293359809877	1,4474368	0,75	1	1
18	2,0	0,1934575452416727	3,0	0,07566798397727315	0,6092772199847521	-0,8616926	0,29166666666666663	1	0
19	3,0	0,5968095850486168	2,0	0,3575093189327704	0,06420453516175095	-1,1362697	0,7083333333333333	0	0
20	5,0	0,13367314637511873	3,0	0,6855750377971375	0,1860537210134826	-0,83291423	0,6666666666666667	0	0
21	3,0	0,5783900150146737	5,0	0,8231543502737589	0,4761248646826145	-1,6424482	0,8333333333333334	0	0
22	2,0	0,463613674932007	5,0	0,48208670254172226	0,7609244038710855	-1,3396168	0,375	1	0
23	5,0	0,8952774148500873	3,0	0,8203885865890345	0,3618205003401711	1,7347709	0,33333333333333337	0	1
24	1,0	0,2415361638675616	6,0	0,6643577446090406	0,8209704711456931	-3,2900763	0,9583333333333334	0	0
25	2,0	0,6145734585621685	6,0	0,03991033979901426	0,9694514230090214	-0,76607156	0,41666666666666663	1	0
26	4,0	0,2495138394248707	1,0	0,17230116141660923	0,8989310883087678	4,024411	0,875	1	1
27	3,0	0,8756617857982323	3,0	0,8025039865394749	0,41272905419502304	0,42492586	0,75	0	0
28	5,0	0,00792909142577125	5,0	0,5637089471975151	0,52914893853456	-0,66762805	0,25	1	0
29	6,0	0,638468843138163	3,0	0,4973939642042188	0,9656173899121385	4,7032332	0,875	1	1
30	2,0	0,4622245745848893	5,0	0,169228932183482	0,02379079297744724	-4,6649837	0,875	0	0
