	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,11663626417738837	1,0	0,8903306888339257	0,25680820363110046	-2,0304234	0,7083333333333333	0	0
1	4,0	0,39805872989703583	5,0	0,773994119035052	0,38185553628348334	-0,6349054	0,7916666666666666	0	0
2	2,0	0,4067367493961169	6,0	0,8088158629766432	0,45467795214612616	-1,9817293	0,9166666666666666	0	0
3	6,0	0,9435022648255285	6,0	0,8450009650624597	0,5660966064296256	0,35771218	0,25	1	0
4	1,0	0,10128336557333839	5,0	0,8414496609670866	0,3977167227394851	-3,6913486	0,9166666666666666	0	0
5	6,0	0,6565802648976679	6,0	0,5376154370960244	0,28194473206490833	0,11235851	0,75	0	0
6	5,0	0,942103148066707	2,0	0,6698075768313756	0,47577339362588555	2,524019	0,875	1	1
7	4,0	0,22346651178750776	6,0	0,03616058594258453	0,571289525827045	-0,5009644	0,8333333333333334	0	0
8	6,0	0,5533347876378214	6,0	0,3258841315638238	0,027609500880451332	-0,24282457	0,75	0	0
9	4,0	0,5391191892999436	5,0	0,25570670958207187	0,44315575829805365	-0,5656028	0,7916666666666666	0	0
10	2,0	0,5000395037597382	3,0	0,34921813978202676	0,9325266993750949	1,5610065	0,7083333333333333	1	1
11	1,0	0,9319599801638893	6,0	0,8295756281465703	0,5192383910263895	-2,5847871	0,9583333333333334	0	0
12	6,0	0,8422115400849364	3,0	0,24151061314991873	0,4987276791765928	2,5460293	0,875	1	1
13	4,0	0,059942936498419974	2,0	0,5421344568652474	0,4853897392506886	-0,66775465	0,16666666666666669	1	0
14	5,0	0,6219378165111841	2,0	0,4285079672912818	0,24250575483311132	0,34424877	0,625	0	0
15	2,0	0,16672971179913487	5,0	0,06179402768248643	0,24455850741979868	-2,931656	0,875	0	0
16	1,0	0,34842223047257803	5,0	0,4438158814743194	0,6117904248100857	-2,574221	0,9166666666666666	0	0
17	5,0	0,12192626874923262	6,0	0,6980696891097391	0,45166828619772814	-1,5805044	0,7916666666666666	0	0
18	1,0	0,9843971335028355	4,0	0,49333643012848594	0,07287510870595049	-2,9565377	0,875	0	0
19	1,0	0,7575937957211107	4,0	0,5778493920692686	0,3287007459677156	-1,969818	0,875	0	0
20	6,0	0,10720412874090857	5,0	0,8184782157652338	0,278775741893871	-0,7471571	0,7083333333333333	0	0
21	1,0	0,8633253090757538	3,0	0,8289931234182866	0,6161773386631223	-1,5022428	0,8333333333333334	0	0
22	3,0	0,644159137235166	4,0	0,3614778645759795	0,7165259317153021	1,2497146	0,7083333333333333	1	1
23	5,0	0,9509708981339476	4,0	0,9864818554995225	0,5221107953373739	2,3219802	0,7916666666666666	1	1
24	2,0	0,7076758514726077	3,0	0,44666672392422935	0,7079523963493254	0,4280243	0,29166666666666663	1	0
25	5,0	0,6054283441320722	1,0	0,9660086486806847	0,24368064782027354	-1,287373	0,08333333333333331	1	0
26	4,0	0,19213818692034434	4,0	0,7573238072158774	0,16066385338491274	-2,1187952	0,75	0	0
27	3,0	0,46555567622812666	5,0	0,8388023180481512	0,06056722721363006	-3,898441	0,8333333333333334	0	0
28	5,0	0,8925362038232104	4,0	0,3419498764913701	0,05690208938538388	-0,23532659	0,7083333333333333	0	0
29	2,0	0,4743648005627745	6,0	0,9854561563732102	0,5013389716373847	-1,8880119	0,9166666666666666	0	0
30	2,0	0,5187972531623998	6,0	0,706606910636312	0,7410619467898542	0,43914026	0,9166666666666666	0	0
31	5,0	0,7543535703984051	5,0	0,9956825102334849	0,8438902319187654	3,6950867	0,75	1	1
32	4,0	0,9578949126304054	5,0	0,4565417126938759	0,0008824394026258897	-0,94769573	0,7916666666666666	0	0
33	1,0	0,8725380112797686	4,0	0,21880290301101935	0,145743383015835	-2,2922673	0,875	0	0
34	1,0	0,11243648771301451	3,0	0,048367212331171916	0,7154322275415813	-2,3519452	0,8333333333333334	0	0
35	1,0	0,8263199596798588	6,0	0,09498667554577211	0,40740639940976275	-3,284121	0,9583333333333334	0	0
36	6,0	0,7471762114014487	2,0	0,18548750617884113	0,7432844831955685	3,608699	0,9166666666666666	1	1
37	1,0	0,5258582048778426	2,0	0,7582013200763623	0,6577372889909839	-1,1841669	0,7916666666666666	0	0
38	4,0	0,7172286638864575	1,0	0,6306326054350553	0,21670164963850536	-0,37856242	0,125	1	0
39	6,0	0,34161130861442757	5,0	0,7403260722846988	0,3757021256075901	0,15664959	0,7083333333333333	0	0
40	6,0	0,2669898532312629	5,0	0,009785436459523233	0,5994043298782432	1,9201839	0,7916666666666666	1	1
41	3,0	0,34665193913611614	5,0	0,9926937515623911	0,8963448776123093	0,65913296	0,6666666666666667	1	1
42	4,0	0,8885380098483896	2,0	0,011452711791580361	0,8766960682852993	6,184973	0,8333333333333334	1	1
43	2,0	0,0026002605826704883	6,0	0,9122696718437073	0,7614730724723378	-3,5635276	0,41666666666666663	1	0
44	1,0	0,8897404343539289	6,0	0,7785880691136474	0,4190547085664016	-0,6977558	0,9583333333333334	0	0
45	4,0	0,8065883071200116	2,0	0,02538900817218781	0,6732026250781876	4,4968414	0,8333333333333334	1	1
46	2,0	0,5457932905240016	1,0	0,5534390125924287	0,7433568698345638	2,4857388	0,7916666666666666	1	1
47	2,0	0,1264463029850298	6,0	0,10056794468631014	0,058564099555390436	-5,6920815	0,9166666666666666	0	0
48	5,0	0,8542367807331782	2,0	0,870165351202325	0,2952128807283352	0,15353984	0,125	1	0
49	6,0	0,14921326408173274	3,0	0,7571415323347931	0,9311682859379834	0,92103344	0,875	1	1
50	2,0	0,29375703566368516	5,0	0,8986127855058388	0,550268337689496	-1,827663	0,875	0	0
51	3,0	0,9354946852484435	1,0	0,18319502875175353	0,06516342371841644	-2,0251749	0,6666666666666667	0	0
52	6,0	0,8392180092638994	3,0	0,2505198796677989	0,37645223055312915	2,2849832	0,875	1	1
53	3,0	0,40237184138901594	5,0	0,8058010893462717	0,3673223224872575	-1,6421299	0,8333333333333334	0	0
54	6,0	0,14083549801469075	4,0	0,6542656397615528	0,33797459124735185	-0,46739787	0,6666666666666667	0	0
55	5,0	0,6655257971377664	6,0	0,3292148836154716	0,883915201777954	2,0228205	0,7083333333333333	1	1
56	2,0	0,09569849367909955	3,0	0,2502169138997905	0,2650057120241279	-2,1341572	0,7916666666666666	0	0
57	4,0	0,062420748245679	5,0	0,12500465243063597	0,5506905852913749	-0,21362627	0,7916666666666666	0	0
58	4,0	0,4789569212335203	2,0	0,877053534471008	0,4680696477947802	0,6000422	0,8333333333333334	1	1
59	4,0	0,7448373412424645	5,0	0,7268794130537996	0,011822104949489431	-1,4823933	0,7916666666666666	0	0
60	1,0	0,22188993006532953	4,0	0,5084814965436466	0,9805633047410661	-0,32704926	0,375	1	0
61	6,0	0,37731998426705193	2,0	0,7291826169169857	0,6179129345430372	2,6269436	0,9166666666666666	1	1
62	4,0	0,5188383533123665	5,0	0,5945188207805342	0,8230039789526935	0,8594655	0,7083333333333333	1	1
63	6,0	0,3064213271337388	6,0	0,8231768321772633	0,5891718654893653	-0,27961063	0,25	1	0
64	4,0	0,38183708788223325	1,0	0,8358149116980366	0,09162663157407225	-1,9941944	0,625	0	0
65	1,0	0,20306259827642303	4,0	0,09868549292658191	0,8982344157258592	-1,8869925	0,375	1	0
66	2,0	0,7249263583540569	2,0	0,7600320760516551	0,3455637347384639	-0,0027353913	0,75	0	0
67	1,0	0,39488255822577467	6,0	0,31512377929107727	0,11753518257666218	-5,402754	0,9583333333333334	0	0
68	5,0	0,5609100334060387	1,0	0,06814055142628472	0,7456354509757432	5,554143	0,9166666666666666	1	1
69	5,0	0,8834779676777343	6,0	0,5980166705466113	0,2653457255160192	-0,93388355	0,7916666666666666	0	0
70	4,0	0,15654944445738017	5,0	0,5766957299814821	0,269588310277877	-2,245265	0,7916666666666666	0	0
71	5,0	0,6639676697700699	2,0	0,6039490738909472	0,2835669307509685	0,6981216	0,375	0	1
72	3,0	0,004597745220603633	4,0	0,24217495935133992	0,12727997042086303	-2,706521	0,7916666666666666	0	0
73	2,0	0,8179399292816207	1,0	0,4489588987023291	0,8675993171979045	1,9475185	0,7916666666666666	1	1
74	1,0	0,9273188209487561	1,0	0,8760523583594658	0,6260164139520852	3,2951553	0,75	1	1
75	1,0	0,4652747135376336	1,0	0,3978396331616054	0,9747740355945308	1,0553415	0,75	1	1
76	5,0	0,6643258136167005	1,0	0,28197122742419445	0,4159582659189124	2,6213834	0,9166666666666666	1	1
77	1,0	0,8907194265975736	2,0	0,017816015625909287	0,6807852505240376	-0,12861596	0,29166666666666663	1	0
78	5,0	0,6874676289573691	1,0	0,31781850108267307	0,7079953575368553	4,3801394	0,9166666666666666	1	1
79	1,0	0,13255955431441413	5,0	0,47769971659636346	0,5379928815131503	-3,953103	0,9166666666666666	0	0
80	6,0	0,7308309220053106	5,0	0,05696786168145751	0,27782973059620275	1,118181	0,29166666666666663	0	1
81	3,0	0,4217434208664458	5,0	0,8110282998969804	0,8516930220479745	0,033180147	0,33333333333333337	1	0
82	5,0	0,1202693763928584	3,0	0,2519937080341451	0,8025109016785471	1,682884	0,8333333333333334	1	1
83	6,0	0,7647646692937101	6,0	0,0017536753615181588	0,3192940435030649	-0,4521249	0,75	0	0
84	2,0	0,8446494376512401	6,0	0,38561449378774193	0,9571183933655699	0,6832614	0,5833333333333333	1	1
85	3,0	0,8169751683403966	5,0	0,7996854353877484	0,845522096749995	2,2768211	0,6666666666666667	1	1
