	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,4576775546624111	4,0	0,514639970231977	0,16916912884537194	-3,5353684	0,875	0	0
1	3,0	0,2265622759196615	2,0	0,9178534722329311	0,5991792861970987	0,3163971	0,20833333333333331	1	0
2	6,0	0,41334210876326205	3,0	0,44485644677543734	0,7533662572233526	3,2586107	0,875	1	1
3	5,0	0,6465072488561573	6,0	0,8772445448426104	0,9674316429674352	2,3376172	0,7083333333333333	1	1
4	2,0	0,32350887457973077	2,0	0,2773617610060851	0,7354598626078377	0,56384623	0,75	1	1
5	3,0	0,07309903226861236	6,0	0,800228389356574	0,09439369269655462	-4,441594	0,875	0	0
6	1,0	0,581767377648724	5,0	0,11890361003733552	0,9787767633227922	-0,14392203	0,41666666666666663	1	0
7	1,0	0,7340347314480831	3,0	0,22141237145024117	0,02436074685256906	-2,9605317	0,8333333333333334	0	0
8	3,0	0,9903838284496055	3,0	0,8060880547218242	0,3177893717649011	0,21514535	0,75	0	0
9	1,0	0,8640244851006004	3,0	0,35040865497599594	0,850759399866895	0,96674716	0,6666666666666667	1	1
10	4,0	0,37156329112803155	3,0	0,8091154591159683	0,8536049906233794	2,0181875	0,7916666666666666	1	1
11	5,0	0,145161950937994	6,0	0,2347379434452097	0,18336060844073665	-2,1669407	0,7916666666666666	0	0
12	6,0	0,6896457085316225	4,0	0,19270609953334106	0,47203977549919296	2,1136756	0,8333333333333334	1	1
13	5,0	0,8842728079841757	4,0	0,3340285671622205	0,6315825567039867	2,5302625	0,7916666666666666	1	1
14	6,0	0,6877995152413853	4,0	0,6686291320084294	0,9713695347304859	4,3631096	0,8333333333333334	1	1
15	6,0	0,38902974819662817	4,0	0,9927451303893419	0,1387279726834445	-0,10552776	0,6666666666666667	0	0
16	4,0	0,7837180549410229	5,0	0,4860433182690571	0,6584337091900525	1,1006641	0,7083333333333333	1	1
17	1,0	0,613427207943528	2,0	0,8838668898024772	0,9324056180377747	1,1591908	0,7083333333333333	1	1
18	2,0	0,4714012466084577	2,0	0,37518443106095856	0,25939590080755526	-1,3405315	0,75	0	0
19	5,0	0,5245242217092662	5,0	0,13817091428405615	0,12171852924270032	-1,0637457	0,75	0	0
20	4,0	0,06820540809747955	3,0	0,4482156168233451	0,04885452132003909	-2,226381	0,7083333333333333	0	0
21	2,0	0,25834848696218227	2,0	0,8659273872394485	0,47751018415020907	-0,97208613	0,75	0	0
22	1,0	0,5252410422724253	1,0	0,22960078291970676	0,9063890359771969	1,5165071	0,75	1	1
23	1,0	0,1373517983438307	3,0	0,8024864469704525	0,8180195736044887	-0,9768958	0,33333333333333337	1	0
24	3,0	0,9337904968379774	1,0	0,23668961696832613	0,02710789540288938	-0,018839216	0,6666666666666667	0	0
25	1,0	0,870667639204977	6,0	0,8847465938853818	0,878731948259895	-0,6773453	0,45833333333333337	1	0
26	2,0	0,47658678493841555	4,0	0,7437094225034951	0,9018484426662077	0,4165668	0,33333333333333337	1	0
27	2,0	0,7636054587579515	3,0	0,9164094975342952	0,05244641822914686	-2,293295	0,7916666666666666	0	0
28	4,0	0,0049231633146057385	4,0	0,9017231213325916	0,2927509656903535	-1,856977	0,75	0	0
29	2,0	0,5571422445864671	4,0	0,617017393320156	0,12169430290940586	-2,927064	0,8333333333333334	0	0
30	5,0	0,8110358126408774	3,0	0,49766122367693333	0,17323357003619444	0,7997826	0,33333333333333337	0	1
31	5,0	0,4641803516849625	6,0	0,7036453804336023	0,6548906069916755	0,53445566	0,7083333333333333	1	1
32	2,0	0,7861690889958096	4,0	0,568528223245254	0,43133765461978246	-0,9126399	0,8333333333333334	0	0
33	5,0	0,3737602614241855	4,0	0,19281402196897535	0,941998673943646	2,8043547	0,7916666666666666	1	1
34	1,0	0,43873487547598966	5,0	0,8977612090377523	0,8518782672251346	-1,1950817	0,41666666666666663	1	0
35	6,0	0,4691568328961596	5,0	0,9908339059610232	0,4142136300601057	0,71997106	0,29166666666666663	0	1
36	3,0	0,7843543209504844	2,0	0,5928202077319333	0,26291488287453846	0,14609495	0,7083333333333333	0	0
37	4,0	0,6075175921840504	5,0	0,8339761756255809	0,8623433132809921	1,5323684	0,7083333333333333	1	1
38	3,0	0,2143061955774319	1,0	0,6280903611544699	0,4222492926255068	0,055430114	0,16666666666666669	1	0
39	6,0	0,7974805098993228	1,0	0,0918647001524383	0,9372217934539614	6,176805	0,9583333333333334	1	1
40	2,0	0,07741479209670532	6,0	0,7174819506570493	0,6155274685355546	-2,8297842	0,9166666666666666	0	0
41	3,0	0,7412607064039083	5,0	0,8797754022106365	0,3404175443463803	-1,2859817	0,8333333333333334	0	0
42	1,0	0,17452009095807797	1,0	0,8542949196096286	0,5030779686123565	-1,2523733	0,25	1	0
43	1,0	0,045179498178087085	1,0	0,296679298540538	0,7117428330315383	-0,4102844	0,25	1	0
44	6,0	0,5949927821485833	1,0	0,7514221985642792	0,04331644160202408	1,5041738	0,45833333333333337	0	1
45	4,0	0,37966396405820313	6,0	0,3281703823857959	0,18007730772122865	-2,4287395	0,8333333333333334	0	0
46	6,0	0,15103409410984203	3,0	0,24937867221794918	0,6777906658318015	2,3900447	0,875	1	1
47	5,0	0,806382287839758	5,0	0,33313890017862224	0,563183602603731	1,545014	0,75	1	1
48	5,0	0,41755740690255316	4,0	0,2685625674930855	0,11844378511081666	-0,8091781	0,7083333333333333	0	0
49	4,0	0,6610284494837065	5,0	0,5308109260590875	0,8332238368395455	1,5984023	0,7083333333333333	1	1
50	1,0	0,03893741050705135	5,0	0,7903685376755871	0,5793154682744408	-3,2961679	0,9166666666666666	0	0
51	2,0	0,5819779207280125	3,0	0,6112482099799715	0,07102610298809975	-2,4487634	0,7916666666666666	0	0
52	3,0	0,5079247097777991	2,0	0,21157630084248036	0,306363562937901	-0,22018334	0,7083333333333333	0	0
53	1,0	0,7998327667808497	6,0	0,44682772406129223	0,3883506580617794	-2,8384848	0,9583333333333334	0	0
54	1,0	0,34390800708130276	2,0	0,8779579940174367	0,20254386711850314	-2,718986	0,7916666666666666	0	0
55	1,0	0,24845045994324844	4,0	0,4429728426269548	0,13895919333443807	-4,1801157	0,875	0	0
56	5,0	0,931569088305646	4,0	0,4590904037805159	0,46195043847712913	1,880575	0,7916666666666666	1	1
57	2,0	0,46528196037180247	1,0	0,4461840658011532	0,5602847269191605	0,50267005	0,7916666666666666	1	1
