	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,0070687091329388885	5,0	0,5786121046459034	0,7177686996412329	0,904301	0,75	1	1
1	3,0	0,8310699806082007	6,0	0,3365340909702146	0,13359175625720288	-2,1733727	0,875	0	0
2	2,0	0,9437039797639296	3,0	0,045879324172747094	0,7522402544862922	1,6561757	0,7083333333333333	1	1
3	2,0	0,7988983998972823	4,0	0,7622505519765933	0,7982411876717393	0,8872663	0,6666666666666667	1	1
4	2,0	0,4996224029621448	3,0	0,09211648542182882	0,44527807409840703	-0,48757935	0,7916666666666666	0	0
5	3,0	0,25256297027405217	1,0	0,0660709562297741	0,8752145137994205	2,2990346	0,8333333333333334	1	1
6	6,0	0,5303065864704698	1,0	0,41237247147975997	0,8977774958454954	6,474697	0,9583333333333334	1	1
7	3,0	0,23186841905484568	4,0	0,04702375020532745	0,9643661637720186	1,3762531	0,7083333333333333	1	1
8	6,0	0,3160601227324479	6,0	0,28396176019978325	0,900894435443938	1,7923734	0,75	1	1
9	1,0	0,24268147826762543	6,0	0,20422547537013358	0,2196746531616759	-4,9146996	0,9583333333333334	0	0
10	6,0	0,44184828030235135	3,0	0,24407405223006595	0,8069077207815477	4,1765165	0,875	1	1
11	5,0	0,35466792984044626	4,0	0,43683116652725784	0,48665527626220195	0,94676244	0,7916666666666666	1	1
12	1,0	0,2868484649815104	4,0	0,2117729524474402	0,19533477280529565	-3,8821144	0,875	0	0
13	1,0	0,4647605781563041	1,0	0,38932535232558796	0,46717865819394255	-0,26449513	0,75	0	0
14	3,0	0,8569421128466126	2,0	0,04746041511261312	0,3472540441676091	1,6290619	0,29166666666666663	0	1
15	3,0	0,5387148914497548	3,0	0,2963319122203669	0,0969584498294781	-0,8139529	0,75	0	0
16	1,0	0,9911949561695997	3,0	0,8967529702858206	0,1119017744337395	-2,1781833	0,8333333333333334	0	0
17	3,0	0,014346625414458969	2,0	0,02169201846114388	0,7592135276199714	1,2857375	0,7916666666666666	1	1
18	3,0	0,06953178340316579	2,0	0,789214202013471	0,27230949741034105	-1,1687349	0,7083333333333333	0	0
19	2,0	0,3215717073882558	4,0	0,10573884204712536	0,6855788754043571	-0,6723895	0,33333333333333337	1	0
20	2,0	0,47456649051166366	4,0	0,6700232295611319	0,21438917625343612	-2,4489365	0,8333333333333334	0	0
21	2,0	0,3972485338974152	2,0	0,10731823890646897	0,9651939559677435	1,9980075	0,75	1	1
22	2,0	0,5471735837107233	5,0	0,7021742971936152	0,2868402480285569	-2,3866875	0,875	0	0
23	2,0	0,8281298844954003	1,0	0,7181547324004411	0,18004593275086456	-0,35097843	0,7083333333333333	0	0
24	5,0	0,2627150876214075	6,0	0,8561126621354338	0,057665576627076276	-3,2132242	0,7916666666666666	0	0
25	3,0	0,022287848562588253	3,0	0,16138632097158523	0,29256563848911776	-1,5386007	0,75	0	0
26	2,0	0,7702484909137718	2,0	0,8775243289173711	0,4069625222220875	0,24409714	0,75	0	0
27	2,0	0,2545816888527904	2,0	0,6905703080812553	0,0892681479383386	-1,8146133	0,75	0	0
28	1,0	0,3905442093343191	1,0	0,6501924948254404	0,1527034567722747	-1,1777699	0,75	0	0
29	2,0	0,19204189380432857	5,0	0,09384157978148089	0,21089675270598318	-3,6479282	0,875	0	0
30	6,0	0,380396879677407	3,0	0,20311144993043106	0,278425353889416	1,6491154	0,375	0	1
31	6,0	0,8713922336976145	6,0	0,9358300591859477	0,9956865494088447	3,3907528	0,75	1	1
32	3,0	0,8336891777404914	5,0	0,09340667366031141	0,11756756647549094	-2,1587963	0,8333333333333334	0	0
33	6,0	0,13921748743715323	2,0	0,7790265213373475	0,4775728492265575	2,3676238	0,9166666666666666	1	1
34	1,0	0,212802586171417	6,0	0,9929743249867559	0,9951433925709209	-1,5801363	0,45833333333333337	1	0
35	6,0	0,2054486064370895	6,0	0,20695508299263132	0,9565067291224681	2,5629125	0,75	1	1
36	4,0	0,6161312970083668	2,0	0,4787692646193912	0,36795435114979136	1,7674794	0,8333333333333334	1	1
37	2,0	0,9386387185392434	3,0	0,5654867477858507	0,5418947958669085	0,6055648	0,20833333333333331	0	1
