	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,7656740395596346	3,0	0,8652536246461411	0,3988544907086745	-1,5612009	0,8333333333333334	0	0
1	3,0	0,9551520459831477	4,0	0,07981328020112588	0,7028992574728867	1,6941326	0,7083333333333333	1	1
2	2,0	0,017155547914388003	2,0	0,20303504784816506	0,36339269766627047	-1,5236773	0,75	0	0
3	3,0	0,8947534939927301	2,0	0,4351093663447183	0,23825906325838564	0,42224684	0,7083333333333333	0	0
4	6,0	0,09143399902733262	1,0	0,1100639587281711	0,2981828663355496	1,5544744	0,9583333333333334	1	1
5	4,0	0,42190091758341497	4,0	0,4288221488514937	0,19510822507201497	-1,7526793	0,75	0	0
6	4,0	0,05545719897141921	4,0	0,7097808362668313	0,3838605698169456	-1,506334	0,75	0	0
7	6,0	0,8362496224573414	6,0	0,03557801898932511	0,8284854744905953	2,5909462	0,75	1	1
8	6,0	0,23217322558162168	6,0	0,1623115221275243	0,8051772853361434	0,85952157	0,75	1	1
9	2,0	0,6430314483034774	2,0	0,662083546413936	0,214212253191427	-1,0471308	0,75	0	0
10	1,0	0,03127938056880186	5,0	0,6372067999307397	0,16285824365559531	-5,9552402	0,9166666666666666	0	0
11	5,0	0,7660371533146186	5,0	0,6325406077386703	0,5891858154212669	1,5117769	0,75	1	1
12	6,0	0,5525759929730648	1,0	0,5696547147967863	0,6923931990893626	5,3379087	0,9583333333333334	1	1
13	6,0	0,566171043081299	4,0	0,32875181155268984	0,10565999893746192	-0,3082186	0,6666666666666667	0	0
14	1,0	0,6744985280048528	4,0	0,4084183423188473	0,21978622317764973	-3,3096037	0,875	0	0
15	2,0	0,006990588030473921	4,0	0,41207027828425036	0,509885590006107	-2,3124082	0,8333333333333334	0	0
16	1,0	0,8912061302951166	6,0	0,9794312430475829	0,01808451270938105	-4,829565	0,9583333333333334	0	0
17	6,0	0,6198072130845838	5,0	0,418238980602505	0,6634392723763314	2,2084765	0,7916666666666666	1	1
18	2,0	0,5810317787914911	1,0	0,18706846883633022	0,2517721277890811	-0,8059834	0,7083333333333333	0	0
19	4,0	0,5007895998168818	4,0	0,12425499928621031	0,36265433982237216	-0,5410645	0,75	0	0
20	5,0	0,7789896852516153	6,0	0,8728426099930802	0,23457662667372225	-1,7219812	0,7916666666666666	0	0
21	6,0	0,8413175566736196	4,0	0,7820737478668128	0,9957598870359191	5,0298853	0,8333333333333334	1	1
22	1,0	0,9555958327027574	2,0	0,3507995181675144	0,5494435222653042	0,4189273	0,7916666666666666	0	0
23	1,0	0,8350054609491155	2,0	0,2460016818924301	0,5861305411460044	0,88554156	0,20833333333333331	0	1
24	3,0	0,9338663435539262	6,0	0,25742882552627255	0,1594805036496325	-3,2072492	0,875	0	0
25	2,0	0,715583810978517	3,0	0,2957697351028301	0,12492090811142842	-2,038105	0,7916666666666666	0	0
26	4,0	0,3658349094791259	2,0	0,5562498348301204	0,08894931005036011	-1,1071217	0,6666666666666667	0	0
27	3,0	0,5176139634078751	6,0	0,6912844387011611	0,2337718160920017	-3,680492	0,875	0	0
28	3,0	0,9114120789584848	5,0	0,2158034438089952	0,5707618927029838	0,3585651	0,8333333333333334	0	0
29	3,0	0,2062196418658775	1,0	0,9142211398956406	0,5710290704581938	1,2962106	0,8333333333333334	1	1
