	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,6457604938649034	1,0	0,44100280171721884	0,7364243617626132	4,499729	0,9583333333333334	1	1
1	3,0	0,4722152506136278	4,0	0,96915850454016	0,6967807078032224	-0,23425657	0,29166666666666663	1	0
2	5,0	0,6139469144301227	4,0	0,039509815728598574	0,014754199920570588	-1,178313	0,7083333333333333	0	0
3	4,0	0,6681796462962758	4,0	0,6008186782135138	0,7102358094061609	1,2190742	0,75	1	1
4	3,0	0,3255157443470007	6,0	0,3143777320619566	0,6121612677389388	-1,7466568	0,875	0	0
5	6,0	0,28593468338070227	6,0	0,6919075082035192	0,49582235053666257	0,035956353	0,75	0	0
6	5,0	0,4222196851204534	1,0	0,6452247763071544	0,43880199596275826	1,6977882	0,9166666666666666	1	1
7	3,0	0,4612914259838917	5,0	0,8594240145115509	0,4978119982786485	-1,5844998	0,8333333333333334	0	0
8	3,0	0,3512220544647019	6,0	0,29601639814595126	0,4388153983586077	-2,4979467	0,875	0	0
9	3,0	0,1946613294081695	2,0	0,2631764411189018	0,6240963998608605	-0,009133518	0,20833333333333331	1	0
10	5,0	0,5257970839270623	1,0	0,09802775971443212	0,24177446260916435	1,1428295	0,9166666666666666	1	1
11	2,0	0,25117339458422683	2,0	0,8200941182281217	0,08131469079260767	-3,380252	0,75	0	0
12	3,0	0,35424537506787124	1,0	0,855165708508509	0,37577497027785134	-0,4797467	0,16666666666666669	1	0
13	6,0	0,4828957468428282	2,0	0,9032881562273005	0,8653856832098534	4,045042	0,9166666666666666	1	1
14	1,0	0,919166436495956	4,0	0,6965486003472706	0,3447827459377162	-2,4363253	0,875	0	0
15	1,0	0,951289918890759	2,0	0,750553164406637	0,12879104277015108	-2,432166	0,7916666666666666	0	0
16	3,0	0,21615655366286768	4,0	0,5805026576783695	0,06238433293016932	-3,6143808	0,7916666666666666	0	0
17	3,0	0,7908081451125635	1,0	0,5680000018293315	0,08610985521970416	-0,7204021	0,6666666666666667	0	0
18	5,0	0,5392425510796406	1,0	0,9729620994891219	0,40021683404189856	1,6638837	0,9166666666666666	1	1
19	4,0	0,12828702064636643	5,0	0,28404332495652107	0,25302681557104445	-2,4963503	0,7916666666666666	0	0
20	2,0	0,7253899380983547	4,0	0,05652720247735654	0,6935706948127742	-0,32325107	0,33333333333333337	1	0
21	4,0	0,2118475480352856	2,0	0,2022515565891222	0,22605567478584376	-0,9170122	0,6666666666666667	0	0
22	2,0	0,20259011605677057	5,0	0,588905861635075	0,6625816161123735	-2,188298	0,875	0	0
23	4,0	0,3710996332674248	1,0	0,5313430798753151	0,17028394810798664	-0,48452875	0,625	0	0
24	3,0	0,059871346084595656	3,0	0,0401869219497244	0,15858003231593276	-2,8917022	0,75	0	0
25	5,0	0,9720119522885499	2,0	0,5164616501582683	0,6025863698909326	3,2528574	0,875	1	1
26	3,0	0,6236267881122173	6,0	0,5875202752555977	0,28901622530808735	-2,5962117	0,875	0	0
27	2,0	0,06902571165729043	1,0	0,4671658732984296	0,2630500493268465	-2,394526	0,7083333333333333	0	0
28	4,0	0,608865205590167	2,0	0,011534439127493079	0,3384843725209197	0,46826166	0,16666666666666669	1	0
29	2,0	0,11669355277521287	1,0	0,1313248406238725	0,6059681904091877	-0,5320729	0,20833333333333331	1	0
30	4,0	0,2584210363562345	1,0	0,1043326169504728	0,5358650865809036	1,084357	0,875	1	1
31	5,0	0,7057192738749155	6,0	0,49463805089275914	0,9261295050906885	2,1405134	0,7083333333333333	1	1
32	3,0	0,28522356064517795	4,0	0,5726267805090117	0,9849323683442488	0,77530223	0,7083333333333333	1	1
33	4,0	0,17192395975895447	2,0	0,17137596276498523	0,4676580236884491	0,06655979	0,16666666666666669	1	0
34	2,0	0,5338432159205712	4,0	0,9731627661648027	0,769035907543291	-0,6100822	0,33333333333333337	1	0
35	2,0	0,28860743894740315	5,0	0,9261803685538764	0,946643225280534	-0,80411524	0,375	1	0
36	2,0	0,6048752334668343	3,0	0,42180284730735285	0,6742124944448079	-0,22810254	0,29166666666666663	1	0
37	6,0	0,6065881297938447	5,0	0,12618257790487997	0,9740094242009899	3,684608	0,7916666666666666	1	1
38	1,0	0,5843891471595972	4,0	0,31587525262862826	0,2764048062161881	-3,339501	0,875	0	0
39	6,0	0,6576098057565892	4,0	0,28916993525240464	0,6811360823006672	2,772151	0,8333333333333334	1	1
40	5,0	0,2865275217876285	1,0	0,5745395852067334	0,775513665694103	2,9744124	0,9166666666666666	1	1
41	4,0	0,3044483182977755	4,0	0,48456805475061615	0,16270157746563274	-2,0893917	0,75	0	0
42	6,0	0,488680408298965	2,0	0,011693499787768569	0,8672920900921757	4,521675	0,9166666666666666	1	1
43	5,0	0,034635958015371004	5,0	0,21251087364969878	0,6552428197305546	0,020656526	0,25	1	0
44	5,0	0,5822810598543576	1,0	0,17232417824053892	0,06518442867031715	0,46148378	0,5833333333333333	0	0
45	5,0	0,038779798664827725	6,0	0,41587868698077457	0,8950038960108078	0,5268793	0,7083333333333333	1	1
46	3,0	0,21398800177292432	5,0	0,41873586690953524	0,9370152058888139	-0,007821292	0,33333333333333337	1	0
47	2,0	0,4085203286084389	1,0	0,8147506826438138	0,9342969397385544	1,3484008	0,7916666666666666	1	1
48	4,0	0,8828633999971633	1,0	0,5362852251679815	0,9115812648935276	4,045829	0,875	1	1
49	2,0	0,4354866163712974	4,0	0,08328011891542109	0,1746456864361765	-3,2825155	0,8333333333333334	0	0
50	3,0	0,9379505691904245	5,0	0,4258630677278008	0,408415462263233	-0,8280926	0,8333333333333334	0	0
51	6,0	0,9391093583322329	2,0	0,6490880288596463	0,15602257952084386	1,8746449	0,41666666666666663	0	1
52	5,0	0,6283064895590212	3,0	0,732260971032257	0,02454727047194849	-0,78441066	0,6666666666666667	0	0
53	2,0	0,7272823795724438	5,0	0,5618637594566008	0,8189777226743606	-0,27675503	0,375	1	0
54	1,0	0,15031321122767005	1,0	0,15148999324007095	0,760250291632287	-0,6268294	0,25	1	0
55	5,0	0,7623209457421848	6,0	0,8450611700536442	0,30986397326527115	-0,68843627	0,7916666666666666	0	0
56	5,0	0,03889626280278491	3,0	0,9993349423951035	0,5839333052163296	0,4045856	0,16666666666666669	1	0
57	5,0	0,922455225486808	3,0	0,28673401487885575	0,987562471028701	4,4525294	0,8333333333333334	1	1
58	1,0	0,282262626299398	3,0	0,6771294314026479	0,8018497352557437	-1,2533194	0,33333333333333337	1	0
59	3,0	0,2313277342394734	6,0	0,6770996397819417	0,8873607868363597	-0,7792746	0,375	1	0
60	3,0	0,6878231343924928	5,0	0,28892602566320835	0,4354894906654996	-1,3020489	0,8333333333333334	0	0
61	1,0	0,43399786497472115	3,0	0,7860256974581099	0,8325742205332454	-0,8435776	0,33333333333333337	1	0
62	3,0	0,0014032861689727838	3,0	0,6371207434518203	0,44773317642764077	-1,8559148	0,75	0	0
63	4,0	0,976196122588326	2,0	0,14790322157363323	0,0568505885419377	-0,053296566	0,6666666666666667	0	0
64	4,0	0,7620626584331748	3,0	0,36985646374748826	0,39156124766983147	0,51796126	0,29166666666666663	0	1
65	5,0	0,9439062564349886	5,0	0,7456782128421326	0,7780997994656221	2,468512	0,75	1	1
66	1,0	0,40987658705840546	6,0	0,3225280379890656	0,6980533785586112	-2,826966	0,9583333333333334	0	0
67	5,0	0,892311494702967	3,0	0,9778146082533021	0,644390861479003	2,6451743	0,8333333333333334	1	1
68	2,0	0,5245282642226498	4,0	0,2368650408227123	0,28970971398681944	-2,6245575	0,8333333333333334	0	0
69	4,0	0,5628629793543363	1,0	0,42484175933241686	0,012155330716151047	-0,6649149	0,625	0	0
70	6,0	0,8120998235840378	2,0	0,8613388748576775	0,5335730988686979	3,2269812	0,9166666666666666	1	1
71	1,0	0,8459888918886821	6,0	0,048970258450091064	0,4360426645829121	-3,0073485	0,9583333333333334	0	0
72	1,0	0,7127913391979575	5,0	0,7932644551301296	0,9092970195843051	-0,88203573	0,41666666666666663	1	0
73	4,0	0,886566790193239	1,0	0,2694518986104587	0,08866218062565667	0,390809	0,625	0	0
74	6,0	0,03846659968370758	6,0	0,3590517114733164	0,9697884204160221	1,7513266	0,75	1	1
75	1,0	0,8380870486983644	5,0	0,6492404212575691	0,535801544118649	-2,2976913	0,9166666666666666	0	0
76	5,0	0,24991876069469443	3,0	0,9947717299529308	0,613150060478123	0,9766729	0,8333333333333334	1	1
77	2,0	0,010004381160837128	6,0	0,41708626701676976	0,740165476834376	-2,7059994	0,9166666666666666	0	0
78	4,0	0,5145758128261899	2,0	0,3354484711524697	0,8252342171871323	2,4896674	0,8333333333333334	1	1
79	6,0	0,9465424297634387	2,0	0,4142087916125532	0,35330760508243064	2,8743532	0,9166666666666666	1	1
80	2,0	0,9351830343773249	5,0	0,8419739669137023	0,42840566389905776	-1,8127627	0,875	0	0
81	2,0	0,9708170954912602	4,0	0,6251627889709865	0,15080572985908625	-2,3331509	0,8333333333333334	0	0
82	6,0	0,41884036431659	6,0	0,9041219475510617	0,0018632815485000176	-2,0877376	0,75	0	0
83	4,0	0,7531886728633518	5,0	0,015816782993086864	0,818934113795786	1,5572016	0,7083333333333333	1	1
84	3,0	0,24318936550162762	4,0	0,5872351794425922	0,7773332611670585	-0,28253636	0,29166666666666663	1	0
