	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,31368986603222626	6,0	0,09976184796294507	0,28747519104444663	-3,6902456	0,875	0	0
1	3,0	0,7217028282860752	2,0	0,004182582969896709	0,14649003413755335	0,10759197	0,7083333333333333	0	0
2	6,0	0,8817840368096215	2,0	0,8596632877562284	0,9601606085153492	7,208167	0,9166666666666666	1	1
3	4,0	0,37228057094257627	1,0	0,9263994593151869	0,8122378247103414	3,737147	0,875	1	1
4	1,0	0,9153907181112602	4,0	0,3567776593774482	0,761144124484466	0,2702438	0,875	0	0
5	2,0	0,9532960662813298	4,0	0,4592975640205118	0,6466470735839742	1,2456336	0,16666666666666669	0	1
6	3,0	0,3246454229638772	1,0	0,12988743294244642	0,7070941887633446	2,7099524	0,8333333333333334	1	1
7	5,0	0,4943428588306539	5,0	0,7523064021271113	0,2720859699982905	-1,303534	0,75	0	0
8	6,0	0,7723372535339986	4,0	0,429358195440932	0,6498335868780721	2,646689	0,8333333333333334	1	1
9	5,0	0,19143871865220763	4,0	0,34453581366948793	0,2311404655749939	-1,1716133	0,7083333333333333	0	0
10	4,0	0,9269293098256864	2,0	0,8730963251974543	0,9260626938450536	4,4572515	0,8333333333333334	1	1
11	4,0	0,23933712662629614	4,0	0,5182524170582632	0,567101766484879	-0,29144937	0,25	1	0
12	2,0	0,04748146737327252	6,0	0,9305631097906061	0,9305834380830248	-2,1432002	0,41666666666666663	1	0
13	2,0	0,2426567082986718	5,0	0,12871585781083905	0,3362430754551382	-3,5588326	0,875	0	0
14	6,0	0,008756682679967098	5,0	0,6282861010104508	0,35790742039242307	-2,396246	0,7083333333333333	0	0
15	2,0	0,11927108399809394	1,0	0,2222950981099856	0,12086741957117253	-0,9764351	0,7083333333333333	0	0
16	1,0	0,27621831046451706	2,0	0,3048498352037331	0,8609462424569623	1,3459868	0,7083333333333333	1	1
17	3,0	0,1537213650814534	6,0	0,7130979307308838	0,187382399275006	-4,9450674	0,875	0	0
18	1,0	0,3315534146943815	5,0	0,6697506593034727	0,9640363158702908	-1,5542674	0,41666666666666663	1	0
19	4,0	0,2502673410502706	2,0	0,3867097054280113	0,6980231694632069	2,3835616	0,8333333333333334	1	1
20	5,0	0,7163489168944244	2,0	0,045349579341642854	0,35542501504621904	1,9464958	0,875	1	1
21	2,0	0,7040717906394326	4,0	0,9952322480028337	0,5685652813432	-1,1146481	0,8333333333333334	0	0
22	5,0	0,6022212059187873	3,0	0,6280831074553398	0,4499615495199065	1,633432	0,8333333333333334	1	1
23	2,0	0,2123981077938768	4,0	0,06387193397871604	0,6571006291221877	-0,82122785	0,8333333333333334	0	0
24	3,0	0,48573977742157604	2,0	0,8408748526411611	0,3778816444286208	0,46710774	0,7083333333333333	0	0
25	3,0	0,29946296656303417	1,0	0,9391474794018633	0,7253066233703139	1,8342545	0,8333333333333334	1	1
26	1,0	0,445686181365498	5,0	0,5617856357362918	0,5534674046126563	-1,862584	0,9166666666666666	0	0
27	5,0	0,8721107235627666	5,0	0,16331513343376425	0,7516293199523995	3,185993	0,75	1	1
28	2,0	0,7844660155708527	2,0	0,26172544739992676	0,8901965279335018	1,235995	0,75	1	1
29	5,0	0,7966309429966446	1,0	0,9240079767106013	0,3787651204449394	1,3715229	0,9166666666666666	1	1
30	2,0	0,8366742801464631	2,0	0,7483105721822344	0,35383667653676865	-0,3917086	0,75	0	0
31	5,0	0,8554523718168683	4,0	0,2742212997964063	0,8759287938374233	4,4514894	0,7916666666666666	1	1
32	2,0	0,9619929952872467	2,0	0,4566693139589265	0,9444660971002246	4,336522	0,75	1	1
33	1,0	0,32502077612264824	4,0	0,05002447200300497	0,7760065532404072	-1,0575666	0,875	0	0
34	6,0	0,42158676051959887	5,0	0,09492234948081113	0,6420723409690754	0,83824164	0,7916666666666666	1	1
35	2,0	0,45101991981069145	6,0	0,7983661213356525	0,16727353879887086	-5,6628475	0,9166666666666666	0	0
36	6,0	0,4640596911894709	5,0	0,5972664697897497	0,02900559786562973	-1,7146726	0,7083333333333333	0	0
37	3,0	0,7143855989959633	1,0	0,5247368528837081	0,10894751662813518	0,37701195	0,6666666666666667	0	0
38	4,0	0,7425993382831081	1,0	0,11653363072130296	0,34600104795671316	1,7482588	0,875	1	1
39	3,0	0,7035504325742905	4,0	0,5512057977984268	0,6615648772401865	0,51804936	0,7083333333333333	1	1
40	3,0	0,7326536730610553	4,0	0,580093595754482	0,4689135907780083	-0,41254362	0,7916666666666666	0	0
41	1,0	0,9821688656744081	6,0	0,6597091512315778	0,48964113457474123	-2,3177257	0,9583333333333334	0	0
42	5,0	0,008540755855355409	4,0	0,07333892012890586	0,4765757955647949	-1,1874375	0,20833333333333331	1	0
43	1,0	0,9226602869830604	4,0	0,08704656912655673	0,6554134726604532	-0,7259497	0,875	0	0
44	5,0	0,8287362528154945	4,0	0,1812823361651178	0,18606152327466563	0,094036624	0,7083333333333333	0	0
45	2,0	0,31483173710355583	4,0	0,038872731721375064	0,7192467394705979	-0,80151904	0,33333333333333337	1	0
46	5,0	0,025339529329386545	5,0	0,651666929912068	0,1202488890001161	-2,6862686	0,75	0	0
47	2,0	0,7342683145705926	2,0	0,6159778394576241	0,47331311757654393	0,40411147	0,75	0	0
48	5,0	0,13673742104702746	6,0	0,19210193742393977	0,25183217513052303	-1,5490776	0,7916666666666666	0	0
