	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,5647655448508195	3,0	0,377696992018822	0,4328536018319523	-1,6694454	0,8333333333333334	0	0
1	1,0	0,5257102011708883	3,0	0,137541808020072	0,45001997987469455	-1,5514728	0,8333333333333334	0	0
2	2,0	0,3056581497535237	1,0	0,3424668003285041	0,7597364747454443	1,1151428	0,7916666666666666	1	1
3	3,0	0,4916788986115117	3,0	0,2939298727354276	0,37864166123799525	-0,52379334	0,75	0	0
4	5,0	0,1262589239151084	4,0	0,6216225175550847	0,552646995305773	0,34753835	0,20833333333333331	1	0
5	1,0	0,12361139296444079	5,0	0,5235681304096951	0,012174186575001689	-5,8946295	0,9166666666666666	0	0
6	5,0	0,8643412903225877	3,0	0,9275490820257567	0,4077107125816031	1,7376231	0,8333333333333334	1	1
7	3,0	0,5945114084483479	5,0	0,5618366053460169	0,12960680208545272	-2,6237035	0,8333333333333334	0	0
8	4,0	0,07929856352868125	2,0	0,13150865945376367	0,20522841464741381	-1,0384817	0,6666666666666667	0	0
9	2,0	0,7516340506434438	3,0	0,6703705604702874	0,6089221973179154	0,2924304	0,29166666666666663	1	0
10	5,0	0,40640184670250434	5,0	0,18443989349557477	0,209447633548553	-1,5285492	0,75	0	0
11	5,0	0,737807242246585	6,0	0,6137670845160461	0,9532815245681153	1,8848749	0,7083333333333333	1	1
12	1,0	0,7857384770350592	3,0	0,9547139945113	0,8285457186757299	0,56717396	0,6666666666666667	1	1
13	5,0	0,0730038350635358	3,0	0,758459810500435	0,37608552570771814	-0,061529405	0,16666666666666669	1	0
14	6,0	0,001593657441505969	5,0	0,3672211447264061	0,026868900085508463	-2,2149286	0,7083333333333333	0	0
15	6,0	0,21633938791295948	6,0	0,4508748486431512	0,12142075539093478	-2,5382528	0,75	0	0
16	1,0	0,27294591722673367	1,0	0,715007275885881	0,5460301217130457	-0,9345398	0,25	1	0
17	6,0	0,9705661043887398	6,0	0,5891282820860212	0,9668725761986481	3,172165	0,75	1	1
18	6,0	0,5040701389990885	4,0	0,2348152954153322	0,1637495189985665	-0,009972416	0,6666666666666667	0	0
19	4,0	0,9578951481627687	3,0	0,7434596593518522	0,6123409581548643	2,2615285	0,7916666666666666	1	1
20	5,0	0,3560524211065905	5,0	0,08406192750760033	0,8904757430191895	2,0982563	0,75	1	1
21	4,0	0,3228579983922706	4,0	0,17043351458894285	0,3856905397092879	-0,86926883	0,75	0	0
22	4,0	0,5734267405435631	5,0	0,4636269058729884	0,5070220700590156	-0,566961	0,7916666666666666	0	0
23	6,0	0,6890259925825427	3,0	0,4323082076603306	0,017843943051703892	0,40749693	0,625	0	0
