	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,4974072807722716	4,0	0,634988182968474	0,014981489171559281	-2,2894557	0,75	0	0
1	5,0	0,022525640632637067	5,0	0,4841204671939129	0,3841116402283352	-0,27049267	0,75	0	0
2	4,0	0,6557376894616078	6,0	0,15852164663800938	0,4736448900241086	0,2759496	0,8333333333333334	0	0
3	2,0	0,35571891895817176	4,0	0,9607806481932644	0,38182019802258815	-2,6433477	0,8333333333333334	0	0
4	3,0	0,11347555397069209	1,0	0,3439134597951633	0,9936793780344445	1,4724158	0,8333333333333334	1	1
5	2,0	0,46927957400395837	1,0	0,8099786687940358	0,7099486218239807	-0,57292724	0,20833333333333331	1	0
6	6,0	0,6960574760207698	1,0	0,10361641899435237	0,6285663395078557	4,828478	0,9583333333333334	1	1
7	5,0	0,46464526408454143	4,0	0,9466948710475094	0,7592506256019439	1,6497508	0,7916666666666666	1	1
8	6,0	0,4810046814107689	3,0	0,5134670842676321	0,12368964323631393	0,54493564	0,375	0	1
9	1,0	0,5106949588040778	5,0	0,957409940763203	0,7168324986239686	-2,3744147	0,9166666666666666	0	0
10	6,0	0,9203476520937962	6,0	0,9099905905451742	0,3937417816901364	2,6521926	0,25	0	1
11	4,0	0,5638106838068525	2,0	0,5659058408664446	0,22505881047316745	0,4375515	0,6666666666666667	0	0
12	3,0	0,7698384554543944	5,0	0,372630631178684	0,2508869511584856	-1,1904577	0,8333333333333334	0	0
13	3,0	0,8374684807461927	4,0	0,19427142502315398	0,6859463956840757	1,088341	0,7083333333333333	1	1
14	4,0	0,0858734020908386	3,0	0,5926490785029159	0,6843062663780687	0,5378932	0,7916666666666666	1	1
15	1,0	0,4353654280473812	6,0	0,5563814434213679	0,806380859184069	-0,64248	0,9583333333333334	0	0
16	3,0	0,12446308924349914	2,0	0,999408103017942	0,3752723965915028	-0,34032133	0,7083333333333333	0	0
17	3,0	0,4579490680434397	1,0	0,27689171308060945	0,04289582142447501	-1,5213836	0,6666666666666667	0	0
