	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,13330614177765476	3,0	0,08454342850629382	0,4468648876886834	-0,39834702	0,20833333333333331	1	0
1	3,0	0,25676807901163645	5,0	0,03630182174897756	0,44710452059484485	-2,5309591	0,8333333333333334	0	0
2	6,0	0,5482703291813201	5,0	0,29730762324382376	0,5866693502973115	1,4588747	0,7916666666666666	1	1
3	4,0	0,934606676665335	2,0	0,7594703054406959	0,7931697697982578	3,1793818	0,8333333333333334	1	1
4	5,0	0,38321354535284047	1,0	0,3668290384487519	0,4362605508593611	2,387772	0,9166666666666666	1	1
5	3,0	0,6462837613838207	4,0	0,3720348938490603	0,7163053263601257	0,4539618	0,29166666666666663	1	0
6	6,0	0,45088132857033325	2,0	0,38634738556177295	0,42213001021310437	2,4537327	0,9166666666666666	1	1
7	1,0	0,6863529140782983	5,0	0,6755325575177747	0,2176632742558281	-4,692874	0,9166666666666666	0	0
8	6,0	0,9395674241753972	3,0	0,4208456080649907	0,48697081613261517	2,887456	0,875	1	1
9	6,0	0,6367861548293738	5,0	0,7083804110698324	0,2818268661989354	-0,5137033	0,7083333333333333	0	0
10	3,0	0,3555119827986598	6,0	0,8412058003193351	0,4472588369865681	-2,5861983	0,875	0	0
11	4,0	0,695759937776056	2,0	0,010403785646642238	0,2663622657531943	0,38423988	0,6666666666666667	0	0
12	3,0	0,6514064510293464	2,0	0,027426733150631155	0,7710213460600386	2,0394359	0,7916666666666666	1	1
13	5,0	0,5345663478925383	5,0	0,026061927208157254	0,29668878773510854	-0,64963335	0,75	0	0
14	1,0	0,39815672186520235	6,0	0,6926370831228782	0,7605270100405133	-2,5542288	0,9583333333333334	0	0
15	6,0	0,47331014636027047	2,0	0,06009942135313229	0,926967226310476	4,761105	0,9166666666666666	1	1
16	1,0	0,0713623092669724	5,0	0,11131818017604511	0,10571825766497744	-5,545164	0,9166666666666666	0	0
17	4,0	0,4953872018129051	1,0	0,03814183768099866	0,29340790165400443	0,47673362	0,125	1	0
18	2,0	0,3540896180328865	2,0	0,7823361289106159	0,8977359191677341	1,0846351	0,75	1	1
19	1,0	0,35564392010002643	5,0	0,5443501235022118	0,31729626140706224	-4,1131544	0,9166666666666666	0	0
20	3,0	0,7156621743500131	5,0	0,5712686410991648	0,5042537589246536	-0,9353226	0,8333333333333334	0	0
21	2,0	0,11494224788050522	2,0	0,08836596051142998	0,08167326209322989	-2,7166023	0,75	0	0
22	4,0	0,09633122036772557	4,0	0,9241258216465011	0,21517902726593197	-2,6466408	0,75	0	0
23	1,0	0,0038247565685802787	6,0	0,06369152989962445	0,4668712124770372	-5,3640547	0,9583333333333334	0	0
