	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,19232936789519806	3,0	0,9722940054965863	0,3582518027278059	-3,231683	0,8333333333333334	0	0
1	4,0	0,28755784755669334	5,0	0,6637560696571584	0,5518023388864142	-0,5370878	0,7916666666666666	0	0
2	2,0	0,9578197295201177	6,0	0,34296123708801207	0,634338203193851	-0,51084757	0,9166666666666666	0	0
3	2,0	0,8701964900988811	4,0	0,49339798150319203	0,340918100456334	-0,91662145	0,8333333333333334	0	0
4	1,0	0,04308007358764632	5,0	0,6759000872280766	0,8045014003532256	-2,0568278	0,9166666666666666	0	0
5	1,0	0,539648415235369	2,0	0,6824981951292711	0,5852381885512185	0,2999677	0,7916666666666666	0	0
6	1,0	0,969428733859469	2,0	0,3966059969550636	0,9770285666881074	3,6203153	0,7083333333333333	1	1
7	5,0	0,7111217842957992	4,0	0,39528094901838295	0,3946314584920223	1,5356674	0,29166666666666663	0	1
8	6,0	0,06518465311335508	5,0	0,5811225700496359	0,6116327096141916	1,0169954	0,7916666666666666	1	1
9	5,0	0,49586215696366187	6,0	0,4526754863545609	0,8447037287350248	1,9643657	0,7083333333333333	1	1
10	5,0	0,4529909855935841	2,0	0,23923620511472854	0,18438743540400326	1,2022444	0,375	0	1
11	1,0	0,5524365437739158	4,0	0,5817816191159353	0,06075340054042688	-3,8139615	0,875	0	0
12	1,0	0,28302420658006044	4,0	0,9066550097305649	0,8902514051490436	-0,22581588	0,375	1	0
13	1,0	0,44713649200294625	3,0	0,036607779338136304	0,8144775585759495	1,1209515	0,6666666666666667	1	1
14	1,0	0,7454550225006059	4,0	0,5519148618140765	0,5785094996871691	-0,67053604	0,875	0	0
15	3,0	0,37256850351505033	2,0	0,007895056234466846	0,17470330280373825	-0,7009673	0,7083333333333333	0	0
16	3,0	0,4604401009203093	6,0	0,7729070029110252	0,8752093411294888	-0,2146922	0,375	1	0
17	2,0	0,3701115824904837	3,0	0,49021833118492064	0,18564673229699225	-2,0434573	0,7916666666666666	0	0
18	6,0	0,060854981962944144	2,0	0,5606001972230248	0,43629402239760784	1,7946627	0,9166666666666666	1	1
19	4,0	0,32720665004561467	6,0	0,528820801328061	0,7202176591578164	0,11573252	0,33333333333333337	1	0
20	2,0	0,9288993639903336	3,0	0,6292913104136426	0,3331098146023147	-0,23172921	0,7916666666666666	0	0
21	6,0	0,08065434252706827	2,0	0,15530489522400526	0,06252731751569951	1,7051885	0,41666666666666663	0	1
22	2,0	0,9646738257680257	6,0	0,7268859560053027	0,44829673558267935	-2,161307	0,9166666666666666	0	0
23	4,0	0,1423074491244949	5,0	0,41468289853685636	0,271227168406023	-2,3227303	0,7916666666666666	0	0
24	1,0	0,4831165362066193	5,0	0,8692330383145721	0,3241427294623632	-3,5996804	0,9166666666666666	0	0
25	6,0	0,13109346171761793	2,0	0,2225944123119038	0,024615815574622002	0,73607737	0,41666666666666663	0	1
26	5,0	0,659865269821049	3,0	0,9410198531214258	0,14954331752773986	0,5144146	0,33333333333333337	0	1
27	3,0	0,7129702566502717	4,0	0,5617863090563222	0,8215545491108566	1,7485307	0,7083333333333333	1	1
28	6,0	0,5020676599024793	2,0	0,9127651141145543	0,3756692487411657	2,8994582	0,9166666666666666	1	1
29	6,0	0,744429141853756	5,0	0,5662303629236202	0,6642114130530166	2,8279967	0,7916666666666666	1	1
30	1,0	0,48975902566511875	2,0	0,7078502007490203	0,40474253783237424	-1,4308468	0,7916666666666666	0	0
31	2,0	0,6763688555122173	6,0	0,7023781175276477	0,12132049201319817	-4,4017334	0,9166666666666666	0	0
32	3,0	0,8808163912233025	4,0	0,9038257114255782	0,5249932436577037	-0,07248354	0,7916666666666666	0	0
33	3,0	0,7385120985046584	5,0	0,18970893136019584	0,6839837600441718	0,99570346	0,6666666666666667	1	1
34	4,0	0,22475024577521652	3,0	0,6562062040327449	0,7181296339186876	1,6209514	0,7916666666666666	1	1
35	3,0	0,47858210750831476	1,0	0,6812956326922021	0,04183252175662999	0,24098381	0,6666666666666667	0	0
36	5,0	0,1306559348195404	3,0	0,88755590070975	0,07307598454062747	-0,7924827	0,6666666666666667	0	0
37	1,0	0,3225142461577919	2,0	0,9335562877181361	0,44924726547945515	-0,57901835	0,7916666666666666	0	0
38	6,0	0,8794103149794489	1,0	0,389650557524825	0,5634476983938781	4,719534	0,9583333333333334	1	1
39	2,0	0,9181909683591324	6,0	0,1776508764638467	0,04547366995995239	-3,0434365	0,9166666666666666	0	0
40	5,0	0,7815354697766138	5,0	0,3492471182701715	0,9062174210213831	3,687685	0,75	1	1
41	1,0	0,42048666903785537	2,0	0,5821137070247667	0,09626383647217163	-2,7283583	0,7916666666666666	0	0
42	3,0	0,21932750662599076	4,0	0,7312227361481367	0,11045679126022401	-3,2060204	0,7916666666666666	0	0
43	4,0	0,7865052522246183	5,0	0,6949272046686227	0,10727912392055627	-1,919354	0,7916666666666666	0	0
44	1,0	0,254046102426287	3,0	0,9331865144147542	0,8661305367230426	0,24451545	0,33333333333333337	1	0
45	5,0	0,9534173784005493	6,0	0,45207659572100145	0,2770485668114765	-0,8643523	0,7916666666666666	0	0
46	5,0	0,4607883368280671	5,0	0,11526587260155285	0,561210638582866	1,60184	0,75	1	1
47	6,0	0,29739507873417514	6,0	0,7351658451055176	0,21433845487193504	-1,0179942	0,75	0	0
48	3,0	0,6663653846069142	2,0	0,15496395590415013	0,8936107818976833	3,3885279	0,7916666666666666	1	1
49	3,0	0,27633619715158	3,0	0,7061827715734246	0,5210122729559233	0,12555787	0,25	1	0
50	1,0	0,2241663348067251	2,0	0,4696485337015356	0,5712964313192037	-0,15527487	0,7916666666666666	0	0
51	2,0	0,12702977379318459	6,0	0,8329641190149359	0,48550408775548026	-3,7794747	0,9166666666666666	0	0
52	4,0	0,05125616687450274	1,0	0,3731571192686215	0,06227530688725802	-0,11739805	0,625	0	0
53	3,0	0,006754077983749829	6,0	0,9292035058163937	0,5101011381525924	-3,7198377	0,875	0	0
54	6,0	0,6151245192769281	2,0	0,06037147030330836	0,23938794842355737	1,9988286	0,41666666666666663	0	1
55	2,0	0,6235974311759536	3,0	0,281292309341735	0,41696593382749614	-0,017438889	0,7916666666666666	0	0
56	4,0	0,037215359939898884	1,0	0,8186931581325337	0,07879425265710571	-1,3070757	0,625	0	0
57	4,0	0,7566616136056344	6,0	0,4378255161188699	0,32269020049133	-0,7130445	0,8333333333333334	0	0
58	6,0	0,991622645625536	4,0	0,9725710710124407	0,8927743486061326	3,959837	0,8333333333333334	1	1
59	5,0	0,7394054643822148	3,0	0,36965484124781833	0,35437014151469814	1,776272	0,33333333333333337	0	1
60	4,0	0,7275457416041812	1,0	0,3794203206339958	0,1173969347555891	1,166595	0,375	0	1
61	6,0	0,8255057141919636	4,0	0,03777981699108823	0,08947185690112014	1,8461796	0,33333333333333337	0	1
62	2,0	0,02045710836881076	1,0	0,9367630282520772	0,22907387329007034	-1,4518509	0,7083333333333333	0	0
63	1,0	0,8997259373754396	2,0	0,05204015059182676	0,4018916299448183	-0,120172024	0,7916666666666666	0	0
64	5,0	0,2570774754655736	1,0	0,0028248332284620536	0,8053531856834925	5,4621425	0,9166666666666666	1	1
65	4,0	0,8682245442723799	6,0	0,254819545497159	0,5470368880050632	0,63868695	0,16666666666666669	0	1
66	3,0	0,43465853022882206	3,0	0,9626592944216384	0,6138546603757583	0,96075743	0,75	1	1
67	5,0	0,14493806607060788	6,0	0,8255113379917464	0,5294607503740618	-0,98339325	0,7916666666666666	0	0
68	6,0	0,6567713267057305	5,0	0,9101464301698858	0,264873095169478	-0,70540524	0,7083333333333333	0	0
69	5,0	0,5803905021774558	3,0	0,367264095864112	0,3486900200316084	1,4027367	0,33333333333333337	0	1
70	3,0	0,8854284245741104	2,0	0,3344226355292339	0,5003683369687913	2,9005928	0,7916666666666666	1	1
71	6,0	0,0013290120839868358	4,0	0,6106236107094942	0,8483617775361962	2,5617385	0,8333333333333334	1	1
72	2,0	0,07798681059185386	6,0	0,5168590341196823	0,23568584335818155	-4,3174744	0,9166666666666666	0	0
73	4,0	0,816377420162599	1,0	0,699885709632841	0,3872913847872492	2,4897072	0,875	1	1
