	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,2890795331795134	3,0	0,8036476826265246	0,16348972461461964	-3,6070316	0,8333333333333334	0	0
1	5,0	0,6261322957591907	5,0	0,30071228188437016	0,500499466784654	0,2386609	0,25	1	0
2	3,0	0,9591920268865181	6,0	0,5505877116292432	0,7147512534096397	-0,34265584	0,375	1	0
3	6,0	0,47082130688253376	4,0	0,30366630392852234	0,9373389985900978	3,6425405	0,8333333333333334	1	1
4	5,0	0,9264101712658255	1,0	0,3258836170738345	0,5351513631335127	3,6834364	0,9166666666666666	1	1
5	2,0	0,1480340929511904	1,0	0,09281803961088109	0,7485922033080218	0,49173427	0,20833333333333331	1	0
6	4,0	0,35682154873026184	5,0	0,38287116530960363	0,5443398377108796	-0,83440804	0,7916666666666666	0	0
7	5,0	0,183756014291928	5,0	0,4925507476143849	0,5502765162166564	-0,59175104	0,25	1	0
8	2,0	0,26556748878059944	5,0	0,042333409245970066	0,6522160043489479	-2,0217597	0,875	0	0
9	1,0	0,4958516471897213	2,0	0,20825365032952958	0,6774329595108326	0,1996513	0,29166666666666663	1	0
10	6,0	0,8859015003232898	6,0	0,7665989681612319	0,7231994152799694	1,6572391	0,75	1	1
11	5,0	0,45700074993934836	4,0	0,6088480842055918	0,7359123950178403	1,7618486	0,7916666666666666	1	1
12	5,0	0,7113210359254262	6,0	0,4000751450105513	0,10991397864477936	-1,4373798	0,7916666666666666	0	0
13	3,0	0,8095115898776638	6,0	0,07778560436073412	0,18216715502669534	-2,4360383	0,875	0	0
14	4,0	0,7605679727006789	5,0	0,8625119750636718	0,4825236391051756	-0,04335916	0,7916666666666666	0	0
15	1,0	0,5124970813332221	6,0	0,2585412731131739	0,36608345246967355	-3,7706501	0,9583333333333334	0	0
16	1,0	0,083368295596286	3,0	0,21895248429204683	0,29713983981503433	-3,344719	0,8333333333333334	0	0
17	4,0	0,25536519427446547	4,0	0,8204756457918392	0,5827578979972965	-0,061008573	0,25	1	0
18	4,0	0,9761019872887123	5,0	0,9244672895661183	0,18863698652715077	-1,2737339	0,7916666666666666	0	0
19	4,0	0,17341065867343008	2,0	0,22375595501479484	0,4067045339627572	0,23855269	0,16666666666666669	1	0
20	4,0	0,5630826626789576	6,0	0,92890598768373	0,02708203048483271	-3,0675795	0,8333333333333334	0	0
21	4,0	0,4836063171098546	6,0	0,33045529205588053	0,465271929961114	-0,93294597	0,8333333333333334	0	0
22	3,0	0,5437859637058584	1,0	0,21035999197498434	0,8089707627177961	2,727888	0,8333333333333334	1	1
23	4,0	0,9368163324455279	6,0	0,354783147549974	0,6910866006948204	0,16761577	0,33333333333333337	1	0
24	2,0	0,24013192783116422	5,0	0,2570242557803185	0,017343070830978635	-4,699456	0,875	0	0
25	1,0	0,5386385692818254	2,0	0,12377873984932242	0,9509919647067079	1,5209285	0,7083333333333333	1	1
26	4,0	0,4145271682302918	4,0	0,6438905685605101	0,7199964969669029	0,79699343	0,75	1	1
27	4,0	0,2159645841765161	4,0	0,10626080742095612	0,09816363883535806	-2,1273038	0,75	0	0
28	5,0	0,829183409054979	1,0	0,4157557405656239	0,10786930979275067	2,2571929	0,41666666666666663	0	1
29	2,0	0,836456474395935	3,0	0,060047413171305575	0,23394788671289823	-1,0165453	0,7916666666666666	0	0
30	6,0	0,09595659809663548	5,0	0,9290257922059219	0,12613556468022902	-2,0033352	0,7083333333333333	0	0
31	1,0	0,7019007408726501	1,0	0,2047648286709608	0,4107683876520829	-0,58559895	0,75	0	0
32	2,0	0,4717755952955863	2,0	0,12317722710763157	0,7759307351009902	0,81762004	0,75	1	1
33	5,0	0,3287080612563017	6,0	0,14863714080423407	0,05484615700318862	-2,958442	0,7916666666666666	0	0
34	1,0	0,03643875365780691	4,0	0,3533343956818218	0,9177832161506514	-1,3796178	0,375	1	0
35	1,0	0,4683182674512367	6,0	0,973782488423537	0,03940789408865408	-6,4706354	0,9583333333333334	0	0
36	2,0	0,871149472158577	3,0	0,2513183625870875	0,3917824965715413	-0,27309424	0,7916666666666666	0	0
37	5,0	0,507039837599554	2,0	0,8511803420145101	0,9020711451503804	4,341039	0,875	1	1
38	3,0	0,6010052141842755	5,0	0,40071123875129566	0,49906286707782443	-1,4092091	0,8333333333333334	0	0
39	2,0	0,4807764372365253	1,0	0,925116798883244	0,06066096489218453	-1,0087625	0,7083333333333333	0	0
40	5,0	0,6983212311687385	2,0	0,8274742326129421	0,5984451843453029	2,8160748	0,875	1	1
41	6,0	0,6005710933432447	6,0	0,13753358271747362	0,11201801559835123	-1,3862817	0,75	0	0
42	1,0	0,5019906170472994	1,0	0,3023756395630248	0,08744354853209102	-2,5172133	0,75	0	0
43	5,0	0,8276672044684715	5,0	0,35439713056541533	0,8902117813983388	2,5965915	0,75	1	1
44	3,0	0,9161464312336299	1,0	0,5941705111507056	0,6213235228510086	2,6215506	0,8333333333333334	1	1
45	5,0	0,7007996247123529	2,0	0,17300694200105715	0,5692125395062925	3,256828	0,875	1	1
46	2,0	0,10379545451980521	5,0	0,45646824097496763	0,8834329624808073	-1,7293117	0,375	1	0
47	3,0	0,1281604404004958	3,0	0,3334873743467627	0,8372936872438376	0,8068367	0,75	1	1
48	2,0	0,4254348418742555	1,0	0,28941324945915925	0,779961020213574	1,978668	0,7916666666666666	1	1
49	3,0	0,9631393457255227	2,0	0,3510611641725727	0,880954135596202	3,1882448	0,7916666666666666	1	1
50	5,0	0,8823846514590049	1,0	0,3576511282879723	0,06287064023595912	1,5291	0,41666666666666663	0	1
51	5,0	0,8559771940468272	6,0	0,02600925639268048	0,5413537933339079	0,8883577	0,20833333333333331	0	1
