	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8181117626110326	1,0	0,8439632754208038	0,1646200978794703	1,1411266	0,375	0	1
1	3,0	0,838272807966978	4,0	0,04927600571591806	0,6819266875375666	0,7041876	0,7083333333333333	1	1
2	6,0	0,8792828112051829	5,0	0,6688216689929786	0,438045026165365	1,5300479	0,29166666666666663	0	1
3	5,0	0,8222641027129374	6,0	0,15807820404992556	0,8658853595608512	1,5663756	0,7083333333333333	1	1
4	4,0	0,22254504858443702	2,0	0,5701451460115492	0,04586327462463813	-1,5511389	0,6666666666666667	0	0
5	3,0	0,21777380540216662	5,0	0,24140832018743064	0,21211981375285027	-3,836399	0,8333333333333334	0	0
6	6,0	0,34183935261045806	2,0	0,737987380365506	0,45279661129596016	2,3416543	0,9166666666666666	1	1
7	5,0	0,3526808102104544	6,0	0,3099876890486154	0,5236404937277839	-1,2020549	0,7916666666666666	0	0
8	6,0	0,9372326875145996	1,0	0,35903200922173184	0,12418828454297759	3,0191627	0,45833333333333337	0	1
9	3,0	0,32827717049754257	2,0	0,5314457611784282	0,9973221340094408	2,1023378	0,7916666666666666	1	1
10	2,0	0,45559488073746146	4,0	0,888675387241465	0,0885834319088512	-4,0893545	0,8333333333333334	0	0
11	5,0	0,6048150441233628	6,0	0,1473970276373483	0,8808159679996574	1,140107	0,7083333333333333	1	1
12	6,0	0,9804859933325657	6,0	0,49462658513175484	0,24926419058528493	-0,3288892	0,75	0	0
13	1,0	0,31522563415261184	1,0	0,7162678099450522	0,6962146801927611	0,1067688	0,25	1	0
14	2,0	0,17904398774508457	3,0	0,14488141133700283	0,6673314922915696	-1,0084991	0,29166666666666663	1	0
15	5,0	0,2891078282592684	5,0	0,22990008807805795	0,22743908208313612	-1,9859948	0,75	0	0
16	4,0	0,37841698693101966	2,0	0,9905836598616918	0,33124493661838417	0,058541417	0,6666666666666667	0	0
17	4,0	0,6896180536460704	4,0	0,736838193771536	0,7368272489894345	1,2721462	0,75	1	1
18	5,0	0,15877638860079946	5,0	0,673919157831842	0,5556772088510823	-0,7917283	0,25	1	0
19	6,0	0,04721698240555294	2,0	0,837504136546965	0,7484910947454494	2,9236171	0,9166666666666666	1	1
20	5,0	0,7277050975175677	4,0	0,8156991619180017	0,3789882512579428	0,44118744	0,7083333333333333	0	0
21	5,0	0,9360685030425091	1,0	0,049637340771934824	0,5091908467988572	4,1195374	0,9166666666666666	1	1
22	1,0	0,7439570869918074	5,0	0,11270387058777687	0,49498904713523195	-2,8430967	0,9166666666666666	0	0
23	1,0	0,7096123897008882	6,0	0,0017518036220844913	0,32165812655220194	-4,559041	0,9583333333333334	0	0
24	2,0	0,2889053966152936	6,0	0,7671104272969439	0,6171683078661836	-3,5009012	0,9166666666666666	0	0
25	6,0	0,49040568983389154	2,0	0,5658923315350955	0,07278544817676569	0,8216958	0,41666666666666663	0	1
26	2,0	0,5725079887252866	1,0	0,12533035503130308	0,737007571033723	1,9369469	0,7916666666666666	1	1
27	3,0	0,22743515844335693	2,0	0,04591096717275356	0,572068486362983	-0,064341545	0,20833333333333331	1	0
28	4,0	0,07433353546864951	5,0	0,7268585327430191	0,5616169710538991	-1,3501413	0,29166666666666663	1	0
29	3,0	0,5169253995965803	6,0	0,6846576417521006	0,4587825779380371	-2,8728347	0,875	0	0
30	5,0	0,060508722700137074	4,0	0,8457812299735588	0,6043880066864221	-0,07585028	0,20833333333333331	1	0
31	5,0	0,7778282882538653	3,0	0,02710813337274387	0,14786218721084332	0,45665932	0,6666666666666667	0	0
