	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,021216533424822326	4,0	0,5578796046789609	0,46797310057891006	-1,888585	0,7916666666666666	0	0
1	4,0	0,5864026345295922	5,0	0,33536831074286644	0,02809681534650299	-2,5166993	0,7916666666666666	0	0
2	2,0	0,08482320800265586	2,0	0,6565764259613107	0,33155415468159577	-3,0374875	0,75	0	0
3	6,0	0,5378065652557283	4,0	0,6745775931636979	0,1265870438219001	-1,1604233	0,6666666666666667	0	0
4	3,0	0,6972351919602979	5,0	0,1121610250078503	0,7593510307801262	0,8521163	0,6666666666666667	1	1
5	4,0	0,1470875461115574	3,0	0,29511517324532643	0,86290399473352	1,2453542	0,7916666666666666	1	1
6	5,0	0,5174562725877002	1,0	0,4396139145287694	0,36681072069000054	1,8083178	0,9166666666666666	1	1
7	5,0	0,8154828099468012	6,0	0,06965787521831934	0,3751807056559635	1,8845716	0,20833333333333331	0	1
8	3,0	0,07553066378973539	6,0	0,29214317600759565	0,2809618404252203	-3,8305945	0,875	0	0
9	5,0	0,3515813449829126	3,0	0,9328902533708316	0,5028017865415721	0,33676416	0,16666666666666669	1	0
10	5,0	0,9070889491219386	1,0	0,09610884407713272	0,7668810768664723	4,5824904	0,9166666666666666	1	1
11	3,0	0,28373737845758207	5,0	0,7364049223642708	0,29652830904079774	-1,6628563	0,8333333333333334	0	0
12	5,0	0,1343787553840583	2,0	0,14990983383168865	0,6475106779724757	2,206859	0,875	1	1
13	1,0	0,10636714974922767	3,0	0,8655413949323969	0,739972676873214	-2,439011	0,8333333333333334	0	0
14	3,0	0,5467667069479052	5,0	0,47664529450960025	0,8640688340120262	0,52142584	0,6666666666666667	1	1
15	6,0	0,6353217322617492	6,0	0,733206748982906	0,4408919192744071	1,0941489	0,25	0	1
16	1,0	0,13551492152110323	5,0	0,07784173348849321	0,6680067888628977	-2,265914	0,9166666666666666	0	0
17	4,0	0,5786795385059362	6,0	0,5738097484511334	0,6826578030211463	-1,2649792	0,33333333333333337	1	0
18	6,0	0,5049457231516817	5,0	0,4922048114550188	0,031054426159970006	-0,5016382	0,7083333333333333	0	0
19	2,0	0,7085616640564141	1,0	0,07467798407780069	0,45876838990904956	2,1180177	0,7916666666666666	1	1
20	1,0	0,8587863125481329	1,0	0,20053090252586292	0,7726296607080019	0,8354087	0,75	1	1
21	4,0	0,8972216864573427	1,0	0,603525957397773	0,1775906188611528	0,41406727	0,625	0	0
22	3,0	0,5907322507127519	1,0	0,4514971870376788	0,26993423775046776	0,43191525	0,16666666666666669	1	0
23	4,0	0,8380065871755655	1,0	0,3711444556253437	0,8288321860583167	2,3793092	0,875	1	1
24	1,0	0,8687797292745009	3,0	0,1203466479906301	0,5456607379567688	-0,58821326	0,8333333333333334	0	0
25	5,0	0,5089549346514493	4,0	0,24065483297263113	0,5204787345415333	0,8109877	0,7916666666666666	1	1
26	1,0	0,49358041907897976	1,0	0,37290283943992786	0,973613609202035	0,4447303	0,25	1	0
27	5,0	0,906571571906486	1,0	0,6433165054909314	0,9458724644969323	3,6127424	0,9166666666666666	1	1
28	5,0	0,16813251095363546	1,0	0,07003078404375673	0,6057428754874116	1,4004169	0,9166666666666666	1	1
29	6,0	0,17117814705295586	1,0	0,11295584213370591	0,89091590341112	4,1391487	0,9583333333333334	1	1
30	2,0	0,37807938851519274	3,0	0,635558638035441	0,9312905932986825	1,0356448	0,7083333333333333	1	1
31	6,0	0,8478077041180462	1,0	0,8469500873149567	0,23868211570560693	3,900088	0,9583333333333334	1	1
32	5,0	0,6082484832560461	4,0	0,8122177646539834	0,030795307207651	-2,2723255	0,7083333333333333	0	0
33	2,0	0,3403542774581453	4,0	0,3206699404822442	0,1996607909795195	-3,12221	0,8333333333333334	0	0
34	1,0	0,49850197451076894	6,0	0,9305206371427455	0,835588433829131	-0,71288013	0,9583333333333334	0	0
35	4,0	0,9628711506823011	2,0	0,03413767499610343	0,23480563659178266	1,5477377	0,33333333333333337	0	1
36	2,0	0,16033353613163615	2,0	0,35062516923019804	0,3150198143801096	-2,3255627	0,75	0	0
37	1,0	0,49987202487122095	5,0	0,5619736151719515	0,2717965323290752	-2,8098168	0,9166666666666666	0	0
38	1,0	0,956537632173126	5,0	0,9451326442046281	0,9781024975282399	2,028022	0,5833333333333333	1	1
39	4,0	0,1447042167202205	3,0	0,3897054584929788	0,001135667775010507	-2,768517	0,7083333333333333	0	0
40	3,0	0,05319987501484469	2,0	0,4269889436274269	0,8779256656395601	0,2528494	0,20833333333333331	1	0
41	5,0	0,6606004605603569	5,0	0,8865371136140294	0,8911163579110304	1,4229625	0,75	1	1
42	6,0	0,40642278396971465	4,0	0,7574277820150795	0,766941044699443	2,2797894	0,8333333333333334	1	1
43	3,0	0,5355896362980496	5,0	0,7087988806402367	0,07677220198659263	-2,1886501	0,8333333333333334	0	0
44	3,0	0,7905843373151473	3,0	0,18747333564178736	0,23451171721985575	-0,20069215	0,75	0	0
45	6,0	0,07300524918590778	5,0	0,345520907836094	0,9662304654836229	1,9769249	0,7916666666666666	1	1
46	2,0	0,2775186704472463	3,0	0,6301098683159118	0,8282263373369896	0,079235256	0,29166666666666663	1	0
47	2,0	0,05439252059280597	4,0	0,9279151379625764	0,6991575613185987	-1,7124745	0,33333333333333337	1	0
48	6,0	0,41160172611553303	3,0	0,30669363515573766	0,1498165309023899	-0,303644	0,625	0	0
49	4,0	0,41196333189589995	6,0	0,5546076447398779	0,28188929175423816	-0,3626146	0,8333333333333334	0	0
50	3,0	0,6072289752501705	5,0	0,07182066014438282	0,8812288063282671	0,37246144	0,33333333333333337	1	0
51	6,0	0,8803702355748935	2,0	0,5090277355189448	0,8778312305799498	4,6740203	0,9166666666666666	1	1
52	6,0	0,01987804822783501	5,0	0,46258080545680347	0,8958372606909875	3,0668728	0,7916666666666666	1	1
53	2,0	0,2316244314942132	1,0	0,4847428295303329	0,38988956790938223	-2,5663445	0,20833333333333331	1	0
54	6,0	0,7720762819894328	2,0	0,17740018430576954	0,09860362015770607	1,9124857	0,41666666666666663	0	1
55	1,0	0,9214507054798439	4,0	0,20246544111510045	0,9184009619109265	1,5017815	0,625	1	1
56	4,0	0,9413839499819796	2,0	0,46968520220755805	0,830086046747268	3,9106266	0,8333333333333334	1	1
57	5,0	0,21730508339468402	3,0	0,4480692915631028	0,24862410312384453	-1,02142	0,6666666666666667	0	0
58	6,0	0,7588805727304699	4,0	0,881445830409816	0,6605683637954837	3,6488729	0,8333333333333334	1	1
59	6,0	0,5629857919244744	1,0	0,9734831694040619	0,16230513647686928	0,2747879	0,041666666666666685	1	0
60	2,0	0,6675816467696746	1,0	0,38127577919888456	0,21136617791587453	-1,5147395	0,7083333333333333	0	0
61	3,0	0,6034365521660121	5,0	0,21916308617682012	0,44066078046685	-1,259238	0,8333333333333334	0	0
62	6,0	0,0865658535113667	1,0	0,31011442846954407	0,4806322892622322	2,3058279	0,9583333333333334	1	1
63	1,0	0,17089000081031736	1,0	0,47806667671346315	0,059802079689074916	-3,2503211	0,75	0	0
64	2,0	0,580899298548492	4,0	0,5282714598849647	0,6083102177860293	-1,3791622	0,8333333333333334	0	0
65	1,0	0,1979168476310037	1,0	0,33848613535775873	0,22956065579923657	-2,134611	0,75	0	0
66	3,0	0,051622307740715634	1,0	0,8130350826845335	0,4637847826106435	0,74431455	0,8333333333333334	1	1
67	4,0	0,4635315999968167	6,0	0,7357033061202097	0,4010652967640065	-2,3111115	0,8333333333333334	0	0
68	5,0	0,8730150220966266	2,0	0,029752834017443996	0,9459335414909902	4,324673	0,875	1	1
69	5,0	0,3945065302673657	6,0	0,7336168857218872	0,38942690863345586	1,0480884	0,20833333333333331	0	1
70	1,0	0,4556335987046266	3,0	0,1554865768735374	0,017953421711702555	-1,7803042	0,8333333333333334	0	0
71	4,0	0,039204723923620954	6,0	0,8647215756998669	0,15492371517597503	-1,86253	0,8333333333333334	0	0
72	4,0	0,5260567764033612	6,0	0,16986585796064446	0,13485131365519054	-1,8145189	0,8333333333333334	0	0
73	3,0	0,2737427768832815	3,0	0,2859087915802574	0,8356110902715626	0,6622347	0,75	1	1
74	6,0	0,43097341431924574	6,0	0,7348288836056078	0,6726390914012834	-0,08497742	0,25	1	0
75	4,0	0,03662072184459164	4,0	0,5048376099101	0,8669556934594302	0,5780916	0,75	1	1
76	6,0	0,08055772224769353	1,0	0,9116497627733826	0,09292470980364864	0,48485342	0,5416666666666667	0	0
77	1,0	0,38566327010986123	3,0	0,26432471433309224	0,0044156975078298855	-3,7403464	0,8333333333333334	0	0
78	1,0	0,6032739165456362	4,0	0,7495718121576653	0,5522291925201042	-2,1090264	0,875	0	0
79	4,0	0,585230396258375	5,0	0,6794415197228454	0,6278952098571224	1,1331377	0,7083333333333333	1	1
80	6,0	0,5254031620791904	3,0	0,543204625750152	0,17348687179888078	0,7343832	0,375	0	1
81	1,0	0,9486777261341636	1,0	0,029535563312554247	0,4822536383966102	-0,48632616	0,75	0	0
82	2,0	0,07980102742110284	2,0	0,4900514982054984	0,49496744298439177	-2,1630213	0,75	0	0
83	6,0	0,2964057815037202	6,0	0,40720926300099614	0,8528960443962798	1,8044502	0,75	1	1
84	2,0	0,9611891682066264	1,0	0,4781504919909011	0,5000746302871686	3,1820788	0,7916666666666666	1	1
85	5,0	0,812308637514977	5,0	0,8590787321704432	0,6677593082715001	3,5028331	0,75	1	1
86	4,0	0,9775417828417121	3,0	0,3329949680855653	0,325986137113483	0,83985305	0,29166666666666663	0	1
87	3,0	0,13031026320716355	4,0	0,7273701623770887	0,08079948320781805	-2,683443	0,7916666666666666	0	0
88	3,0	0,2730725718473368	5,0	0,6836293442248715	0,23948019334554316	-1,9563123	0,8333333333333334	0	0
89	2,0	0,27847133572635796	5,0	0,3723310822345899	0,67143607989089	-1,6831129	0,875	0	0
90	5,0	0,26597222060297143	1,0	0,2140575580995251	0,6011781973297279	3,0133438	0,9166666666666666	1	1
91	1,0	0,603359314573792	1,0	0,007579136646098661	0,369384689418118	-1,086062	0,75	0	0
92	4,0	0,010873445534823278	1,0	0,5242286698984805	0,7913244410105245	1,4118383	0,875	1	1
93	1,0	0,5260113693018897	1,0	0,40929748523303877	0,4649538219486169	-0,6341618	0,75	0	0
94	5,0	0,4551887650885361	5,0	0,966987863645215	0,2823065047529625	-1,5039876	0,75	0	0
95	4,0	0,41072603423801946	6,0	0,49434506487318985	0,5133827843196568	0,5578125	0,16666666666666669	0	1
96	6,0	0,8356417468472235	6,0	0,6918656453952313	0,2275632523633505	-0,2778356	0,75	0	0
97	3,0	0,18056261647393668	5,0	0,47079136970956403	0,48238138132333197	-1,3418782	0,8333333333333334	0	0
98	1,0	0,7717952746201601	4,0	0,4233227197966193	0,5828646762169175	-0,8398999	0,875	0	0
99	5,0	0,13945135912780304	5,0	0,7252506317120435	0,15173369277380344	-2,04766	0,75	0	0
