	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,2151863137065314	1,0	0,2184400923938462	0,8102578040321363	3,1545308	0,9166666666666666	1	1
1	4,0	0,6096929128208505	2,0	0,5245198987228274	0,6352223085851192	2,3010283	0,8333333333333334	1	1
2	2,0	0,6075783265959259	2,0	0,3358502614315525	0,5063006489124485	-0,2915687	0,25	1	0
3	2,0	0,43501883033613675	5,0	0,769426864143333	0,24028623605373844	-4,0254173	0,875	0	0
4	5,0	0,5415746188190386	2,0	0,773197551820713	0,728464120906633	3,3461773	0,875	1	1
5	3,0	0,28021834712605154	6,0	0,7936482635181299	0,03899410495373934	-4,845765	0,875	0	0
6	5,0	0,7587553280924009	4,0	0,7387698838851645	0,9654822181166606	3,495856	0,7916666666666666	1	1
7	5,0	0,5522040086022171	4,0	0,44915322823011006	0,32779861635427754	0,042651236	0,7083333333333333	0	0
8	6,0	0,9602225272636942	3,0	0,982399924291655	0,6717029919576089	3,851248	0,875	1	1
9	1,0	0,2411371487016034	2,0	0,5573366595012784	0,4913446327568568	-1,6076078	0,7916666666666666	0	0
10	4,0	0,8781161265428279	2,0	0,3049477260442496	0,3412413863785423	1,1337504	0,8333333333333334	1	1
11	6,0	0,14778861067333804	1,0	0,7486726200570043	0,24002737090376292	0,92014813	0,9583333333333334	1	1
12	1,0	0,4492128952747897	1,0	0,32860941753069883	0,24244605202647895	-2,216629	0,75	0	0
13	2,0	0,4553833639082403	5,0	0,374856127925547	0,922192216945861	-0,19217241	0,375	1	0
14	5,0	0,4717804337611904	6,0	0,07277563891791272	0,3306374885783182	-1,7835742	0,7916666666666666	0	0
15	4,0	0,3361147635531606	4,0	0,6889782479402824	0,43199118971300554	-0,8019848	0,75	0	0
16	1,0	0,5562643752789875	4,0	0,5763605547838353	0,07879440966673779	-4,4970427	0,875	0	0
17	2,0	0,9156690527477348	4,0	0,6144216148966533	0,0072723282453265314	-3,2419693	0,8333333333333334	0	0
18	5,0	0,9359022692973429	3,0	0,7242097317761822	0,8599540376997272	4,0793076	0,8333333333333334	1	1
19	5,0	0,8222475043859021	1,0	0,7090045560672878	0,5893041599138962	4,1400375	0,9166666666666666	1	1
20	5,0	0,15273322628274122	6,0	0,35296416187816704	0,25186588950649236	-2,9256177	0,7916666666666666	0	0
21	3,0	0,35504999561995676	5,0	0,833175076224139	0,5298982265998535	-1,7143114	0,8333333333333334	0	0
22	2,0	0,031242116201200654	5,0	0,7970233141741419	0,4214900050024437	-3,7749867	0,875	0	0
23	6,0	0,23610858574239235	4,0	0,3963597897957525	0,8556002755417588	2,6169968	0,8333333333333334	1	1
