	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,5020001514034346	5,0	0,6297953550244367	0,7025021695172038	2,1258106	0,7916666666666666	1	1
1	5,0	0,8779034748095798	1,0	0,8146443255184282	0,08573863382398239	1,3463919	0,41666666666666663	0	1
2	2,0	0,3593663642985122	6,0	0,42805990548135553	0,7241797688202587	-1,5681174	0,9166666666666666	0	0
3	6,0	0,20537484562261676	6,0	0,1825211847139746	0,44112641143050635	-0,5411973	0,75	0	0
4	5,0	0,9310413268693951	6,0	0,18897584064760375	0,6009022156600634	0,40945068	0,29166666666666663	1	0
5	2,0	0,030578637135368014	3,0	0,8595546708755885	0,9681110935730554	0,34239817	0,29166666666666663	1	0
6	3,0	0,9712044220029253	6,0	0,5348420264320444	0,3717218646086936	-2,0255089	0,875	0	0
7	6,0	0,47288117725208534	5,0	0,591757646500298	0,16488047589051924	-0,73940694	0,7083333333333333	0	0
8	3,0	0,41678411839565477	4,0	0,1473365406058531	0,42346240362329635	-1,1410695	0,7916666666666666	0	0
9	3,0	0,694665077184305	6,0	0,14820627556299337	0,6806759752578714	-0,22380938	0,375	1	0
10	5,0	0,33151400158062494	3,0	0,11112771124447007	0,20564796498288163	-0,06301364	0,6666666666666667	0	0
11	6,0	0,1266636570126316	2,0	0,11763723451437358	0,2219902053407301	0,7742115	0,41666666666666663	0	1
12	2,0	0,9517566465219092	2,0	0,1304909292255989	0,16258527856343252	-0,45763206	0,75	0	0
13	3,0	0,1032495847605196	4,0	0,367218062648497	0,17250264524372982	-3,4358904	0,7916666666666666	0	0
14	5,0	0,9043597628889982	5,0	0,24266970715774372	0,5260596748713797	1,292599	0,75	1	1
15	1,0	0,3732559176434812	5,0	0,11023445742804949	0,7773588489878526	-1,5832657	0,9166666666666666	0	0
16	1,0	0,5587617229960156	6,0	0,6286408675140607	0,6737811424772889	-2,450846	0,9583333333333334	0	0
17	5,0	0,02107975951436525	5,0	0,17760123390973026	0,5231059564811146	-0,3898021	0,25	1	0
18	4,0	0,2819189150291783	2,0	0,4220502872531168	0,6897539522824905	2,29637	0,8333333333333334	1	1
19	3,0	0,8179079460292136	4,0	0,25779838579757786	0,2874225392539661	-1,057929	0,7916666666666666	0	0
20	4,0	0,8573026836744421	1,0	0,06604673911426562	0,9189521624311278	5,7517066	0,875	1	1
21	2,0	0,619877788011267	6,0	0,7261149798020108	0,5707718341299026	-2,1622157	0,9166666666666666	0	0
22	6,0	0,939519680005857	3,0	0,8944552203899229	0,8997904019711659	5,1538944	0,875	1	1
23	1,0	0,670704764445015	2,0	0,8977887276577512	0,34892465067431255	-1,5123501	0,7916666666666666	0	0
24	6,0	0,5488914106891859	2,0	0,10848664794381746	0,06221636681787257	1,2783508	0,41666666666666663	0	1
25	3,0	0,3880248427608285	5,0	0,850182866382616	0,604131763131089	-1,3774018	0,8333333333333334	0	0
26	3,0	0,7429046220117006	2,0	0,37686644822044246	0,08936990581037274	-0,70009905	0,7083333333333333	0	0
27	5,0	0,11799991307713564	1,0	0,5525467788036942	0,1209038521202952	-0,3817498	0,5833333333333333	0	0
28	4,0	0,23615449873538852	1,0	0,26017126774236	0,18419491696662516	0,6433346	0,375	0	1
29	4,0	0,5911883642798348	1,0	0,9636331568440175	0,7431431823103577	3,0159163	0,875	1	1
30	4,0	0,9626952043791906	2,0	0,9493836555358065	0,8233138381055202	3,8558717	0,8333333333333334	1	1
31	3,0	0,8081065024471544	6,0	0,10285548756231933	0,7497948242949288	0,10550159	0,375	1	0
32	4,0	0,7050679677838714	3,0	0,5069850349724514	0,0368798268394992	-1,2873935	0,7083333333333333	0	0
33	6,0	0,7942057049071563	4,0	0,7108085579686403	0,5854200507881572	2,737861	0,8333333333333334	1	1
34	2,0	0,06997053852626245	4,0	0,2295420024930659	0,5737677077502353	-1,9341934	0,8333333333333334	0	0
35	2,0	0,35759875824534393	5,0	0,5315008323074074	0,44529423895273124	-2,7308779	0,875	0	0
36	1,0	0,921270113320219	4,0	0,5349556821815422	0,05009163514607495	-3,6583462	0,875	0	0
37	6,0	0,06290990581398659	3,0	0,046808474806532274	0,15673200786168862	-0,43759525	0,625	0	0
38	2,0	0,679128781186147	5,0	0,5314450957693604	0,2026255482017839	-3,2304816	0,875	0	0
39	6,0	0,6765855177633388	3,0	0,44683677637673236	0,785783080145374	4,0576763	0,875	1	1
40	6,0	0,9929432097011699	4,0	0,8213698531110765	0,26822053558896064	1,45489	0,33333333333333337	0	1
41	2,0	0,3365463614927898	6,0	0,158664303201571	0,11630831340530601	-4,940401	0,9166666666666666	0	0
42	5,0	0,997734901309614	5,0	0,8740574210528895	0,30994623913961483	0,240399	0,75	0	0
43	1,0	0,24666801872481492	1,0	0,10079021566688606	0,41417069927746164	-1,2156796	0,75	0	0
44	5,0	0,500027650242596	3,0	0,49630762121058714	0,0872835704562408	-0,65331274	0,6666666666666667	0	0
45	1,0	0,6229446019482215	4,0	0,745537816206438	0,09498538217534347	-4,299835	0,875	0	0
46	6,0	0,6738078331416262	4,0	0,7885899701056883	0,21429448953766517	0,34630865	0,6666666666666667	0	0
47	3,0	0,06762936596057334	5,0	0,904763869636446	0,08102594124633411	-4,424988	0,8333333333333334	0	0
48	5,0	0,4321804162843197	1,0	0,860029575787935	0,6115036035371928	2,6999335	0,9166666666666666	1	1
49	5,0	0,257307426538696	1,0	0,6592813438260655	0,7594180145165743	3,1860347	0,9166666666666666	1	1
50	4,0	0,5395462844149073	1,0	0,739331757157478	0,10872375497259679	-0,35062587	0,625	0	0
51	2,0	0,90611514767253	5,0	0,003865919520640304	0,4270038963686792	-1,650887	0,875	0	0
52	3,0	0,9858286330779672	5,0	0,9244618839430992	0,5012050724666127	-0,21634936	0,8333333333333334	0	0
53	6,0	0,4308004604571063	2,0	0,3164059585362651	0,8842559545686594	4,779668	0,9166666666666666	1	1
54	5,0	0,013536598793185028	1,0	0,0847718818838733	0,21576896549736935	0,3752662	0,08333333333333331	1	0
55	6,0	0,21572297362094206	2,0	0,8003851586928928	0,6537458076502886	3,4796643	0,9166666666666666	1	1
56	6,0	0,4789277813585482	4,0	0,959026670413765	0,41741210287058816	1,0287223	0,8333333333333334	1	1
57	3,0	0,9023593595000032	3,0	0,6931349927666711	0,09460439415621102	-1,1172686	0,75	0	0
58	4,0	0,9994965414133377	2,0	0,6449900887212717	0,46192063709663156	2,5996397	0,8333333333333334	1	1
59	6,0	0,3566918775634914	6,0	0,21129869166708304	0,7649566871469671	0,67868793	0,75	1	1
60	5,0	0,6843537046855447	5,0	0,6565995983399793	0,8092651961525225	2,3150418	0,75	1	1
61	2,0	0,652767217518882	2,0	0,4184290805446931	0,3602322742825257	-0,5689865	0,75	0	0
62	6,0	0,5507612348119875	5,0	0,10053534871594016	0,4799704596485006	1,2653897	0,7916666666666666	1	1
63	5,0	0,19734079544408178	4,0	0,11174575088988081	0,4605141231825013	0,11104262	0,20833333333333331	1	0
64	6,0	0,8886488204362649	4,0	0,3083831109169288	0,9634637648359784	4,687728	0,8333333333333334	1	1
65	5,0	0,2636114884156926	1,0	0,2592266058269802	0,2237889621674466	0,52386725	0,9166666666666666	1	1
66	2,0	0,7350736150508137	5,0	0,2750681564716839	0,4546862581233856	-1,7551112	0,875	0	0
67	3,0	0,9014333045851611	1,0	0,7938408418820385	0,4487548820092617	1,6857402	0,8333333333333334	1	1
68	6,0	0,7179097717351925	4,0	0,9593200563879517	0,9039674971665961	4,227194	0,8333333333333334	1	1
69	5,0	0,7268508446452425	4,0	0,819037879497163	0,24414689715957472	-0,024862528	0,7083333333333333	0	0
70	5,0	0,5835228822812274	1,0	0,8902833213589434	0,33749474345237895	1,9395626	0,9166666666666666	1	1
71	2,0	0,8547204228782169	1,0	0,46460188747019315	0,6047921179639381	1,3978806	0,7916666666666666	1	1
72	2,0	0,25490105975566313	1,0	0,4076706803775194	0,6603551411401344	0,6915222	0,7916666666666666	1	1
73	4,0	0,4937336361579442	6,0	0,29654101615816175	0,09579296961756434	-3,2188928	0,8333333333333334	0	0
74	1,0	0,33332566523798024	5,0	0,27507140054842594	0,6217664648150436	-2,512179	0,9166666666666666	0	0
75	5,0	0,8410854558449969	1,0	0,88526366835277	0,3499102484428499	2,7274516	0,9166666666666666	1	1
76	1,0	0,9234300809392836	2,0	0,03656755566684333	0,5344007200631788	0,19274873	0,7916666666666666	0	0
77	4,0	0,17506364467298063	5,0	0,940840552645631	0,3338453373338447	-2,1808672	0,7916666666666666	0	0
78	1,0	0,43350447620754906	6,0	0,3243584613710916	0,4188062206286829	-4,8479195	0,9583333333333334	0	0
79	4,0	0,31809565703163456	1,0	0,7154571714321897	0,27128405926625876	0,011064827	0,125	1	0
80	3,0	0,6098505736559335	1,0	0,3436480676105327	0,2405694390573685	-0,17790432	0,6666666666666667	0	0
81	2,0	0,7351406623373329	2,0	0,7691707232536894	0,1723367228128473	-1,6267655	0,75	0	0
82	2,0	0,2916446186031658	2,0	0,0703117050434684	0,6123209973312446	-0,14252377	0,25	1	0
83	1,0	0,27110298187209037	5,0	0,9154261325188358	0,5969997388681961	-3,3515382	0,9166666666666666	0	0
84	6,0	0,22298052596798223	2,0	0,9796891321790293	0,48645553003625996	1,8353999	0,9166666666666666	1	1
85	5,0	0,5297540665580551	3,0	0,8921504848252947	0,7280223705158837	2,5718358	0,8333333333333334	1	1
86	5,0	0,09503398622985171	2,0	0,981630875410485	0,9449157704249126	3,38196	0,875	1	1
87	1,0	0,3856805590212554	6,0	0,09189881735548744	0,40831271447029915	-3,7514036	0,9583333333333334	0	0
88	4,0	0,905886622104486	4,0	0,058885063678769445	0,8359971167914105	2,7499635	0,75	1	1
89	4,0	0,6250119884386701	6,0	0,4305302007974273	0,6631321561026552	-0,059348762	0,33333333333333337	1	0
90	4,0	0,47949017901459134	5,0	0,8136012184153967	0,5945848922090637	-0,18816182	0,29166666666666663	1	0
91	3,0	0,557113878817985	5,0	0,8145655936635751	0,03215427689161021	-3,668044	0,8333333333333334	0	0
92	2,0	0,15137483394918094	5,0	0,6133477806333903	0,5637586135576939	-2,5145574	0,875	0	0
93	6,0	0,09858480893175481	4,0	0,06767887574949538	0,04951022073921929	-1,3594639	0,6666666666666667	0	0
94	1,0	0,3484816300264414	5,0	0,599291681898085	0,05940340402008526	-5,5222073	0,9166666666666666	0	0
95	6,0	0,602228634433198	3,0	0,42419085696896475	0,11603810284633309	0,51353985	0,375	0	1
96	4,0	0,5019708701427904	5,0	0,012705320535323694	0,28729116317912007	-1,489359	0,7916666666666666	0	0
97	5,0	0,6703665996768372	4,0	0,11768112200416281	0,5645283584843946	1,7010655	0,7916666666666666	1	1
98	2,0	0,693987190696159	3,0	0,9879488102807216	0,15247945927655193	-2,3685262	0,7916666666666666	0	0
99	5,0	0,35692844921366285	1,0	0,24851331442680746	0,842416827220571	3,902515	0,9166666666666666	1	1
