	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,14858887812699106	2,0	0,5259974052389358	0,32608851006850637	-0,5820152	0,6666666666666667	0	0
1	3,0	0,2723591575558518	2,0	0,8470197985813539	0,9903277285175361	2,3893185	0,7916666666666666	1	1
2	5,0	0,40884043857018537	2,0	0,770558066721149	0,5950720642641356	2,502912	0,875	1	1
3	2,0	0,22286180514068665	2,0	0,20124804488562364	0,18221647306875266	-2,3872397	0,75	0	0
4	2,0	0,5224893573248104	2,0	0,7185991487426546	0,2415209503831217	-1,8983543	0,75	0	0
5	6,0	0,3528912516241125	5,0	0,8974197194938492	0,6161540398867259	1,1989473	0,7916666666666666	1	1
6	2,0	0,9090694939268511	4,0	0,5213180120323823	0,5199244560399574	-0,6296695	0,8333333333333334	0	0
7	3,0	0,18709826649982453	5,0	0,0848775370861029	0,23121577929794068	-3,122791	0,8333333333333334	0	0
8	4,0	0,5443212822233404	4,0	0,15076616591932512	0,38872001042488713	-0,3162748	0,75	0	0
9	3,0	0,23761035884073356	4,0	0,4019591058874009	0,005567488003641818	-3,7602882	0,7916666666666666	0	0
10	6,0	0,640669251375996	4,0	0,3818444198577402	0,4029672527109228	1,4341127	0,8333333333333334	1	1
11	3,0	0,9762122904595594	3,0	0,5071356084190787	0,18297183246206927	-0,7977311	0,75	0	0
12	5,0	0,9873018699590566	2,0	0,5812403283211497	0,4265981720501598	3,006154	0,875	1	1
13	4,0	0,4965434384553178	4,0	0,6625162652055434	0,6941124199876175	0,6894148	0,75	1	1
14	6,0	0,5357163401477737	6,0	0,6606547141696858	0,29503560638640325	-0,4484846	0,75	0	0
15	2,0	0,43481191817854004	5,0	0,8709437138492534	0,770854428897967	-1,7080816	0,375	1	0
16	4,0	0,7958259916472156	1,0	0,8553588329295759	0,5678073325037094	2,6361098	0,875	1	1
