	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,5155592199969984	3,0	0,0080024875020559	0,30636691663094473	1,1559176	0,29166666666666663	0	1
1	1,0	0,9154090073932772	4,0	0,7596221339345218	0,40701618072708445	-1,7734585	0,875	0	0
2	2,0	0,29132934268695077	1,0	0,11983674449012127	0,4395262887279211	0,19700545	0,20833333333333331	1	0
3	5,0	0,861251438443826	2,0	0,28256674347857236	0,6083719306982025	3,4134119	0,875	1	1
4	6,0	0,49995110600347836	2,0	0,9024985107169247	0,22995445112238122	2,0689268	0,41666666666666663	0	1
5	5,0	0,90156005725971	2,0	0,24215013362492988	0,06536968036925128	1,0519369	0,375	0	1
6	4,0	0,7239403945994286	6,0	0,3488529355278832	0,9660845504436919	1,9801892	0,6666666666666667	1	1
7	2,0	0,02952709324033831	4,0	0,4472018822761613	0,6944449165931708	-1,6111351	0,33333333333333337	1	0
8	2,0	0,980667391931677	5,0	0,9170628353096137	0,7602368866431529	-0,8574112	0,375	1	0
9	1,0	0,039430916398792815	1,0	0,284338126017076	0,6187313962685839	-0,30155224	0,25	1	0
10	2,0	0,21336569355540758	6,0	0,8100576830499903	0,7275856179584473	-2,7630274	0,9166666666666666	0	0
11	2,0	0,105498092426485	2,0	0,44266291956508885	0,6007459640947099	-0,68590343	0,25	1	0
12	5,0	0,9653250342072628	5,0	0,3952859599645424	0,9044841429324612	3,1006067	0,75	1	1
13	1,0	0,7655756894496952	1,0	0,8867306006927023	0,3804273442341035	0,020556211	0,75	0	0
14	6,0	0,2800138873487307	6,0	0,8797148045480349	0,8714849241695539	1,9334625	0,75	1	1
15	3,0	0,0828297326580133	2,0	0,4877449533660432	0,8004537396952462	1,0684643	0,7916666666666666	1	1
16	6,0	0,4151559573559226	5,0	0,875373728205288	0,11581337133549918	-0,47129342	0,7083333333333333	0	0
17	5,0	0,5651820983470968	1,0	0,7406069895827329	0,3957166837902403	3,1886134	0,9166666666666666	1	1
18	6,0	0,7668164150414419	1,0	0,5415351944262563	0,06461767422024434	2,3080063	0,45833333333333337	0	1
19	3,0	0,3993773198925783	1,0	0,5734397695187081	0,2079291904515248	-0,33709255	0,6666666666666667	0	0
20	3,0	0,30385834799799183	1,0	0,4041923679932643	0,9384354414849365	3,5253406	0,8333333333333334	1	1
21	2,0	0,34419836229024536	3,0	0,25652010951405024	0,2514480383679787	-2,1675897	0,7916666666666666	0	0
22	5,0	0,26202724485036855	3,0	0,1146618468313848	0,24702524431768913	1,0546578	0,33333333333333337	0	1
23	2,0	0,4022817126312884	3,0	0,017600221134158378	0,7823965304132439	0,5069658	0,7083333333333333	1	1
24	3,0	0,19335354990864262	1,0	0,5158322670042541	0,1969779773981789	-0,1284822	0,6666666666666667	0	0
25	3,0	0,4534758231958711	2,0	0,1896450177746124	0,28263934173790717	0,27847824	0,7083333333333333	0	0
26	3,0	0,6599406726339436	3,0	0,605276518163128	0,04875227275005323	-1,7978203	0,75	0	0
27	4,0	0,6157806362784448	6,0	0,8496423103730993	0,001211547439370464	-2,5958452	0,8333333333333334	0	0
28	5,0	0,38594690347342975	2,0	0,9290402655171123	0,29116660418408336	1,2972969	0,875	1	1
29	2,0	0,5932819529218953	4,0	0,2525459445740974	0,2355319947547938	-1,7056606	0,8333333333333334	0	0
30	2,0	0,2117036919820331	5,0	0,9203199542098398	0,8394580074794082	-0,98911715	0,375	1	0
31	3,0	0,038118823071301544	2,0	0,4292557019407943	0,10756629591598377	-1,4186987	0,7083333333333333	0	0
32	3,0	0,1798958654141003	1,0	0,7406810054784393	0,8390345746552695	2,6916976	0,8333333333333334	1	1
33	3,0	0,5715392922705596	4,0	0,09915905780226864	0,8830406633573787	1,3529539	0,7083333333333333	1	1
34	5,0	0,41485182543745236	1,0	0,3961617594547344	0,5505721370367787	3,4018722	0,9166666666666666	1	1
35	2,0	0,5916762843801007	6,0	0,42558754278489985	0,841593626370106	-1,3967261	0,41666666666666663	1	0
36	6,0	0,1856673169315114	6,0	0,3628556578055413	0,38457935419142664	-1,0334153	0,75	0	0
37	3,0	0,9325174692739124	1,0	0,7287109470089125	0,274963319097996	1,0209982	0,8333333333333334	1	1
38	2,0	0,9968159105691732	6,0	0,8749120667871587	0,03562254102248641	-2,9466157	0,9166666666666666	0	0
39	1,0	0,7112129439221144	5,0	0,13551305350618603	0,5252430803168917	-1,3010263	0,9166666666666666	0	0
40	4,0	0,374634762874432	1,0	0,9256903795208283	0,601105834571644	1,9541969	0,875	1	1
41	3,0	0,2442201643593377	4,0	0,17308065013922258	0,23160723937283711	-2,1549792	0,7916666666666666	0	0
42	3,0	0,25471121166663524	5,0	0,3825304829226992	0,7068251940901649	-0,17743874	0,33333333333333337	1	0
43	3,0	0,719024943934152	1,0	0,6327994363324898	0,7401717714105783	2,4873238	0,8333333333333334	1	1
44	4,0	0,7278800919518121	6,0	0,11124590356628761	0,7973790455300448	0,35139468	0,33333333333333337	1	0
45	2,0	0,9550287917656075	5,0	0,0030108521599078175	0,04152143286213417	-2,3318052	0,875	0	0
46	2,0	0,5970072194220444	1,0	0,2582414327263184	0,8166146421432438	2,4212499	0,7916666666666666	1	1
47	3,0	0,7366632668147135	1,0	0,6322568215735864	0,5737377626123726	1,7474444	0,8333333333333334	1	1
48	4,0	0,4296775256552803	6,0	0,1294962702706529	0,32827108910723857	-1,451278	0,8333333333333334	0	0
49	5,0	0,9660690836665715	4,0	0,9812444140321428	0,9478852408407283	4,0741825	0,7916666666666666	1	1
50	4,0	0,6127514878308273	2,0	0,9470264099090696	0,30357949143355545	-0,2524751	0,6666666666666667	0	0
51	1,0	0,41493576239254926	5,0	0,7831150597515504	0,2745677085583309	-3,9211793	0,9166666666666666	0	0
52	2,0	0,2458324888035257	1,0	0,0035726373964054536	0,9307264661483245	2,023184	0,7916666666666666	1	1
53	1,0	0,6139294587171298	2,0	0,44823999352711463	0,4952066309975046	-0,7705547	0,7916666666666666	0	0
54	2,0	0,7620617937576339	5,0	0,4677393294032741	0,1461444592865334	-2,8417597	0,875	0	0
55	6,0	0,8770941143060657	2,0	0,39706956111910685	0,4637989123048111	3,7555835	0,9166666666666666	1	1
56	5,0	0,7356511505266794	2,0	0,2699205153898132	0,3030583229601512	1,8202684	0,875	1	1
57	5,0	0,24176784874220458	1,0	0,3256902227710473	0,034865215381923	0,60499406	0,41666666666666663	0	1
58	3,0	0,5265785015993732	4,0	0,9204385276816773	0,7215959539814101	0,34924662	0,29166666666666663	1	0
59	1,0	0,16246655207779748	3,0	0,867339247684848	0,8538726919398066	-0,5153594	0,33333333333333337	1	0
60	5,0	0,48450960061000836	1,0	0,7063265200806204	0,06970822429788781	0,6480498	0,41666666666666663	0	1
61	5,0	0,07490217393594611	4,0	0,31832609025753955	0,5114151432290408	0,33441338	0,20833333333333331	1	0
62	5,0	0,5232447851765379	6,0	0,3487390370403942	0,5463242539871503	-0,17527077	0,29166666666666663	1	0
63	6,0	0,3164743801973132	4,0	0,1330881734691175	0,37196023825677427	1,758074	0,33333333333333337	0	1
64	6,0	0,6440414719496806	1,0	0,5755437730727995	0,34084282547958056	3,037895	0,9583333333333334	1	1
65	6,0	0,20647491526501793	3,0	0,18902526451077806	0,857249904557766	3,4939814	0,875	1	1
66	4,0	0,376181541683155	6,0	0,5507164278279734	0,2211218058064207	-2,4179595	0,8333333333333334	0	0
67	4,0	0,018424697801826984	3,0	0,9463115144016124	0,2341978072413814	-1,2446245	0,7083333333333333	0	0
68	3,0	0,7932912960757744	6,0	0,7784387045990694	0,3994767662560972	-2,221988	0,875	0	0
69	3,0	0,99137267241038	6,0	0,8422530071104158	0,045916137123699796	-2,463162	0,875	0	0
70	4,0	0,969031203746579	5,0	0,18897174580497356	0,057183527907980314	-1,1138479	0,7916666666666666	0	0
71	5,0	0,906992051082673	2,0	0,8100407193303045	0,0486920193069017	1,4250847	0,375	0	1
72	5,0	0,13341286322989998	6,0	0,10600574292510656	0,667749920012142	0,20069706	0,29166666666666663	1	0
73	4,0	0,04426992112968908	2,0	0,37053867512504346	0,7386253139168243	1,8960766	0,8333333333333334	1	1
74	3,0	0,6943492307123953	6,0	0,8629379043293302	0,9874747489209903	0,53049767	0,625	1	1
75	4,0	0,9570078344686263	6,0	0,9463737745198015	0,13349741732767628	-2,2538419	0,8333333333333334	0	0
76	2,0	0,8345337453831683	4,0	0,360945094010067	0,5295622886161563	-0,6261009	0,8333333333333334	0	0
77	3,0	0,8902576400966375	4,0	0,08755903792067765	0,9726119955036526	2,5743806	0,7083333333333333	1	1
78	5,0	0,7175758246396675	2,0	0,3642118025779524	0,06181578127665199	0,89294505	0,375	0	1
79	5,0	0,41049083424870947	5,0	0,5293634576697632	0,011954262012934813	-2,097003	0,75	0	0
80	2,0	0,5171789996997206	6,0	0,017659552046125904	0,3788844607131727	-2,6244378	0,9166666666666666	0	0
81	4,0	0,001627103659819329	6,0	0,8775947631030813	0,17000987801468737	-3,422678	0,8333333333333334	0	0
82	6,0	0,020575299920426282	1,0	0,3270742147921699	0,08639558535683112	1,1851578	0,45833333333333337	0	1
