	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,878723972879529	1,0	0,7552419693021623	0,6327870104242908	2,5055246	0,8333333333333334	1	1
1	6,0	0,34453867650821224	4,0	0,6090980963931227	0,7171859896856777	2,6685138	0,8333333333333334	1	1
2	4,0	0,10824781527690253	3,0	0,6333212585522309	0,4671768711741294	-0,30617294	0,20833333333333331	1	0
3	4,0	0,20295953030473735	6,0	0,3455262379993743	0,7577210809889211	0,011862189	0,33333333333333337	1	0
4	1,0	0,6688236973473678	2,0	0,6389125647520234	0,6172795233348926	-0,12706958	0,7916666666666666	0	0
5	1,0	0,6820084929622325	6,0	0,7146300797622305	0,39451841870882476	-3,4275746	0,9583333333333334	0	0
6	4,0	0,5291382181038028	1,0	0,042200855380250535	0,26913385302984616	0,8296799	0,875	1	1
7	2,0	0,6433603209708765	6,0	0,705407412282194	0,4150033752936242	-2,438148	0,9166666666666666	0	0
8	2,0	0,7326684979776733	1,0	0,9166001128953498	0,22494232054688157	-0,80835027	0,7083333333333333	0	0
9	3,0	0,29172993277817794	5,0	0,5533100091578798	0,09044266193146633	-3,7023282	0,8333333333333334	0	0
10	4,0	0,04453191678437329	3,0	0,16549826354844133	0,047155216665030975	-2,5750713	0,7083333333333333	0	0
11	4,0	0,9192769916278264	4,0	0,8485739265996084	0,5733558175403778	1,6263459	0,75	1	1
12	2,0	0,7149961125419277	6,0	0,2427359262618447	0,38100078266504744	-2,374323	0,9166666666666666	0	0
13	2,0	0,23578139447670698	2,0	0,08105998930536362	0,3736226662241554	-1,4472659	0,75	0	0
14	2,0	0,7290678655202646	4,0	0,2786001596061084	0,2324613867414761	-2,0953643	0,8333333333333334	0	0
15	1,0	0,3176449796900367	1,0	0,6439612994497417	0,3852544922761695	-1,6673996	0,75	0	0
16	5,0	0,2787053566753205	2,0	0,4453073490592684	0,3931786716429617	1,0557685	0,875	1	1
17	5,0	0,8979496235169113	3,0	0,36304988281627115	0,5410146467266741	2,7823455	0,8333333333333334	1	1
18	6,0	0,0809340799180226	2,0	0,7967906860206777	0,6839284419382035	2,8165183	0,9166666666666666	1	1
19	4,0	0,6091412970653304	6,0	0,2742078946652794	0,794935448490191	1,1540197	0,6666666666666667	1	1
20	4,0	0,5080142817042196	5,0	0,9289339053452056	0,171083574385408	-2,006528	0,7916666666666666	0	0
21	5,0	0,9873406435699652	6,0	0,22231188328271356	0,6891374224141864	2,299407	0,7083333333333333	1	1
22	4,0	0,8759793250088096	3,0	0,5018308194432168	0,9058006611442575	3,9276562	0,7916666666666666	1	1
