	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,11516255513208351	2,0	0,8180068920683312	0,11740550795135951	-1,2071207	0,6666666666666667	0	0
1	2,0	0,44860087862417863	2,0	0,46862742716193184	0,6480174422755918	0,61630833	0,75	1	1
2	2,0	0,47047810539515744	1,0	0,8894006294106397	0,4732854394175967	0,20851122	0,20833333333333331	1	0
3	2,0	0,5880253816350461	4,0	0,05545046510664642	0,6794069001201205	0,09275007	0,33333333333333337	1	0
4	2,0	0,5063869638849451	6,0	0,34553115429458636	0,5682704668779922	-1,7659187	0,9166666666666666	0	0
5	2,0	0,30847707867007834	5,0	0,7517877249933688	0,8382345049835561	-0,45112073	0,375	1	0
6	4,0	0,17319580658885203	2,0	0,1287532824027623	0,03661295183432356	-1,2590811	0,6666666666666667	0	0
7	4,0	0,8733210549871825	2,0	0,8432940580266705	0,7697246774200114	3,6132967	0,8333333333333334	1	1
8	5,0	0,35556040467665495	5,0	0,743925543922185	0,1577889040595679	-1,2056401	0,75	0	0
9	1,0	0,799255115233866	4,0	0,6630388398810463	0,10854475753815185	-3,2658386	0,875	0	0
10	1,0	0,5331142886514626	4,0	0,9896946910004356	0,2155618652666179	-3,3735757	0,875	0	0
11	6,0	0,03712720064515318	4,0	0,8111420540511705	0,7739181202186338	2,4946456	0,8333333333333334	1	1
12	4,0	0,6378775722403103	4,0	0,5901240286914238	0,43861300545593895	0,5881084	0,25	0	1
13	3,0	0,28855882513629794	2,0	0,21913775060597396	0,3105914164482493	-0,52238584	0,7083333333333333	0	0
14	4,0	0,7804435167506919	4,0	0,6251298482357317	0,022335130633200584	-1,200003	0,75	0	0
15	1,0	0,5632556794871393	3,0	0,2423954780320935	0,9087585949932999	0,8444628	0,6666666666666667	1	1
16	1,0	0,3679657003953616	1,0	0,4730553418322483	0,5246195227627347	-0,4645252	0,25	1	0
17	5,0	0,07210512180631667	2,0	0,46824215967782057	0,9431352921075428	3,7659347	0,875	1	1
18	1,0	0,48013787078451664	1,0	0,797495025726669	0,7729716901695904	0,8290664	0,75	1	1
19	4,0	0,7939995761385653	1,0	0,043072214773145046	0,1799800946571598	1,4148309	0,375	0	1
20	4,0	0,7268541232980673	5,0	0,8507272450619698	0,3207778173176362	-0,5110114	0,7916666666666666	0	0
21	5,0	0,30513411345899466	3,0	0,05058017247446567	0,4678207081383561	1,5048652	0,8333333333333334	1	1
22	1,0	0,27970526078588376	5,0	0,21660898437633758	0,4112097218238078	-3,3606906	0,9166666666666666	0	0
23	5,0	0,6015769916604797	2,0	0,9672605686470245	0,7381705000161526	3,6689856	0,875	1	1
24	5,0	0,4011222744911722	2,0	0,2682837928056411	0,735148301600757	3,5162935	0,875	1	1
25	5,0	0,03879379317875087	2,0	0,16163090885107245	0,006836625680430197	-0,7820889	0,625	0	0
26	5,0	0,6496173095898183	6,0	0,6397835880453933	0,2184751998525042	-0,73308694	0,7916666666666666	0	0
27	2,0	0,11879993853790938	3,0	0,02662844847444923	0,18774683779749335	-2,700872	0,7916666666666666	0	0
28	3,0	0,5116198482637007	1,0	0,5397288681940905	0,7476312121351264	2,6050248	0,8333333333333334	1	1
29	1,0	0,11031223269473811	3,0	0,8600648373704578	0,7452120694712945	-1,1427569	0,8333333333333334	0	0
30	2,0	0,9087921456186029	6,0	0,16590134873684026	0,38527102638893196	-1,7405772	0,9166666666666666	0	0
31	1,0	0,18876252748207034	4,0	0,29542128863341566	0,5218389921354356	-2,3290522	0,875	0	0
32	4,0	0,6037597156526945	4,0	0,5058314419239007	0,35046965042317124	0,081186086	0,75	0	0
33	4,0	0,7839108866997793	1,0	0,1433799568972468	0,35990238166775246	2,2312546	0,875	1	1
34	1,0	0,42791678661355814	3,0	0,13427993775320657	0,570896822366074	-0,993471	0,8333333333333334	0	0
35	6,0	0,3651261952237258	3,0	0,6189357953110651	0,033630263688161355	0,16098535	0,625	0	0
36	1,0	0,20136586227373843	2,0	0,890953329544214	0,43021045705711847	-2,0024345	0,7916666666666666	0	0
37	2,0	0,6176499265530045	1,0	0,3457400041446794	0,5784629204699487	1,2105078	0,7916666666666666	1	1
38	1,0	0,8565559500400419	6,0	0,4452694869020042	0,5169996945734439	-2,0561244	0,9583333333333334	0	0
39	4,0	0,012354165778357795	5,0	0,5873763033838905	0,7707911878510574	0,2928062	0,29166666666666663	1	0
40	3,0	0,4348792764772694	5,0	0,8423655328957186	0,14823474874835796	-2,7976055	0,8333333333333334	0	0
41	2,0	0,04976325065463616	2,0	0,3777313484912158	0,46826571259558214	-1,1555374	0,75	0	0
42	6,0	0,32101050775329454	2,0	0,4876591526339139	0,307252513336044	2,0039334	0,9166666666666666	1	1
43	4,0	0,9585047292294198	3,0	0,08091028914924125	0,3585234371614122	1,5192568	0,29166666666666663	0	1
44	6,0	0,1649580783580733	2,0	0,7029672481418111	0,9731625384042136	4,90981	0,9166666666666666	1	1
45	4,0	0,5022044362066437	2,0	0,8388358327463016	0,779313163639992	2,9896595	0,8333333333333334	1	1
46	4,0	0,051091394440581084	1,0	0,3666513318177974	0,766320172653893	2,5234807	0,875	1	1
47	2,0	0,7219834163992151	5,0	0,601902592501441	0,5060093027838989	-1,1426371	0,875	0	0
48	4,0	0,929660577958138	3,0	0,3709939545062394	0,882192149445248	4,0763183	0,7916666666666666	1	1
49	3,0	0,7875081342571164	5,0	0,060026773115736676	0,989799571541363	2,3644936	0,6666666666666667	1	1
50	4,0	0,742489965293599	3,0	0,3581951457199345	0,015757031335692395	-0,6946617	0,7083333333333333	0	0
51	2,0	0,15084333628753288	6,0	0,07630032258932684	0,10691620151760572	-4,7753506	0,9166666666666666	0	0
52	3,0	0,4564327902373009	6,0	0,9205285104539777	0,7205159887648366	-0,49822953	0,375	1	0
53	3,0	0,5599855979898062	4,0	0,38936966308903476	0,15654334028930594	-1,7408909	0,7916666666666666	0	0
54	1,0	0,5839470204452013	4,0	0,1541975238243416	0,04681657622329627	-3,8719938	0,875	0	0
55	2,0	0,2577507872263093	2,0	0,898809163145421	0,6941157279874737	0,26906186	0,25	1	0
56	5,0	0,13247607326118982	1,0	0,2785584295804633	0,2981308786042133	1,2811573	0,9166666666666666	1	1
57	4,0	0,8509422240936193	2,0	0,5180482454616538	0,0818110862297814	0,36669427	0,6666666666666667	0	0
58	2,0	0,09502764570872824	3,0	0,27250209905592016	0,22885758178259807	-2,7649436	0,7916666666666666	0	0
59	2,0	0,2856054934810728	4,0	0,5691183770674229	0,4295623469459806	-1,8827888	0,8333333333333334	0	0
60	1,0	0,7863832830172114	3,0	0,749350591201117	0,9705285650141032	1,49422	0,6666666666666667	1	1
61	5,0	0,8380727399228213	3,0	0,9676875486842785	0,6592958900555927	3,4368305	0,8333333333333334	1	1
62	2,0	0,45496372332446666	6,0	0,9978195227828563	0,022116351054338956	-4,7098713	0,9166666666666666	0	0
63	5,0	0,34799185612300854	5,0	0,4540888955163469	0,7573883513647156	1,8130677	0,75	1	1
64	5,0	0,2447628256206118	1,0	0,0823884887294718	0,1905260005149485	1,0671353	0,9166666666666666	1	1
65	6,0	0,3061832984703561	1,0	0,25564282998366805	0,12661682948536035	1,6488613	0,45833333333333337	0	1
66	6,0	0,062169685088391935	3,0	0,23088395891234237	0,13992849220011794	0,12940425	0,625	0	0
67	1,0	0,34136885509107895	1,0	0,40350127382377	0,9270011131381285	1,4622372	0,75	1	1
68	1,0	0,30022943290997084	6,0	0,00250959519010141	0,11350524100261095	-5,1982603	0,9583333333333334	0	0
69	5,0	0,9944610346987023	4,0	0,8328483055627892	0,5549595661813718	2,8138332	0,7916666666666666	1	1
70	3,0	0,38456820581905016	1,0	0,42846493583169565	0,6428572621993874	1,8323597	0,8333333333333334	1	1
71	4,0	0,8404430543453891	4,0	0,3240758180166179	0,2777919841886679	0,27735895	0,75	0	0
72	3,0	0,07080098905089915	2,0	0,9073413888058545	0,48061010835016105	-0,34415302	0,20833333333333331	1	0
73	1,0	0,1520031884800528	4,0	0,7519113153905375	0,48460449146286655	-2,870315	0,875	0	0
74	4,0	0,2204236824714586	6,0	0,09961743298008963	0,2047843305564172	-2,433127	0,8333333333333334	0	0
75	3,0	0,6982425907601243	5,0	0,08121344817522125	0,9175638045549322	1,8128982	0,6666666666666667	1	1
76	4,0	0,04868237186219404	5,0	0,5969804350366591	0,17108339807747108	-2,6133885	0,7916666666666666	0	0
77	5,0	0,8373760232825027	1,0	0,19725188113890957	0,5862842778573061	4,3712063	0,9166666666666666	1	1
78	5,0	0,32369508840859185	1,0	0,5293606083251841	0,28087757032845395	1,5480783	0,9166666666666666	1	1
79	3,0	0,13546424740689056	3,0	0,5143663718962052	0,24756993054887755	-1,6934357	0,75	0	0
80	4,0	0,09972100660735539	4,0	0,13987670218874948	0,3754716013881624	-0,67993593	0,75	0	0
81	2,0	0,9127346358433555	3,0	0,678309359726625	0,0519791762970121	-1,8929392	0,7916666666666666	0	0
82	3,0	0,6145214798454364	5,0	0,814689846343682	0,4403951168021263	-0,9145347	0,8333333333333334	0	0
83	2,0	0,03619481203591346	4,0	0,6636987070058593	0,8741354590026505	-0,3332752	0,33333333333333337	1	0
84	5,0	0,7605813102444293	4,0	0,5672154463487051	0,9092161440589875	4,0314875	0,7916666666666666	1	1
85	1,0	0,7654481244332759	5,0	0,3673397522978936	0,28850109739235985	-2,8691123	0,9166666666666666	0	0
86	5,0	0,4699768688841426	2,0	0,773790831536795	0,09164047335431169	0,2843271	0,625	0	0
87	1,0	0,48657472657795786	5,0	0,75318484288057	0,542845560767805	-2,3430161	0,9166666666666666	0	0
88	5,0	0,9819428529067621	1,0	0,6868934527913645	0,4171896107273969	3,52493	0,9166666666666666	1	1
89	3,0	0,9140322720250149	6,0	0,28795495062640075	0,27119997191535683	-1,4353213	0,875	0	0
90	5,0	0,37497787980450425	6,0	0,1434413237655381	0,7603634767603098	1,4590847	0,7083333333333333	1	1
91	5,0	0,6969346645001459	1,0	0,4799507070724165	0,2451577641438799	2,1273844	0,9166666666666666	1	1
92	6,0	0,3339334242052402	1,0	0,6929167641998445	0,0934686774612109	1,442775	0,45833333333333337	0	1
93	2,0	0,7789539734544145	6,0	0,236155295073324	0,01807213216399617	-3,8501644	0,9166666666666666	0	0
94	5,0	0,06607496554154102	4,0	0,9563026761272939	0,7847138475675368	1,7294422	0,7916666666666666	1	1
95	4,0	0,04320714297763151	5,0	0,826458917438868	0,2598491807375115	-2,2249608	0,7916666666666666	0	0
96	5,0	0,17264025236890257	5,0	0,635114265609155	0,4309208085530025	-0,21821415	0,75	0	0
97	6,0	0,011917479106703488	1,0	0,3111808247930512	0,38865961903520907	2,2894008	0,9583333333333334	1	1
98	5,0	0,5073390488028399	3,0	0,7780218073574663	0,3615387972301817	1,1410813	0,33333333333333337	0	1
99	3,0	0,5841852613270855	4,0	0,834706695675134	0,02141445505151718	-2,5298648	0,7916666666666666	0	0
