	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,23693418924383847	4,0	0,33668939919001517	0,5948548984736761	-2,2383428	0,875	0	0
1	3,0	0,141229536936474	4,0	0,4693165698101357	0,7165315542888684	-0,38777775	0,29166666666666663	1	0
2	6,0	0,32504698277312916	5,0	0,9069443202648257	0,6072150360951972	1,306634	0,7916666666666666	1	1
3	1,0	0,8327512002499057	4,0	0,6109151587899078	0,45748022709180103	-1,8049493	0,875	0	0
4	2,0	0,42992740861703116	5,0	0,7357289769756181	0,3182385270070074	-2,9318876	0,875	0	0
5	4,0	0,4258265043856523	1,0	0,36633633747640026	0,0991705023600239	-0,33504456	0,625	0	0
6	1,0	0,5924660347232976	5,0	0,3866165856135273	0,9268947994540667	-0,49826735	0,41666666666666663	1	0
7	5,0	0,12657262020904303	6,0	0,6524314244730677	0,9174734105112156	1,06479	0,7083333333333333	1	1
8	5,0	0,7198026044416985	5,0	0,6373903043062217	0,9315461723670181	2,9053812	0,75	1	1
9	3,0	0,4447738150054754	5,0	0,41112484048859266	0,48837673500768397	-1,2990246	0,8333333333333334	0	0
10	2,0	0,04222432826267497	1,0	0,08960186909494283	0,48369499704778574	-0,76862836	0,20833333333333331	1	0
11	6,0	0,8679051602023468	3,0	0,8786279223209492	0,8592573554207739	4,7200403	0,875	1	1
12	3,0	0,5954504020105534	6,0	0,6171396671268209	0,5906533843717464	-1,0510924	0,875	0	0
13	4,0	0,3430568884056683	3,0	0,19822153115329166	0,7614733984193054	1,6295855	0,7916666666666666	1	1
14	5,0	0,26555789740847235	1,0	0,006672078201969689	0,0045250316237114285	-0,26548362	0,5833333333333333	0	0
15	1,0	0,45210934149131043	3,0	0,7076332177432046	0,9813384279074362	0,42304453	0,33333333333333337	1	0
16	6,0	0,833117512365229	4,0	0,39336979172682074	0,14482867153965961	0,7633724	0,33333333333333337	0	1
17	6,0	0,4648847194492114	6,0	0,7453716153324074	0,4940040589395711	0,5490451	0,25	0	1
18	2,0	0,8710983325097217	5,0	0,5344679824006767	0,7298765856540324	-0,07708451	0,375	1	0
19	4,0	0,6250574777176079	4,0	0,9163963200843792	0,05431834447866679	-1,707528	0,75	0	0
20	6,0	0,12822576868087765	1,0	0,6215325197393171	0,9948245226289891	4,8017445	0,9583333333333334	1	1
21	3,0	0,36169707670922113	4,0	0,005579437330978321	0,7029216347171885	0,12656754	0,29166666666666663	1	0
22	5,0	0,34615564279574895	2,0	0,9010823885693207	0,731662944513826	2,7422142	0,875	1	1
23	2,0	0,9481024717815482	4,0	0,6908868262132807	0,6819916656707539	0,35983986	0,33333333333333337	1	0
24	2,0	0,811312115024561	1,0	0,7193585049678499	0,2552166193880091	-0,38779372	0,7083333333333333	0	0
25	6,0	0,1436478963206026	6,0	0,7864139527267205	0,04201132192811552	-2,3333502	0,75	0	0
26	1,0	0,8264371928257798	4,0	0,6000880358051145	0,9559385252735471	0,6324363	0,625	1	1
27	3,0	0,08035192553965709	3,0	0,7982075107622372	0,1501417196794529	-2,728525	0,75	0	0
28	3,0	0,6994315628619455	1,0	0,1538581711460968	0,2612850931043281	0,30469286	0,16666666666666669	1	0
29	6,0	0,27436036709072464	4,0	0,5521786611909133	0,2234011786910881	-0,07818002	0,6666666666666667	0	0
30	2,0	0,5628757090474726	1,0	0,38175534799854227	0,5171595972001927	0,39347923	0,20833333333333331	1	0
31	2,0	0,8795481341820226	6,0	0,8542906969619276	0,4839615283956309	-1,7524676	0,9166666666666666	0	0
32	3,0	0,9940691166089262	5,0	0,526670796795008	0,41682579394058916	-0,46931094	0,8333333333333334	0	0
33	3,0	0,6828292794179786	5,0	0,8085537479873944	0,44041188424068944	-1,2004541	0,8333333333333334	0	0
34	1,0	0,4478477358378219	3,0	0,4245788075102067	0,513671335561504	-1,7599343	0,8333333333333334	0	0
35	2,0	0,5695826927931164	5,0	0,6564580457316627	0,5222777271723174	-1,7908863	0,875	0	0
36	3,0	0,1999521780180007	3,0	0,3749086777679307	0,8255270757509504	0,79924047	0,75	1	1
37	3,0	0,23203565701317075	1,0	0,3804733624055221	0,9626395428054886	2,6426435	0,8333333333333334	1	1
38	1,0	0,10338982692897913	3,0	0,6254921192147985	0,6254414278504343	-2,0374455	0,8333333333333334	0	0
39	5,0	0,8224681407740824	3,0	0,4660435992356091	0,05875074272408909	0,09391028	0,6666666666666667	0	0
40	4,0	0,6794969023733366	2,0	0,6800263802889173	0,6525149394836509	2,2584164	0,8333333333333334	1	1
41	6,0	0,79551940285193	1,0	0,2862840482753818	0,23670589333463932	2,743307	0,9583333333333334	1	1
42	2,0	0,017867130007595766	2,0	0,9891563098571234	0,8649166029714304	0,19175664	0,25	1	0
43	1,0	0,7898763444243426	6,0	0,07132429846954014	0,9469736612925019	-0,40070108	0,45833333333333337	1	0
44	3,0	0,8620835959993716	5,0	0,9229492583909622	0,19719731932215268	-2,0064526	0,8333333333333334	0	0
45	2,0	0,8724036792461292	6,0	0,13222310478793242	0,7954250224812593	-0,18424167	0,41666666666666663	1	0
46	6,0	0,20946269094955594	3,0	0,7971586898869581	0,446870504920162	1,308465	0,875	1	1
47	4,0	0,2784104745813589	5,0	0,7364382718110211	0,3991922864717915	-1,3631682	0,7916666666666666	0	0
48	5,0	0,6951304090031535	1,0	0,9146984281648929	0,9296864597264969	4,9028153	0,9166666666666666	1	1
49	2,0	0,7355708928535739	5,0	0,3639590155676875	0,9823698655922495	0,894531	0,625	1	1
50	3,0	0,7989012817741552	2,0	0,12415364406536256	0,6780030226382913	1,9616091	0,7916666666666666	1	1
51	2,0	0,3168439352517657	5,0	0,0070089361966017005	0,13594209253260214	-3,9401898	0,875	0	0
52	6,0	0,794005762773257	5,0	0,0028023519377271544	0,22970457899416352	0,6726642	0,29166666666666663	0	1
53	3,0	0,05164925826843936	6,0	0,48450404190640783	0,08882214490151064	-4,684274	0,875	0	0
54	2,0	0,5773532468522062	4,0	0,8899215135939588	0,9530874202351074	0,82843506	0,6666666666666667	1	1
55	2,0	0,5210750840294649	3,0	0,7738523517117646	0,6172291405389329	-0,36562115	0,29166666666666663	1	0
56	6,0	0,16621596087416302	3,0	0,5337187156430736	0,1338035927844372	-0,19063875	0,625	0	0
57	6,0	0,8997011344131327	2,0	0,5984867875938192	0,4527549254328481	3,4289067	0,9166666666666666	1	1
58	1,0	0,08948644629819935	5,0	0,7409037285510386	0,5823484613691939	-3,3061934	0,9166666666666666	0	0
59	3,0	0,09708824125251647	6,0	0,9666840592484752	0,00273857266559252	-5,054981	0,875	0	0
60	2,0	0,8761240105580973	4,0	0,7266204524832983	0,9072338297694266	1,2947509	0,6666666666666667	1	1
61	4,0	0,032216239565912796	2,0	0,7600496793787895	0,470120251593801	0,0064929426	0,16666666666666669	1	0
62	5,0	0,084622096962513	2,0	0,6090873783796863	0,9836240520375287	3,4306383	0,875	1	1
63	3,0	0,09021459705727797	4,0	0,20161225232044966	0,45586752456028623	-1,6682857	0,7916666666666666	0	0
64	5,0	0,1715347332139413	4,0	0,8978550829467421	0,8439901990378872	1,8222437	0,7916666666666666	1	1
65	3,0	0,47545886149777516	6,0	0,026928597254005093	0,016214443705345638	-3,9275453	0,875	0	0
66	6,0	0,729409168144486	4,0	0,8257440118663109	0,5765014466564841	2,557487	0,8333333333333334	1	1
67	2,0	0,7014752109188299	6,0	0,5361658095718473	0,5453179663821804	-1,7974539	0,9166666666666666	0	0
68	2,0	0,8720318200017259	4,0	0,4412460498464741	0,32154835328800624	-1,4038591	0,8333333333333334	0	0
69	6,0	0,5897691362479318	5,0	0,19832330649658125	0,3538648756723344	0,7981857	0,29166666666666663	0	1
70	4,0	0,42065295743542264	4,0	0,22529751711091006	0,13436249865875372	-1,6768287	0,75	0	0
71	1,0	0,906638463551818	1,0	0,07264626426671228	0,5491775081124348	0,5860107	0,75	1	1
72	4,0	0,6870960189768541	1,0	0,12460119798721003	0,0473935774735218	0,056370646	0,625	0	0
73	1,0	0,12149776978825433	6,0	0,20089202339569545	0,7736354519683829	-2,7223742	0,9583333333333334	0	0
74	5,0	0,07160819851765643	2,0	0,24379858041498192	0,9210914136160185	3,1487975	0,875	1	1
75	6,0	0,07145420168810934	1,0	0,05024022280342699	0,23908066415558615	1,2388767	0,9583333333333334	1	1
76	3,0	0,48667635125294184	3,0	0,0011173125968818587	0,37233107088700435	-0,61558896	0,75	0	0
77	1,0	0,46130103397337374	3,0	0,24765726205060945	0,14624115337946286	-3,464107	0,8333333333333334	0	0
78	2,0	0,3419912522562246	1,0	0,7785228665648106	0,29562211219865764	-1,2499856	0,7083333333333333	0	0
79	4,0	0,8022405002943215	6,0	0,46390173201946294	0,5350317335768073	-0,073619306	0,8333333333333334	0	0
80	4,0	0,8056919816723408	1,0	0,9944619376696643	0,1951967988141594	0,82837164	0,375	0	1
81	3,0	0,6106564966587164	4,0	0,991766452402252	0,7185245200408856	0,499352	0,29166666666666663	1	0
82	3,0	0,6845809818321905	1,0	0,899131753794481	0,38786348679157556	0,69147515	0,8333333333333334	1	1
83	3,0	0,36328251868532124	4,0	0,49864429834495727	0,33547428461709317	-1,7244083	0,7916666666666666	0	0
84	2,0	0,24482359568002854	5,0	0,399445867115239	0,539207981236474	-2,2992764	0,875	0	0
85	4,0	0,6434504093128862	6,0	0,0975629354777553	0,5463009140529603	-0,30108276	0,8333333333333334	0	0
86	4,0	0,10466421825929695	4,0	0,7626521535616952	0,6063961699402844	-0,22220492	0,25	1	0
87	5,0	0,09906746963589841	2,0	0,9852793079207265	0,35760424495518683	0,32144034	0,125	1	0
88	5,0	0,5254454210614138	3,0	0,23835125992588102	0,8070607160635492	3,03001	0,8333333333333334	1	1
89	6,0	0,8508114516301176	2,0	0,4900854672044106	0,3021946565101705	2,625087	0,9166666666666666	1	1
90	6,0	0,20062715358978056	6,0	0,3863746808035018	0,992537409008821	2,4122415	0,75	1	1
91	3,0	0,12416937447076959	2,0	0,04983362423706217	0,6130135404593398	0,24090207	0,20833333333333331	1	0
92	5,0	0,6393072763933785	2,0	0,3900889101104793	0,7816926783901085	3,7360408	0,875	1	1
93	4,0	0,66859990648573	2,0	0,19436066794925555	0,09247491048358747	-0,29931167	0,6666666666666667	0	0
94	1,0	0,1873152190969155	1,0	0,23171118624872	0,2155101297070472	-2,5623658	0,75	0	0
95	2,0	0,2881915015248493	4,0	0,5432899225295039	0,2982694209475497	-2,853547	0,8333333333333334	0	0
96	6,0	0,9940970021424046	5,0	0,8537892620100604	0,4853839337139958	2,1623645	0,7916666666666666	1	1
97	3,0	0,856681962083028	2,0	0,8116242621807583	0,332231720273929	0,3078075	0,7083333333333333	0	0
