	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,12771907432674645	6,0	0,14228857896615887	0,3113636447214717	-3,6036139	0,9166666666666666	0	0
1	4,0	0,39901774797600875	5,0	0,12514094374051465	0,19055601698613367	-0,5886512	0,7916666666666666	0	0
2	5,0	0,22669221213053004	2,0	0,036342918431396365	0,2175217266776278	1,8596482	0,375	0	1
3	1,0	0,96587342534412	2,0	0,7403639785589784	0,47362089840608124	-2,5307553	0,7916666666666666	0	0
4	5,0	0,007886490226708176	1,0	0,9754915547168039	0,4854722459585159	1,5839745	0,9166666666666666	1	1
5	4,0	0,894632640217978	6,0	0,2845484623693487	0,3040000564083619	-1,4121654	0,8333333333333334	0	0
6	1,0	0,38098867606845743	3,0	0,8307729131495449	0,7690522538004843	-0,86521125	0,33333333333333337	1	0
7	4,0	0,38286262746788535	1,0	0,6561037842722546	0,5044201138526905	2,2185302	0,875	1	1
8	4,0	0,7966861621881133	2,0	0,3396741820099727	0,2277778630234204	-0,6048988	0,6666666666666667	0	0
9	2,0	0,23616069226199965	5,0	0,6432339609792389	0,8087473471281222	-0,08787383	0,375	1	0
10	3,0	0,3756501443552137	2,0	0,9111976842106565	0,6792462027650369	1,3853855	0,7916666666666666	1	1
11	3,0	0,038425456755472154	1,0	0,5213227404432851	0,8714720187945038	0,9884144	0,8333333333333334	1	1
12	4,0	0,8322784275592703	6,0	0,0816641483120446	0,40777577818501143	-1,3933659	0,8333333333333334	0	0
13	3,0	0,921428881611563	2,0	0,4692043093239072	0,567830770768482	1,0403812	0,7916666666666666	1	1
14	2,0	0,3750817382297358	3,0	0,7606341857375007	0,048371958037185414	-2,8264139	0,7916666666666666	0	0
15	4,0	0,7080022136112424	2,0	0,6693665311551352	0,9878029102921936	4,027028	0,8333333333333334	1	1
16	2,0	0,01890033052515372	1,0	0,18740603942720424	0,48523480060463864	0,7701845	0,7916666666666666	1	1
17	1,0	0,6966629899424315	2,0	0,9468525918223832	0,1925166231561467	1,3970252	0,20833333333333331	0	1
18	1,0	0,6075655507278612	5,0	0,8273801776617857	0,7426247572201855	0,098312244	0,9166666666666666	0	0
19	4,0	0,16382457438396447	4,0	0,9118083312470437	0,8211986870491363	1,8922577	0,75	1	1
20	1,0	0,23212356619392216	4,0	0,30004623354786053	0,05373441513869859	-1,7362413	0,875	0	0
