	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,2854630218674249	5,0	0,5275235548442935	0,17540687717054715	-0,9847406	0,7083333333333333	0	0
1	2,0	0,731085774612181	1,0	0,7391014116671838	0,3218204800847101	-0,017251328	0,7083333333333333	0	0
2	2,0	0,4769223447501536	2,0	0,20897088968512822	0,4294674778256311	-0,32351792	0,75	0	0
3	1,0	0,35733528751641586	3,0	0,6235438856865069	0,3861378185326888	-2,3036041	0,8333333333333334	0	0
4	2,0	0,5561881407070215	6,0	0,7588321933820444	0,7615306425741185	-1,5950367	0,41666666666666663	1	0
5	5,0	0,0494696470006073	4,0	0,45389386990614344	0,3720919540599924	-0,25545698	0,7083333333333333	0	0
6	6,0	0,19772331081877104	3,0	0,7065582231315488	0,7749460641656039	3,3180199	0,875	1	1
7	1,0	0,20123625764277753	2,0	0,8649050493545082	0,7512253905221549	-0,004159279	0,29166666666666663	1	0
8	5,0	0,9445662831259614	4,0	0,1658304254352012	0,08910164027237866	0,11939359	0,7083333333333333	0	0
9	4,0	0,8256894977924017	6,0	0,9214432945751415	0,02984059223037372	-3,1261299	0,8333333333333334	0	0
10	2,0	0,555807822373418	1,0	0,5580512200188774	0,7067347098435198	2,3045897	0,7916666666666666	1	1
11	1,0	0,1874091549572916	1,0	0,182018553230208	0,7046291732396198	0,07306671	0,25	1	0
12	4,0	0,377597182064461	1,0	0,7528768905696239	0,252956309384895	0,50163984	0,875	1	1
13	4,0	0,931785494461982	3,0	0,755269209232106	0,9794978995921676	4,3719554	0,7916666666666666	1	1
14	3,0	0,33040790712749246	6,0	0,5960152434104874	0,3236379414805932	-3,389825	0,875	0	0
15	3,0	0,8676042079315168	3,0	0,12609710908276028	0,2452095168708165	-0,03185247	0,75	0	0
16	6,0	0,008080794084146414	3,0	0,734949211586588	0,42141759650667576	1,258842	0,875	1	1
17	1,0	0,23707509910772195	3,0	0,20086041230076357	0,5697234583835219	-1,5517968	0,8333333333333334	0	0
18	5,0	0,6182874124494556	3,0	0,24717087302564644	0,2036907264566561	0,7254739	0,33333333333333337	0	1
19	1,0	0,8811951735668023	3,0	0,10339525255722315	0,0017565427025268976	-2,7227707	0,8333333333333334	0	0
20	4,0	0,37403721671929946	3,0	0,4068462488194339	0,90986392310807	2,932001	0,7916666666666666	1	1
21	3,0	0,9524746812691148	5,0	0,9371718296910858	0,13638823148056145	-2,2824097	0,8333333333333334	0	0
22	1,0	0,4272802133898991	4,0	0,3111934322777987	0,2556749123132436	-3,3933978	0,875	0	0
23	3,0	0,40409450307995953	1,0	0,8180585333928058	0,038966288366673485	-1,2563877	0,6666666666666667	0	0
24	5,0	0,23092740035216142	2,0	0,13958441583071268	0,6545623678436072	2,9944248	0,875	1	1
25	4,0	0,7311262839384302	2,0	0,27830973273129567	0,7471444827870759	3,340651	0,8333333333333334	1	1
26	2,0	0,5216156281361622	6,0	0,6070337407753583	0,5250877946671628	-1,9477953	0,9166666666666666	0	0
27	2,0	0,9109824454154068	1,0	0,9145754659243719	0,9697831376835437	4,130366	0,7916666666666666	1	1
28	3,0	0,5758890762326963	6,0	0,5480466929103408	0,5302014520445486	-1,8221483	0,875	0	0
29	2,0	0,7101393298269169	6,0	0,46289409975919893	0,40006901096049297	-2,2010007	0,9166666666666666	0	0
30	3,0	0,553091354195288	5,0	0,07604067827651051	0,14609656693755035	-2,2955556	0,8333333333333334	0	0
31	3,0	0,8202936415144475	1,0	0,8425331129835166	0,6744607450722416	2,5975313	0,8333333333333334	1	1
32	5,0	0,6679773579380596	6,0	0,7844890380427608	0,0998562492060312	-2,1385388	0,7916666666666666	0	0
33	3,0	0,22143261039612594	2,0	0,8673576717610424	0,740764093202327	1,2004032	0,7916666666666666	1	1
34	6,0	0,24843216204914198	3,0	0,706983151251454	0,9076599336723029	3,9780583	0,875	1	1
35	3,0	0,5311439740978833	6,0	0,016165295045978856	0,2305141951725369	-3,2269316	0,875	0	0
36	4,0	0,2877057310739244	5,0	0,46602839142199504	0,013697324239525965	-2,916998	0,7916666666666666	0	0
37	5,0	0,27943903071832077	4,0	0,9795811073787296	0,383612091130056	-0,074988365	0,7083333333333333	0	0
38	3,0	0,08822188774309203	5,0	0,8392878716942955	0,6672651396126437	-1,4904516	0,33333333333333337	1	0
39	4,0	0,23704547502910578	3,0	0,36791520380009035	0,10244202080912623	-1,4089477	0,7083333333333333	0	0
40	3,0	0,9844777871502597	3,0	0,9916628134182949	0,24025261099319373	-0,13697135	0,75	0	0
41	1,0	0,4836062425072295	6,0	0,3062030303995201	0,09244335743189691	-5,7226896	0,9583333333333334	0	0
42	1,0	0,3397116675929771	1,0	0,12433037670923097	0,005220724373520058	-2,2867408	0,75	0	0
43	2,0	0,8176203353991663	5,0	0,42935328703381126	0,7048887606904064	-0,40166184	0,875	0	0
44	2,0	0,5833829186015546	1,0	0,6039193463068342	0,5740554787384093	0,9480061	0,7916666666666666	1	1
45	3,0	0,9690293947105889	1,0	0,0991984324016123	0,8087573784020065	4,544688	0,8333333333333334	1	1
46	1,0	0,4153973614732499	2,0	0,8474265945041751	0,8779656992811699	1,0793195	0,7083333333333333	1	1
47	5,0	0,7340283454867128	5,0	0,9625449519714193	0,5982221809573793	1,1446913	0,75	1	1
48	5,0	0,12246900736056243	3,0	0,32055689079607674	0,8755349837466188	2,9356704	0,8333333333333334	1	1
49	4,0	0,7382897206228733	6,0	0,7537207732722544	0,1880504167164897	-1,701959	0,8333333333333334	0	0
50	6,0	0,7077219392950095	3,0	0,5949491004742228	0,10221835146715541	1,1876814	0,375	0	1
51	1,0	0,95863261102069	1,0	0,8590157473887826	0,20743390552324348	-0,2520193	0,75	0	0
52	4,0	0,8927137610962577	5,0	0,7360494840944559	0,3649043972345951	-0,3984627	0,7916666666666666	0	0
53	1,0	0,17508806635566876	4,0	0,7106186765815505	0,5796985924672521	-2,397428	0,875	0	0
54	2,0	0,13976743644903666	3,0	0,8147043589461455	0,6625541121315682	-0,56853676	0,29166666666666663	1	0
55	2,0	0,8436868732379977	4,0	0,5193193069023659	0,17977946426145863	-1,9323516	0,8333333333333334	0	0
56	5,0	0,4021594091458839	3,0	0,5611557119191105	0,8693175395150848	3,5608034	0,8333333333333334	1	1
57	2,0	0,011281148757423809	5,0	0,8353823141458478	0,3992816841555087	-3,6871958	0,875	0	0
58	5,0	0,5231413292115862	6,0	0,7103320660010867	0,1650855413114688	-2,1233926	0,7916666666666666	0	0
59	3,0	0,8030153649792131	6,0	0,5476606234677278	0,27772665526459506	-2,5136123	0,875	0	0
60	4,0	0,14901092675838024	3,0	0,6636466709372354	0,9664133287246105	2,428204	0,7916666666666666	1	1
61	4,0	0,9817243078643482	5,0	0,38625493868930494	0,4544516882302122	0,8134509	0,20833333333333331	0	1
62	2,0	0,1964556343812095	2,0	0,45474356016576944	0,7036076330979504	0,7303924	0,75	1	1
63	3,0	0,007679469285200469	4,0	0,860216882513188	0,2169865169149522	-2,941896	0,7916666666666666	0	0
64	2,0	0,4018200296235016	3,0	0,3276557242636472	0,8576676745428207	1,1011188	0,7083333333333333	1	1
65	4,0	0,6254555169952545	1,0	0,46689190416955206	0,8188371502603293	3,9617028	0,875	1	1
66	4,0	0,38018813105680693	1,0	0,8126323009689463	0,17854670047792653	0,8262912	0,375	0	1
67	1,0	0,19459022155183126	3,0	0,4953541767319468	0,8149872023136464	-0,3914926	0,33333333333333337	1	0
68	2,0	0,5669208739108049	4,0	0,17814605156379715	0,766897318810392	0,5165712	0,6666666666666667	1	1
69	6,0	0,645825909591486	1,0	0,37061866993241077	0,5818979932411341	4,4468603	0,9583333333333334	1	1
70	2,0	0,5672108288906196	1,0	0,12071799950300754	0,232840274898645	-0,5996902	0,7083333333333333	0	0
71	4,0	0,6652192155840717	2,0	0,2977253209970977	0,6367848484939641	2,6363459	0,8333333333333334	1	1
72	1,0	0,7287790532815883	2,0	0,4268096987330763	0,8524294812945152	1,7424349	0,7083333333333333	1	1
73	5,0	0,061472115899774415	4,0	0,20225097749736265	0,019984130255567667	-1,9767399	0,7083333333333333	0	0
74	3,0	0,0687165657671982	6,0	0,4738540067594582	0,028210375651566366	-5,2467003	0,875	0	0
75	3,0	0,03816837476571944	3,0	0,548520130343372	0,9965671940150548	1,7949004	0,75	1	1
76	1,0	0,9243405050664174	1,0	0,04760675987857177	0,14222253147828345	-0,38534296	0,75	0	0
77	6,0	0,7806001200910558	1,0	0,062365743849235544	0,6602494989907257	5,9390163	0,9583333333333334	1	1
78	6,0	0,7170880872743606	4,0	0,16754997966125718	0,2970216241560829	1,6737111	0,33333333333333337	0	1
79	6,0	0,9798186179504202	5,0	0,7702592868429892	0,16169374060792607	0,41092163	0,7083333333333333	0	0
80	3,0	0,14203976761733916	6,0	0,18033118440033036	0,3637601065397498	-3,4496994	0,875	0	0
81	2,0	0,2022834247790236	5,0	0,5037453803532911	0,47285408707758114	-2,8600426	0,875	0	0
82	1,0	0,9728708152786262	6,0	0,3420518637646285	0,1561659374381481	-4,2801666	0,9583333333333334	0	0
83	2,0	0,15724716607080902	4,0	0,6724678195904961	0,014287873529084893	-4,418332	0,8333333333333334	0	0
84	6,0	0,19692297417345883	1,0	0,5116793586349508	0,27793529562593666	1,8869705	0,9583333333333334	1	1
85	6,0	0,6713115524451565	1,0	0,7257381735408377	0,7391856086692264	5,8300467	0,9583333333333334	1	1
86	3,0	0,367222367033071	4,0	0,29663427426988564	0,4035142099587893	-1,1795803	0,7916666666666666	0	0
87	4,0	0,8901928296618339	4,0	0,13431235659788787	0,26716137409803353	0,094540514	0,75	0	0
88	6,0	0,0016132436179613352	5,0	0,7924085393592102	0,5859238022762179	0,8592764	0,7916666666666666	1	1
89	4,0	0,844172103415613	2,0	0,8237247700721884	0,6814589286676648	3,0857189	0,8333333333333334	1	1
90	3,0	0,08816007347296406	5,0	0,7238520093356757	0,35010648731437477	-2,9951754	0,8333333333333334	0	0
91	6,0	0,515346562215442	2,0	0,6613073556922975	0,36140659316202495	2,4791553	0,9166666666666666	1	1
92	1,0	0,7489313109402154	1,0	0,15436756655875172	0,14090829521922832	-0,8179874	0,75	0	0
93	5,0	0,2208547375680323	4,0	0,8113277587548392	0,1692645213732651	-1,2315127	0,7083333333333333	0	0
94	6,0	0,785825294439752	2,0	0,15971010212377634	0,4385279117077179	3,519114	0,9166666666666666	1	1
95	3,0	0,9690308223057454	1,0	0,322513931281597	0,5920874367922276	2,7108097	0,8333333333333334	1	1
96	5,0	0,837663327775237	2,0	0,6103234709833719	0,4698446349732066	3,3268428	0,875	1	1
97	1,0	0,7987543123900729	4,0	0,5804848543670953	0,8467275484951641	0,21738203	0,375	1	0
98	1,0	0,5270920864775764	5,0	0,007822257294198165	0,03661432633308037	-4,83006	0,9166666666666666	0	0
99	3,0	0,05364793615141861	5,0	0,5211511583628897	0,23208600555152104	-3,0958223	0,8333333333333334	0	0
