	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,9453448537597929	2,0	0,13575905253054732	0,10111238843142778	0,61932606	0,33333333333333337	0	1
1	3,0	0,02544633990987366	2,0	0,963600347796933	0,8736355130729261	1,1034619	0,7916666666666666	1	1
2	5,0	0,7278347455888381	3,0	0,9771234138390659	0,8945328160935807	3,978555	0,8333333333333334	1	1
3	4,0	0,06755781590417653	2,0	0,1986186153095464	0,3651602828468872	-0,18041939	0,16666666666666669	1	0
4	2,0	0,3074046118614743	4,0	0,0515960809196544	0,9175281023605496	0,37378848	0,33333333333333337	1	0
5	5,0	0,8281705796197432	5,0	0,8972209849055455	0,7087211619446661	2,289787	0,75	1	1
6	3,0	0,3886278503673405	2,0	0,30367082480982566	0,21899556471221915	-0,98031366	0,7083333333333333	0	0
7	5,0	0,8484070466396489	1,0	0,31217434420323853	0,17426420749143756	1,9786425	0,9166666666666666	1	1
8	6,0	0,7161869950777918	5,0	0,07043942730511676	0,8127083122839114	3,572258	0,7916666666666666	1	1
9	2,0	0,21970591945682383	2,0	0,008555825136929207	0,5365491782657987	-0,6119141	0,25	1	0
10	1,0	0,5655228564055027	4,0	0,6256294042768678	0,42497866557345765	-2,3589876	0,875	0	0
11	6,0	0,3531884139977548	6,0	0,5149745690438167	0,4176256996250658	0,19030738	0,75	0	0
12	4,0	0,15198605538514143	1,0	0,454865043960046	0,490174374427056	1,0693015	0,875	1	1
13	3,0	0,434053988626074	3,0	0,5848227714861327	0,10057306469563654	-2,0721612	0,75	0	0
14	2,0	0,50112306977156	2,0	0,5000530285425452	0,816456754709819	1,2168496	0,75	1	1
15	6,0	0,16291458017976024	3,0	0,6697426880336458	0,3503977207172212	0,9269501	0,875	1	1
16	3,0	0,13778693184934065	2,0	0,15920222587239707	0,6963866523575557	0,76906943	0,7916666666666666	1	1
17	2,0	0,8594565707194621	4,0	0,20663080109167098	0,5472559712392346	-0,18115833	0,8333333333333334	0	0
18	1,0	0,2690437148699756	1,0	0,3123408774558557	0,7744530479989981	0,30938506	0,25	1	0
19	2,0	0,9180304606576338	5,0	0,2280863216374266	0,897822395999698	1,1189729	0,625	1	1
20	6,0	0,3570002207346079	2,0	0,41456268372435856	0,5810459024161533	3,1217842	0,9166666666666666	1	1
21	5,0	0,5272603341754397	5,0	0,1636428991731168	0,9800141901356304	3,0199108	0,75	1	1
22	2,0	0,44163856311753125	5,0	0,6442711819344349	0,807401614192385	-0,57604456	0,375	1	0
23	4,0	0,08023790408407538	5,0	0,30399974757301895	0,12774620486492416	-2,8147323	0,7916666666666666	0	0
24	1,0	0,2841397026775827	4,0	0,47582658997524585	0,39740963469319424	-3,1653	0,875	0	0
25	5,0	0,1543020509094315	3,0	0,29435283478451	0,1913925843738402	-0,5328904	0,6666666666666667	0	0
26	1,0	0,6330448863386342	4,0	0,5642046296732873	0,03087401661742395	-4,0414505	0,875	0	0
27	1,0	0,7857010342470712	5,0	0,8469346888642855	0,07295757654196833	-4,0693307	0,9166666666666666	0	0
28	4,0	0,2554804848523837	6,0	0,7461798947380505	0,42468011609634937	-1,6411108	0,8333333333333334	0	0
29	2,0	0,1440605876886505	6,0	0,21334712604770945	0,8060006471260934	-1,6612608	0,41666666666666663	1	0
30	1,0	0,7597406061913122	2,0	0,4045851362252715	0,03975625190856269	-2,7140937	0,7916666666666666	0	0
31	2,0	0,5766902821527847	5,0	0,4817685330713525	0,2520818646379268	-2,7694721	0,875	0	0
32	4,0	0,611903142175266	1,0	0,7761480486886781	0,4838956431792055	1,9972968	0,875	1	1
33	1,0	0,3855244351048275	4,0	0,7826574438472443	0,00035590560924536607	-4,881529	0,875	0	0
34	3,0	0,24524287348128437	4,0	0,7362600054447566	0,028999192338858837	-3,2802331	0,7916666666666666	0	0
35	4,0	0,5753879991121346	4,0	0,19484554859667624	0,2410566615905807	-0,6495604	0,75	0	0
36	2,0	0,3933508434065426	3,0	0,10203956017953741	0,589751851909903	-0,48695257	0,7916666666666666	0	0
37	5,0	0,9378758079469153	1,0	0,9718070064155855	0,8001388039349109	4,8792863	0,9166666666666666	1	1
38	3,0	0,02242767995421946	1,0	0,834949938811978	0,49510059708499576	-0,18668321	0,16666666666666669	1	0
39	2,0	0,29687497760050263	2,0	0,4752835002425718	0,9647474634310733	1,469284	0,75	1	1
40	5,0	0,33357026221104313	4,0	0,0369579076229225	0,441962297471321	0,5923721	0,29166666666666663	0	1
41	3,0	0,9211614365937236	1,0	0,7351620567605162	0,7088420333764975	2,9521337	0,8333333333333334	1	1
42	3,0	0,5826444253875455	4,0	0,04141705150775221	0,47847072251777345	-0,30089593	0,7916666666666666	0	0
43	1,0	0,21379469971579035	2,0	0,5169873298584163	0,5668613594563339	-1,4368567	0,7916666666666666	0	0
44	6,0	0,47050480503044656	6,0	0,9313751515691785	0,61718516014543	1,285151	0,75	1	1
45	6,0	0,45168952774608606	5,0	0,6134606360171013	0,35016264988004187	0,5826884	0,29166666666666663	0	1
46	1,0	0,10016858632953429	2,0	0,8070086610114812	0,40859029410620185	-2,5142088	0,7916666666666666	0	0
47	4,0	0,34486998625615584	1,0	0,8722962507104733	0,29287849750054806	0,44787514	0,125	1	0
48	2,0	0,8901960232845726	4,0	0,22718102259352202	0,2538343958684033	-1,4856751	0,8333333333333334	0	0
49	5,0	0,40236293613509844	2,0	0,6496339350891809	0,7859150434311966	3,247233	0,875	1	1
50	4,0	0,2656536569777478	2,0	0,797793999624368	0,31301164935816683	-0,14743367	0,6666666666666667	0	0
51	1,0	0,8370033409489064	1,0	0,6955587430099582	0,737551890184246	1,2521882	0,75	1	1
52	1,0	0,21420231761813002	2,0	0,2553469417081222	0,30230778944811043	-2,6022007	0,7916666666666666	0	0
53	1,0	0,7381079874691779	2,0	0,8961459618918063	0,0006015978029383362	-3,0146313	0,7916666666666666	0	0
54	1,0	0,36346670813761284	4,0	0,2980720527288261	0,16493361905538617	-4,024026	0,875	0	0
55	2,0	0,03845878865172936	5,0	0,5725585028367132	0,20099627390965713	-4,368402	0,875	0	0
56	5,0	0,9206551522107306	6,0	0,3873583865485726	0,06186771500315624	-0,94085515	0,7916666666666666	0	0
57	4,0	0,8269483322056941	1,0	0,5239142814190185	0,5063592170085974	2,673314	0,875	1	1
58	3,0	0,748150317393515	6,0	0,8287412738093355	0,1585824058198908	-2,7006898	0,875	0	0
59	6,0	0,11316726078771844	1,0	0,415783852722029	0,760151710059832	3,9185693	0,9583333333333334	1	1
60	2,0	0,6188675521998781	4,0	0,5860249139923035	0,7683068261373732	0,23522562	0,33333333333333337	1	0
61	3,0	0,00864195258906797	3,0	0,1785125113740672	0,9008219908405682	0,8669036	0,75	1	1
62	4,0	0,8624919402935421	1,0	0,3286788466249583	0,302830137508426	1,8552554	0,875	1	1
63	6,0	0,7122849189967998	3,0	0,737296074459837	0,9528539315661483	5,1190877	0,875	1	1
