	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,7448449712994166	1,0	0,5135508208894649	0,2408910245326149	0,6622006	0,33333333333333337	0	1
1	1,0	0,4887464036234135	2,0	0,5198078811288559	0,6748494616162141	0,021370143	0,29166666666666663	1	0
2	3,0	0,6735221704386555	5,0	0,7648866082857457	0,3685112901968782	-1,8241334	0,8333333333333334	0	0
3	4,0	0,18296614055852545	6,0	0,14454762462236936	0,9602012613816729	-0,35265875	0,33333333333333337	1	0
4	4,0	0,7883902834959957	2,0	0,2036979914532212	0,7199332355868528	3,2465541	0,8333333333333334	1	1
5	3,0	0,021605894764971878	1,0	0,7552592204824068	0,7893300990126594	1,207835	0,8333333333333334	1	1
6	1,0	0,0892435576107149	1,0	0,07881480796997731	0,1639832014704592	-2,101979	0,75	0	0
7	6,0	0,755388009315123	4,0	0,20402381937088554	0,859207911660743	3,655983	0,8333333333333334	1	1
8	3,0	0,6953199521576403	5,0	0,4511281774454301	0,7005391532693451	-0,33062294	0,33333333333333337	1	0
9	6,0	0,6256849681083125	5,0	0,8479373147528659	0,15233415697472574	-0,67141277	0,7083333333333333	0	0
10	3,0	0,23740113504119742	1,0	0,052079815413309305	0,2701128468413515	-0,69154406	0,16666666666666669	1	0
11	5,0	0,853049895084334	4,0	0,41460305698286337	0,7154519838625535	2,6963687	0,7916666666666666	1	1
12	5,0	0,9804107817613756	1,0	0,3412969890545522	0,8583187557016447	5,8616633	0,9166666666666666	1	1
13	2,0	0,4082703628751775	3,0	0,7506853141469897	0,8167754502584034	0,21067187	0,29166666666666663	1	0
14	1,0	0,49155777169559234	3,0	0,26275935365928504	0,7498850955675808	-0,55993253	0,8333333333333334	0	0
15	3,0	0,7752657229320342	5,0	0,7900406718318871	0,9408702010887038	1,2213173	0,6666666666666667	1	1
16	1,0	0,5637020293476732	1,0	0,822236766234227	0,5111275915529079	-0,52346075	0,25	1	0
17	3,0	0,35895299923022883	3,0	0,24494143861309936	0,8499231638881692	1,1972768	0,75	1	1
18	6,0	0,46227229165434025	1,0	0,8006730098249464	0,8909537425636448	4,8713665	0,9583333333333334	1	1
19	2,0	0,09840633696790146	6,0	0,7381340379864859	0,2677850343979744	-5,5419855	0,9166666666666666	0	0
20	2,0	0,8591896038124806	5,0	0,9744491687273016	0,13379361871791406	-3,328705	0,875	0	0
21	4,0	0,4444711020010004	2,0	0,38168140511059856	0,18580981593244794	0,13302006	0,6666666666666667	0	0
22	3,0	0,38908557608516536	2,0	0,03959815170319336	0,9794286329456233	2,7765958	0,7916666666666666	1	1
23	1,0	0,3675963861899032	6,0	0,6559732800058631	0,5319531038925631	-4,165864	0,9583333333333334	0	0
24	4,0	0,8776559585957479	2,0	0,36344096775033197	0,046888425337693995	0,61287546	0,33333333333333337	0	1
25	6,0	0,7758861312057004	3,0	0,028887403900068276	0,0785168416010742	1,3589337	0,375	0	1
26	1,0	0,1351672142402135	5,0	0,31464653390939634	0,2217006420956139	-5,274719	0,9166666666666666	0	0
27	3,0	0,23275767600457042	2,0	0,35669974706720753	0,38739847423506035	-0,55710185	0,7083333333333333	0	0
28	5,0	0,9498871583172518	4,0	0,07492387433342262	0,5111475972460886	2,1106803	0,7916666666666666	1	1
29	4,0	0,5858106835760419	2,0	0,14104049549400854	0,5651196145086003	1,9011594	0,8333333333333334	1	1
30	5,0	0,35007370254586656	1,0	0,7299555846471134	0,8160465152313339	4,3302536	0,9166666666666666	1	1
31	4,0	0,03308353858547031	2,0	0,9553082261617322	0,13265699375246254	-1,0378355	0,6666666666666667	0	0
32	4,0	0,09271145361841548	1,0	0,16881333146276967	0,08893564070107707	-0,0094794035	0,625	0	0
33	1,0	0,6541591717877119	2,0	0,27864198933570616	0,6837038204659894	0,52301335	0,7083333333333333	1	1
34	6,0	0,6820646783042418	4,0	0,8233204077739008	0,339088335179083	1,2523578	0,33333333333333337	0	1
35	5,0	0,2694490672623231	1,0	0,0159479849458114	0,416567076271104	2,6628747	0,9166666666666666	1	1
36	5,0	0,5947296608696852	5,0	0,9287702665498802	0,29693293973713886	-0,77068865	0,75	0	0
37	5,0	0,29732597097461866	3,0	0,4436345545888123	0,22293285333446367	-0,14440821	0,6666666666666667	0	0
38	2,0	0,09745262881374284	1,0	0,510027689489489	0,6055701330234445	0,2771821	0,20833333333333331	1	0
39	1,0	0,6342385828667578	2,0	0,8812654595362431	0,7335018961154177	0,15017839	0,29166666666666663	1	0
40	1,0	0,9339507533780615	2,0	0,19473094945793024	0,9475732743466663	1,7579093	0,7083333333333333	1	1
41	5,0	0,034085762342812354	5,0	0,6629291185492776	0,11775943424911917	-2,379314	0,75	0	0
42	1,0	0,22278150758602377	2,0	0,2699279199101844	0,13510820730675388	-2,8031387	0,7916666666666666	0	0
43	4,0	0,6764796128891775	3,0	0,7388056057557048	0,8984333807092694	2,8964064	0,7916666666666666	1	1
44	6,0	0,5422388924593855	5,0	0,2783253676454981	0,8966148947106198	2,4155183	0,7916666666666666	1	1
45	4,0	0,881986210816766	3,0	0,9060783810972185	0,9485028512922281	3,4913044	0,7916666666666666	1	1
46	1,0	0,47394235069515944	3,0	0,4291472590082078	0,018855404838237	-3,7737694	0,8333333333333334	0	0
47	5,0	0,4943730558898395	2,0	0,5145395939703918	0,7500079860281234	3,5178185	0,875	1	1
48	3,0	0,43269505968816857	5,0	0,002033065259097633	0,56239807899419	-1,4136083	0,8333333333333334	0	0
49	4,0	0,771084768223381	2,0	0,6565555129741955	0,9689641286241651	4,188323	0,8333333333333334	1	1
50	5,0	0,7072278869551104	2,0	0,5913323958863815	0,9310178544263981	4,7290463	0,875	1	1
51	3,0	0,229788995981562	4,0	0,6925789870958606	0,3530118395868376	-2,2048507	0,7916666666666666	0	0
52	2,0	0,6523693888681074	5,0	0,5195664613450742	0,04546116544498369	-4,14381	0,875	0	0
53	1,0	0,2511516272427029	2,0	0,9912601720365578	0,9201332551064788	0,2624101	0,29166666666666663	1	0
54	3,0	0,4985032272679666	3,0	0,6282077888246224	0,17976735402340127	-1,4181509	0,75	0	0
55	3,0	0,7248517835189138	1,0	0,20589528582821537	0,19986113031604735	0,42712784	0,6666666666666667	0	0
56	4,0	0,8885862247134937	1,0	0,5490270833940656	0,7735647611653139	4,5162153	0,875	1	1
57	6,0	0,267253941282682	6,0	0,2720953402393288	0,09369098569812362	-1,7637801	0,75	0	0
58	2,0	0,16097211934547673	2,0	0,8681368146260915	0,4222675132862703	-1,1802979	0,75	0	0
59	4,0	0,8754057191193297	3,0	0,8468491941690778	0,13936297906902395	0,102133155	0,7083333333333333	0	0
60	3,0	0,05370784832227238	4,0	0,18376083507887953	0,6818817987904432	-1,0847993	0,29166666666666663	1	0
61	6,0	0,24373707326555794	6,0	0,13118363494960683	0,28538611117723045	-1,5348555	0,75	0	0
62	6,0	0,0017251027122573426	3,0	0,6928179746298584	0,012168084499462273	-0,9243139	0,625	0	0
63	4,0	0,24754151807306113	6,0	0,9050634540327572	0,6129485675067866	-1,0078995	0,33333333333333337	1	0
64	2,0	0,6570879654914072	5,0	0,782246137290658	0,6879301991106038	-0,78943163	0,875	0	0
65	4,0	0,13991118046950413	4,0	0,30245837229472394	0,9493991472503278	1,2677846	0,75	1	1
66	2,0	0,2771439489652928	6,0	0,9569775190484288	0,6634459495424105	-3,444061	0,9166666666666666	0	0
67	3,0	0,43972311381439677	1,0	0,9454829003734179	0,7527753623295722	2,4328415	0,8333333333333334	1	1
68	1,0	0,5597880102216843	5,0	0,8828244190409433	0,8332225605418674	-1,4322834	0,9166666666666666	0	0
69	3,0	0,18753808806246253	6,0	0,6164344707289418	0,18110349391103797	-4,591221	0,875	0	0
70	1,0	0,5991081079953888	6,0	0,05253128856685485	0,05535882486718424	-4,9852304	0,9583333333333334	0	0
71	4,0	0,8133629884302382	6,0	0,7470409747569016	0,1412820892061103	-2,4894981	0,8333333333333334	0	0
72	1,0	0,1356689976081238	4,0	0,7216771653340054	0,7613125641339189	-2,256202	0,875	0	0
73	6,0	0,9659524268915193	6,0	0,1611519137272066	0,12772754996050661	-0,80506074	0,75	0	0
74	1,0	0,23464716025825294	4,0	0,5687981827418384	0,7081959188635478	-2,1928198	0,875	0	0
75	4,0	0,1500300674146916	6,0	0,5510610536785955	0,8947122415981181	-0,7912197	0,33333333333333337	1	0
76	1,0	0,7401880537831206	1,0	0,135924310271625	0,9130999505706517	1,7043525	0,75	1	1
77	6,0	0,5026275802036411	2,0	0,8543687426195933	0,7155276660786987	4,1729317	0,9166666666666666	1	1
78	3,0	0,7789009763571711	3,0	0,6686056652174438	0,058657653847427715	-1,3141973	0,75	0	0
79	5,0	0,8506160609303258	4,0	0,5979097239824958	0,8568212463014312	3,133831	0,7916666666666666	1	1
80	1,0	0,7014591654967267	2,0	0,41272794616187325	0,37050574510504586	-0,8132137	0,7916666666666666	0	0
81	2,0	0,5515197734086749	3,0	0,35154049324807113	0,949509037171271	1,1429867	0,7083333333333333	1	1
82	2,0	0,3918716073411941	5,0	0,7092853847085554	0,43870987851543497	-2,6811275	0,875	0	0
83	3,0	0,34051827614603813	5,0	0,24246159390764777	0,1937465497144396	-2,923202	0,8333333333333334	0	0
84	3,0	0,616517917697493	3,0	0,32517882318859315	0,9327266025174564	2,1312165	0,75	1	1
85	4,0	0,6794549411544962	1,0	0,5950327964370496	0,056682799283490515	0,44925457	0,625	0	0
86	3,0	0,6275319883837417	1,0	0,009455683940367332	0,8388873373163875	2,8988466	0,8333333333333334	1	1
87	5,0	0,9725354561069444	3,0	0,3107937271166964	0,13967154961185213	1,1432048	0,33333333333333337	0	1
88	4,0	0,31846795644727266	2,0	0,9657580727872571	0,9145770532456946	2,507833	0,8333333333333334	1	1
89	5,0	0,43257436728988286	2,0	0,09264859737833175	0,4487652262904249	1,6415483	0,875	1	1
90	1,0	0,9193722330253455	1,0	0,9662495926308651	0,21441806455898627	-0,75590223	0,75	0	0
91	1,0	0,5293512894776562	6,0	0,5643688861778691	0,4242591054129953	-4,551357	0,9583333333333334	0	0
92	5,0	0,29280235811657285	5,0	0,9913383308553372	0,01747446386808149	-2,3237643	0,75	0	0
93	1,0	0,41014788573735883	6,0	0,42490388189594686	0,3775086057604512	-4,9871345	0,9583333333333334	0	0
94	3,0	0,6869010353696965	6,0	0,8083724078391868	0,7142676561460178	-0,31359923	0,375	1	0
95	3,0	0,7628662588736876	4,0	0,6369593162996339	0,5687532002358804	0,07910326	0,7916666666666666	0	0
96	2,0	0,7155353538762023	3,0	0,11361943074936387	0,9466914389930005	1,6521068	0,7083333333333333	1	1
97	1,0	0,4352649800454981	2,0	0,2781353156962395	0,9293892857173974	0,45698386	0,29166666666666663	1	0
98	1,0	0,47941018695788473	1,0	0,7412146214757278	0,19449551329218295	-1,173684	0,75	0	0
99	2,0	0,24848871119120064	3,0	0,12038039305968473	0,4090312408012896	-1,7473965	0,7916666666666666	0	0
