	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,010860325413742378	5,0	0,6871200308481373	0,2862195235458107	-1,8210521	0,75	0	0
1	4,0	0,6963874273054871	5,0	0,8775926566139857	0,3358713680984775	-0,97991335	0,7916666666666666	0	0
2	6,0	0,9842434564360936	5,0	0,640124716549805	0,034615576860585806	-0,26322687	0,7083333333333333	0	0
3	2,0	0,07951904567213086	3,0	0,31022891384544327	0,3128272570540719	-2,8504891	0,7916666666666666	0	0
4	3,0	0,5635885418221797	3,0	0,8446460711181775	0,17458165503335532	-1,8771957	0,75	0	0
5	2,0	0,12643635588172542	5,0	0,6403545384930751	0,19201307874084805	-4,3172436	0,875	0	0
6	1,0	0,08101048694663249	5,0	0,00862887988728711	0,340463479293328	-4,437689	0,9166666666666666	0	0
7	1,0	0,9257973850967399	4,0	0,9006988168297207	0,24367169487106	-2,8050964	0,875	0	0
8	1,0	0,25515974518428486	6,0	0,8912503805529199	0,35091650373510674	-4,5973415	0,9583333333333334	0	0
9	4,0	0,6107340144719706	2,0	0,08601937660922898	0,696902156866554	2,4577887	0,8333333333333334	1	1
10	3,0	0,357215564699103	5,0	0,20199745039799222	0,8953708116993218	0,68690664	0,6666666666666667	1	1
11	5,0	0,8108404949588445	6,0	0,3369884147439999	0,9347804181738287	2,892251	0,7083333333333333	1	1
12	6,0	0,7110758844643582	5,0	0,31490501206010546	0,2321783418485155	0,309542	0,7083333333333333	0	0
13	5,0	0,6259301127452225	3,0	0,01923461378990754	0,40235345250054366	1,3049285	0,8333333333333334	1	1
14	5,0	0,5197154995340394	4,0	0,4637987517629564	0,807544957416901	2,5536833	0,7916666666666666	1	1
15	1,0	0,3429662399071651	5,0	0,4096158007170443	0,2938038431808483	-4,2002487	0,9166666666666666	0	0
16	2,0	0,23980917190682705	3,0	0,7610974106622865	0,396580772090644	-2,21445	0,7916666666666666	0	0
17	4,0	0,445190659723241	6,0	0,2301558348473267	0,44549729081456313	-1,2434336	0,8333333333333334	0	0
18	2,0	0,9829266552962332	1,0	0,7082272530542033	0,4454080594588812	0,6945181	0,7916666666666666	1	1
19	6,0	0,30050926343243933	6,0	0,5060772642637479	0,4187812006127162	-0,16360365	0,75	0	0
20	1,0	0,7837245953525577	1,0	0,5238490327451911	0,7443365629369268	1,1101158	0,75	1	1
21	4,0	0,21625488747221389	3,0	0,9751831843605915	0,13666187021957266	-2,0995808	0,7083333333333333	0	0
22	6,0	0,6973486809828867	1,0	0,19244989827290537	0,7090013589018738	4,801968	0,9583333333333334	1	1
23	6,0	0,0766327017323275	5,0	0,04728040468253569	0,9254287786596227	2,6399474	0,7916666666666666	1	1
24	3,0	0,9119773699258358	2,0	0,6692942448653565	0,1368007388038952	-0,75593674	0,7083333333333333	0	0
25	4,0	0,7113703419261473	4,0	0,7322833927023085	0,6181672817408748	1,1461402	0,75	1	1
26	5,0	0,3343683558801107	1,0	0,3117730627985298	0,435966698900903	1,69986	0,9166666666666666	1	1
27	6,0	0,003992039166376249	2,0	0,7609981920477279	0,45347548344994515	1,2521843	0,9166666666666666	1	1
28	1,0	0,38993754446957585	2,0	0,8018764739601942	0,8242679016207728	0,10607256	0,29166666666666663	1	0
29	6,0	0,8811626467817498	6,0	0,8688135220905437	0,6791018655477964	2,4133885	0,75	1	1
30	5,0	0,7794279701909407	6,0	0,21572096065132362	0,3394605650461133	-0,26166296	0,7916666666666666	0	0
31	1,0	0,6597584153638925	1,0	0,3160076255986427	0,8258800517587603	1,2931919	0,75	1	1
32	3,0	0,05316455542125331	1,0	0,8437289690969159	0,44528143720666546	-0,5552334	0,16666666666666669	1	0
33	2,0	0,7298535216766544	2,0	0,07568004439375497	0,7220875592798652	1,2475042	0,75	1	1
34	2,0	0,32808928987729047	6,0	0,8771090078470958	0,3988761579654275	-3,4018302	0,9166666666666666	0	0
35	1,0	0,482373751261981	1,0	0,18638378915822207	0,3447961049707047	-1,5943772	0,75	0	0
36	3,0	0,7100381570409885	1,0	0,8691443292971813	0,8325344251525811	2,8924704	0,8333333333333334	1	1
37	2,0	0,21154035343308586	3,0	0,09973259288366298	0,7607472332769792	-0,1276595	0,29166666666666663	1	0
38	4,0	0,1609772763602464	6,0	0,1146387982824536	0,5298680858273785	-1,2254587	0,8333333333333334	0	0
39	2,0	0,9170490042740835	6,0	0,16765911553385215	0,33710607641753165	-2,3536088	0,9166666666666666	0	0
40	6,0	0,5997535595235597	1,0	0,46717631794834646	0,3100571652715187	2,3052447	0,9583333333333334	1	1
41	1,0	0,05667109089314193	6,0	0,5467890542122782	0,46357467249919315	-4,23075	0,9583333333333334	0	0
42	6,0	0,7757178067727015	4,0	0,8307458125536465	0,5514868101284166	2,479035	0,8333333333333334	1	1
43	4,0	0,8340969093090215	4,0	0,5501786741813686	0,11866797233333182	-1,192752	0,75	0	0
44	1,0	0,6445373003324475	5,0	0,892999618826403	0,7406875408558168	-1,285421	0,9166666666666666	0	0
45	4,0	0,5927967435290287	2,0	0,5683537841354961	0,4368510291643869	0,93232906	0,8333333333333334	1	1
46	6,0	0,4678483221565273	5,0	0,12122987118765716	0,8405920012501523	2,9120936	0,7916666666666666	1	1
47	1,0	0,582151486943024	3,0	0,248428194805016	0,32928888660734346	-2,4155197	0,8333333333333334	0	0
48	4,0	0,8227244794238847	1,0	0,7378589241423811	0,9484898595135993	4,378643	0,875	1	1
49	5,0	0,5751422676761287	6,0	0,20801037588973192	0,6504937292839035	0,96162516	0,7083333333333333	1	1
50	3,0	0,16560520178316052	4,0	0,46850137163305716	0,33798112034312044	-2,2729464	0,7916666666666666	0	0
51	6,0	0,08034177294412259	6,0	0,6589029995786613	0,8416977006750506	1,5633118	0,75	1	1
52	3,0	0,04558982251291932	1,0	0,9560271911347368	0,1362692253918567	-2,2600844	0,6666666666666667	0	0
53	6,0	0,8344049808395018	2,0	0,11097380530778445	0,8532352845860884	5,354907	0,9166666666666666	1	1
54	5,0	0,7693393622654251	5,0	0,49567755463142893	0,7041212020129521	2,0802882	0,75	1	1
55	4,0	0,45788596316274266	6,0	0,8974393970209686	0,7168578770199535	0,10054606	0,33333333333333337	1	0
56	6,0	0,3271975685928261	5,0	0,7235176221500321	0,1575728884189288	-1,0960827	0,7083333333333333	0	0
57	2,0	0,7188709755234973	2,0	0,2649003427714741	0,2847956836997265	-1,1171837	0,75	0	0
58	4,0	0,9702983164689294	5,0	0,704529747603818	0,3656633473281592	-0,18332243	0,7916666666666666	0	0
59	6,0	0,1293023003209508	6,0	0,6818961534506546	0,7234715673993823	1,0341431	0,75	1	1
60	5,0	0,8846174704371347	4,0	0,5298946229098348	0,0905772744205473	-0,4332741	0,7083333333333333	0	0
61	4,0	0,4233578199894328	1,0	0,5025080623025243	0,20524996985318655	-0,15051942	0,125	1	0
