	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,6153831593429339	6,0	0,7429720952967678	0,9359842941649869	2,1852436	0,7083333333333333	1	1
1	5,0	0,4839323649035795	1,0	0,9403517869692672	0,33477931165191666	1,2085413	0,9166666666666666	1	1
2	5,0	0,9855181247853982	6,0	0,6983279347138656	0,16249909973631205	-0,92330873	0,7916666666666666	0	0
3	6,0	0,7866540870348074	5,0	0,12233407641244654	0,8901680207001375	3,806767	0,7916666666666666	1	1
4	4,0	0,5621794484201562	4,0	0,8046109000586482	0,22421545388308028	-1,3790119	0,75	0	0
5	4,0	0,21256663905912654	3,0	0,9601043551365654	0,06031222061124708	-2,3351781	0,7083333333333333	0	0
6	2,0	0,27166040370434996	4,0	0,7273157451687178	0,030722052961767887	-4,5418606	0,8333333333333334	0	0
7	4,0	0,8516676219572444	6,0	0,46093232212535096	0,30687915376529495	-1,1678486	0,8333333333333334	0	0
8	6,0	0,9868844973093488	6,0	0,4925815127807467	0,3210500243362653	0,7265498	0,25	0	1
9	6,0	0,8256810600474604	4,0	0,16696714300357118	0,7712732668494439	3,7286477	0,8333333333333334	1	1
10	6,0	0,6816569307495915	4,0	0,3981682477810642	0,8463883194415254	3,7123046	0,8333333333333334	1	1
11	3,0	0,9350868207005752	6,0	0,7290362650080661	0,5372988500430171	-0,6648191	0,875	0	0
12	3,0	0,8049961102135206	1,0	0,16449073624810173	0,5767753031406024	1,7064846	0,8333333333333334	1	1
13	4,0	0,13357095999472224	4,0	0,45970687554278855	0,790450690661191	0,625435	0,75	1	1
14	6,0	0,5302638229098631	4,0	0,26627296793402666	0,8976864951803893	3,7302542	0,8333333333333334	1	1
15	4,0	0,8708355717777438	6,0	0,4807611248451964	0,47037144385752205	-0,30506372	0,8333333333333334	0	0
16	3,0	0,6607622967113633	5,0	0,9807304553575705	0,41502270891850046	-1,5977719	0,8333333333333334	0	0
17	1,0	0,2767556974834101	1,0	0,8482411592077211	0,6942673622546014	-0,3136716	0,25	1	0
18	1,0	0,397994692500821	5,0	0,8898476767462198	0,9068679678862943	-1,1424142	0,41666666666666663	1	0
19	2,0	0,012418304348755127	6,0	0,1864126621333515	0,45296801771431283	-3,7454917	0,9166666666666666	0	0
20	6,0	0,7652724107765624	1,0	0,9586712060225001	0,14601169265236502	1,6465697	0,9583333333333334	1	1
21	5,0	0,6645384797280014	3,0	0,2015920479889376	0,6195001916976766	2,362	0,8333333333333334	1	1
22	3,0	0,7736904267911248	6,0	0,07386886227266187	0,492058673451629	-1,662089	0,875	0	0
23	3,0	0,09429653545524364	6,0	0,7939313406925951	0,9253937464807697	-0,57342285	0,375	1	0
24	2,0	0,8785792335471164	3,0	0,28013072604290323	0,2550575187420835	-1,4684706	0,7916666666666666	0	0
25	2,0	0,423705039787416	2,0	0,9638419273323522	0,7941057197573321	0,65073913	0,75	1	1
26	6,0	0,3262092467181319	1,0	0,7913434646246096	0,9563308320975602	4,6971316	0,9583333333333334	1	1
27	2,0	0,4060524014143927	3,0	0,6037757928676248	0,8687104562283402	0,56453276	0,7083333333333333	1	1
28	3,0	0,09913813881234168	3,0	0,2172210200887671	0,7532640831852899	0,13859981	0,25	1	0
29	2,0	0,5459573968830266	6,0	0,5036762155143797	0,15219605886942078	-4,2236357	0,9166666666666666	0	0
30	5,0	0,12570032118211105	6,0	0,47779330164223655	0,80760935045158	0,36147928	0,29166666666666663	1	0
31	3,0	0,8098371243307287	1,0	0,03153805224569439	0,38521731092766553	0,85460424	0,8333333333333334	1	1
32	1,0	0,647359476699707	5,0	0,4282818829512439	0,02154513320119289	-4,931539	0,9166666666666666	0	0
33	5,0	0,6865367175537634	3,0	0,18909915172602598	0,493883888426336	1,9671506	0,8333333333333334	1	1
34	6,0	0,7198524516212438	3,0	0,3062215542737342	0,42006159405229315	2,1481814	0,875	1	1
35	6,0	0,9935154905323625	6,0	0,3428555609390742	0,8804274660781818	3,5839741	0,75	1	1
36	2,0	0,8242653458314642	4,0	0,9799583004475647	0,2688572130460294	-2,2863183	0,8333333333333334	0	0
