	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,7568706501042262	5,0	0,3859082060732629	0,36471406088088054	1,3679634	0,29166666666666663	0	1
1	3,0	0,01844452863205137	5,0	0,6030917371002255	0,3337693839426321	-2,7569087	0,8333333333333334	0	0
2	2,0	0,7664329470931524	1,0	0,11196888327930432	0,1332931621955591	-0,5374712	0,7083333333333333	0	0
3	2,0	0,9690116570758767	5,0	0,4486019274912999	0,9053004740297526	1,6023307	0,625	1	1
4	4,0	0,7443520461772885	2,0	0,9451557681564482	0,343618673585284	1,1909432	0,8333333333333334	1	1
5	5,0	0,9671696553812681	6,0	0,29566973992323475	0,8156558010813042	2,8377907	0,7083333333333333	1	1
6	1,0	0,5520148014987869	1,0	0,4214171724341311	0,44436372498821886	-0,33169827	0,75	0	0
7	1,0	0,638867897146946	2,0	0,7830136553159468	0,1842615967722494	-2,087178	0,7916666666666666	0	0
8	3,0	0,25934943317145054	5,0	0,8590950088543998	0,030900763707102485	-3,8460789	0,8333333333333334	0	0
9	1,0	0,8631280734891941	4,0	0,5559379225940413	0,7404070585906831	0,25917953	0,875	0	0
10	2,0	0,47610076522985034	6,0	0,8583958341103245	0,7970570064868855	-0,6548513	0,41666666666666663	1	0
11	6,0	0,4481863111078501	5,0	0,535211990942693	0,2787747592514911	0,20752014	0,7083333333333333	0	0
12	5,0	0,5440837393504355	2,0	0,7156673696025597	0,527229293179897	2,3761683	0,875	1	1
13	4,0	0,29665607365021984	2,0	0,03715593510532955	0,4908309846628709	1,0780053	0,8333333333333334	1	1
14	4,0	0,49209263853625185	6,0	0,6161538252909454	0,5352420488328201	-0,41628098	0,8333333333333334	0	0
15	4,0	0,07284370822693365	6,0	0,4434667894699035	0,09309637834104856	-3,6143246	0,8333333333333334	0	0
16	6,0	0,2400837619825814	2,0	0,5413598606547514	0,0358845176840783	0,09406055	0,5833333333333333	0	0
17	2,0	0,044780516680658966	2,0	0,5700676526582892	0,5543006430840591	-0,7740816	0,25	1	0
18	1,0	0,5644388563456131	5,0	0,11118698795536863	0,05226573614924612	-4,2946024	0,9166666666666666	0	0
19	1,0	0,7960412865626131	1,0	0,15164283276978185	0,49334416164487604	0,6028185	0,25	0	1
20	1,0	0,6657778796471142	4,0	0,6780400751311425	0,08617327832140143	-3,415101	0,875	0	0
21	1,0	0,4488238395295606	5,0	0,6695780522690455	0,21886335677576774	-3,7564144	0,9166666666666666	0	0
22	5,0	0,0184981477168914	3,0	0,47210431392360463	0,4533253322944877	0,40194118	0,16666666666666669	1	0
23	1,0	0,6527245380805947	2,0	0,27952712767086596	0,38229536427259014	-0,852576	0,7916666666666666	0	0
24	3,0	0,3765581562032668	6,0	0,5199134220256754	0,014962029347294958	-4,06623	0,875	0	0
25	1,0	0,907426025879895	3,0	0,00895461544607623	0,4645467917556886	-0,36135998	0,8333333333333334	0	0
26	5,0	0,5609191332724682	3,0	0,6941130561430605	0,02312732656337413	-0,57331663	0,6666666666666667	0	0
27	6,0	0,24063152026020984	5,0	0,21241686287471306	0,5448107378831522	1,1212833	0,7916666666666666	1	1
28	4,0	0,6809572342013962	6,0	0,8999249814363297	0,5510041227429576	0,007383764	0,8333333333333334	0	0
29	2,0	0,0540723316878966	6,0	0,872013739080052	0,43713594936452593	-3,5035982	0,9166666666666666	0	0
30	3,0	0,8967375518219071	1,0	0,009924875959625101	0,6812448363558907	3,1808395	0,8333333333333334	1	1
31	6,0	0,6823239247245845	2,0	0,8650028983146507	0,6560167610686217	4,151639	0,9166666666666666	1	1
32	4,0	0,9489560440445256	5,0	0,46206992811037595	0,4234677872000462	0,5936129	0,20833333333333331	0	1
33	4,0	0,5619507772168578	3,0	0,08244705430070409	0,8053309290650298	2,8005216	0,7916666666666666	1	1
34	5,0	0,928306999122536	6,0	0,10811449074137591	0,7784575253818298	2,5885262	0,7083333333333333	1	1
35	4,0	0,7850551430253484	6,0	0,7189121838320434	0,7689005746793399	1,3942609	0,6666666666666667	1	1
36	3,0	0,6363019474449849	3,0	0,9792761648959791	0,688815651175057	1,375081	0,75	1	1
37	1,0	0,5958667108354346	6,0	0,1840387489849501	0,1618674058041245	-4,0695887	0,9583333333333334	0	0
38	2,0	0,6866254690580785	5,0	0,6044255977154206	0,7299335413765587	0,02001211	0,375	1	0
39	3,0	0,6088900972302449	6,0	0,8219563768355981	0,5602555505943134	-0,7913879	0,875	0	0
40	5,0	0,3567794754845277	3,0	0,12364461489810341	0,6555848314252121	2,1997426	0,8333333333333334	1	1
41	6,0	0,8374332780983457	5,0	0,4753627355379676	0,41497593561094126	1,7770953	0,29166666666666663	0	1
42	2,0	0,6427807120130643	6,0	0,18176272761037715	0,993626425680598	0,86064404	0,5833333333333333	1	1
43	5,0	0,7354903711618305	6,0	0,4216598590783559	0,2318869870414566	-0,64735067	0,7916666666666666	0	0
44	6,0	0,767685839471678	1,0	0,30905025390835406	0,5397560796158805	4,4164824	0,9583333333333334	1	1
45	5,0	0,39861058341601274	1,0	0,058556518353102494	0,626811922900244	3,1897287	0,9166666666666666	1	1
46	4,0	0,7094707012672725	6,0	0,8966030932344985	0,8416746153205168	1,4945912	0,6666666666666667	1	1
47	1,0	0,8539637274214493	1,0	0,946220025430308	0,14382087515813557	-1,1863989	0,75	0	0
48	6,0	0,5685536696872665	6,0	0,38048706567867385	0,27744342293113333	0,0155288875	0,75	0	0
49	6,0	0,8598706677040049	6,0	0,01122131000694715	0,2947949992205452	0,860184	0,25	0	1
50	6,0	0,4523321678894754	3,0	0,1289290135339477	0,5062312021904452	2,5105176	0,875	1	1
51	6,0	0,042479675114636684	4,0	0,5156317897002967	0,5154613387566117	0,972387	0,8333333333333334	1	1
52	2,0	0,24618879634910373	4,0	0,5195253803289263	0,9661165938779	0,68536335	0,6666666666666667	1	1
53	1,0	0,4796288374956168	4,0	0,20520604898599815	0,3172337723512426	-2,669621	0,875	0	0
54	1,0	0,06372947401107776	3,0	0,7772149372048607	0,2176530402253396	-3,6806703	0,8333333333333334	0	0
55	5,0	0,5624280443265811	5,0	0,46041368784065806	0,3661345220698301	0,17963248	0,75	0	0
56	2,0	0,9158993794907938	4,0	0,4425887768870925	0,8555710910230326	1,7362732	0,6666666666666667	1	1
57	5,0	0,9267515237160733	1,0	0,9872354685074046	0,3852344353540217	3,0380614	0,9166666666666666	1	1
58	1,0	0,11799213580751644	6,0	0,27073252279157234	0,6376855509691111	-2,8405526	0,9583333333333334	0	0
59	5,0	0,47703215900356444	5,0	0,4029769140177727	0,7035778925460844	1,6719573	0,75	1	1
60	2,0	0,6642880764056858	2,0	0,3577112069525572	0,10834757577045229	-1,5037115	0,75	0	0
61	3,0	0,768110248880532	6,0	0,16928523611195434	0,17452639714478202	-2,2244048	0,875	0	0
62	1,0	0,9717567373462086	1,0	0,3811739925481711	0,8220273038507319	2,4908025	0,75	1	1
63	4,0	0,8788992975744213	5,0	0,2869922808823302	0,7556664455387866	2,1347313	0,7083333333333333	1	1
64	6,0	0,5260715469224689	3,0	0,38489873467499125	0,38548084447795206	1,9258307	0,875	1	1
65	1,0	0,5753950498682925	4,0	0,5643176644692582	0,6553731774421886	-0,799023	0,875	0	0
66	4,0	0,5301947985047559	3,0	0,4458322347233973	0,6214135534555663	1,6303399	0,7916666666666666	1	1
