	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,2822695102714312	5,0	0,5305401084010265	0,7627483242591165	0,71278924	0,8378283746967182	1	1
1	2,0	0,3824675080030353	5,0	0,8170145584260143	0,4736545234936774	-0,31757072	0,7549688694452047	0	0
2	1,0	0,9848666798433555	4,0	0,7023879248132608	0,9590700663117697	0,88362545	0,7458132979009195	1	1
3	3,0	0,49260082310617026	1,0	0,6949118131606182	0,5584641038167646	0,3034436	0,22122532309770343	1	0
4	3,0	0,5448221085880341	1,0	0,8947463468810207	0,8654003278171208	1,190927	0,7942208635146687	1	1
5	4,0	0,8229995226997462	2,0	0,9803785841143012	0,39616531452708825	0,201383	0,19664669682982477	1	0
6	4,0	0,0395848589374721	2,0	0,9255417572039621	0,7037239451201555	0,7088151	0,839793200299363	1	1
7	3,0	0,1071355101392123	2,0	0,5104969836691182	0,878570563111573	0,86191607	0,8428897770998999	1	1
8	5,0	0,6991021104069711	4,0	0,8123628061167105	0,8363633672658921	1,2166013	0,7802737751712773	1	1
9	5,0	0,2850241213376682	4,0	0,5280825078348445	0,03536330204724303	-1,0046501	0,823771614788554	0	0
10	6,0	0,26994533987231706	5,0	0,6255557077903561	0,4089113649617161	0,028251588	0,7685144384811213	0	0
11	1,0	0,13898679599236574	6,0	0,714337515435586	0,02650979122843533	-1,7198591	0,8193688866448178	0	0
12	1,0	0,7346848035185933	5,0	0,4624202919628785	0,039595967361498285	-1,5379635	0,8563490850756786	0	0
13	6,0	0,7517213854141632	1,0	0,9726856998212488	0,9487262970209217	1,9436464	0,8068090627586834	1	1
14	1,0	0,7549293283306368	4,0	0,39135776297239866	0,797274172016561	0,34450933	0,7454860146088593	0	0
15	2,0	0,9474523281950072	3,0	0,4605877310549381	0,6398294015458529	0,2771876	0,22376773361974517	1	0
16	3,0	0,3852408305975328	2,0	0,001377504299067689	0,3906087820319293	-0,48572665	0,7819028417918749	0	0
17	5,0	0,5375535602813541	2,0	0,7653816323509063	0,7188574074214175	0,94533503	0,8013251037822804	1	1
18	3,0	0,25740378823823207	2,0	0,9687692292756125	0,956938634681744	1,2708893	0,8353509984844825	1	1
19	5,0	0,6774222496490995	5,0	0,41816604928380907	0,9227058945396344	1,194672	0,8052755460380882	1	1
20	4,0	0,13350135972334876	3,0	0,7498276989369533	0,9027389363904831	1,1164263	0,8712542135442134	1	1
21	1,0	0,9278309456744286	3,0	0,035942075863629186	0,37503376912561226	-0,6673323	0,8108142918711926	0	0
22	1,0	0,492463611601644	1,0	0,40337774552146677	0,31176235166395116	-0,70914406	0,7607119284877253	0	0
23	4,0	0,06473767371962225	2,0	0,09019878111239754	0,2770059381977167	-0,6383758	0,8018262865487777	0	0
24	3,0	0,2935467842070142	2,0	0,2582771006458978	0,9503492465888403	0,98827016	0,832853522452731	1	1
25	1,0	0,403105250233354	6,0	0,02999136791909407	0,8913851684449635	0,2012223	0,26136757932092025	1	0
26	3,0	0,40332585290184464	3,0	0,6423045791118647	0,05758544484219397	-1,0868323	0,7892339590378208	0	0
27	2,0	0,843192100538567	5,0	0,03657382051387559	0,7082705837216133	0,103915155	0,7587867692653419	0	0
28	6,0	0,7430514111052456	6,0	0,3773085803009769	0,06075390618160059	-0,87352395	0,8849293019720367	0	0
29	5,0	0,15733829038054792	2,0	0,5100197340992076	0,36725710588156824	-0,081882656	0,2637977098819334	1	0
30	6,0	0,654693986399283	5,0	0,5752045003098725	0,9260221312109005	1,4268703	0,8210751686896975	1	1
31	1,0	0,8039641945118171	3,0	0,16929677697288747	0,5022188875753251	-0,36415243	0,784864963330895	0	0
32	1,0	0,6547322355191656	4,0	0,6604696098829805	0,3388320825979019	-0,6955318	0,7781709215336928	0	0
33	2,0	0,926168155679602	4,0	0,3408705128617677	0,5447941660452492	-0,08349873	0,7579590139802265	0	0
34	1,0	0,5100513426224067	1,0	0,7861453357559237	0,019206235705853447	-1,2666719	0,7583312981186382	0	0
35	6,0	0,9613392394478542	1,0	0,7378673459129386	0,35093433630334825	0,36939555	0,17274748405639978	1	0
36	3,0	0,4826757556090293	4,0	0,36785837410066624	0,4886118520345808	-0,19215769	0,7743981523600451	0	0
37	1,0	0,5395789462190703	3,0	0,15062569782828794	0,5355435238887504	-0,3670292	0,7872718406493349	0	0
38	5,0	0,2839900191481355	1,0	0,18840146565946925	0,5317469961081106	0,26437923	0,23437413556773662	1	0
39	2,0	0,710511872053381	5,0	0,8993084779093093	0,5191432347072625	-0,05760491	0,7293490056213854	0	0
40	1,0	0,2744811142823578	1,0	0,9299013743933109	0,1496537564420386	-0,91823256	0,7507721238807697	0	0
41	1,0	0,7423725927801051	2,0	0,08061925840225714	0,23726946537061644	-1,0012932	0,8010973825391199	0	0
42	1,0	0,40124639894960135	5,0	0,8596790295818468	0,6871170950458773	0,05040407	0,7476590376753416	0	0
43	2,0	0,019538668979046547	4,0	0,5717138601001167	0,3502167230356852	-0,7355454	0,7958119645252305	0	0
44	1,0	0,6202136105504993	2,0	0,7463630508511817	0,622093010678209	0,14556324	0,7419113249756761	0	0
45	3,0	0,25119930294995396	3,0	0,826794885346766	0,7857966797182906	0,744974	0,801412861484932	1	1
46	6,0	0,08791110917309997	6,0	0,1598732011497207	0,05110922461193801	-1,1664588	0,9481738752401799	0	0
47	2,0	0,21619300023281107	1,0	0,35852344464966446	0,8239819889498616	0,6189374	0,8011907965666628	1	1
48	3,0	0,18224734230391382	3,0	0,7160669998608223	0,6209126566163877	0,2533503	0,24930946565631257	1	0
49	6,0	0,12316649436669092	2,0	0,4192545701622219	0,7918232949178806	1,070021	0,9163010459639914	1	1
50	4,0	0,2444542075531414	6,0	0,4545990240109473	0,46844226073711603	-0,28144288	0,8033925805083122	0	0
51	6,0	0,5213456887583903	1,0	0,7446150186651466	0,8111841187209088	1,4476573	0,8412110630356677	1	1
52	4,0	0,7849921639870656	2,0	0,13834772808231932	0,031223243426958258	-1,0157433	0,8154773908694465	0	0
53	4,0	0,6208078435989843	2,0	0,6315377385284672	0,5721496801864815	0,47151878	0,2039380565054143	1	0
54	6,0	0,16059921767583651	4,0	0,3324109859321105	0,1320484472419744	-0,73776025	0,8412707675634782	0	0
55	4,0	0,00556109167231067	4,0	0,030733740172277924	0,6590586212442252	0,10655463	0,30446631493282517	1	0
56	1,0	0,43431816409282364	5,0	0,06337951541935849	0,4725706656257712	-0,7490056	0,8443649820758111	0	0
57	5,0	0,5473495712350014	5,0	0,21255586797171355	0,20750667399696654	-0,68724847	0,8563469854566724	0	0
58	5,0	0,4983778620377941	3,0	0,07927791143406038	0,5114342295310467	0,13735843	0,25312760001378576	1	0
59	2,0	0,3753374059389103	4,0	0,7392814599328675	0,9719196847471672	0,9581077	0,7971336132151853	1	1
60	5,0	0,1587073536768896	1,0	0,5537143172549756	0,9782152273162282	1,4915426	0,9209484935741257	1	1
61	2,0	0,21341216779744177	6,0	0,07632080433190203	0,28136662751078745	-1,2491367	0,9109427520433611	0	0
62	4,0	0,8732111826763379	3,0	0,1065299615509202	0,46372845946494634	-0,009507	0,2424040064876149	1	0
63	2,0	0,8571662849539831	2,0	0,7230662333647971	0,8947861628810478	1,0561244	0,7543107549093844	1	1
64	1,0	0,5948123372116729	4,0	0,33499898999717403	0,07387183308091128	-1,5090652	0,8508151994951697	0	0
65	2,0	0,5152054235438772	6,0	0,3445281646878773	0,9661272062580488	0,6679019	0,7861135696148592	1	1
66	3,0	0,20598062625452795	6,0	0,05090220946288204	0,7786336706840221	0,21509373	0,2824766421244821	1	0
67	1,0	0,6013582159580774	1,0	0,083999687335649	0,028240689360723437	-1,522315	0,7863812109086951	0	0
68	1,0	0,8302968007138317	3,0	0,3566272277590373	0,3183463883937314	-0,7644018	0,7938062555674771	0	0
69	1,0	0,95889198655293	2,0	0,3657556882608536	0,11716050700234926	-1,1363689	0,7919803159133264	0	0
70	4,0	0,9177505961804957	2,0	0,2224904673522219	0,9121672644260552	1,1952205	0,7608757067482292	1	1
71	2,0	0,7477348451939865	1,0	0,35519731998716264	0,0963896852284708	-1,0263085	0,7682709374969462	0	0
72	5,0	0,3056494172516574	1,0	0,11712510454642067	0,7878968813545928	0,9281863	0,862939195567702	1	1
73	3,0	0,7221091004996987	1,0	0,8325102649893904	0,44355878121274284	0,1844933	0,21384602894678456	1	0
74	1,0	0,16495934690254677	6,0	0,885317921617288	0,5669120326981719	-0,32052717	0,7585202971088009	0	0
75	2,0	0,2718500343776912	6,0	0,034447547204196294	0,027660738890582626	-1,77352	0,9840845085602713	0	0
76	1,0	0,2846244137874189	2,0	0,06267576097724281	0,8988959953430818	0,5088657	0,7762656128647192	1	1
77	4,0	0,14503344497591952	4,0	0,6554740083581942	0,7787857764520882	0,6945272	0,8368059364300334	1	1
78	4,0	0,2393223805846203	5,0	0,6760860031994164	0,5000959543635888	-0,04504533	0,7637872070799262	0	0
79	4,0	0,7386641173799379	6,0	0,24353028104830088	0,3710957983151667	-0,43005306	0,8232508877863711	0	0
80	5,0	0,49097896230790683	1,0	0,3222900143650148	0,1131054740887556	-0,6174263	0,7634748014549105	0	0
81	3,0	0,8342990418040568	1,0	0,5292865270013993	0,28995365381921123	-0,28685486	0,23368767562307774	1	0
82	1,0	0,09461524037842395	6,0	0,6052222134107814	0,42692998363867785	-0,80429876	0,8048757413621621	0	0
83	1,0	0,24785680094736207	6,0	0,7848255524235438	0,524662776573313	-0,46516287	0,7701517212251067	0	0
84	3,0	0,8794494949983875	4,0	0,9454053602821804	0,1357587080963123	-0,7389018	0,7429397077505073	0	0
85	1,0	0,9914636450370178	5,0	0,8218679990484914	0,8099038239058712	0,58076334	0,21773932529835333	0	1
86	2,0	0,9944413892198727	1,0	0,8982253543040681	0,9627339566525384	1,4031699	0,7490512342379334	1	1
87	3,0	0,095431040834142	6,0	0,93882756964947	0,10392774649753445	-1,1672914	0,7624639877516297	0	0
88	2,0	0,5390964848759794	6,0	0,8508009329340173	0,9813319420316718	0,94354457	0,7837209115149433	1	1
89	1,0	0,6065307128095062	1,0	0,39155362326627463	0,04681284999170965	-1,3357046	0,7729820765207323	0	0
90	2,0	0,9552397632901367	6,0	0,8212884239542817	0,7055058618837113	0,3770088	0,7069967735142801	0	0
91	3,0	0,416547070520624	4,0	0,8589441631408226	0,3751087923185654	-0,3011017	0,7451594501367209	0	0
92	6,0	0,6495833780753462	6,0	0,6283893472031946	0,6729091778381107	0,73813426	0,7575645431864152	1	1
93	6,0	0,5263238217588686	6,0	0,018387545915228065	0,9304990406086482	1,1493657	0,8598693193326458	1	1
94	5,0	0,3922894579207228	1,0	0,020043084829473146	0,5629595382098318	0,37546366	0,22183605676510076	1	0
95	3,0	0,39568033409348424	3,0	0,20440887707672406	0,466755418060671	-0,25074342	0,7799448394974592	0	0
96	6,0	0,01755343088758954	6,0	0,03527276541456292	0,3619836013999218	-0,414181	0,9022894354279998	0	0
97	2,0	0,9675517634683116	3,0	0,46916234355321584	0,8678822828029622	0,8522994	0,7445986885713713	1	1
98	2,0	0,25988632919336097	4,0	0,13838699446246305	0,691206984339128	0,002428472	0,27937374256270153	1	0
99	1,0	0,8515253372862767	3,0	0,5607894386599629	0,4871708087814539	-0,2396856	0,7608700709823463	0	0
