	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,023909060765061385	2,0	0,5120253067260802	0,09685439342973112	-2,3888915	0,7083333333333333	0	0
1	1,0	0,3475780949890379	6,0	0,8035384509537888	0,3384896655657026	-4,326535	0,9583333333333334	0	0
2	2,0	0,3589269435304998	5,0	0,907204417814397	0,06815015874962094	-4,2226195	0,875	0	0
3	1,0	0,5276988473816382	5,0	0,2908794543735054	0,71971326767761	-1,4552075	0,9166666666666666	0	0
4	2,0	0,37880020670634906	2,0	0,8427955136985013	0,9367751677929322	1,5286529	0,75	1	1
5	4,0	0,9766104116013732	1,0	0,2573165362041062	0,9010411532448331	5,0026717	0,875	1	1
6	1,0	0,7725988305860603	4,0	0,9963119450811089	0,10231657792608684	-3,3870957	0,875	0	0
7	2,0	0,7597799774106841	5,0	0,9897190976098147	0,2623801973869073	-2,3902786	0,875	0	0
8	1,0	0,13949060007196346	1,0	0,7529153593583756	0,22610954384443172	-2,6399736	0,75	0	0
9	6,0	0,4494585478053674	6,0	0,4423102613254425	0,3110892317810545	-0,16595295	0,75	0	0
10	3,0	0,5533546596104288	4,0	0,8458751915347765	0,6516895035193127	0,27967006	0,29166666666666663	1	0
11	2,0	0,23438999339355826	6,0	0,3880062165629913	0,5461858557377322	-2,7674892	0,9166666666666666	0	0
12	1,0	0,8452510095834755	1,0	0,3203922963036907	0,9805779675612675	2,7584503	0,75	1	1
13	3,0	0,45342485826999723	4,0	0,7503168665836774	0,014382249410062387	-3,0061224	0,7916666666666666	0	0
14	2,0	0,8944253175775546	4,0	0,40803659727714037	0,9232930323236618	1,7364101	0,6666666666666667	1	1
15	3,0	0,8307793475511627	3,0	0,34949471638942975	0,7765506382067228	2,2376988	0,75	1	1
16	4,0	0,9374338527101137	6,0	0,855612527856734	0,9393156754928401	2,3367217	0,6666666666666667	1	1
17	5,0	0,04075508069765077	3,0	0,6518484718766804	0,14927370797863626	-1,0898083	0,6666666666666667	0	0
18	6,0	0,6634650167577705	5,0	0,7715175317061788	0,6531263498956427	2,4746075	0,7916666666666666	1	1
19	4,0	0,34420638161409334	4,0	0,0831395374895938	0,7111952073937103	1,0766053	0,75	1	1
20	3,0	0,8825275734122247	6,0	0,6873752164568682	0,09982431614381515	-2,5424848	0,875	0	0
21	6,0	0,028809199744196268	1,0	0,5760708313247278	0,16365113020234834	0,87030303	0,9583333333333334	1	1
22	3,0	0,29546032855091386	2,0	0,9886491613512675	0,5431235572616242	0,28001356	0,20833333333333331	1	0
23	6,0	0,7825154144773335	1,0	0,8528104201106204	0,9167025448001933	6,1924205	0,9583333333333334	1	1
