	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,946166437223045	6,0	0,8000739302481644	0,9725051595716536	3,447525	0,75	1	1
1	6,0	0,7463839915725875	3,0	0,6428727380068163	0,10910722732759515	0,2791298	0,625	0	0
2	1,0	0,8411945329395021	2,0	0,039320437657801244	0,7776974936542924	0,80135846	0,7083333333333333	1	1
3	3,0	0,2797882984726392	3,0	0,9529344135259554	0,7700410957960969	0,17994238	0,25	1	0
4	6,0	0,14644051570618322	6,0	0,7316032415504684	0,4397750003107379	-1,0119647	0,75	0	0
5	6,0	0,2403492219694935	4,0	0,5694462113095449	0,5394643635775872	0,83293176	0,8333333333333334	1	1
6	5,0	0,26965409141748997	1,0	0,5669467807923004	0,33144870950566385	0,6118145	0,9166666666666666	1	1
7	1,0	0,6821380144759981	1,0	0,9000163239338288	0,5225861040184425	-0,6136428	0,25	1	0
8	5,0	0,6052477122614214	3,0	0,717754549351482	0,16118268998164265	-0,5772824	0,6666666666666667	0	0
9	3,0	0,757139838777461	2,0	0,7498458123064815	0,5796970432738014	0,8941198	0,7916666666666666	1	1
10	1,0	0,6628871407853153	6,0	0,9671754548461919	0,6239263539886857	-2,6916354	0,9583333333333334	0	0
11	4,0	0,823075961873151	4,0	0,46894039922105113	0,834710431127256	2,1326816	0,75	1	1
12	1,0	0,8847623281106999	3,0	0,2590660339079345	0,8014397230795693	0,38360876	0,33333333333333337	1	0
13	6,0	0,8448965281920394	5,0	0,9155674198430513	0,8087633281767348	2,885268	0,7916666666666666	1	1
14	2,0	0,8992373981086936	1,0	0,19015436966910515	0,11157228466975633	-1,1848383	0,7083333333333333	0	0
15	3,0	0,9572782463949185	2,0	0,6137759079061844	0,03784595162999238	-1,3016876	0,7083333333333333	0	0
16	1,0	0,08177275313895727	5,0	0,3012833537977653	0,37592667430006166	-4,5857477	0,9166666666666666	0	0
17	6,0	0,19673117732732082	3,0	0,486111836056902	0,20910948587889155	-0,4516021	0,625	0	0
18	4,0	0,9789482733798882	6,0	0,07465588783210741	0,49333560176939584	-0,14255592	0,8333333333333334	0	0
19	2,0	0,2109697974867154	4,0	0,304544804699857	0,24645397880074282	-3,718195	0,8333333333333334	0	0
20	5,0	0,48946888670769384	3,0	0,3866624541291104	0,862574854070082	2,792068	0,8333333333333334	1	1
21	3,0	0,7896647702870513	1,0	0,5649074146398287	0,9857125323058351	3,5589058	0,8333333333333334	1	1
22	6,0	0,010107329998847003	6,0	0,24363791656736455	0,35886689361530466	-1,63412	0,75	0	0
23	1,0	0,10805600379888824	2,0	0,6969255540900997	0,7903410288128292	-1,0249536	0,29166666666666663	1	0
24	1,0	0,7705699320115462	3,0	0,9554434074285049	0,6125845477800901	-0,94771224	0,8333333333333334	0	0
25	4,0	0,2722807901699017	6,0	0,5350669471287677	0,24559211043705664	-3,2230024	0,8333333333333334	0	0
26	5,0	0,1688065906175602	1,0	0,7742211679547506	0,3757202120609179	0,54986733	0,9166666666666666	1	1
27	6,0	0,41167796404105417	1,0	0,035750706356874606	0,7330981076911488	3,7633877	0,9583333333333334	1	1
28	1,0	0,9914092642754653	2,0	0,8620797661040603	0,9231451882637225	1,638597	0,7083333333333333	1	1
