	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,07585330843123572	3,0	0,6926174499620787	0,9220918626271521	1,2479682	0,7916666666666666	1	1
1	6,0	0,3408714921196354	5,0	0,7301875335026833	0,05133247271225594	-0,3613603	0,7083333333333333	0	0
2	3,0	0,9898761349696615	2,0	0,5774913389349431	0,7888242722478359	-1,235843	0,20833333333333331	1	0
3	6,0	0,22988636470118617	1,0	0,7439482428287677	0,7186224345618235	-1,4214871	0,041666666666666685	1	0
4	4,0	0,7616285516714599	6,0	0,4936217531790168	0,9231221965517549	0,64672613	0,6666666666666667	1	1
5	2,0	0,0032092248437265436	5,0	0,03052769789685894	0,10991546559557264	-0,56152445	0,875	0	0
6	1,0	0,6676974144133139	3,0	0,812807486904413	0,5138409928072594	-0,29772305	0,8333333333333334	0	0
7	2,0	0,9077100224860042	6,0	0,7747587315255581	0,9155058699546282	0,01041472	0,41666666666666663	1	0
8	4,0	0,6858013320343892	6,0	0,9404113785209568	0,5646999326688786	0,51147664	0,16666666666666669	0	1
9	3,0	0,3008009577033629	6,0	0,7851415873166944	0,263258445181195	-0,33680505	0,875	0	0
10	3,0	0,9431026518735534	2,0	0,8140599216599564	0,4210038658184122	-1,4604743	0,20833333333333331	1	0
11	1,0	0,8936630112621239	1,0	0,6965329488430878	0,2063172001879262	-2,1801667	0,75	0	0
12	6,0	0,9788085176552838	5,0	0,3642709817468641	0,017073421037559267	-2,8260136	0,7083333333333333	0	0
13	4,0	0,6963118158879334	2,0	0,6941422536222188	0,9821472581631012	0,32382667	0,16666666666666669	1	0
14	2,0	0,5618115848738215	3,0	0,5238792007190497	0,9751734090357239	0,19381416	0,29166666666666663	1	0
15	5,0	0,2983679611899951	2,0	0,16722070349190088	0,05554787383729798	2,2673144	0,375	0	1
16	1,0	0,8991751543039486	1,0	0,43795952681274597	0,7892367185240015	2,3416688	0,75	1	1
17	3,0	0,468711520096997	4,0	0,8581491999156227	0,21348282428765963	-1,2980949	0,7916666666666666	0	0
18	4,0	0,16896920428998174	2,0	0,3167023516043067	0,7782788955553339	1,9413502	0,8333333333333334	1	1
19	6,0	0,250311479784571	6,0	0,3333702004149024	0,5003625624134376	-2,0684283	0,25	1	0
20	4,0	0,45639668352315155	1,0	0,1898834546248701	0,03497349522776616	1,2863615	0,375	0	1
21	1,0	0,27982659061349147	2,0	0,14963567343207462	0,916013783346209	-0,5951073	0,29166666666666663	1	0
22	6,0	0,45818549821101395	5,0	0,9555049475568763	0,2678748407588928	-1,303815	0,7083333333333333	0	0
23	3,0	0,8103054739206109	4,0	0,7002769514807063	0,5054391591138881	-0,48290557	0,7916666666666666	0	0
24	1,0	0,2738773677387074	4,0	0,2284244472347995	0,47368592570861734	1,038628	0,125	0	1
25	6,0	0,2042981587930066	6,0	0,037430294149284005	0,3979648243984176	-1,9304159	0,75	0	0
26	3,0	0,5207125394468043	4,0	0,27089617493588025	0,5179230896313038	0,7500694	0,20833333333333331	0	1
27	4,0	0,4893732608133522	2,0	0,2710222233516869	0,9940422891679532	-0,5203052	0,16666666666666669	1	0
28	4,0	0,8364819504706694	5,0	0,49039203532048004	0,699007400678513	-0,9948002	0,29166666666666663	1	0
29	3,0	0,11693493446094805	3,0	0,9891467971616811	0,8753775632271229	1,8872778	0,75	1	1
30	2,0	0,19393066107037427	4,0	0,7099004835306671	0,20479820515852887	-0,23283684	0,8333333333333334	0	0
31	6,0	0,8039628922148221	1,0	0,8333422639960618	0,14670689356838273	0,3992231	0,041666666666666685	1	0
32	1,0	0,9469790431917582	5,0	0,7536763666472055	0,1450577134953338	-1,8110058	0,9166666666666666	0	0
33	2,0	0,6133315079240925	2,0	0,20213747057933995	0,9519449294501569	1,2714314	0,75	1	1
34	5,0	0,14458745774277926	2,0	0,7647342475093843	0,7895089731029653	3,9468236	0,875	1	1
35	2,0	0,030532294906959412	4,0	0,6676222184442117	0,5711970878328981	0,2914361	0,8333333333333334	0	0
36	6,0	0,21657845860945413	1,0	0,9979520850946192	0,2740834399059775	-0,12251139	0,041666666666666685	1	0
37	4,0	0,4962334421602421	1,0	0,6194177217686779	0,12056277469592347	1,3356545	0,375	0	1
38	2,0	0,41016322478292644	1,0	0,5038470808973187	0,29028798458456706	0,08863497	0,7083333333333333	0	0
39	2,0	0,33497818651417	3,0	0,13822157363205445	0,6484629235498509	0,73848903	0,7083333333333333	1	1
40	3,0	0,6147868591667928	1,0	0,6739393672654556	0,5446052885975009	0,49613282	0,16666666666666669	1	0
