	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,139278937221749	1,0	0,8615125666443781	0,5955098068879714	0,22577819	0,16666666666666669	1	0
1	4,0	0,6916946871175615	6,0	0,3906655652462009	0,004198550716044802	-3,1164894	0,8333333333333334	0	0
2	5,0	0,8920709416799203	3,0	0,656749123611507	0,8793699371437782	3,8896122	0,8333333333333334	1	1
3	6,0	0,9977582352045314	6,0	0,4295955832479902	0,18451341868816518	-0,13704383	0,75	0	0
4	6,0	0,8520878250909596	4,0	0,4131949351624028	0,026958387462516775	-0,2377302	0,6666666666666667	0	0
5	2,0	0,10249765999091465	2,0	0,13579905270176929	0,7642543152392133	-0,02157104	0,25	1	0
6	6,0	0,14599792365341002	3,0	0,6979102257912569	0,8051557876187228	2,458529	0,875	1	1
7	6,0	0,014666471375376688	5,0	0,9340752547798622	0,27081090840011046	-1,6960623	0,7083333333333333	0	0
8	6,0	0,6812726432526088	4,0	0,5566705670867277	0,11524895899563914	-0,25392798	0,6666666666666667	0	0
9	6,0	0,9810927820139215	1,0	0,13981361629936329	0,42633703187912575	3,606091	0,9583333333333334	1	1
10	1,0	0,45363132492178193	2,0	0,9859079622569924	0,8711705065811484	0,3599194	0,29166666666666663	1	0
11	1,0	0,49613659849705327	2,0	0,1523130623654586	0,8777527058249736	0,6576649	0,7083333333333333	1	1
12	1,0	0,19013992129581925	1,0	0,429303679523376	0,8332142005083686	0,17196661	0,25	1	0
13	3,0	0,02489025394456479	5,0	0,5275188307102655	0,5302285114308198	-2,4121542	0,8333333333333334	0	0
14	1,0	0,5866124564940156	1,0	0,20998308295477175	0,3047215948419886	-1,4571882	0,75	0	0
15	6,0	0,33541955522720623	5,0	0,08400791153743403	0,2866260955529042	-0,5604398	0,7083333333333333	0	0
16	2,0	0,24502359226975268	1,0	0,6155139535739065	0,69626911244872	0,32611123	0,20833333333333331	1	0
17	4,0	0,7425784903523421	2,0	0,6758479501418133	0,5867094660892795	1,759855	0,8333333333333334	1	1
18	4,0	0,5917940112771164	6,0	0,5847458178458068	0,5626373441022452	-0,75267994	0,8333333333333334	0	0
