	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,891969377410036	2,0	0,5727676936564082	0,04233280615751145	-1,2288055	0,75	0	0
1	2,0	0,6570232226689374	4,0	0,5297089660023331	0,5499413533287845	0,63902044	0,16666666666666669	0	1
2	3,0	0,7345052875328466	3,0	0,8829478561678407	0,7782508393192461	0,130068	0,25	1	0
3	5,0	0,5931061363573067	1,0	0,0647559274980567	0,4591296227091969	1,5292423	0,9166666666666666	1	1
4	4,0	0,3541730430286556	4,0	0,35908345356289295	0,23916133543100182	-1,5538023	0,75	0	0
5	4,0	0,699982176294924	4,0	0,8226446234455668	0,7902966234665733	1,6996657	0,75	1	1
6	6,0	0,9344302188081705	4,0	0,2811797773980076	0,23528435072749243	0,7106305	0,33333333333333337	0	1
7	2,0	0,2862366179245348	3,0	0,381401094093477	0,6015741455794992	0,56690735	0,7083333333333333	1	1
8	6,0	0,48675705016968396	4,0	0,6018646573494769	0,6043217971069721	2,1115832	0,8333333333333334	1	1
9	6,0	0,10537695905170452	3,0	0,14274462788124054	0,17771642587970593	0,42217302	0,625	0	0
10	4,0	0,40324008167498704	4,0	0,6233982901458519	0,565238525458079	0,6570399	0,75	1	1
11	5,0	0,4700552567052876	1,0	0,03855531246382504	0,10773556068984591	-1,246969	0,5833333333333333	0	0
12	1,0	0,6651917551019962	2,0	0,14690756117847836	0,6802182685512883	0,30642912	0,29166666666666663	1	0
13	3,0	0,5977533251584052	1,0	0,04550405806412683	0,09980952247758046	-2,3931632	0,6666666666666667	0	0
14	5,0	0,014315799361577564	1,0	0,17847930958695102	0,33137495876777734	0,78889537	0,9166666666666666	1	1
15	4,0	0,38169634390462104	6,0	0,4615067956967547	0,025027116587623355	-1,6466094	0,8333333333333334	0	0
16	6,0	0,4955348940167402	2,0	0,7027614671206981	0,9869570913890557	3,4704354	0,9166666666666666	1	1
17	4,0	0,5019917270261042	1,0	0,4790508517273111	0,2139849670317726	1,3676507	0,875	1	1
18	1,0	0,7749954616368618	2,0	0,7202031769890208	0,802996703738259	2,4865441	0,7083333333333333	1	1
19	3,0	0,12706380689304098	5,0	0,6632389630931181	0,33217254202186874	-1,853386	0,8333333333333334	0	0
20	4,0	0,7973898350832773	4,0	0,29874521893398565	0,3771085220401933	0,41067255	0,75	0	0
21	4,0	0,8810910465449014	5,0	0,28784437764085624	0,3302314499750405	-1,0854869	0,7916666666666666	0	0
22	5,0	0,18804991834162765	3,0	0,9345343919987109	0,03362999153730928	0,2942259	0,6666666666666667	0	0
23	2,0	0,09962448133512858	4,0	0,7398267457508454	0,4342926442292918	-1,7170063	0,8333333333333334	0	0
24	1,0	0,17371010769066664	1,0	0,7247085731249204	0,15438684347205078	-4,8265953	0,75	0	0
25	5,0	0,6930487173674416	6,0	0,6536286070157661	0,6359286390149669	0,17630798	0,29166666666666663	1	0
26	5,0	0,4682814078828401	3,0	0,9916038304801779	0,1420016909203714	0,82036567	0,33333333333333337	0	1
27	2,0	0,4110860385235162	6,0	0,3739899620227016	0,7558344892282195	-0,49880683	0,41666666666666663	1	0
28	6,0	0,9340062330619865	4,0	0,21938928802737834	0,6044215477080879	1,7470258	0,8333333333333334	1	1
29	5,0	0,031523508655892596	1,0	0,6817903770821466	0,27712711673568446	-1,8081776	0,08333333333333331	1	0
30	4,0	0,44368730368798714	6,0	0,5528955408910818	0,4142445387930376	0,35450283	0,8333333333333334	0	0
31	3,0	0,6853436821873969	6,0	0,39352991011018834	0,14571431652464428	-3,5619946	0,875	0	0
32	1,0	0,8233776041457385	6,0	0,36931476481903747	0,1633284741423121	-3,1263301	0,9583333333333334	0	0
33	4,0	0,3446322064773646	1,0	0,5440263247886159	0,6432660577964331	1,9383855	0,875	1	1
34	5,0	0,18996275801887308	5,0	0,21278423280070535	0,01047689774816618	-0,8209117	0,75	0	0
35	5,0	0,451192903392292	5,0	0,25592157698228357	0,8464299672247441	-0,7132113	0,25	1	0
36	1,0	0,3496395071500966	3,0	0,3814415654724008	0,34379980694899304	-2,076682	0,8333333333333334	0	0
37	3,0	0,2273129343835366	4,0	0,7937666562245161	0,30754432241676133	0,3618235	0,7916666666666666	0	0
38	5,0	0,8059589853013142	3,0	0,25500793854893455	0,6877425413417323	3,439547	0,8333333333333334	1	1
39	1,0	0,49052508757635993	2,0	0,0044601765197241905	0,3475020584942493	0,15268245	0,7916666666666666	0	0
40	5,0	0,4870336393908399	6,0	0,5001721039849174	0,8904437497282134	1,579097	0,7083333333333333	1	1
41	6,0	0,2911397732120039	5,0	0,7195417388285775	0,4179459721949925	-0,30786896	0,7083333333333333	0	0
42	3,0	0,4324365940108168	5,0	0,9785342303260685	0,8696417738861952	-0,27613652	0,33333333333333337	1	0
43	3,0	0,548773323350846	1,0	0,6180054665759449	0,6756958091275885	3,0294342	0,8333333333333334	1	1
44	1,0	0,5406727526929049	5,0	0,7900761493274808	0,836313295617698	-0,6731924	0,41666666666666663	1	0
45	3,0	0,470459720975274	4,0	0,305763418987551	0,34303104699815834	-1,0013595	0,7916666666666666	0	0
46	2,0	0,6982203357234786	5,0	0,7423494857143603	0,05051703688107756	-1,1831465	0,875	0	0
47	6,0	0,6030687008729664	5,0	0,041855221492241856	0,2268765886763685	-1,8174704	0,7083333333333333	0	0
48	1,0	0,38507761584889444	4,0	0,2860734522705819	0,6118159394580904	-0,8326536	0,875	0	0
49	2,0	0,2512551635463135	2,0	0,7051841402912233	0,22123222523223518	-0,5895715	0,75	0	0
50	1,0	0,6254978506357015	5,0	0,49544548716427994	0,38239290577554064	-0,9534473	0,9166666666666666	0	0
