	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,1796414401995866	4,0	0,46831651865943147	0,48898300115663396	-1,7676954	0,7916666666666666	0	0
1	5,0	0,5393997483964071	5,0	0,7856740285146412	0,027398985417876554	-2,5278506	0,75	0	0
2	5,0	0,543240710114561	1,0	0,3382095441412265	0,8306432980810917	4,4994087	0,9166666666666666	1	1
3	5,0	0,984610175648552	1,0	0,35808626847977265	0,8853223899238618	5,909383	0,9166666666666666	1	1
4	1,0	0,22529856168387075	5,0	0,25658865941875275	0,269767017087285	-4,889184	0,9166666666666666	0	0
5	2,0	0,7716890184026854	1,0	0,7389335020522764	0,8415524729370698	2,5381298	0,7916666666666666	1	1
6	5,0	0,3833182315152147	1,0	0,6455676893709399	0,6870652701960172	2,6860418	0,9166666666666666	1	1
7	4,0	0,5093561005452071	3,0	0,9309732568891141	0,9983961141967364	2,7693408	0,7916666666666666	1	1
8	5,0	0,9557034126006333	1,0	0,0978774502986991	0,7925563473407257	4,600279	0,9166666666666666	1	1
9	3,0	0,21060975797829096	2,0	0,6742628056688457	0,33037405776644746	-1,0873744	0,7083333333333333	0	0
10	3,0	0,9008693827061655	5,0	0,7649426795319376	0,6279918156465147	-0,25293863	0,33333333333333337	1	0
11	5,0	0,6697497258197164	2,0	0,5544533226632636	0,9456240508398789	4,69221	0,875	1	1
12	4,0	0,13945460393206766	4,0	0,4368995234003623	0,6398424825527965	-0,40285116	0,25	1	0
13	4,0	0,05170166165279422	6,0	0,9316113039959696	0,16619616484008104	-4,8118854	0,8333333333333334	0	0
14	6,0	0,3422341966717597	2,0	0,6950985065710695	0,43661142984330004	1,5702009	0,9166666666666666	1	1
15	2,0	0,21464798757314008	3,0	0,16617196775935517	0,34107080859502625	-2,49522	0,7916666666666666	0	0
16	5,0	0,7355969403289708	1,0	0,08582805631025447	0,9166044178409604	5,2424345	0,9166666666666666	1	1
17	2,0	0,3520831389087671	5,0	0,9460152233328539	0,10547555440800616	-5,0472736	0,875	0	0
18	2,0	0,13860961971119234	6,0	0,7698952559368769	0,8933038937434234	-2,462465	0,41666666666666663	1	0
19	1,0	0,26927132831692246	3,0	0,11354261001169941	0,6410309858789587	-1,6490071	0,8333333333333334	0	0
20	3,0	0,6588356295851111	4,0	0,6241910785684649	0,3185147229195061	-2,0314305	0,7916666666666666	0	0
21	6,0	0,8778718182842471	3,0	0,3675695032304367	0,28994154529202953	1,5596982	0,375	0	1
22	1,0	0,6162400021144876	2,0	0,49917319885540445	0,6327734789443746	-0,74644214	0,7916666666666666	0	0
