	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,9928641790250768	6,0	0,3273683471128329	0,7408189958724112	2,2860153	0,75	1	1
1	4,0	0,13925562219260434	6,0	0,8229530154040643	0,041092658053885844	-4,5919385	0,8333333333333334	0	0
2	5,0	0,5620932976388436	5,0	0,07326293179373466	0,381279433091001	-0,21740958	0,75	0	0
3	1,0	0,8318425070049493	2,0	0,1329581657397073	0,08696833143408012	-1,8964689	0,7916666666666666	0	0
4	4,0	0,5462603593032433	5,0	0,8401954046498257	0,25279727847223754	-1,7953885	0,7916666666666666	0	0
5	4,0	0,7248705524720562	1,0	0,07211033140258849	0,023110541115007766	1,1279156	0,375	0	1
6	2,0	0,08504937556076475	2,0	0,7416593707353338	0,7124372452126279	-0,27227426	0,25	1	0
7	4,0	0,8344196083565781	6,0	0,2755916585628053	0,28980187167447824	-1,6544824	0,8333333333333334	0	0
8	6,0	0,3365001711058613	2,0	0,5865624490929323	0,18449775919070988	1,4309838	0,41666666666666663	0	1
9	5,0	0,44053088526699635	1,0	0,2224637552383737	0,4748167167942676	3,1335201	0,9166666666666666	1	1
10	2,0	0,9210192708916011	4,0	0,5623455820733751	0,6936810447025623	0,4750148	0,33333333333333337	1	0
11	1,0	0,5795034244404755	1,0	0,7383589424264623	0,2659480604343938	-1,3782474	0,75	0	0
12	3,0	0,6536822349316728	6,0	0,26957176640786806	0,5694036354908277	-1,5462471	0,875	0	0
13	6,0	0,9048102610562078	6,0	0,463578587522407	0,21882579672957636	-0,3384784	0,75	0	0
14	2,0	0,9874681150558465	3,0	0,09453124413398839	0,01116685135600115	-1,534811	0,7916666666666666	0	0
15	4,0	0,6459151558172321	2,0	0,4344455598097752	0,7234079691454526	2,5860598	0,8333333333333334	1	1
16	2,0	0,510428261317404	5,0	0,705066470298744	0,733872899381818	-1,1566459	0,375	1	0
17	3,0	0,7974143282011139	2,0	0,11053804360441999	0,7328613611811865	2,9093845	0,7916666666666666	1	1
18	3,0	0,831257307788755	6,0	0,1427934631848805	0,8910287205721603	0,3711358	0,375	1	0
19	5,0	0,714011117516468	1,0	0,4409003401765166	0,8948108245710817	5,6736617	0,9166666666666666	1	1
20	4,0	0,04120195413562522	3,0	0,3233593324369022	0,5346021252324394	-0,030088365	0,20833333333333331	1	0
21	5,0	0,3488403393897155	3,0	0,4743141354167062	0,10580950832614433	-0,6156841	0,6666666666666667	0	0
22	5,0	0,3423248094728353	4,0	0,20426058249249956	0,7844408688706257	2,0417676	0,7916666666666666	1	1
23	1,0	0,018238792299328677	4,0	0,004014463013985559	0,4042128158697239	-3,618956	0,875	0	0
24	1,0	0,9305828912790588	5,0	0,9805360903881822	0,40965710680976175	-2,061651	0,9166666666666666	0	0
25	3,0	0,5287617702065331	3,0	0,2658121611321389	0,3840306657245639	-0,37113923	0,75	0	0
26	1,0	0,23738060922868187	5,0	0,20745432684273424	0,36730014961906365	-4,0345535	0,9166666666666666	0	0
