	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,24959107814814185	5,0	0,9396659277185643	0,20815786994734198	-4,648599	0,875	0	0
1	2,0	0,7540068339203845	3,0	0,48340071136108076	0,010202144414608871	-2,2642775	0,7916666666666666	0	0
2	3,0	0,2767959369583528	6,0	0,5208209221585687	0,14600235568431907	-4,509984	0,875	0	0
3	4,0	0,8277589952664728	5,0	0,7930313176425438	0,4892294715802338	-0,01932919	0,7916666666666666	0	0
4	3,0	0,10482587610120109	2,0	0,005317822043458209	0,014532489693197093	-2,0103545	0,7083333333333333	0	0
5	3,0	0,36170535548127725	5,0	0,8992206057671946	0,2574980468274407	-2,8326173	0,8333333333333334	0	0
6	2,0	0,9110972234790949	2,0	0,6401887880808573	0,7293601207094607	2,0733907	0,75	1	1
7	1,0	0,20094065942415618	3,0	0,006771242545431266	0,015087716725712741	-4,9014397	0,8333333333333334	0	0
8	2,0	0,14870566711145272	4,0	0,5492920622653681	0,37005362556903076	-2,802918	0,8333333333333334	0	0
9	3,0	0,2492708161650785	6,0	0,7103952869783284	0,7483720907518272	-2,0937634	0,375	1	0
10	1,0	0,437881730171647	3,0	0,38598195793611234	0,616218047620823	-0,50067115	0,8333333333333334	0	0
11	3,0	0,32564469842895327	6,0	0,7111260732444804	0,3235294808256033	-3,6641695	0,875	0	0
12	3,0	0,8525393521208788	4,0	0,09955241436328843	0,004440118426750073	-1,4585966	0,7916666666666666	0	0
13	3,0	0,8561083715044719	4,0	0,7452907000723609	0,885277395577605	1,9035854	0,7083333333333333	1	1
14	6,0	0,8294591439033371	3,0	0,5189356647916616	0,22689844150863192	1,7296858	0,375	0	1
15	4,0	0,9379837172233584	6,0	0,5824068092544563	0,6365360819665519	0,11745912	0,33333333333333337	1	0
16	4,0	0,26088202512168257	5,0	0,13888788729608115	0,39486941906133044	-0,27137983	0,7916666666666666	0	0
17	1,0	0,13493904048299743	2,0	0,757399764996938	0,3411571978954838	-2,4144459	0,7916666666666666	0	0
18	3,0	0,9869821018127564	4,0	0,4654461551850544	0,10169866374561354	-1,275636	0,7916666666666666	0	0
19	3,0	0,9195007395199343	1,0	0,07718659115809268	0,23180100069501863	1,6522405	0,33333333333333337	0	1
20	4,0	0,4683571069730328	2,0	0,2986442275994705	0,3051049756883021	0,30841428	0,6666666666666667	0	0
21	5,0	0,826580379218359	1,0	0,29852474260015516	0,8447558062436594	5,72553	0,9166666666666666	1	1
22	1,0	0,9630348178336843	5,0	0,06704200390059079	0,4553881192139304	-1,2954097	0,9166666666666666	0	0
23	2,0	0,5933522796126517	3,0	0,7855034863042442	0,6535014080285586	-0,28600597	0,29166666666666663	1	0
24	4,0	0,2906467544117044	5,0	0,24460361934141273	0,6260617839131025	-0,43607858	0,29166666666666663	1	0
25	1,0	0,4045835459508459	4,0	0,701959204224863	0,9542347289691409	0,10686867	0,375	1	0
26	3,0	0,9055235720642398	4,0	0,12126628020488195	0,2427960488633677	-0,6735188	0,7916666666666666	0	0
27	4,0	0,7978886416045794	6,0	0,2602077812297855	0,5576822207939363	0,10693562	0,8333333333333334	0	0
28	6,0	0,20777444874538997	2,0	0,49355772075042836	0,055336275549867975	0,21471551	0,5833333333333333	0	0
29	5,0	0,239936618995931	1,0	0,5986937895767824	0,18162751014170686	0,870246	0,9166666666666666	1	1
30	4,0	0,5873240105037401	2,0	0,08818252676624383	0,6907694542928242	3,3985672	0,8333333333333334	1	1
31	2,0	0,5239140280664915	1,0	0,4730178253699462	0,3050763471871555	-0,22790316	0,7083333333333333	0	0
32	2,0	0,5540627687982348	5,0	0,6163093682839486	0,5729885658549051	-1,6459314	0,875	0	0
33	3,0	0,06695901638919477	6,0	0,1801360770459094	0,9803721635839814	-0,9249355	0,375	1	0
34	6,0	0,9174220753486125	1,0	0,13371103827994213	0,756617728740103	6,5758667	0,9583333333333334	1	1
35	1,0	0,540220116910133	1,0	0,16751231337582495	0,5682996516277578	0,55168784	0,75	1	1
36	4,0	0,17003865611365887	4,0	0,6988319488673017	0,4883976633395012	-0,43085262	0,75	0	0
37	6,0	0,5156429448322352	5,0	0,783258510465473	0,3116061057401165	-0,02233237	0,7083333333333333	0	0
38	2,0	0,9550531045222378	2,0	0,12449298930064467	0,6893110466094605	3,2807808	0,75	1	1
39	2,0	0,08728550150635361	3,0	0,5432219207396375	0,06336081767210655	-3,7201276	0,7916666666666666	0	0
40	3,0	0,3628868104362174	4,0	0,049534523015157816	0,24412350531582938	-1,8303574	0,7916666666666666	0	0
41	4,0	0,5842067184690548	3,0	0,5587894394499591	0,831034812180239	2,6845007	0,7916666666666666	1	1
42	3,0	0,4317443218446019	6,0	0,6320602021821609	0,8391578750308535	-0,74364746	0,375	1	0
43	6,0	0,8408015970851204	5,0	0,8511004380647487	0,5372563575267403	2,1753633	0,7916666666666666	1	1
44	6,0	0,020019360387754537	4,0	0,15385726009218226	0,0835088158534989	-0,4555366	0,6666666666666667	0	0
45	4,0	0,7406116996730647	2,0	0,7517446376724457	0,4579689818472431	2,4822621	0,8333333333333334	1	1
46	4,0	0,7069312200588329	4,0	0,48859745464316184	0,2866170809240308	-0,16767624	0,75	0	0
47	2,0	0,9328330181905952	1,0	0,8926805742505252	0,2945337416005259	1,3886255	0,29166666666666663	0	1
48	1,0	0,818916633646103	3,0	0,6451334082015856	0,9199378387631569	1,2798126	0,6666666666666667	1	1
49	6,0	0,7389689232712912	6,0	0,72799008484717	0,06384949521929362	-2,296644	0,75	0	0
50	2,0	0,2601271569969428	3,0	0,7296606331769924	0,09608260904269827	-3,358937	0,7916666666666666	0	0
51	1,0	0,3517033552635289	4,0	0,25813662609952726	0,345420681701047	-2,9614613	0,875	0	0
52	6,0	0,535650332878534	3,0	0,94600236208939	0,40538140522235155	1,5526572	0,875	1	1
53	6,0	0,6661782135926507	6,0	0,22223716910615787	0,8211374269230796	2,9190784	0,75	1	1
54	3,0	0,6703140125808147	1,0	0,37335230816104714	0,820505112465336	3,3040085	0,8333333333333334	1	1
55	6,0	0,11214616480701489	5,0	0,35969727539514207	0,6080106616890416	0,8836339	0,7916666666666666	1	1
56	5,0	0,05365833003034881	6,0	0,45108733112533905	0,9400541720249902	0,41618547	0,29166666666666663	1	0
57	1,0	0,4863676533334673	2,0	0,2140150193861594	0,43578003558609923	-1,2448975	0,7916666666666666	0	0
58	6,0	0,05584899994188797	1,0	0,3152103962734265	0,021878864182512614	1,0973928	0,45833333333333337	0	1
59	6,0	0,3018921438053471	5,0	0,40600555112686176	0,1583537625064334	-0,96943426	0,7083333333333333	0	0
60	4,0	0,6930581880594913	5,0	0,8860298437690863	0,6973900008774835	1,3109646	0,7083333333333333	1	1
61	1,0	0,7893753946985194	6,0	0,7129588388387778	0,8876057015301961	-1,3135936	0,45833333333333337	1	0
62	1,0	0,4439574082598928	1,0	0,9674738863906677	0,48655120363403515	-1,0071236	0,75	0	0
63	6,0	0,11658514277710619	6,0	0,7537556438141717	0,781448574529327	0,30984205	0,25	1	0
64	2,0	0,9222756896978506	4,0	0,6705494523741704	0,7021949964909548	0,1428349	0,33333333333333337	1	0
65	2,0	0,2638911121770472	5,0	0,3730364604698274	0,7426934930701402	-1,2367116	0,375	1	0
66	3,0	0,23389897629756284	5,0	0,1926400031825597	0,587081796940127	-1,7040858	0,8333333333333334	0	0
67	2,0	0,9074014089855996	6,0	0,0069781189960310686	0,3409420421379862	-1,8947666	0,9166666666666666	0	0
68	2,0	0,49833702367565347	1,0	0,5809088996897669	0,3544268966669438	0,4418491	0,20833333333333331	1	0
69	3,0	0,5083947525644417	1,0	0,5881431046014715	0,7065347689032054	2,7264209	0,8333333333333334	1	1
70	2,0	0,2902695588981623	6,0	0,138963481135017	0,4510283396691226	-2,8887649	0,9166666666666666	0	0
71	4,0	0,37821502099197923	3,0	0,9318491990593206	0,04014726637883803	-1,1225113	0,7083333333333333	0	0
72	5,0	0,9959155518383791	1,0	0,32034348178833827	0,46171345228580074	5,207026	0,9166666666666666	1	1
73	2,0	0,1185376643658661	5,0	0,05156164378114314	0,06315111944786933	-5,4984264	0,875	0	0
74	2,0	0,03389322893435898	3,0	0,41816256104059146	0,7524369892613617	-0,7085727	0,29166666666666663	1	0
75	1,0	0,9282172672412031	3,0	0,7661301320480858	0,05477131513898181	-2,6619232	0,8333333333333334	0	0
76	3,0	0,49789715178028415	5,0	0,9327648735920782	0,6559420361052656	-1,843467	0,33333333333333337	1	0
77	3,0	0,2122233060681734	6,0	0,8228908264890954	0,8400324996362106	-1,5345736	0,375	1	0
78	6,0	0,1266145602250347	4,0	0,4408864032290849	0,9146804882621483	2,9654021	0,8333333333333334	1	1
79	5,0	0,1886762091126406	6,0	0,1699377572013887	0,1843282409436774	-2,829684	0,7916666666666666	0	0
80	6,0	0,11494910373591982	5,0	0,4214824943538893	0,1812702246047453	-1,0720994	0,7083333333333333	0	0
81	6,0	0,637777881800773	1,0	0,4219598538112067	0,038377447106812346	2,5802538	0,45833333333333337	0	1
82	1,0	0,6390210813149729	4,0	0,6903554943717668	0,3092387630056814	-2,749003	0,875	0	0
83	5,0	0,198372007097125	3,0	0,8883924541127488	0,4299941311545378	0,9774901	0,8333333333333334	1	1
84	6,0	0,994633192209905	6,0	0,9916050835374156	0,7936826554481551	2,1109357	0,75	1	1
85	4,0	0,8651490794731009	1,0	0,5214481549971028	0,34875108485002093	2,3931446	0,875	1	1
86	4,0	0,8831255206349385	1,0	0,8181853074605353	0,8082679905419649	4,268851	0,875	1	1
87	6,0	0,7282775795976673	4,0	0,10845724860478212	0,10483010091361922	0,16958389	0,6666666666666667	0	0
88	6,0	0,6230728854829168	4,0	0,1194542479936822	0,5361988933686822	2,1527925	0,8333333333333334	1	1
89	3,0	0,21803029123695605	2,0	0,46676804739147204	0,4483065284294101	0,43582672	0,20833333333333331	1	0
90	5,0	0,5716373782299315	3,0	0,4641235658620272	0,21368722168095045	0,47847542	0,6666666666666667	0	0
91	4,0	0,09011182025250075	3,0	0,5367255187053096	0,4253624825200152	-0,5808395	0,7083333333333333	0	0
